,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-04-19 05:49:00,24.50,SW,225.00,0,0,1014.4,6.5,63,13.4
1,2022-04-19 05:54:00,12.20,W,273.00,0,0,1014.5,6.7,63,13.6
2,2022-04-19 05:59:00,19.50,WSW,248.00,0,0,1014.7,6.3,61,13.7
3,2022-04-19 06:04:00,27.70,WSW,250.00,0,0,1014.5,6.4,61,13.8
4,2022-04-19 06:09:00,34.30,WNW,286.00,0,0,1014.6,6.3,61,13.7
5,2022-04-19 06:14:00,23.30,WNW,293.00,0,0,1014.3,6.6,62,13.8
6,2022-04-19 06:19:00,34.60,W,263.00,0,0,1014.1,6.5,61,13.9
7,2022-04-19 06:24:00,34.60,W,260.00,0,0,1014.3,6.7,62,13.9
8,2022-04-19 06:29:00,33.50,NW,321.00,0,0,1014.4,6.5,61,13.9
9,2022-04-19 06:34:00,25.60,W,279.00,0,0,1014.4,6.4,60,14
10,2022-04-19 06:39:00,21.60,W,269.00,0,0,1014.2,6.7,61,14.1
11,2022-04-19 06:44:00,26.70,WSW,253.00,0,0,1014.3,6.1,58,14.3
12,2022-04-19 06:49:00,29.90,W,269.00,0,0,1014.2,5.8,57,14.2
13,2022-04-19 06:54:00,29.50,WSW,239.00,0,0,1014.4,5.6,56,14.2
14,2022-04-19 06:59:00,28.00,SW,230.00,0,0,1014.3,5.8,56,14.4
15,2022-04-19 07:04:00,15.40,WSW,252.00,0,0,1014.6,5.8,56,14.4
16,2022-04-19 07:09:00,20.10,SW,226.00,0,0,1014.5,5.9,56,14.6
17,2022-04-19 07:14:00,28.00,W,278.00,0,0,1014.4,5.9,55,14.9
18,2022-04-19 07:19:00,24.50,SW,221.00,0,0,1014.6,5.2,53,14.7
19,2022-04-19 07:24:00,25.90,SW,236.00,0,0,1014.5,5.6,54,14.8
20,2022-04-19 07:29:00,25.60,WSW,249.00,0,0,1014.7,5.9,55,14.8
21,2022-04-19 07:34:00,27.40,W,276.00,0,0,1014.5,5.9,55,14.8
22,2022-04-19 07:39:00,25.30,SW,226.00,0,0,1014.7,5.7,54,14.9
23,2022-04-19 07:44:00,14.30,WNW,288.00,0,0,1014.6,6,54,15.3
24,2022-04-19 07:49:00,9.30,NNW,336.00,0,0,1015.1,5.9,54,15.2
25,2022-04-19 07:54:00,14.30,SW,226.00,0,0,1014.9,5.9,52,15.7
26,2022-04-19 07:59:00,23.00,WSW,256.00,0,0,1015.4,6.7,56,15.4
27,2022-04-19 08:04:00,28.00,W,264.00,0,0,1015.2,6.8,58,15
28,2022-04-19 08:09:00,7.90,SW,234.00,0,0,1015.6,7.1,59,15
29,2022-04-19 08:13:00,14.80,WSW,255.00,0,0,1015.4,7.2,59,15.1
30,2022-04-19 08:19:00,19.80,W,263.00,0,0,1015.4,7.1,59,15
31,2022-04-19 08:24:00,18.00,SW,226.00,0,0,1015.6,7.1,59,15
32,2022-04-19 08:29:00,16.90,W,279.00,0,0,1015.4,7.5,59,15.4
33,2022-04-19 08:34:00,28.80,SW,218.00,0,0,1015.7,7.2,58,15.4
34,2022-04-19 08:39:00,26.20,WSW,244.00,0,0,1015.6,7,58,15.2
35,2022-04-19 08:44:00,18.30,WSW,237.00,0,0,1015.5,6.8,57,15.3
