,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-14 06:44:00,2.60,NNW,335.00,0,0,1015.7,14.9,46,27.5
1,2022-06-14 06:49:00,1.40,N,350.00,0,0,1015.6,14.7,47,27
2,2022-06-14 06:54:00,4.70,N,4.00,0,0,1015.7,15.5,49,27.1
3,2022-06-14 06:59:00,8.20,WSW,241.00,0,0,1015.7,13.8,44,27.1
4,2022-06-14 07:04:00,9.70,W,263.00,0,0,1015.4,13.1,42,27.1
5,2022-06-14 07:09:00,12.20,W,276.00,0,0,1015.6,13.2,43,26.8
6,2022-06-14 07:14:00,13.70,W,279.00,0,0,1015.7,13.2,43,26.8
7,2022-06-14 07:19:00,9.00,NNW,337.00,0,0,1015.7,13.7,44,26.9
8,2022-06-14 07:24:00,4.00,WNW,299.00,0,0,1015.7,14,43,27.7
9,2022-06-14 07:29:00,4.00,WNW,299.00,0,0,1015.8,14,43,27.7
10,2022-06-14 07:34:00,2.60,NE,51.00,0,0,1015.8,14.4,43,28.1
11,2022-06-14 07:39:00,3.20,NE,54.00,0,0,1015.9,14.1,39,29.4
12,2022-06-14 07:44:00,4.70,NNW,343.00,0,0,1015.9,14.9,45,27.9
13,2022-06-14 07:49:00,2.60,NNE,13.00,0,0,1015.8,14.8,45,27.8
14,2022-06-14 07:54:00,1.10,N,5.00,0,0,1015.9,14.3,43,28
15,2022-06-14 07:59:00,1.40,N,357.00,0,0,1015.9,15,43,28.8
16,2022-06-14 08:04:00,4.70,N,5.00,0,0,1015.8,15.1,42,29.3
17,2022-06-14 08:09:00,9.70,NNW,336.00,0,0,1015.7,15,43,28.8
18,2022-06-14 08:14:00,4.30,WNW,297.00,0,0,1016,16.5,50,27.9
19,2022-06-14 08:19:00,2.90,NNW,345.00,0,0,1015.9,15.5,47,27.8
20,2022-06-14 08:24:00,6.10,WNW,302.00,0,0,1015.9,14.8,44,28.2
21,2022-06-14 08:29:00,13.00,WSW,244.00,0,0,1015.8,15.2,44,28.6
22,2022-06-14 08:34:00,13.70,W,264.00,0,0,1015.9,14.2,42,28.3
23,2022-06-14 08:39:00,5.50,N,354.00,0,0,1016,15,44,28.4
24,2022-06-14 08:44:00,13.70,SW,226.00,0,0,1016.1,14.8,43,28.6
25,2022-06-14 08:49:00,18.00,SW,233.00,0,0,1016,14.5,43,28.2
26,2022-06-14 08:54:00,13.40,W,260.00,0,0,1016.2,15.2,45,28.2
27,2022-06-14 08:59:00,13.70,W,279.00,0,0,1016.2,14.8,43,28.6
28,2022-06-14 09:04:00,9.00,W,261.00,0,0,1016,15.6,44,29
29,2022-06-14 09:09:00,11.90,W,277.00,0,0,1016,15.9,45,29
30,2022-06-14 09:14:00,16.90,WSW,243.00,0,0,1016,15.6,45,28.7
31,2022-06-14 09:19:00,15.40,W,263.00,0,0,1015.9,15.6,45,28.7
32,2022-06-14 09:24:00,9.30,WNW,291.00,0,0,1016,15.6,46,28.3
33,2022-06-14 09:29:00,12.20,WSW,246.00,0,0,1015.9,15.8,45,28.9
34,2022-06-14 09:34:00,14.80,WSW,255.00,0,0,1015.8,16.1,45,29.2
35,2022-06-14 09:39:00,15.40,SW,235.00,0,0,1016.2,15.9,44,29.4
36,2022-06-14 09:44:00,5.80,WNW,295.00,0,0,1016.1,15.5,42,29.7
37,2022-06-14 09:49:00,15.40,WSW,246.00,0,0,1016.1,15.7,44,29.2
38,2022-06-14 09:54:00,6.10,WSW,248.00,0,0,1015.8,16.2,43,30.1
39,2022-06-14 09:59:00,16.90,SW,226.00,0,0,1015.8,15.6,43,29.5
40,2022-06-14 10:04:00,20.90,WSW,245.00,0,0,1016.2,15.5,43,29.3
41,2022-06-14 10:09:00,14.80,W,262.00,0,0,1016,15.7,43,29.6
42,2022-06-14 10:14:00,12.20,W,260.00,0,0,1016.1,15.9,43,29.8
43,2022-06-14 10:19:00,9.00,WSW,250.00,0,0,1016.1,15.6,42,29.9
44,2022-06-14 10:24:00,6.90,W,271.00,0,0,1015.9,15.3,40,30.4
45,2022-06-14 10:29:00,11.90,WNW,289.00,0,0,1016.1,15.5,40,30.6
46,2022-06-14 10:34:00,10.80,N,357.00,0,0,1016,16.7,46,29.5
47,2022-06-14 10:39:00,4.00,NNW,347.00,0,0,1016.2,16.7,46,29.5
48,2022-06-14 10:44:00,9.70,S,178.00,0,0,1016.1,17.5,47,30
49,2022-06-14 10:49:00,9.30,S,171.00,0,0,1016.3,17.4,50,28.8
50,2022-06-14 10:54:00,6.40,E,87.00,0,0,1016.3,16,46,28.7
51,2022-06-14 10:59:00,8.70,S,188.00,0,0,1016.2,16.4,45,29.6
52,2022-06-14 11:04:00,2.90,SSW,207.00,0,0,1016.2,16.3,45,29.4
53,2022-06-14 11:09:00,8.70,S,183.00,0,0,1016.1,15.6,41,30.3
54,2022-06-14 11:14:00,5.80,ESE,122.00,0,0,1016.2,16.4,43,30.3
55,2022-06-14 11:19:00,3.50,N,6.00,0,0,1016.1,15.8,40,30.9
56,2022-06-14 11:24:00,7.90,SSW,209.00,0,0,1016.2,15.8,40,30.9
57,2022-06-14 11:29:00,2.10,W,277.00,0,0,1016.2,15.2,38,31.2
58,2022-06-14 11:34:00,1.40,NNE,22.00,0,0,1016.1,15.5,37,32
59,2022-06-14 11:39:00,11.10,ESE,109.00,0,0,1016.2,16.5,39,32.1
60,2022-06-14 11:44:00,11.90,S,177.00,0,0,1016.1,16.4,42,30.7
61,2022-06-14 11:49:00,12.20,ESE,113.00,0,0,1016.2,15.8,42,30.1
62,2022-06-14 11:54:00,7.60,SSE,152.00,0,0,1015.9,15.1,41,29.7
63,2022-06-14 11:59:00,4.70,SE,130.00,0,0,1015.9,16,43,29.9
64,2022-06-14 12:04:00,6.40,S,184.00,0,0,1016.2,16.2,44,29.7
65,2022-06-14 12:08:00,10.50,ESE,102.00,0,0,1016,16.1,44,29.6
66,2022-06-14 12:14:00,13.00,ESE,122.00,0,0,1015.9,16.1,43,30
67,2022-06-14 12:19:00,16.60,SE,141.00,0,0,1015.9,15.9,44,29.4
68,2022-06-14 12:24:00,7.20,SSE,160.00,0,0,1015.8,15.5,43,29.3
69,2022-06-14 12:29:00,12.20,SSW,208.00,0,0,1015.7,16.8,47,29.3
70,2022-06-14 12:33:00,5.00,SE,140.00,0,0,1016,16.4,46,29.2
71,2022-06-14 12:39:00,4.30,SSW,199.00,0,0,1015.8,18.2,53,28.7
72,2022-06-14 12:44:00,13.70,SE,133.00,0,0,1015.9,19.5,59,28.2
73,2022-06-14 12:49:00,8.70,SE,130.00,0,0,1015.7,19.3,58,28.3
74,2022-06-14 12:54:00,6.90,ESE,119.00,0,0,1015.9,19.1,58,28.1
75,2022-06-14 12:59:00,2.90,S,174.00,0,0,1016.2,19.6,59,28.4
76,2022-06-14 13:04:00,6.40,SSE,149.00,0,0,1016.3,19.2,60,27.6
77,2022-06-14 13:08:00,9.70,E,95.00,0,0,1016.1,19,59,27.7
78,2022-06-14 13:14:00,11.90,S,185.00,0,0,1016.3,19,58,28
79,2022-06-14 13:19:00,4.70,NNE,28.00,0,0,1016.3,18.6,57,27.9
80,2022-06-14 13:24:00,12.60,SSW,199.00,0,0,1016.2,18.4,55,28.3
81,2022-06-14 13:29:00,7.60,S,190.00,0,0,1016.2,17.7,54,27.8
82,2022-06-14 13:34:00,7.90,ENE,68.00,0,0,1016.2,17.8,54,27.9
83,2022-06-14 13:39:00,6.10,WNW,297.00,0,0,1016.1,17.9,54,28.1
84,2022-06-14 13:44:00,7.60,SSE,150.00,0,0,1016.1,17.4,52,28.2
85,2022-06-14 13:49:00,12.20,S,183.00,0,0,1016.2,17.9,53,28.4
86,2022-06-14 13:54:00,7.60,NW,312.00,0,0,1016.2,17.9,55,27.7
87,2022-06-14 13:59:00,7.60,SW,223.00,0,0,1016,18.1,55,28
88,2022-06-14 14:04:00,4.70,S,186.00,0,0,1016.3,17.3,51,28.4
89,2022-06-14 14:09:00,6.10,SE,137.00,0,0,1016,17.6,51,28.7
90,2022-06-14 14:14:00,9.00,SSE,152.00,0,0,1016.2,17.7,52,28.5
91,2022-06-14 14:19:00,4.30,NW,312.00,0,0,1016.2,18.7,55,28.6
92,2022-06-14 14:24:00,4.30,ESE,104.00,0,0,1016.1,18.6,57,27.9
93,2022-06-14 14:29:00,10.50,NNE,32.00,0,0,1016.2,18.6,56,28.2
94,2022-06-14 14:34:00,4.30,SW,223.00,0,0,1016.1,18.2,57,27.4
95,2022-06-14 14:39:00,1.10,NNW,346.00,0,0,1016.2,19.4,61,27.6
96,2022-06-14 14:44:00,2.10,N,11.00,0,0,1016,19.5,60,28
97,2022-06-14 14:49:00,2.60,W,278.00,0,0,1015.9,20,61,28.2
98,2022-06-14 14:54:00,2.10,E,91.00,0,0,1015.8,20.3,64,27.7
99,2022-06-14 14:59:00,5.50,ESE,107.00,0,0,1015.8,18.9,60,27.3
100,2022-06-14 15:04:00,5.50,N,355.00,0,0,1015.9,19.3,63,26.9
101,2022-06-14 15:09:00,2.90,ENE,60.00,0,0,1015.7,20,65,27.1
102,2022-06-14 15:14:00,2.90,E,81.00,0,0,1015.9,20.3,65,27.4
103,2022-06-14 15:19:00,3.50,S,188.00,0,0,1015.8,19.8,64,27.2
104,2022-06-14 15:24:00,6.10,SSE,155.00,0,0,1015.7,19.7,64,27.1
105,2022-06-14 15:29:00,4.00,SE,124.00,0,0,1015.8,19.8,64,27.2
106,2022-06-14 15:34:00,2.10,SSE,165.00,0,0,1015.8,19,62,26.9
107,2022-06-14 15:39:00,2.10,NE,41.00,0,0,1015.7,17.9,59,26.5
108,2022-06-14 15:44:00,1.40,NNE,28.00,0,0,1015.6,18,59,26.7
109,2022-06-14 15:49:00,1.10,N,351.00,0,0,1015.7,17.8,57,27
110,2022-06-14 15:54:00,3.20,SE,135.00,0,0,1015.7,18.3,59,27
111,2022-06-14 15:59:00,4.70,SSE,159.00,0,0,1015.6,17.6,58,26.5
112,2022-06-14 16:04:00,5.50,S,174.00,0,0,1015.5,17.2,57,26.4
113,2022-06-14 16:09:00,3.20,NE,38.00,0,0,1015.7,18,60,26.4
114,2022-06-14 16:14:00,5.50,ESE,117.00,0,0,1015.5,17.2,56,26.7
115,2022-06-14 16:19:00,3.20,SE,135.00,0,0,1015.6,18.3,59,27
116,2022-06-14 16:24:00,2.90,SSE,161.00,0,0,1015.6,18.1,58,27.1
117,2022-06-14 16:29:00,6.10,SSE,165.00,0,0,1015.7,17.8,57,27
118,2022-06-14 16:34:00,6.90,S,182.00,0,0,1015.5,17.7,57,26.9
119,2022-06-14 16:39:00,4.30,SE,135.00,0,0,1015.6,18.2,60,26.6
120,2022-06-14 16:44:00,4.30,SSE,168.00,0,0,1015.7,17.6,58,26.5
121,2022-06-14 16:49:00,7.20,SSW,206.00,0,0,1015.7,16.2,54,26.2
122,2022-06-14 16:54:00,5.50,SSW,213.00,0,0,1015.8,15.9,53,26.2
123,2022-06-14 16:59:00,4.70,S,189.00,0,0,1015.6,16.8,56,26.3
124,2022-06-14 17:04:00,3.50,SSW,197.00,0,0,1015.5,16.5,55,26.2
125,2022-06-14 17:09:00,0.00,NW,313.00,0,0,1015.6,16.6,56,26
126,2022-06-14 17:14:00,1.80,ENE,65.00,0,0,1015.7,16.1,54,26.1
127,2022-06-14 17:19:00,2.10,WNW,298.00,0,0,1015.9,16.6,55,26.3
128,2022-06-14 17:24:00,0.30,NNW,329.00,0,0,1015.8,16.9,56,26.4
129,2022-06-14 17:29:00,1.80,NE,48.00,0,0,1016,16.6,55,26.3
130,2022-06-14 17:34:00,3.20,E,100.00,0,0,1015.8,16.6,55,26.3
131,2022-06-14 17:39:00,0.60,NNE,13.00,0,0,1016.1,15.7,52,26.3
132,2022-06-14 17:44:00,1.40,WSW,251.00,0,0,1016,16.5,54,26.6
133,2022-06-14 17:49:00,5.00,NNW,339.00,0,0,1016.2,16.3,53,26.6
134,2022-06-14 17:54:00,4.70,NNE,13.00,0,0,1016.1,16.9,57,26.1
135,2022-06-14 17:59:00,0.00,NNW,344.00,0,0,1016.4,17.2,59,25.8
136,2022-06-14 18:04:00,3.20,NNE,27.00,0,0,1016.3,16.3,57,25.4
137,2022-06-14 18:09:00,0.30,NW,304.00,0,0,1016.2,16.4,57,25.5
138,2022-06-14 18:14:00,5.50,NW,316.00,0,0,1016,14.6,50,25.8
139,2022-06-14 18:19:00,1.10,WNW,299.00,0,0,1016.1,14.3,48,26.1
140,2022-06-14 18:24:00,2.10,NNW,341.00,0,0,1016.4,14.1,48,25.9
141,2022-06-14 18:29:00,2.10,WNW,292.00,0,0,1016.5,14.1,48,25.9
142,2022-06-14 18:34:00,2.10,NNW,333.00,0,0,1016.6,14.2,48,26
143,2022-06-14 18:39:00,5.50,SW,232.00,0,0,1016.6,14.2,48,26
144,2022-06-14 18:44:00,3.50,W,262.00,0,0,1016.4,14.2,49,25.7
145,2022-06-14 18:49:00,2.10,WSW,252.00,0,0,1016.6,14.2,49,25.7
146,2022-06-14 18:54:00,6.10,NW,311.00,0,0,1016.6,14.1,49,25.6
147,2022-06-14 18:59:00,6.10,NW,311.00,0,0,1016.7,14.1,49,25.6
148,2022-06-14 19:04:00,3.50,E,81.00,0,0,1016.7,17.4,62,25.2
149,2022-06-14 19:09:00,1.80,N,351.00,0,0,1016.8,16.4,60,24.6
150,2022-06-14 19:14:00,3.50,SSE,151.00,0,0,1016.5,17.9,64,25.2
151,2022-06-14 19:19:00,5.00,SW,214.00,0,0,1016.7,14.5,52,25
152,2022-06-14 19:24:00,5.80,SW,219.00,0,0,1016.8,13.9,48,25.7
153,2022-06-14 19:29:00,5.50,WSW,237.00,0,0,1017.1,13.5,47,25.6
154,2022-06-14 19:34:00,10.50,WSW,252.00,0,0,1017,13.5,47,25.6
155,2022-06-14 19:39:00,2.90,WSW,251.00,0,0,1016.9,13.5,47,25.6
156,2022-06-14 19:44:00,4.30,WSW,240.00,0,0,1016.9,13.6,47,25.7
157,2022-06-14 19:49:00,2.60,WNW,296.00,0,0,1017,13.4,47,25.5
158,2022-06-14 19:54:00,0.30,NW,319.00,0,0,1017,13.6,48,25.4
159,2022-06-14 19:59:00,2.10,W,259.00,0,0,1017.1,13.4,48,25.2
160,2022-06-14 20:04:00,6.10,SW,233.00,0,0,1017,12.9,46,25.3
161,2022-06-14 20:09:00,6.10,WSW,247.00,0,0,1017.1,13,46,25.4
162,2022-06-14 20:14:00,1.10,N,7.00,0,0,1017.1,16,56,25.4
163,2022-06-14 20:19:00,1.40,NNW,342.00,0,0,1017.3,16.4,60,24.7
164,2022-06-14 20:24:00,0.00,NNW,329.00,0,0,1017.2,15.2,57,24.2
165,2022-06-14 20:29:00,1.80,WSW,243.00,0,0,1017.2,15.3,57,24.3
166,2022-06-14 20:34:00,0.00,NW,316.00,0,0,1017.1,14.3,54,24.2
167,2022-06-14 20:39:00,0.00,NW,314.00,0,0,1017.2,14.2,54,24.1
168,2022-06-14 20:44:00,1.80,WNW,284.00,0,0,1017.2,14.6,55,24.2
169,2022-06-14 20:49:00,0.00,WNW,286.00,0,0,1017.3,14.9,56,24.2
170,2022-06-14 20:54:00,4.30,WSW,254.00,0,0,1017.1,14.8,56,24.1
171,2022-06-14 20:59:00,4.00,W,264.00,0,0,1017.1,14.5,55,24.1
172,2022-06-14 21:04:00,6.10,WSW,254.00,0,0,1017.2,13.6,52,24
173,2022-06-14 21:09:00,1.40,W,274.00,0,0,1017.3,13.6,52,24
174,2022-06-14 21:14:00,6.90,WSW,251.00,0,0,1017.2,13.5,52,23.9
175,2022-06-14 21:19:00,9.30,WSW,249.00,0,0,1017.3,13.1,50,24.2
176,2022-06-14 21:24:00,11.10,WSW,254.00,0,0,1017.2,12.9,49,24.3
177,2022-06-14 21:29:00,9.30,W,265.00,0,0,1017.3,13.1,49,24.5
178,2022-06-14 21:34:00,9.30,W,264.00,0,0,1017.2,12.9,48,24.6
179,2022-06-14 21:39:00,8.70,W,263.00,0,0,1017.3,13.1,48,24.8
180,2022-06-14 21:44:00,6.40,W,267.00,0,0,1017.5,12.8,48,24.5
181,2022-06-14 21:49:00,10.50,WSW,245.00,0,0,1017.6,12.9,48,24.6
182,2022-06-14 21:54:00,9.70,SSW,209.00,0,0,1017.4,12.8,48,24.5
183,2022-06-14 21:59:00,8.20,WSW,257.00,0,0,1017.4,12.6,47,24.7
184,2022-06-14 22:04:00,10.10,SW,224.00,0,0,1017.6,12.3,46,24.7
185,2022-06-14 22:09:00,10.50,W,274.00,0,0,1017.4,12.4,46,24.8
186,2022-06-14 22:14:00,11.60,W,263.00,0,0,1017.5,12.3,46,24.7
187,2022-06-14 22:19:00,9.70,WSW,247.00,0,0,1017.5,12.3,46,24.7
188,2022-06-14 22:24:00,9.70,WSW,245.00,0,0,1017.5,12.2,46,24.6
189,2022-06-14 22:29:00,10.10,WSW,248.00,0,0,1017.3,12.6,47,24.7
190,2022-06-14 22:34:00,12.60,WSW,248.00,0,0,1017.5,12.4,47,24.4
191,2022-06-14 22:39:00,12.60,WSW,240.00,0,0,1017.4,12.5,47,24.5
192,2022-06-14 22:44:00,16.30,WSW,248.00,0,0,1017.5,12.2,45,24.9
193,2022-06-14 22:49:00,12.60,W,259.00,0,0,1017.4,12.2,45,24.9
194,2022-06-14 22:54:00,14.30,WSW,253.00,0,0,1017.5,12.3,46,24.7
195,2022-06-14 22:59:00,13.70,WSW,253.00,0,0,1017.6,12.3,46,24.7
196,2022-06-14 23:04:00,14.30,SW,231.00,0,0,1017.6,12.1,45,24.8
197,2022-06-14 23:09:00,13.70,WSW,257.00,0,0,1017.5,12.2,45,24.9
198,2022-06-14 23:14:00,8.70,W,263.00,0,0,1017.5,11.9,45,24.6
199,2022-06-14 23:19:00,10.50,WSW,257.00,0,0,1017.5,12,45,24.7
200,2022-06-14 23:24:00,10.50,WSW,246.00,0,0,1017.4,12,45,24.7
201,2022-06-14 23:29:00,13.00,WSW,251.00,0,0,1017.6,11.8,44,24.8
202,2022-06-14 23:34:00,16.90,WSW,246.00,0,0,1017.5,11.7,44,24.7
203,2022-06-14 23:39:00,15.40,WSW,248.00,0,0,1017.4,11.6,44,24.6
204,2022-06-14 23:44:00,11.60,W,275.00,0,0,1017.4,11.7,44,24.7
205,2022-06-14 23:49:00,11.90,WSW,249.00,0,0,1017.6,11.8,45,24.5
206,2022-06-14 23:54:00,13.40,W,276.00,0,0,1017.5,11.7,45,24.4
207,2022-06-14 23:59:00,13.40,WSW,253.00,0,0,1017.6,11.7,45,24.4
208,2022-06-15 00:04:00,12.60,WSW,248.00,0,0,1017.5,11.8,45,24.5
209,2022-06-15 00:09:00,9.70,WSW,251.00,0,0,1017.5,11.6,45,24.3
210,2022-06-15 00:14:00,13.70,SW,230.00,0,0,1017.6,11.9,46,24.2
211,2022-06-15 00:19:00,7.20,WSW,257.00,0,0,1017.4,11.9,46,24.2
212,2022-06-15 00:24:00,11.60,WSW,246.00,0,0,1017.5,11.9,46,24.2
213,2022-06-15 00:29:00,10.50,WSW,250.00,0,0,1017.4,11.8,46,24.1
214,2022-06-15 00:34:00,12.20,WSW,252.00,0,0,1017.6,11.8,45,24.5
215,2022-06-15 00:39:00,11.60,SW,228.00,0,0,1017.7,11.6,45,24.3
216,2022-06-15 00:44:00,13.70,SW,235.00,0,0,1017.5,11.7,45,24.4
217,2022-06-15 00:49:00,11.90,WSW,238.00,0,0,1017.5,11.9,46,24.2
218,2022-06-15 00:54:00,11.90,SW,229.00,0,0,1017.4,11.9,46,24.2
219,2022-06-15 00:59:00,12.20,WSW,250.00,0,0,1017.3,12,47,24
220,2022-06-15 01:04:00,11.10,SW,231.00,0,0,1017.5,12.2,48,23.8
221,2022-06-15 01:09:00,7.20,W,267.00,0,0,1017.6,12,48,23.6
222,2022-06-15 01:14:00,4.00,W,267.00,0,0,1017.6,12.1,49,23.4
223,2022-06-15 01:19:00,6.40,WSW,249.00,0,0,1017.6,12,49,23.3
224,2022-06-15 01:24:00,7.60,W,262.00,0,0,1017.4,11.9,49,23.2
225,2022-06-15 01:29:00,6.90,WSW,254.00,0,0,1017.6,11.9,49,23.2
226,2022-06-15 01:34:00,13.00,SW,228.00,0,0,1017.6,12,49,23.3
227,2022-06-15 01:39:00,10.50,WSW,253.00,0,0,1017.4,12,49,23.3
228,2022-06-15 01:44:00,6.90,SW,217.00,0,0,1017.5,12.3,50,23.3
229,2022-06-15 01:49:00,4.30,WSW,245.00,0,0,1017.6,12.1,50,23.1
230,2022-06-15 01:54:00,7.90,WSW,244.00,0,0,1017.5,12.3,51,22.9
231,2022-06-15 01:59:00,7.20,SW,229.00,0,0,1017.6,12.4,52,22.7
232,2022-06-15 02:04:00,7.90,WSW,254.00,0,0,1017.7,12.5,52,22.8
233,2022-06-15 02:09:00,2.90,W,267.00,0,0,1017.7,12.5,52,22.8
234,2022-06-15 02:14:00,7.90,SW,231.00,0,0,1017.4,12.4,52,22.7
235,2022-06-15 02:19:00,10.50,W,273.00,0,0,1017.6,12.5,52,22.8
236,2022-06-15 02:24:00,15.10,W,259.00,0,0,1017.6,12.7,53,22.7
237,2022-06-15 02:29:00,11.10,SW,228.00,0,0,1017.6,12.7,53,22.7
238,2022-06-15 02:34:00,9.30,WSW,249.00,0,0,1017.6,12.7,53,22.7
239,2022-06-15 02:39:00,9.70,SSW,212.00,0,0,1017.6,12.7,53,22.7
240,2022-06-15 02:44:00,10.50,WSW,241.00,0,0,1017.6,12.6,53,22.6
241,2022-06-15 02:49:00,11.10,WSW,249.00,0,0,1017.9,12.8,54,22.6
242,2022-06-15 02:54:00,11.90,WSW,238.00,0,0,1017.8,12.8,54,22.6
243,2022-06-15 02:59:00,9.70,WSW,244.00,0,0,1017.7,12.8,54,22.6
244,2022-06-15 03:04:00,10.80,WSW,249.00,0,0,1017.6,13,55,22.5
245,2022-06-15 03:09:00,11.60,WSW,238.00,0,0,1017.8,12.9,55,22.4
246,2022-06-15 03:14:00,11.60,W,265.00,0,0,1017.7,13.1,56,22.3
247,2022-06-15 03:19:00,11.10,WSW,246.00,0,0,1017.9,13,56,22.2
248,2022-06-15 03:24:00,13.00,WSW,241.00,0,0,1017.7,13,56,22.2
249,2022-06-15 03:29:00,9.00,WSW,246.00,0,0,1017.9,13.1,56,22.3
250,2022-06-15 03:34:00,10.80,WSW,253.00,0,0,1017.7,12.8,55,22.3
251,2022-06-15 03:39:00,9.30,SW,220.00,0,0,1018,12.9,55,22.4
252,2022-06-15 03:44:00,16.90,WSW,253.00,0,0,1017.9,12.9,55,22.4
253,2022-06-15 03:49:00,16.30,SW,236.00,0,0,1017.8,13,55,22.5
254,2022-06-15 03:54:00,16.90,WSW,257.00,0,0,1017.8,13.2,56,22.4
255,2022-06-15 03:59:00,12.60,SSW,208.00,0,0,1017.8,13,56,22.2
256,2022-06-15 04:04:00,9.30,WNW,289.00,0,0,1017.9,13.1,56,22.3
257,2022-06-15 04:09:00,7.20,SSW,209.00,0,0,1018,12.9,55,22.4
258,2022-06-15 04:14:00,8.70,SW,214.00,0,0,1017.9,13.1,55,22.6
259,2022-06-15 04:19:00,9.70,SW,236.00,0,0,1018,12.9,54,22.7
260,2022-06-15 04:24:00,5.80,SW,218.00,0,0,1017.9,13,54,22.8
261,2022-06-15 04:29:00,11.90,WSW,248.00,0,0,1017.9,13.2,54,23
262,2022-06-15 04:34:00,10.50,WSW,244.00,0,0,1018.1,13,53,23.1
263,2022-06-15 04:39:00,11.10,WSW,239.00,0,0,1018.1,13.1,53,23.2
264,2022-06-15 04:44:00,11.10,W,281.00,0,0,1018,13.2,53,23.3
265,2022-06-15 04:49:00,11.90,W,266.00,0,0,1018,13.3,53,23.4
266,2022-06-15 04:54:00,11.60,SW,236.00,0,0,1018.1,13.5,53,23.6
267,2022-06-15 04:59:00,14.00,WSW,241.00,0,0,1018.1,13.2,52,23.6
268,2022-06-15 05:04:00,10.80,WSW,245.00,0,0,1018.3,13.4,52,23.8
