,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-07-12 06:54:00,9.70,WSW,244.00,0,0,1020.6,15.5,48,27.4
1,2022-07-12 06:59:00,7.60,WNW,298.00,0,0,1020.4,15.5,48,27.5
2,2022-07-12 07:04:00,13.00,NW,310.00,0,0,1020.4,15.6,48,27.6
3,2022-07-12 07:09:00,13.70,WSW,245.00,0,0,1020.5,15.7,49,27.3
4,2022-07-12 07:14:00,12.60,SW,224.00,0,0,1020.4,15.9,49,27.5
5,2022-07-12 07:19:00,6.40,WSW,256.00,0,0,1020.4,15.5,48,27.5
6,2022-07-12 07:24:00,9.30,WNW,300.00,0,0,1020.3,16.2,48,28.2
7,2022-07-12 07:29:00,7.60,WNW,284.00,0,0,1020.3,15.9,47,28.3
8,2022-07-12 07:34:00,17.20,WNW,286.00,0,0,1020.4,15.9,48,27.9
9,2022-07-12 07:39:00,6.10,W,266.00,0,0,1020.4,15.9,47,28.3
10,2022-07-12 07:44:00,15.10,WSW,240.00,0,0,1020.6,16.3,48,28.3
11,2022-07-12 07:49:00,17.20,W,266.00,0,0,1020.4,16,47,28.4
12,2022-07-12 07:54:00,7.20,SW,226.00,0,0,1020.3,16.5,48,28.6
13,2022-07-12 07:59:00,12.20,WNW,303.00,0,0,1020.3,16.9,49,28.6
14,2022-07-12 08:04:00,11.60,WSW,240.00,0,0,1020.5,16.7,49,28.4
15,2022-07-12 08:09:00,7.90,WNW,298.00,0,0,1020.5,16.8,49,28.5
16,2022-07-12 08:14:00,10.50,SW,224.00,0,0,1020.4,16.7,49,28.4
17,2022-07-12 08:19:00,14.80,W,278.00,0,0,1020.3,16.3,48,28.3
18,2022-07-12 08:24:00,12.20,WNW,286.00,0,0,1020.5,16.2,46,29
19,2022-07-12 08:29:00,16.90,SW,227.00,0,0,1020.4,16,45,29.1
20,2022-07-12 08:34:00,14.00,WSW,254.00,0,0,1020.5,16.8,48,28.9
21,2022-07-12 08:39:00,16.90,W,270.00,0,0,1020.4,16.9,48,29
22,2022-07-12 08:44:00,14.00,WNW,302.00,0,0,1020.7,16.7,47,29.1
23,2022-07-12 08:49:00,17.20,WNW,299.00,0,0,1020.7,16.3,47,28.7
24,2022-07-12 08:54:00,11.90,WNW,284.00,0,0,1020.4,16.2,46,29
25,2022-07-12 08:59:00,14.80,WSW,249.00,0,0,1020.6,16.5,47,28.9
26,2022-07-12 09:04:00,12.20,W,272.00,0,0,1020.5,16.5,47,28.9
27,2022-07-12 09:09:00,16.60,WSW,250.00,0,0,1020.6,16.2,46,29
28,2022-07-12 09:14:00,16.60,NW,305.00,0,0,1020.5,16.7,47,29.2
29,2022-07-12 09:19:00,14.30,SSW,212.00,0,0,1020.5,16.8,46,29.6
30,2022-07-12 09:24:00,19.80,WNW,300.00,0,0,1020.4,16.9,46,29.7
31,2022-07-12 09:29:00,11.90,SW,218.00,0,0,1020.4,16.1,45,29.2
