,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-06 19:59:00,2.90,S,177.00,0,0,1014.7,14.7,86,17
1,2022-05-06 20:04:00,2.90,SE,136.00,0,0,1014.8,14.7,86,17
2,2022-05-06 20:09:00,5.50,E,91.00,0,0,1014.7,14.7,86,17
3,2022-05-06 20:14:00,7.90,SSE,159.00,0,0,1014.8,14.6,86,16.9
4,2022-05-06 20:19:00,2.10,S,185.00,0,0,1014.7,14.7,86,17
5,2022-05-06 20:24:00,7.90,NE,37.00,0,0,1015,14.5,85,17
6,2022-05-06 20:29:00,9.00,SE,133.00,0,0,1014.8,14.4,85,16.9
7,2022-05-06 20:34:00,6.10,S,183.00,0,0,1014.9,14.4,85,16.9
8,2022-05-06 20:39:00,4.70,E,96.00,0,0,1014.5,14.4,85,16.9
9,2022-05-06 20:44:00,5.00,N,6.00,0,0,1014.6,14.5,85,17
10,2022-05-06 20:49:00,3.50,WNW,299.00,0,0,1014.4,14.5,85,17
11,2022-05-06 20:54:00,4.00,N,351.00,0,0,1014.6,14.5,85,17
12,2022-05-06 21:00:00,5.50,S,170.00,0,0,1014.4,14.5,85,17
13,2022-05-06 21:04:00,6.10,E,91.00,0,0,1014.4,14.4,85,16.9
14,2022-05-06 21:09:00,5.50,ENE,59.00,0,0,1014.3,14.4,85,16.9
15,2022-05-06 21:13:00,6.40,ESE,105.00,0,0,1014.3,14.3,85,16.8
16,2022-05-06 21:19:00,3.50,NNW,330.00,0,0,1014.2,14.5,86,16.8
17,2022-05-06 21:24:00,7.20,N,359.00,0,0,1014.3,14.5,86,16.8
18,2022-05-06 21:29:00,5.50,SE,133.00,0,0,1014.2,14.5,86,16.8
19,2022-05-06 21:34:00,1.40,NW,320.00,0,0,1014.1,14.5,86,16.8
20,2022-05-06 21:39:00,1.40,NW,320.00,0,0,1014.1,14.5,86,16.8
21,2022-05-06 21:44:00,4.00,NE,39.00,0,0,1014.2,14.7,87,16.8
22,2022-05-06 21:49:00,3.50,ENE,57.00,0,0,1014.2,14.7,88,16.7
23,2022-05-06 21:54:00,4.00,E,83.00,0,0,1014.2,14.7,88,16.7
24,2022-05-06 22:00:00,8.70,ENE,71.00,0,0,1014,14.7,88,16.7
25,2022-05-06 22:04:00,3.20,NE,44.00,0,0,1014.1,14.6,88,16.6
26,2022-05-06 22:09:00,6.90,NNE,29.00,0,0,1013.8,14.6,88,16.6
27,2022-05-06 22:14:00,5.50,N,350.00,0,0,1014,14.6,88,16.6
28,2022-05-06 22:19:00,6.10,NNE,23.00,0,0,1014.1,14.8,89,16.6
29,2022-05-06 22:24:00,7.20,NNW,332.00,0,0,1013.8,14.8,89,16.6
30,2022-05-06 22:29:00,6.10,NNE,17.00,0,0,1013.9,14.8,89,16.6
31,2022-05-06 22:34:00,3.50,E,93.00,0,0,1013.7,14.8,89,16.6
32,2022-05-06 22:39:00,3.20,N,3.00,0,0,1013.8,14.8,89,16.6
33,2022-05-06 22:43:00,4.30,SE,139.00,0,0,1013.7,14.8,89,16.6
34,2022-05-06 22:48:00,6.40,N,350.00,0,0,1013.5,14.8,89,16.6
35,2022-05-06 22:54:00,7.90,ENE,69.00,0,0,1013.4,14.6,88,16.6
36,2022-05-06 23:00:00,5.50,NE,39.00,0,0,1013.5,14.6,88,16.6
37,2022-05-06 23:04:00,5.00,NNW,339.00,0,0,1013.5,14.6,88,16.6
38,2022-05-06 23:09:00,8.70,ENE,64.00,0,0,1013.4,14.6,88,16.6
39,2022-05-06 23:14:00,9.30,ENE,76.00,0,0,1013.2,14.6,88,16.6
40,2022-05-06 23:19:00,7.60,SE,138.00,0,0,1013.4,14.6,88,16.6
41,2022-05-06 23:24:00,5.80,E,80.00,0,0,1013.4,14.6,88,16.6
42,2022-05-06 23:29:00,2.90,N,359.00,0,0,1013.5,14.6,87,16.7
43,2022-05-06 23:34:00,5.50,ESE,121.00,0,0,1013.4,14.6,87,16.7
44,2022-05-06 23:39:00,7.90,SE,126.00,0,0,1013.3,14.6,87,16.7
45,2022-05-06 23:44:00,11.60,E,91.00,0,0,1012.9,14.6,87,16.7
46,2022-05-06 23:49:00,10.50,E,89.00,0,0,1013.1,14.7,88,16.7
47,2022-05-06 23:54:00,14.30,E,94.00,0,0,1012.9,14.7,88,16.7
