,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-04-22 20:59:00,7.20,WSW,241.00,0,0,1008.5,11.1,75,15.5
1,2022-04-22 21:04:00,10.80,WSW,256.00,0,0,1008.9,11.2,75,15.6
2,2022-04-22 21:09:00,3.20,WSW,248.00,0,0,1008.9,11.3,75,15.7
3,2022-04-22 21:14:00,7.20,W,262.00,0,0,1009.1,11.3,75,15.7
4,2022-04-22 21:19:00,8.20,NNW,340.00,0,0,1009,11.3,75,15.7
5,2022-04-22 21:24:00,1.10,W,275.00,0,0,1009,11.3,76,15.5
6,2022-04-22 21:29:00,2.90,SW,236.00,0,0,1009.1,11.2,76,15.4
7,2022-04-22 21:34:00,4.30,NW,326.00,0,0,1009.1,11.2,76,15.4
8,2022-04-22 21:39:00,6.10,NNW,334.00,0,0,1008.9,11.2,76,15.4
9,2022-04-22 21:44:00,4.30,NNW,340.00,0,0,1009.1,11.2,76,15.4
10,2022-04-22 21:49:00,13.70,NNE,28.00,0,0,1009.1,11.2,76,15.4
11,2022-04-22 21:54:00,6.40,W,275.00,0,0,1009.2,11.1,75,15.5
12,2022-04-22 22:00:00,5.50,NNE,15.00,0,0,1009,11.1,75,15.5
13,2022-04-22 22:04:00,5.80,WNW,291.00,0,0,1009.1,11.2,76,15.4
14,2022-04-22 22:09:00,9.70,WNW,299.00,0,0,1009,11.3,76,15.5
15,2022-04-22 22:14:00,9.70,WNW,299.00,0,0,1009.3,11.4,77,15.4
16,2022-04-22 22:19:00,7.90,WNW,294.00,0,0,1009,11.4,78,15.2
17,2022-04-22 22:24:00,8.20,WNW,298.00,0,0,1008.8,11.5,79,15.1
18,2022-04-22 22:29:00,4.00,NNW,343.00,0,0,1008.9,11.4,78,15.2
19,2022-04-22 22:34:00,8.20,S,174.00,0,0,1008.8,11.3,77,15.3
20,2022-04-22 22:39:00,4.70,N,349.00,0,0,1008.7,11.1,76,15.3
21,2022-04-22 22:44:00,9.70,WSW,237.00,0,0,1008.8,10.8,74,15.4
22,2022-04-22 22:49:00,0.30,NNW,343.00,0,0,1008.5,10.6,72,15.6
23,2022-04-22 22:54:00,6.40,SW,233.00,0,0,1008.7,10.3,71,15.5
24,2022-04-22 22:59:00,1.10,NW,324.00,0,0,1008.5,10.4,71,15.6
25,2022-04-22 23:04:00,6.10,N,1.00,0,0,1008.5,10.3,71,15.5
26,2022-04-22 23:09:00,2.90,NNW,344.00,0,0,1008.6,10.6,72,15.6
27,2022-04-22 23:14:00,0.00,N,5.00,0,0,1008.5,10.6,72,15.6
28,2022-04-22 23:19:00,2.90,WNW,294.00,0,0,1008.6,10.6,72,15.6
29,2022-04-22 23:24:00,2.10,N,357.00,0,0,1009,10.6,72,15.7
