,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2021-12-28 16:59:00,4.70,SW,222.00,10.2,0,1009.7,10.3,75,14.7
1,2021-12-28 17:04:00,0.30,N,357.00,10.2,0,1009.6,10.3,75,14.7
2,2021-12-28 17:09:00,2.10,SE,138.00,10.2,0,1009.7,10.4,76,14.6
3,2021-12-28 17:14:00,1.40,N,2.00,10.2,0,1009.8,10.3,76,14.5
4,2021-12-28 17:19:00,1.80,WNW,286.00,10.2,0,1010.0,10.3,76,14.5
5,2021-12-28 17:24:00,1.40,N,3.00,10.2,0,1010.0,10.1,74,14.7
6,2021-12-28 17:29:00,7.20,NE,39.00,10.2,0,1010.2,10.2,74,14.8
7,2021-12-28 17:34:00,4.70,SW,233.00,10.2,0,1010.1,10.1,73,14.9
8,2021-12-28 17:39:00,0.30,NNW,348.00,10.2,0,1010.1,10.2,74,14.8
9,2021-12-28 17:44:00,4.00,NNE,28.00,10.2,0,1010.3,10.2,74,14.8
10,2021-12-28 17:49:00,8.20,N,5.00,10.2,0,1010.3,10.2,73,15.0
11,2021-12-28 17:54:00,6.10,NNE,27.00,10.2,0,1010.2,10.2,73,15.0
12,2021-12-28 17:59:00,0.00,NNW,343.00,10.2,0,1010.2,10.4,74,15.0
13,2021-12-28 18:04:00,4.30,ENE,63.00,10.2,0,1010.1,10.1,74,14.7
14,2021-12-28 18:09:00,0.30,N,355.00,10.2,0,1010.1,10.1,74,14.7
15,2021-12-28 18:14:00,1.80,NNW,335.00,10.2,0,1010.3,10.1,74,14.6
16,2021-12-28 18:19:00,3.50,NNW,342.00,10.2,0,1010.2,10.1,75,14.5
17,2021-12-28 18:24:00,1.10,N,9.00,10.2,0,1010.4,10.1,76,14.3
18,2021-12-28 18:29:00,2.10,N,351.00,10.2,0,1010.6,10.2,77,14.2
19,2021-12-28 18:34:00,9.00,NNE,29.00,10.2,0,1010.6,10.1,77,14.1
20,2021-12-28 18:39:00,6.10,NNE,15.00,10.2,0,1011.0,10.1,77,14.1
21,2021-12-28 18:44:00,1.40,W,275.00,10.2,0,1010.9,10.1,77,14.1
22,2021-12-28 18:49:00,7.20,WNW,300.00,10.2,0,1010.9,10.3,78,14.0
23,2021-12-28 18:54:00,4.00,NW,316.00,10.2,0,1010.6,10.1,78,13.8
24,2021-12-28 18:59:00,2.90,NW,317.00,10.2,0,1010.9,10.1,78,13.8
25,2021-12-28 19:04:00,2.90,NNW,330.00,10.2,0,1010.8,9.9,77,13.9
26,2021-12-28 19:09:00,2.90,NNW,340.00,10.2,0,1010.9,9.9,77,13.9
27,2021-12-28 19:14:00,7.90,SW,226.00,10.2,0,1011.1,9.7,76,13.9
28,2021-12-28 19:19:00,12.20,W,274.00,10.2,0,1010.9,9.5,75,13.9
29,2021-12-28 19:24:00,15.40,SSW,204.00,10.2,0,1010.9,9.5,74,14.0
30,2021-12-28 19:29:00,13.00,SW,234.00,10.2,0,1010.8,9.5,74,14.0
31,2021-12-28 19:34:00,13.70,WSW,248.00,10.2,0,1011.0,9.4,74,13.9
32,2021-12-28 19:39:00,18.00,W,268.00,10.2,0,1010.8,9.4,74,13.9
33,2021-12-28 19:44:00,11.90,WSW,245.00,10.2,0,1010.7,9.4,74,13.9
34,2021-12-28 19:49:00,21.90,WSW,244.00,10.2,0,1010.9,9.4,74,13.9
