,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-02-13 06:59:00,8.70,SW,228.00,0,0,1026.2,6.9,76,11
1,2022-02-13 07:04:00,8.70,SSW,211.00,0,0,1026.4,6.9,75,11.2
2,2022-02-13 07:09:00,9.70,WSW,237.00,0,0,1026.3,6.8,73,11.5
3,2022-02-13 07:14:00,9.70,SW,214.00,0,0,1026.2,6.8,72,11.7
4,2022-02-13 07:19:00,8.70,SW,233.00,0,0,1026.4,6.8,72,11.7
5,2022-02-13 07:24:00,13.70,WSW,246.00,0,0,1026.3,6.8,72,11.7
6,2022-02-13 07:29:00,10.50,SSW,205.00,0,0,1026.5,6.9,72,11.8
7,2022-02-13 07:34:00,7.90,NW,306.00,0,0,1026.7,7,72,11.9
8,2022-02-13 07:39:00,6.90,WSW,244.00,0,0,1026.6,7.4,73,12.1
9,2022-02-13 07:44:00,4.70,SW,215.00,0,0,1026.5,7.1,72,12
10,2022-02-13 07:49:00,6.40,SSW,194.00,0,0,1026.6,7.1,71,12.2
11,2022-02-13 07:54:00,9.70,SSW,194.00,0,0,1026.6,7.2,71,12.3
12,2022-02-13 07:59:00,5.80,SW,216.00,0,0,1026.6,7.1,71,12.2
13,2022-02-13 08:04:00,7.90,S,189.00,0,0,1026.6,7.4,71,12.5
14,2022-02-13 08:09:00,5.50,SSE,156.00,0,0,1026.4,7.1,70,12.4
15,2022-02-13 08:14:00,1.80,SSW,193.00,0,0,1026.5,7.3,70,12.6
16,2022-02-13 08:24:00,2.90,WNW,290.00,0,0,1026.7,6.6,66,12.8
17,2022-02-13 08:29:00,0.30,NNW,346.00,0,0,1026.6,6.8,66,13
18,2022-02-13 08:34:00,1.10,NNW,332.00,0,0,1026.6,7.2,67,13.2
19,2022-02-13 08:39:00,2.10,NNE,12.00,0,0,1026.6,6.5,65,12.9
20,2022-02-13 08:44:00,1.80,WSW,252.00,0,0,1026.8,6.4,63,13.3
21,2022-02-13 08:49:00,1.40,NE,42.00,0,0,1026.8,6.8,60,14.5
22,2022-02-13 08:54:00,1.10,N,2.00,0,0,1026.8,7.1,61,14.5
23,2022-02-13 08:59:00,2.10,ESE,112.00,0,0,1026.6,6.9,59,14.8
24,2022-02-13 09:04:00,2.90,NNE,31.00,0,0,1027,6.8,60,14.5
25,2022-02-13 09:09:00,1.40,N,11.00,0,0,1026.8,6.8,58,15
26,2022-02-13 09:14:00,2.60,N,5.00,0,0,1026.7,7.1,61,14.5
27,2022-02-13 09:19:00,3.20,NE,53.00,0,0,1027.1,6.7,62,13.9
28,2022-02-13 09:24:00,2.90,SSE,150.00,0,0,1027,6.7,62,13.9
29,2022-02-13 09:29:00,0.30,WNW,303.00,0,0,1026.9,7,63,13.9
30,2022-02-13 09:34:00,3.50,NNE,17.00,0,0,1026.7,7.2,63,14.1
31,2022-02-13 09:39:00,3.50,N,8.00,0,0,1027,7.2,62,14.4
32,2022-02-13 09:44:00,4.70,NNE,20.00,0,0,1026.8,7.7,63,14.7
33,2022-02-13 09:49:00,2.90,NE,40.00,0,0,1027,7.6,64,14.3
34,2022-02-13 09:54:00,6.40,NNE,17.00,0,0,1027.1,7.7,64,14.4
