,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-01 20:14:00,6.40,WSW,238.00,0,0,1016.1,11.3,40,25.9
1,2022-06-01 20:19:00,7.90,W,278.00,0,0,1016.2,11.3,40,25.9
2,2022-06-01 20:24:00,7.20,W,278.00,0,0,1015.8,11.5,41,25.7
3,2022-06-01 20:29:00,4.30,W,260.00,0,0,1016,10.8,39,25.8
4,2022-06-01 20:34:00,9.70,S,176.00,0,0,1016,11.1,40,25.7
5,2022-06-01 20:39:00,1.10,NNW,343.00,0,0,1016.1,11.2,40,25.8
6,2022-06-01 20:44:00,0.60,WNW,284.00,0,0,1016.1,11.5,42,25.3
7,2022-06-01 20:49:00,0.00,NNW,334.00,0,0,1016,11.8,44,24.9
8,2022-06-01 20:54:00,0.60,W,281.00,0,0,1016.1,11.7,44,24.7
9,2022-06-01 20:59:00,0.30,WNW,283.00,0,0,1015.9,10.8,41,24.9
10,2022-06-01 21:04:00,0.00,NW,325.00,0,0,1016,11.1,42,24.9
11,2022-06-01 21:09:00,0.00,NNW,337.00,0,0,1016.3,12,45,24.7
12,2022-06-01 21:14:00,1.10,NW,320.00,0,0,1016,12.6,48,24.3
13,2022-06-01 21:19:00,2.90,WSW,243.00,0,0,1016,11.5,45,24.1
14,2022-06-01 21:24:00,0.30,NNW,348.00,0,0,1016.1,12.6,48,24.3
15,2022-06-01 21:29:00,6.10,WSW,237.00,0,0,1016.1,10.4,42,24.1
16,2022-06-01 21:34:00,13.00,WSW,255.00,0,0,1016.1,10.2,39,25.1
17,2022-06-01 21:39:00,14.30,WSW,250.00,0,0,1016.1,10,38,25.3
18,2022-06-01 21:44:00,13.70,WSW,247.00,0,0,1015.8,10.1,38,25.4
19,2022-06-01 21:49:00,8.70,WSW,251.00,0,0,1016,10.3,39,25.2
20,2022-06-01 21:54:00,10.80,W,265.00,0,0,1016.2,10,38,25.3
21,2022-06-01 21:59:00,3.20,W,260.00,0,0,1016.3,10.2,39,25.1
22,2022-06-01 22:04:00,9.30,SW,233.00,0,0,1016,9.7,38,25
23,2022-06-01 22:09:00,4.70,SSW,207.00,0,0,1016,9.8,38,25.1
24,2022-06-01 22:14:00,6.10,WSW,243.00,0,0,1016.1,9.7,38,25
25,2022-06-01 22:19:00,2.60,NW,311.00,0,0,1016,9.9,39,24.8
26,2022-06-01 22:24:00,2.10,N,0.00,0,0,1016,10,40,24.5
27,2022-06-01 22:29:00,3.20,WNW,300.00,0,0,1016.1,10.2,42,23.9
28,2022-06-01 22:34:00,9.30,WSW,256.00,0,0,1016,10.1,42,23.7
29,2022-06-01 22:39:00,3.20,W,259.00,0,0,1016.2,9.8,41,23.8
30,2022-06-01 22:44:00,0.60,WNW,301.00,0,0,1016,9.6,40,24
31,2022-06-01 22:49:00,7.20,W,260.00,0,0,1016,9.7,40,24.1
32,2022-06-01 22:54:00,9.00,SW,231.00,0,0,1015.8,9.7,39,24.5
33,2022-06-01 22:59:00,7.60,WSW,254.00,0,0,1016.1,9.6,39,24.4
34,2022-06-01 23:04:00,5.80,WSW,246.00,0,0,1016.1,9.5,39,24.3
35,2022-06-01 23:09:00,7.90,SW,234.00,0,0,1016.1,9.4,38,24.6
36,2022-06-01 23:14:00,6.90,WSW,242.00,0,0,1016.3,9.6,38,24.9
37,2022-06-01 23:19:00,5.50,W,269.00,0,0,1016,9.6,38,24.8
38,2022-06-01 23:24:00,8.70,WSW,247.00,0,0,1016,9.8,38,25.1
39,2022-06-01 23:29:00,11.90,WSW,250.00,0,0,1016,9.9,38,25.2
40,2022-06-01 23:34:00,9.70,WSW,256.00,0,0,1015.9,9.9,39,24.8
