,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-17 20:24:00,3.50,NNW,348.00,0,0,1025.4,7,68,12.8
1,2022-01-17 20:29:00,5.50,N,9.00,0,0,1025.7,7.2,69,12.7
2,2022-01-17 20:34:00,4.70,NNW,345.00,0,0,1025.5,7.1,69,12.6
3,2022-01-17 20:39:00,2.60,WNW,297.00,0,0,1025.4,7,69,12.5
4,2022-01-17 20:44:00,2.90,W,274.00,0,0,1025.7,6.9,70,12.2
5,2022-01-17 20:49:00,2.60,W,267.00,0,0,1025.8,7,71,12.1
6,2022-01-17 20:54:00,0.00,NW,326.00,0,0,1025.9,7,71,12.1
7,2022-01-17 20:59:00,2.90,NW,313.00,0,0,1025.8,6.9,71,12
8,2022-01-17 21:04:00,1.80,WNW,290.00,0,0,1025.6,6.9,72,11.8
9,2022-01-17 21:09:00,2.10,W,277.00,0,0,1025.7,6.8,72,11.7
10,2022-01-17 21:14:00,0.00,WNW,291.00,0,0,1025.4,6.7,71,11.8
11,2022-01-17 21:19:00,3.20,NNW,344.00,0,0,1025.4,6.6,69,12.1
12,2022-01-17 21:24:00,0.00,NW,326.00,0,0,1025.5,6.8,69,12.3
13,2022-01-17 21:29:00,3.20,NNW,343.00,0,0,1025.4,6.6,69,12.1
14,2022-01-17 21:34:00,3.20,WNW,303.00,0,0,1025.4,6.7,69,12.2
15,2022-01-17 21:39:00,4.00,NNW,328.00,0,0,1025.4,6.7,69,12.2
16,2022-01-17 21:44:00,4.70,NW,321.00,0,0,1025.2,6.6,69,12.1
17,2022-01-17 21:49:00,4.70,N,353.00,0,0,1025.4,6.7,70,12
18,2022-01-17 21:54:00,8.70,WNW,298.00,0,0,1025.5,6.6,70,11.9
19,2022-01-17 21:59:00,9.00,NW,305.00,0,0,1025.4,6.7,71,11.8
20,2022-01-17 22:04:00,7.90,WNW,289.00,0,0,1025.6,6.5,70,11.8
21,2022-01-17 22:09:00,7.90,NW,310.00,0,0,1025.5,6.6,71,11.7
22,2022-01-17 22:14:00,9.70,WNW,296.00,0,0,1025.5,6.7,70,12
23,2022-01-17 22:19:00,7.60,WNW,294.00,0,0,1025.5,6.6,69,12.1
24,2022-01-17 22:24:00,11.10,WNW,286.00,0,0,1025.3,6.9,69,12.4
25,2022-01-17 22:29:00,9.00,NNW,328.00,0,0,1025.4,6.8,69,12.3
