,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-21 09:44:00,4.30,W,262.00,0,0,1019.1,6.3,62,13.4
1,2022-01-21 09:49:00,2.60,W,280.00,0,0,1019.1,6.4,62,13.5
2,2022-01-21 09:54:00,11.10,W,259.00,0,0,1019.1,6.7,63,13.6
3,2022-01-21 09:59:00,27.00,SSW,204.00,0,0,1018.7,6.5,63,13.4
4,2022-01-21 10:04:00,25.60,WSW,257.00,0,0,1018.6,6.4,63,13.3
5,2022-01-21 10:10:00,19.50,SW,229.00,0,0,1018.8,6.8,64,13.5
6,2022-01-21 10:14:00,9.70,WNW,290.00,0,0,1018.5,6.8,63,13.7
7,2022-01-21 10:19:00,6.10,N,350.00,0,0,1018.6,6.7,62,13.9
8,2022-01-21 10:24:00,5.80,S,183.00,0,0,1019,7,63,13.9
9,2022-01-21 10:29:00,26.20,NW,306.00,0,0,1018.8,6.6,62,13.7
10,2022-01-21 10:34:00,6.10,SW,224.00,0,0,1018.8,6.6,62,13.8
11,2022-01-21 10:39:00,23.80,WSW,254.00,0,0,1018.7,7,63,13.9
12,2022-01-21 10:44:00,11.60,NW,305.00,0,0,1018.7,7,64,13.7
13,2022-01-21 10:49:00,18.00,WSW,246.00,0,0,1018.7,7.1,65,13.5
14,2022-01-21 10:54:00,9.70,SSW,206.00,0,0,1018.4,6.9,65,13.3
15,2022-01-21 10:59:00,7.20,W,278.00,0,0,1018.7,7,64,13.7
16,2022-01-21 11:04:00,3.50,ESE,122.00,0,0,1018.6,7.4,64,14.1
17,2022-01-21 11:09:00,7.90,WNW,286.00,0,0,1018.7,6.9,62,14.1
18,2022-01-21 11:14:00,8.20,W,272.00,0,0,1018.4,6.8,62,14
19,2022-01-21 11:19:00,9.70,WNW,292.00,0,0,1018.4,6.9,62,14.1
20,2022-01-21 11:24:00,23.00,WNW,283.00,0,0,1018.3,6.6,62,13.7
21,2022-01-21 11:29:00,27.70,WSW,257.00,0,0,1018.4,6.8,64,13.5
22,2022-01-21 11:34:00,21.20,W,281.00,0,0,1018.2,6.9,65,13.3
23,2022-01-21 11:39:00,15.40,WNW,286.00,0,0,1018,6.8,66,13
24,2022-01-21 11:44:00,27.00,W,262.00,0,0,1017.8,7.2,66,13.4
25,2022-01-21 11:49:00,27.70,NW,304.00,0,0,1018.1,7.1,66,13.3
26,2022-01-21 11:54:00,20.60,W,265.00,0,0,1017.8,7.3,67,13.3
27,2022-01-21 11:59:00,16.90,W,260.00,0,0,1017.8,7.3,68,13.1
28,2022-01-21 12:04:00,21.60,W,279.00,0,0,1017.9,7.1,67,13.1
29,2022-01-21 12:09:00,15.10,W,279.00,0,0,1018,7.1,67,13.1
30,2022-01-21 12:14:00,14.00,W,267.00,0,0,1017.9,7.5,69,13
31,2022-01-21 12:19:00,15.40,NW,321.00,0,0,1017.8,7.2,68,13
32,2022-01-21 12:24:00,7.90,WSW,248.00,0,0,1018.1,7.5,68,13.3
33,2022-01-21 12:29:00,18.70,W,265.00,0,0,1017.8,7.1,67,13.1
34,2022-01-21 12:34:00,8.20,W,260.00,0,0,1017.9,7.2,68,13
35,2022-01-21 12:39:00,9.30,WSW,244.00,0,0,1017.8,7.3,69,12.8
36,2022-01-21 12:44:00,16.60,WSW,246.00,0,0,1017.9,7.1,68,12.9
37,2022-01-21 12:49:00,29.90,SW,231.00,0,0,1017.8,7.2,70,12.5
38,2022-01-21 12:54:00,16.30,W,267.00,0,0,1017.8,7.2,72,12.1
39,2022-01-21 12:59:00,19.50,WNW,300.00,0,0,1017.9,6.9,70,12.2
40,2022-01-21 13:04:00,6.10,W,274.00,0,0,1017.8,7.4,71,12.5
41,2022-01-21 13:09:00,11.10,NW,308.00,0,0,1017.7,7.3,70,12.6
42,2022-01-21 13:14:00,8.70,WSW,249.00,0,0,1017.9,7.4,70,12.7
43,2022-01-21 13:19:00,13.70,WSW,251.00,0,0,1017.8,7.4,70,12.7
44,2022-01-21 13:24:00,6.10,WNW,297.00,0,0,1018,7.5,70,12.8
45,2022-01-21 13:29:00,4.70,WNW,302.00,0,0,1017.8,7.4,69,12.9
46,2022-01-21 13:34:00,21.90,W,275.00,0,0,1017.6,7,68,12.8
47,2022-01-21 13:39:00,6.40,W,267.00,0,0,1017.6,7.2,69,12.7
48,2022-01-21 13:44:00,5.50,W,266.00,0,0,1017.4,6.9,67,12.9
49,2022-01-21 13:49:00,8.70,NNE,24.00,0,0,1017.4,7,65,13.4
50,2022-01-21 13:54:00,4.70,NNW,337.00,0,0,1017.3,7.3,66,13.5
51,2022-01-21 13:59:00,12.20,SW,223.00,0,0,1017.4,7.3,67,13.3
52,2022-01-21 14:04:00,7.20,NW,304.00,0,0,1017.6,7,66,13.2
53,2022-01-21 14:09:00,4.30,NE,47.00,0,0,1017.4,7,66,13.2
54,2022-01-21 14:14:00,19.50,WNW,283.00,0,0,1017.2,6.8,65,13.2
55,2022-01-21 14:19:00,17.70,WNW,284.00,0,0,1017.4,6.6,66,12.8
56,2022-01-21 14:24:00,6.40,W,259.00,0,0,1017.7,6.7,68,12.4
57,2022-01-21 14:29:00,9.70,NNW,346.00,0,0,1017.5,6.2,66,12.4
58,2022-01-21 14:34:00,6.40,W,281.00,0,0,1017.5,6.4,67,12.4
59,2022-01-21 14:39:00,2.90,W,259.00,0,0,1017.6,6.1,67,12.1
60,2022-01-21 14:44:00,1.40,WNW,288.00,0,0,1017.4,5.8,65,12.2
61,2022-01-21 14:49:00,6.40,WNW,295.00,0,0,1017.6,6,66,12.1
62,2022-01-21 14:54:00,5.80,SSW,194.00,0,0,1017.7,5.9,67,11.9
63,2022-01-21 14:59:00,6.40,WNW,291.00,0,0,1017.8,5.9,67,11.9
64,2022-01-21 15:04:00,3.50,NNE,16.00,0,0,1018,6.1,68,11.8
65,2022-01-21 15:09:00,5.50,NNE,12.00,0,0,1017.9,6,68,11.7
66,2022-01-21 15:14:00,14.30,WSW,240.00,0,0,1017.8,5.6,66,11.7
67,2022-01-21 15:19:00,2.90,WSW,239.00,0,0,1017.8,5.7,67,11.6
68,2022-01-21 15:24:00,7.90,NW,319.00,0,0,1017.7,5.7,67,11.6
69,2022-01-21 15:29:00,4.70,W,267.00,0,0,1017.9,5.7,67,11.6
70,2022-01-21 15:34:00,5.50,W,271.00,0,0,1017.9,5.7,67,11.6
71,2022-01-21 15:39:00,8.70,SW,236.00,0,0,1018.1,5.7,68,11.4
72,2022-01-21 15:44:00,0.30,NW,311.00,0,0,1017.9,5.6,68,11.3
73,2022-01-21 15:49:00,5.50,NW,311.00,0,0,1018,5.4,67,11.3
74,2022-01-21 15:54:00,1.40,NW,305.00,0,0,1018.2,5.5,68,11.2
75,2022-01-21 15:59:00,6.90,WNW,293.00,0,0,1018.1,5.3,67,11.2
76,2022-01-21 16:04:00,6.10,WSW,252.00,0,0,1018.1,5.4,67,11.3
77,2022-01-21 16:09:00,1.80,W,279.00,0,0,1018,5.4,68,11.1
78,2022-01-21 16:14:00,3.20,WNW,283.00,0,0,1018.1,5.5,69,11
79,2022-01-21 16:19:00,6.40,SSW,205.00,0,0,1018.2,5.5,69,11
80,2022-01-21 16:24:00,10.50,WSW,245.00,0,0,1018.3,5.8,70,11
81,2022-01-21 16:29:00,7.90,SW,226.00,0,0,1018.6,5.8,70,11
82,2022-01-21 16:34:00,7.90,W,280.00,0,0,1018.3,5.8,70,11
83,2022-01-21 16:39:00,4.70,W,267.00,0,0,1018.5,5.8,70,11
84,2022-01-21 16:44:00,9.70,W,265.00,0,0,1018.5,5.7,70,10.9
85,2022-01-21 16:49:00,5.00,WSW,257.00,0,0,1018.8,5.6,70,10.8
86,2022-01-21 16:54:00,5.50,WNW,294.00,0,0,1018.5,5.4,68,11.1
87,2022-01-21 16:59:00,8.70,WNW,290.00,0,0,1018.7,5.6,70,10.8
88,2022-01-21 17:04:00,9.70,SW,234.00,0,0,1018.7,5.4,69,10.9
89,2022-01-21 17:09:00,13.00,WSW,255.00,0,0,1019,5.3,69,10.7
90,2022-01-21 17:14:00,15.40,WSW,242.00,0,0,1018.9,5.6,70,10.8
91,2022-01-21 17:19:00,9.00,WSW,254.00,0,0,1018.8,5.6,70,10.8
92,2022-01-21 17:24:00,17.20,WSW,252.00,0,0,1018.8,5.5,70,10.7
93,2022-01-21 17:29:00,18.30,WSW,247.00,0,0,1018.6,5.5,70,10.7
94,2022-01-21 17:34:00,16.30,W,264.00,0,0,1018.5,5.4,69,10.9
95,2022-01-21 17:39:00,13.00,WNW,286.00,0,0,1018.7,5.6,70,10.8
96,2022-01-21 17:44:00,16.30,W,271.00,0,0,1018.8,5.5,70,10.7
97,2022-01-21 17:49:00,16.90,WNW,287.00,0,0,1018.8,5.5,70,10.7
98,2022-01-21 17:54:00,18.30,WSW,254.00,0,0,1019,5.6,70,10.8
99,2022-01-21 17:59:00,17.20,W,281.00,0,0,1018.9,5.6,71,10.7
100,2022-01-21 18:04:00,13.70,WSW,247.00,0,0,1019,5.5,71,10.6
101,2022-01-21 18:09:00,16.90,WSW,239.00,0,0,1019,5.5,71,10.6
102,2022-01-21 18:14:00,16.60,WNW,287.00,0,0,1019,5.6,71,10.7
103,2022-01-21 18:19:00,6.90,WSW,244.00,0,0,1018.9,5.7,72,10.6
104,2022-01-21 18:24:00,20.60,WSW,240.00,0,0,1018.9,5.6,72,10.5
105,2022-01-21 18:29:00,9.00,W,278.00,0,0,1019.1,5.7,72,10.6
106,2022-01-21 18:34:00,21.20,WSW,246.00,0,0,1019.2,5.5,71,10.6
107,2022-01-21 18:39:00,15.80,WSW,247.00,0,0,1019.3,5.8,72,10.7
108,2022-01-21 18:44:00,4.00,NE,44.00,0,0,1019.4,5.6,71,10.7
109,2022-01-21 18:49:00,7.90,N,359.00,0,0,1019.4,5.6,71,10.7
110,2022-01-21 18:54:00,0.60,N,349.00,0,0,1019.4,5.7,70,10.9
111,2022-01-21 18:59:00,5.00,W,268.00,0,0,1019.7,5.8,71,10.9
112,2022-01-21 19:04:00,4.70,WSW,250.00,0,0,1019.7,5.7,71,10.8
113,2022-01-21 19:09:00,4.00,SW,222.00,0,0,1019.6,5.3,68,11
114,2022-01-21 19:14:00,6.90,WNW,282.00,0,0,1019.6,5.5,68,11.2
115,2022-01-21 19:19:00,5.00,SSW,208.00,0,0,1019.8,5.6,68,11.3
116,2022-01-21 19:24:00,5.50,SW,228.00,0,0,1019.9,5.6,68,11.3
117,2022-01-21 19:29:00,7.90,WSW,253.00,0,0,1020,5.7,69,11.2
118,2022-01-21 19:34:00,5.50,WSW,252.00,0,0,1019.7,5.8,70,11
119,2022-01-21 19:39:00,6.10,SW,218.00,0,0,1019.9,5.6,70,10.8
120,2022-01-21 19:44:00,8.20,WSW,246.00,0,0,1019.9,5.6,70,10.8
121,2022-01-21 19:49:00,5.50,W,267.00,0,0,1019.7,5.6,70,10.8
122,2022-01-21 19:54:00,5.50,WSW,253.00,0,0,1019.9,5.5,70,10.7
123,2022-01-21 19:59:00,5.00,WSW,240.00,0,0,1020.1,5.5,71,10.6
