,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-04-16 19:39:00,13.70,WSW,251.00,0,0,1010.5,7.1,61,14.5
1,2022-04-16 19:44:00,11.60,SW,236.00,0,0,1010.3,7,61,14.4
2,2022-04-16 19:49:00,12.20,WSW,245.00,0,0,1010.4,6.9,60,14.6
3,2022-04-16 19:54:00,11.10,WSW,237.00,0,0,1010.5,6.6,57,15
4,2022-04-16 19:59:00,13.70,WSW,241.00,0,0,1010.3,6.7,57,15.2
5,2022-04-16 20:04:00,10.50,WSW,251.00,0,0,1010.4,6.3,56,15
6,2022-04-16 20:09:00,9.00,SW,216.00,0,0,1010.5,6.3,55,15.3
7,2022-04-16 20:14:00,11.90,WSW,239.00,0,0,1010.4,6.4,56,15.1
8,2022-04-16 20:19:00,9.30,SW,233.00,0,0,1010.1,6.3,56,15
9,2022-04-16 20:24:00,5.50,W,274.00,0,0,1010.4,6.4,55,15.4
10,2022-04-16 20:29:00,7.20,WSW,247.00,0,0,1010.2,6.4,56,15.1
11,2022-04-16 20:34:00,12.20,SW,235.00,0,0,1010.3,6.4,57,14.8
12,2022-04-16 20:39:00,15.80,WSW,244.00,0,0,1010.3,6.2,57,14.6
13,2022-04-16 20:44:00,15.80,SW,216.00,0,0,1010.1,6.4,59,14.3
14,2022-04-16 20:49:00,17.20,WSW,248.00,0,0,1010.2,6.1,58,14.3
15,2022-04-16 20:54:00,14.00,SSW,204.00,0,0,1010,6.1,58,14.3
16,2022-04-16 20:59:00,14.30,W,261.00,0,0,1010.1,5.9,56,14.6
17,2022-04-16 21:04:00,12.60,SW,229.00,0,0,1010.2,6,56,14.7
18,2022-04-16 21:09:00,16.60,WSW,249.00,0,0,1009.9,5.9,55,14.8
19,2022-04-16 21:14:00,14.00,SW,235.00,0,0,1010.1,5.9,56,14.6
20,2022-04-16 21:19:00,15.10,WSW,238.00,0,0,1010,5.8,56,14.4
21,2022-04-16 21:24:00,13.00,WSW,256.00,0,0,1010.2,5.9,56,14.5
22,2022-04-16 21:29:00,14.30,SSW,203.00,0,0,1009.9,5.8,56,14.4
23,2022-04-16 21:34:00,10.80,WSW,254.00,0,0,1009.9,5.6,54,14.8
24,2022-04-16 21:39:00,10.50,WSW,258.00,0,0,1010,5.7,55,14.6
25,2022-04-16 21:44:00,5.80,WSW,249.00,0,0,1010.1,5.7,55,14.6
26,2022-04-16 21:49:00,6.10,WSW,240.00,0,0,1009.9,5.4,54,14.6
27,2022-04-16 21:54:00,9.70,SW,224.00,0,0,1009.8,5.4,54,14.6
28,2022-04-16 21:59:00,9.30,SW,227.00,0,0,1009.6,5.4,54,14.6
29,2022-04-16 22:04:00,8.20,W,273.00,0,0,1009.5,5.2,53,14.7
30,2022-04-16 22:09:00,9.70,SW,227.00,0,0,1009.5,5.4,53,14.9
31,2022-04-16 22:14:00,5.50,W,270.00,0,0,1009.7,5.6,54,14.8
32,2022-04-16 22:19:00,7.90,W,275.00,0,0,1009.5,5.2,54,14.4
33,2022-04-16 22:24:00,8.20,WSW,256.00,0,0,1009.4,5.5,55,14.4
34,2022-04-16 22:29:00,10.50,SSW,213.00,0,0,1009.4,5.5,55,14.4
35,2022-04-16 22:34:00,9.00,WSW,237.00,0,0,1009.4,5.2,54,14.4
36,2022-04-16 22:39:00,10.50,W,267.00,0,0,1009.5,5.3,54,14.5
37,2022-04-16 22:44:00,12.60,WSW,251.00,0,0,1009.4,5.2,54,14.4
38,2022-04-16 22:49:00,14.80,WSW,255.00,0,0,1009.4,4.8,52,14.5
39,2022-04-16 22:54:00,16.30,WSW,257.00,0,0,1009.2,5.3,54,14.5
40,2022-04-16 22:59:00,11.10,SW,218.00,0,0,1009.2,5.1,53,14.6
41,2022-04-16 23:04:00,16.90,WSW,238.00,0,0,1009.2,5.3,54,14.5
42,2022-04-16 23:09:00,14.30,WSW,252.00,0,0,1009.3,5.2,54,14.4
43,2022-04-16 23:14:00,15.80,SW,230.00,0,0,1009.3,5.4,55,14.3
44,2022-04-16 23:19:00,17.70,WSW,241.00,0,0,1008.8,5.4,55,14.3
