,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-28 20:44:00,15.40,WSW,242.00,0,0,1004.7,14.7,68,20.8
1,2022-05-28 20:49:00,9.00,WSW,247.00,0,0,1004.5,14.6,68,20.7
2,2022-05-28 20:54:00,17.20,W,262.00,0,0,1004.7,14.6,68,20.7
3,2022-05-28 20:59:00,24.50,SW,223.00,0,0,1004.6,14.6,68,20.7
4,2022-05-28 21:04:00,18.00,WSW,253.00,0,0,1004.8,14.6,68,20.7
5,2022-05-28 21:09:00,23.80,WSW,253.00,0,0,1004.6,14.6,68,20.7
6,2022-05-28 21:14:00,14.80,WSW,256.00,0,0,1004.7,14.7,68,20.8
7,2022-05-28 21:19:00,26.20,WSW,239.00,0,0,1004.8,14.7,68,20.8
8,2022-05-28 21:24:00,20.10,WSW,240.00,0,0,1004.9,14.9,69,20.8
9,2022-05-28 21:29:00,16.60,WSW,243.00,0,0,1004.9,14.8,69,20.7
10,2022-05-28 21:34:00,16.90,WSW,255.00,0,0,1004.7,14.8,69,20.7
11,2022-05-28 21:39:00,20.60,WSW,237.00,0,0,1004.7,14.8,69,20.7
12,2022-05-28 21:44:00,10.50,WSW,240.00,0,0,1004.7,14.8,69,20.7
13,2022-05-28 21:49:00,21.20,SW,226.00,0,0,1004.7,15,70,20.6
14,2022-05-28 21:54:00,15.10,W,276.00,0,0,1004.5,14.8,69,20.7
15,2022-05-28 22:00:00,20.60,WSW,253.00,0,0,1004.8,14.8,69,20.7
16,2022-05-28 22:04:00,13.40,SW,224.00,0,0,1004.6,15.1,70,20.7
17,2022-05-28 22:09:00,14.80,WSW,243.00,0,0,1004.6,15,70,20.6
18,2022-05-28 22:14:00,18.00,SW,227.00,0,0,1004.5,15.2,71,20.6
19,2022-05-28 22:19:00,11.90,WSW,250.00,0,0,1004.5,14.9,70,20.5
20,2022-05-28 22:24:00,18.00,SW,227.00,0,0,1004.4,15.2,71,20.6
21,2022-05-28 22:29:00,23.00,W,263.00,0,0,1004.6,15.1,70,20.7
22,2022-05-28 22:34:00,16.30,S,185.00,0,0,1004.5,15.2,71,20.6
23,2022-05-28 22:39:00,16.30,SW,218.00,0,0,1004.6,15.1,71,20.5
24,2022-05-28 22:44:00,21.20,WNW,288.00,0,0,1004.3,15.3,72,20.5
25,2022-05-28 22:49:00,22.40,SW,227.00,0,0,1004.4,15.2,72,20.4
26,2022-05-28 22:54:00,28.80,WSW,249.00,0,0,1004.2,15.4,74,20.2
27,2022-05-28 22:59:00,26.70,SW,224.00,0,0,1004.5,15.1,73,20.1
28,2022-05-28 23:04:00,21.20,W,263.00,0,0,1004.2,14.6,71,20
29,2022-05-28 23:09:00,22.40,WSW,245.00,0,0,1004.2,14.2,69,20
30,2022-05-28 23:14:00,27.70,WSW,250.00,0,0,1004.2,14.2,69,20.1
31,2022-05-28 23:19:00,20.60,W,263.00,0,0,1004.3,14.2,69,20.1
32,2022-05-28 23:24:00,18.00,WSW,252.00,0,0,1003.9,14.2,69,20.1
33,2022-05-28 23:29:00,17.20,WSW,243.00,0,0,1003.9,14.3,69,20.2
34,2022-05-28 23:34:00,20.60,SW,219.00,0,0,1004.1,14.5,70,20.1
35,2022-05-28 23:39:00,20.60,W,279.00,0,0,1004.1,14.5,71,19.9
36,2022-05-28 23:44:00,11.10,SW,218.00,0,0,1004.1,14.6,72,19.8
37,2022-05-28 23:49:00,17.70,SW,216.00,0,0,1004.1,14.6,72,19.8
38,2022-05-28 23:54:00,11.10,SW,232.00,0,0,1004.2,14.5,71,19.9
39,2022-05-28 23:59:00,19.20,WSW,252.00,0,0,1004.2,14.6,71,20
40,2022-05-29 00:04:00,19.50,WSW,252.00,0,0,1004.1,14.6,71,20
41,2022-05-29 00:09:00,23.30,WSW,249.00,0,0,1004,14.8,72,20
42,2022-05-29 00:14:00,16.60,WSW,249.00,0,0,1003.9,14.7,72,19.9
43,2022-05-29 00:19:00,19.80,WSW,240.00,0,0,1004,14.7,72,19.9
44,2022-05-29 00:24:00,17.20,WSW,242.00,0,0,1003.9,14.9,73,19.9
45,2022-05-29 00:29:00,21.90,SSW,200.00,0,0,1003.9,14.8,73,19.8
46,2022-05-29 00:34:00,21.90,WSW,250.00,0,0,1003.9,14.8,72,20
47,2022-05-29 00:39:00,16.60,WSW,238.00,0,0,1003.6,14.9,72,20.1
48,2022-05-29 00:44:00,28.00,WSW,251.00,0,0,1003.6,14.8,72,20
49,2022-05-29 00:49:00,25.30,SSW,211.00,0,0,1003.7,14.4,70,20
50,2022-05-29 00:54:00,19.20,SW,221.00,0,0,1003.7,14.2,69,20.1
51,2022-05-29 00:59:00,16.60,W,280.00,0,0,1003.9,14.2,69,20
52,2022-05-29 01:04:00,21.90,SW,227.00,0,0,1003.7,14.3,70,19.9
53,2022-05-29 01:09:00,19.20,W,260.00,0,0,1003.7,14.5,71,19.9
54,2022-05-29 01:14:00,19.80,WSW,256.00,0,0,1003.6,14.5,71,19.9
55,2022-05-29 01:19:00,4.00,NNE,20.00,0,0,1003.9,14.6,72,19.8
56,2022-05-29 01:24:00,10.10,NW,316.00,0,0,1003.9,14.4,71,19.8
57,2022-05-29 01:29:00,4.00,N,356.00,0,0,1004,14.3,71,19.7
58,2022-05-29 01:34:00,1.10,NW,318.00,0,0,1003.9,14.3,71,19.7
59,2022-05-29 01:39:00,6.40,WNW,297.00,0,0,1003.9,14.1,70,19.7
60,2022-05-29 01:44:00,6.10,NNE,16.00,0,0,1003.9,14.1,69,19.9
61,2022-05-29 01:49:00,2.90,S,177.00,0,0,1003.5,14.3,70,19.9
62,2022-05-29 01:54:00,2.10,NNE,23.00,0,0,1003.9,14.3,70,19.9
63,2022-05-29 01:59:00,2.90,WNW,285.00,0,0,1003.8,14.4,70,20
64,2022-05-29 02:04:00,8.70,SW,228.00,0,0,1003.9,14.2,70,19.8
65,2022-05-29 02:09:00,0.30,NNE,13.00,0,0,1003.7,14.4,71,19.8
66,2022-05-29 02:14:00,13.00,W,264.00,0,0,1003.7,14.3,71,19.7
67,2022-05-29 02:19:00,6.40,SW,222.00,0,0,1003.6,14.2,70,19.8
68,2022-05-29 02:24:00,7.20,WSW,240.00,0,0,1003.5,14.4,70,20
69,2022-05-29 02:29:00,7.90,SW,216.00,0,0,1003.8,14.4,70,20
70,2022-05-29 02:34:00,10.10,WSW,243.00,0,0,1003.9,14.4,70,20
