,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-01 20:24:00,22.40,NW,311.00,0.0,0,1024.9,8.5,67,14.6
1,2022-01-01 20:29:00,27.00,NW,324.00,0.0,0,1024.8,8.6,68,14.4
2,2022-01-01 20:34:00,12.20,W,260.00,0.0,0,1024.8,8.3,67,14.4
3,2022-01-01 20:39:00,34.90,WSW,251.00,0.0,0,1024.6,8.2,67,14.3
4,2022-01-01 20:44:00,21.90,W,276.00,0.0,0,1024.7,8.5,68,14.3
5,2022-01-01 20:49:00,22.40,W,260.00,0.0,0,1025.0,8.5,69,14.1
6,2022-01-01 20:54:00,27.00,WNW,293.00,0.0,0,1024.9,8.6,69,14.2
7,2022-01-01 20:59:00,14.00,NW,314.00,0.0,0,1025.0,8.5,69,14.1
8,2022-01-01 21:05:00,24.50,W,264.00,0.0,0,1024.9,8.5,69,14.1
9,2022-01-01 21:09:00,32.80,WSW,255.00,0.0,0,1024.9,8.6,70,14.0
10,2022-01-01 21:14:00,20.60,W,269.00,0.0,0,1025.0,8.5,70,13.9
11,2022-01-01 21:19:00,18.00,SW,235.00,0.0,0,1025.0,8.5,70,13.9
12,2022-01-01 21:24:00,8.20,SSW,208.00,0.0,0,1025.1,8.5,70,13.9
13,2022-01-01 21:29:00,23.30,NW,309.00,0.0,0,1025.1,8.6,70,14.0
14,2022-01-01 21:34:00,32.00,WSW,246.00,0.0,0,1025.0,8.7,71,13.9
15,2022-01-01 21:39:00,21.90,WSW,253.00,0.0,0,1025.1,8.5,70,13.9
16,2022-01-01 21:44:00,32.30,W,262.00,0.0,0,1025.2,8.7,71,13.9
17,2022-01-01 21:49:00,25.30,WSW,239.00,0.0,0,1025.0,8.8,71,14.0
18,2022-01-01 21:54:00,28.80,W,264.00,0.0,0,1025.1,8.8,71,14.0
19,2022-01-01 21:59:00,15.40,NNW,339.00,0.0,0,1025.1,8.6,70,14.0
20,2022-01-01 22:04:00,35.20,W,266.00,0.0,0,1025.1,8.8,71,14.0
21,2022-01-01 22:09:00,28.00,WSW,237.00,0.0,0,1024.8,8.8,71,14.0
22,2022-01-01 22:14:00,27.40,SW,224.00,0.0,0,1025.0,8.6,70,14.0
23,2022-01-01 22:19:00,24.80,W,264.00,0.0,0,1024.8,8.6,70,14.0
24,2022-01-01 22:24:00,38.10,W,274.00,0.0,0,1025.1,8.5,69,14.1
25,2022-01-01 22:29:00,16.90,WSW,250.00,0.0,0,1024.8,8.5,69,14.1
26,2022-01-01 22:34:00,16.90,WSW,258.00,0.0,0,1024.6,8.4,69,14.0
27,2022-01-01 22:39:00,31.70,SW,236.00,0.0,0,1024.7,8.4,69,14.0
28,2022-01-01 22:44:00,16.30,WSW,242.00,0.0,0,1024.7,8.5,69,14.1
29,2022-01-01 22:49:00,30.60,W,275.00,0.0,0,1024.7,8.4,69,14.0
30,2022-01-01 22:54:00,12.60,W,277.00,0.0,0,1024.6,8.4,69,14.0
31,2022-01-01 22:59:00,16.90,NNW,332.00,0.0,0,1024.7,8.5,70,13.9
32,2022-01-01 23:05:00,16.30,WNW,285.00,0.0,0,1024.5,8.3,69,13.9
33,2022-01-01 23:09:00,30.30,SW,220.00,0.0,0,1024.7,8.4,69,14.0
34,2022-01-01 23:14:00,26.20,WSW,248.00,0.0,0,1024.7,8.5,70,13.9
35,2022-01-01 23:19:00,16.90,W,271.00,0.0,0,1024.6,7.9,67,13.9
36,2022-01-01 23:24:00,31.40,WSW,252.00,0.0,0,1024.6,8.2,68,14.0
37,2022-01-01 23:29:00,26.70,W,269.00,0.0,0,1024.9,8.3,69,13.9
