,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-05 21:19:00,3.50,S,189.00,0,0,1015.9,11.6,31,30.6
1,2022-06-05 21:24:00,3.50,ESE,119.00,0,0,1015.9,11.3,31,30.3
2,2022-06-05 21:30:00,3.50,SSE,155.00,0,0,1015.9,11,30,30.5
3,2022-06-05 21:34:00,1.80,NNE,16.00,0,0,1015.8,11.2,31,30.1
4,2022-06-05 21:39:00,2.90,SE,144.00,0,0,1015.8,11.8,33,29.7
5,2022-06-05 21:44:00,7.90,S,169.00,0,0,1015.7,11.5,33,29.4
6,2022-06-05 21:50:00,1.80,W,260.00,0,0,1015.7,11.3,32,29.7
7,2022-06-05 21:54:00,1.40,ENE,67.00,0,0,1015.5,11.2,32,29.6
8,2022-06-05 21:59:00,1.40,W,276.00,0,0,1015.9,11.5,32,29.9
9,2022-06-05 22:04:00,1.10,NNE,28.00,0,0,1015.8,11.1,32,29.5
10,2022-06-05 22:09:00,0.30,NNW,345.00,0,0,1015.9,11.3,30,30.8
11,2022-06-05 22:14:00,1.80,N,6.00,0,0,1015.8,11.3,30,30.8
12,2022-06-05 22:19:00,2.90,WSW,254.00,0,0,1015.7,11.3,31,30.3
13,2022-06-05 22:24:00,3.20,N,8.00,0,0,1015.9,11.6,32,30.1
14,2022-06-05 22:29:00,1.10,NE,44.00,0,0,1015.7,11.6,31,30.6
15,2022-06-05 22:34:00,2.10,NNW,331.00,0,0,1015.5,12,33,30
16,2022-06-05 22:39:00,5.80,N,3.00,0,0,1015.4,11.5,33,29.4
17,2022-06-05 22:44:00,5.50,N,0.00,0,0,1015.6,11.7,34,29.1
18,2022-06-05 22:49:00,6.90,NNE,26.00,0,0,1015.1,12.3,35,29.3
19,2022-06-05 22:54:00,0.00,NNW,337.00,0,0,1015.3,13.3,37,29.5
20,2022-06-05 22:59:00,2.10,ENE,59.00,0,0,1015.6,12.6,36,29.2
21,2022-06-05 23:04:00,3.50,NNE,25.00,0,0,1015.5,11.6,33,29.5
22,2022-06-05 23:09:00,7.20,NE,41.00,0,0,1015.3,11.9,33,29.8
23,2022-06-05 23:14:00,5.50,N,4.00,0,0,1015.2,11.2,31,30.2
24,2022-06-05 23:19:00,1.40,NNE,14.00,0,0,1015.4,11.5,32,30
25,2022-06-05 23:24:00,0.60,N,352.00,0,0,1015.3,12,33,30
26,2022-06-05 23:29:00,6.40,N,9.00,0,0,1015.4,12.3,33,30.3
27,2022-06-05 23:34:00,5.00,WNW,289.00,0,0,1015.3,12.6,35,29.7
28,2022-06-05 23:39:00,0.00,NNW,338.00,0,0,1015.1,12.2,35,29.2
29,2022-06-05 23:44:00,0.00,N,353.00,0,0,1015.3,12.2,35,29.2
30,2022-06-05 23:49:00,12.20,NE,47.00,0,0,1015.2,11.5,33,29.4
31,2022-06-05 23:54:00,0.30,N,354.00,0,0,1015.1,11.5,32,30
32,2022-06-05 23:59:00,4.70,N,358.00,0,0,1014.9,11.2,31,30.2
