,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2021-12-29 08:24:00,13.00,WNW,290.00,0.0,0,1009.5,11.8,78,15.6
1,2021-12-29 08:29:00,19.80,WNW,282.00,0.0,0,1009.6,11.7,78,15.5
2,2021-12-29 08:34:00,21.20,NW,304.00,0.0,0,1009.4,11.8,79,15.4
3,2021-12-29 08:39:00,19.80,WNW,297.00,0.0,0,1009.9,11.7,79,15.3
4,2021-12-29 08:44:00,14.80,W,267.00,0.0,0,1010.0,11.7,79,15.3
5,2021-12-29 08:49:00,18.00,NW,316.00,0.0,0,1009.7,11.7,79,15.3
6,2021-12-29 08:54:00,18.70,W,261.00,0.0,0,1009.8,11.6,78,15.4
7,2021-12-29 08:59:00,20.10,W,266.00,0.0,0,1009.6,11.7,78,15.5
8,2021-12-29 09:04:00,11.90,W,271.00,0.0,0,1009.9,11.6,77,15.6
9,2021-12-29 09:09:00,19.50,W,267.00,0.0,0,1009.8,11.7,77,15.7
10,2021-12-29 09:14:00,19.50,WNW,286.00,0.0,0,1009.6,11.7,77,15.7
11,2021-12-29 09:19:00,11.60,W,267.00,0.0,0,1009.6,11.7,77,15.7
12,2021-12-29 09:24:00,14.80,SW,236.00,0.0,0,1009.6,11.9,77,15.9
13,2021-12-29 09:29:00,13.00,W,272.00,0.0,0,1009.5,12.0,77,16.0
14,2021-12-29 09:34:00,16.90,WSW,258.00,0.0,0,1009.5,11.9,76,16.1
15,2021-12-29 09:39:00,13.00,WNW,292.00,0.0,0,1009.3,11.9,75,16.3
16,2021-12-29 09:44:00,13.00,W,267.00,0.0,0,1009.6,12.0,74,16.6
17,2021-12-29 09:49:00,18.00,W,268.00,0.0,0,1009.1,12.1,72,17.2
18,2021-12-29 09:54:00,23.00,WNW,294.00,0.0,0,1009.6,12.1,73,17.0
19,2021-12-29 09:59:00,13.00,WSW,244.00,0.0,0,1009.3,12.1,74,16.7
20,2021-12-29 10:04:00,12.20,WNW,299.00,0.0,0,1009.4,12.2,74,16.8
21,2021-12-29 10:09:00,21.60,WSW,256.00,0.0,0,1009.3,12.1,74,16.7
22,2021-12-29 10:14:00,16.30,WSW,255.00,0.0,0,1009.2,12.1,73,17.0
23,2021-12-29 10:19:00,12.20,WNW,293.00,0.0,0,1009.3,12.5,73,17.4
24,2021-12-29 10:24:00,7.20,WNW,299.00,0.0,0,1009.0,12.5,73,17.4
25,2021-12-29 10:29:00,13.00,WNW,286.00,0.0,0,1008.9,12.5,73,17.4
26,2021-12-29 10:34:00,14.30,SW,229.00,0.0,0,1008.9,12.7,75,17.2
27,2021-12-29 10:39:00,19.50,W,266.00,0.0,0,1009.0,12.8,74,17.4
28,2021-12-29 10:44:00,8.20,WSW,255.00,0.0,0,1008.6,12.7,73,17.6
29,2021-12-29 10:49:00,13.00,NNW,340.00,0.0,0,1008.9,12.4,72,17.5
30,2021-12-29 10:54:00,13.00,W,280.00,0.0,0,1008.8,12.3,71,17.6
31,2021-12-29 10:59:00,2.90,WNW,287.00,0.0,0,1009.1,12.5,72,17.6
32,2021-12-29 11:04:00,11.60,WNW,293.00,0.0,0,1009.0,12.3,71,17.6
33,2021-12-29 11:09:00,8.70,WNW,283.00,0.0,0,1008.8,12.5,71,17.8
34,2021-12-29 11:14:00,10.50,NW,312.00,0.0,0,1008.8,12.8,71,18.1
35,2021-12-29 11:19:00,18.00,SSE,163.00,0.0,0,1008.9,12.9,72,18.0
36,2021-12-29 11:24:00,17.20,WSW,253.00,0.0,0,1009.0,12.9,73,17.8
37,2021-12-29 11:29:00,11.90,NNW,335.00,0.0,0,1008.8,12.7,73,17.6
38,2021-12-29 11:34:00,15.40,ENE,67.00,0.0,0,1008.8,12.3,71,17.6
39,2021-12-29 11:39:00,13.00,NW,324.00,0.0,0,1008.6,12.2,70,17.7
40,2021-12-29 11:44:00,17.70,WNW,292.00,0.0,0,1008.6,12.1,69,17.9
41,2021-12-29 11:49:00,20.60,W,266.00,0.0,0,1008.6,12.4,70,17.9
42,2021-12-29 11:54:00,18.70,WNW,292.00,0.0,0,1008.7,12.3,70,17.8
43,2021-12-29 11:59:00,18.70,W,261.00,0.0,0,1008.6,12.5,72,17.6
44,2021-12-29 12:04:00,21.20,W,278.00,0.0,0,1008.7,12.4,72,17.5
45,2021-12-29 12:09:00,16.30,WNW,290.00,0.0,0,1008.8,12.3,71,17.6
46,2021-12-29 12:14:00,18.00,NNW,334.00,0.0,0,1008.4,12.3,72,17.4
47,2021-12-29 12:19:00,22.70,W,268.00,0.0,0,1008.3,11.9,70,17.4
48,2021-12-29 12:24:00,22.40,W,267.00,0.0,0,1008.2,11.8,69,17.5
49,2021-12-29 12:29:00,25.90,SW,223.00,0.0,0,1008.2,11.5,68,17.5
50,2021-12-29 12:34:00,25.60,NW,304.00,0.0,0,1008.3,11.4,68,17.4
51,2021-12-29 12:39:00,16.90,NW,314.00,0.0,0,1008.1,11.5,68,17.5
52,2021-12-29 12:44:00,14.80,WSW,244.00,0.0,0,1008.2,11.9,69,17.6
53,2021-12-29 12:49:00,26.20,WSW,248.00,0.0,0,1008.1,11.8,69,17.5
54,2021-12-29 12:54:00,9.00,W,266.00,0.0,0,1008.4,11.6,69,17.3
55,2021-12-29 13:00:00,11.60,NW,311.00,0.0,0,1008.5,11.4,69,17.1
56,2021-12-29 13:04:00,13.00,N,7.00,0.0,0,1008.5,11.0,67,17.2
57,2021-12-29 13:09:00,15.40,W,274.00,0.0,0,1008.6,11.3,68,17.3
58,2021-12-29 13:14:00,22.70,NNW,327.00,0.0,0,1008.7,11.1,68,17.1
59,2021-12-29 13:19:00,26.70,W,281.00,0.0,0,1008.3,10.9,67,17.1
60,2021-12-29 13:24:00,14.00,SW,236.00,0.0,0,1008.5,10.8,67,17.0
61,2021-12-29 13:29:00,18.70,WNW,302.00,0.0,0,1008.6,11.1,68,17.1
62,2021-12-29 13:34:00,22.70,WSW,253.00,0.0,0,1008.7,10.9,67,17.1
63,2021-12-29 13:39:00,19.50,W,275.00,0.0,0,1008.5,11.1,68,17.1
64,2021-12-29 13:44:00,20.90,WNW,292.00,0.0,0,1008.5,10.9,68,16.8
65,2021-12-29 13:49:00,15.10,NW,316.00,0.0,0,1008.8,10.9,68,16.8
66,2021-12-29 13:54:00,30.60,WSW,246.00,0.0,0,1008.8,11.0,69,16.7
67,2021-12-29 13:59:00,26.20,WNW,300.00,0.0,0,1008.8,10.9,69,16.6
68,2021-12-29 14:04:00,19.50,NW,311.00,0.0,0,1008.8,11.0,68,16.9
69,2021-12-29 14:09:00,13.70,WNW,297.00,0.0,0,1008.7,11.1,69,16.8
70,2021-12-29 14:14:00,22.70,W,281.00,0.0,0,1009.0,11.2,71,16.5
71,2021-12-29 14:19:00,10.80,WSW,256.00,0.0,0,1009.0,11.2,72,16.3
72,2021-12-29 14:24:00,16.30,WNW,296.00,0.0,0,1009.0,11.4,74,16.0
73,2021-12-29 14:29:00,14.30,WNW,299.00,0.0,0,1009.2,11.4,74,16.0
74,2021-12-29 14:34:00,17.70,NW,318.00,0.0,0,1009.2,11.4,74,16.0
75,2021-12-29 14:39:00,17.20,W,262.00,0.0,0,1009.1,11.5,74,16.1
76,2021-12-29 14:44:00,18.70,NW,309.00,0.0,0,1009.1,11.6,75,16.0
77,2021-12-29 14:49:00,9.70,NW,307.00,0.0,0,1009.3,11.7,76,15.9
78,2021-12-29 14:54:00,11.90,NNW,330.00,0.0,0,1009.2,11.4,75,15.8
79,2021-12-29 14:59:00,16.60,WNW,284.00,0.0,0,1009.2,11.4,74,16.0
80,2021-12-29 15:04:00,13.00,NW,318.00,0.0,0,1009.2,11.4,74,16.0
81,2021-12-29 15:09:00,12.60,W,261.00,0.0,0,1009.3,11.5,74,16.1
82,2021-12-29 15:14:00,9.30,W,263.00,0.0,0,1009.4,11.7,76,15.9
83,2021-12-29 15:19:00,13.00,WNW,300.00,0.0,0,1009.2,11.6,76,15.8
84,2021-12-29 15:24:00,18.00,SSE,148.00,0.0,0,1009.3,11.7,77,15.7
85,2021-12-29 15:29:00,16.60,WSW,257.00,0.0,0,1009.5,11.3,75,15.7
86,2021-12-29 15:34:00,21.60,WNW,284.00,0.0,0,1009.3,11.2,74,15.8
87,2021-12-29 15:39:00,16.30,W,277.00,0.0,0,1009.4,11.1,74,15.7
88,2021-12-29 15:44:00,15.40,WNW,282.00,0.0,0,1009.3,11.2,74,15.8
89,2021-12-29 15:49:00,13.00,WNW,284.00,0.0,0,1009.3,11.1,75,15.5
90,2021-12-29 15:54:00,11.90,W,272.00,0.0,0,1009.2,11.0,74,15.6
91,2021-12-29 15:59:00,4.00,WNW,298.00,0.0,0,1009.3,11.1,75,15.5
