,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-07 06:19:00,14.30,ESE,107.00,1.8,0,1012,16.4,95,17.2
1,2022-05-07 06:24:00,14.80,ESE,117.00,1.8,0,1011.8,16,94,17.1
2,2022-05-07 06:29:00,11.90,SE,137.00,1.8,0,1011.9,16.3,95,17.1
3,2022-05-07 06:34:00,13.00,E,95.00,1.8,0,1011.6,16.1,94,17.2
4,2022-05-07 06:39:00,6.40,E,91.00,1.8,0,1011.9,16.5,94,17.6
5,2022-05-07 06:44:00,6.40,S,173.00,1.8,0,1011.9,16.5,93,17.7
6,2022-05-07 06:49:00,8.70,ESE,113.00,1.8,0,1011.8,16.5,92,17.8
7,2022-05-07 06:54:00,10.10,S,175.00,1.8,0,1012,16.4,91,17.9
8,2022-05-07 06:59:00,8.20,E,85.00,1.8,0,1011.9,16.4,91,17.9
9,2022-05-07 07:04:00,8.70,E,86.00,1.8,0,1011.8,16.2,90,17.9
10,2022-05-07 07:09:00,11.10,SSE,167.00,1.8,0,1012,15.4,87,17.6
11,2022-05-07 07:14:00,13.70,SE,134.00,1.8,0,1012.1,15.1,84,17.8
12,2022-05-07 07:19:00,6.10,SSE,157.00,1.8,0,1011.9,15.3,83,18.2
13,2022-05-07 07:24:00,9.30,ESE,110.00,1.8,0,1012.1,15.4,83,18.3
14,2022-05-07 07:29:00,2.90,S,177.00,1.8,0,1012,15.4,82,18.5
15,2022-05-07 07:34:00,13.70,SE,134.00,1.8,0,1012.1,15.1,81,18.4
16,2022-05-07 07:38:00,10.80,NNE,31.00,1.8,0,1012.1,15.2,81,18.5
17,2022-05-07 07:44:00,10.50,SSE,152.00,1.8,0,1012.1,15.2,78,19.1
18,2022-05-07 07:49:00,10.80,S,174.00,1.8,0,1012.2,15.3,77,19.5
19,2022-05-07 07:54:00,7.90,SE,124.00,1.8,0,1012.1,15.3,75,19.8
20,2022-05-07 07:59:00,7.90,SE,128.00,1.8,0,1012.3,15.4,74,20.1
21,2022-05-07 08:04:00,12.20,WNW,288.00,1.8,0,1012.2,14.3,71,19.7
22,2022-05-07 08:09:00,13.00,ESE,121.00,1.8,0,1012.3,14.6,72,19.8
23,2022-05-07 08:14:00,13.00,W,260.00,1.8,0,1012.3,14.7,71,20.1
24,2022-05-07 08:19:00,11.10,SE,125.00,1.8,0,1012.3,14.5,71,19.9
25,2022-05-07 08:24:00,11.90,SE,133.00,1.8,0,1012.5,14.9,72,20.1
26,2022-05-07 08:29:00,16.30,SE,125.00,1.8,0,1012.3,14.4,72,19.6
27,2022-05-07 08:34:00,12.60,SSE,147.00,1.8,0,1012.4,14.5,72,19.7
28,2022-05-07 08:39:00,13.70,S,183.00,1.8,0,1012.5,14.6,72,19.8
29,2022-05-07 08:44:00,13.70,SSW,192.00,1.8,0,1012.3,14.6,72,19.8
30,2022-05-07 08:49:00,13.70,SE,142.00,1.8,0,1012.5,15.2,74,19.9
31,2022-05-07 08:54:00,9.00,NE,51.00,1.8,0,1012.3,14.7,73,19.7
32,2022-05-07 08:59:00,8.70,ESE,123.00,1.8,0,1012.6,15.1,75,19.6
33,2022-05-07 09:04:00,9.70,ESE,108.00,1.8,0,1012.4,15.2,77,19.3
34,2022-05-07 09:09:00,13.70,SSE,148.00,1.8,0,1012.6,15.2,76,19.5
35,2022-05-07 09:14:00,15.80,ESE,108.00,1.8,0,1012.5,15.3,78,19.2
36,2022-05-07 09:19:00,16.90,SE,128.00,1.8,0,1012.6,15.1,81,18.4
37,2022-05-07 09:24:00,15.80,SE,124.00,1.8,0,1012.5,15.1,81,18.4
38,2022-05-07 09:29:00,16.90,ESE,117.00,1.8,0,1012.7,15,80,18.5
39,2022-05-07 09:34:00,18.70,ENE,73.00,1.8,0,1012.5,14.8,77,18.9
40,2022-05-07 09:39:00,19.20,E,95.00,1.8,0,1012.8,14.6,78,18.5
41,2022-05-07 09:44:00,15.80,ESE,107.00,1.8,0,1012.7,14.8,79,18.5
42,2022-05-07 09:49:00,6.90,S,188.00,1.8,0,1012.8,15.2,78,19.1
43,2022-05-07 09:54:00,12.60,N,349.00,1.8,0,1012.8,15.5,78,19.4
44,2022-05-07 09:59:00,15.40,E,94.00,1.8,0,1012.9,15.4,78,19.3
45,2022-05-07 10:04:00,10.80,SE,127.00,1.8,0,1012.6,15.4,79,19.1
46,2022-05-07 10:09:00,6.90,NW,323.00,1.8,0,1012.7,15.8,78,19.7
47,2022-05-07 10:14:00,9.30,ESE,107.00,1.8,0,1012.9,15.4,80,18.9
48,2022-05-07 10:19:00,13.00,SE,131.00,1.8,0,1012.8,15.4,79,19.1
49,2022-05-07 10:24:00,13.70,S,187.00,1.8,0,1012.5,15.4,81,18.7
50,2022-05-07 10:29:00,14.00,N,10.00,1.8,0,1012.5,15.7,79,19.4
51,2022-05-07 10:34:00,8.20,SW,217.00,1.8,0,1012.7,15.7,79,19.4
52,2022-05-07 10:39:00,18.30,NE,36.00,1.8,0,1012.5,15.5,79,19.2
53,2022-05-07 10:44:00,17.20,E,95.00,1.8,0,1012.6,15.4,80,18.9
54,2022-05-07 10:49:00,4.70,ENE,57.00,1.8,0,1012.6,15.8,78,19.7
55,2022-05-07 10:54:00,14.00,SE,132.00,1.8,0,1012.6,15.5,78,19.4
56,2022-05-07 10:59:00,10.50,ESE,113.00,1.8,0,1012.6,15.4,78,19.3
57,2022-05-07 11:04:00,7.90,NNE,20.00,1.8,0,1012.9,15.5,78,19.4
58,2022-05-07 11:09:00,17.20,ESE,115.00,1.8,0,1012.8,15,78,18.9
59,2022-05-07 11:14:00,7.90,ESE,122.00,1.8,0,1012.7,15.5,79,19.2
60,2022-05-07 11:19:00,5.50,ESE,102.00,1.8,0,1012.6,15.5,77,19.7
61,2022-05-07 11:24:00,8.70,ESE,110.00,1.8,0,1012.5,15.4,76,19.8
62,2022-05-07 11:29:00,9.70,N,4.00,1.8,0,1012.7,15.3,76,19.7
63,2022-05-07 11:34:00,12.20,SE,130.00,1.8,0,1012.7,15.3,77,19.4
64,2022-05-07 11:39:00,10.80,S,182.00,1.8,0,1012.7,15.4,76,19.8
65,2022-05-07 11:44:00,9.70,ESE,109.00,1.8,0,1012.5,15.4,77,19.6
66,2022-05-07 11:49:00,13.70,ESE,114.00,1.8,0,1012.7,15.2,78,19.1
67,2022-05-07 11:54:00,16.30,E,91.00,1.8,0,1012.8,15.1,77,19.2
68,2022-05-07 11:59:00,10.10,NNW,340.00,1.8,0,1013,15.3,78,19.2
69,2022-05-07 12:04:00,14.80,ESE,107.00,1.8,0,1012.6,15.1,77,19.2
70,2022-05-07 12:09:00,14.30,NE,54.00,1.8,0,1012.8,14.7,77,18.8
71,2022-05-07 12:14:00,14.30,ESE,112.00,1.8,0,1012.7,14.8,77,18.9
72,2022-05-07 12:19:00,9.70,ENE,74.00,1.8,0,1012.8,15.4,75,19.9
73,2022-05-07 12:24:00,5.80,SE,140.00,1.8,0,1012.9,15.5,77,19.7
74,2022-05-07 12:29:00,11.60,SE,136.00,1.8,0,1012.8,15.3,77,19.4
75,2022-05-07 12:34:00,10.80,SE,137.00,1.8,0,1012.9,15.3,76,19.6
76,2022-05-07 12:39:00,11.60,NNW,343.00,1.8,0,1012.8,15.2,76,19.5
77,2022-05-07 12:44:00,7.90,ESE,103.00,1.8,0,1012.8,15.3,77,19.4
78,2022-05-07 12:49:00,8.70,ESE,105.00,1.8,0,1012.8,15.3,78,19.2
79,2022-05-07 12:54:00,6.40,NE,50.00,1.8,0,1012.6,15.5,79,19.2
80,2022-05-07 12:59:00,4.00,NNE,28.00,1.8,0,1012.7,15.5,81,18.8
81,2022-05-07 13:04:00,5.80,WNW,284.00,1.8,0,1012.6,15.2,82,18.3
82,2022-05-07 13:09:00,8.20,NE,34.00,1.8,0,1012.6,15.1,82,18.2
83,2022-05-07 13:14:00,6.40,NNE,20.00,1.8,0,1012.3,15.4,83,18.3
84,2022-05-07 13:19:00,6.40,N,1.00,1.8,0,1012.4,15.2,83,18.1
85,2022-05-07 13:24:00,7.90,ENE,77.00,1.8,0,1012.4,15.3,84,18
86,2022-05-07 13:29:00,11.90,E,91.00,1.8,0,1012.6,15.1,84,17.8
87,2022-05-07 13:34:00,4.70,ESE,109.00,1.8,0,1012.6,15.1,84,17.8
88,2022-05-07 13:39:00,8.20,E,93.00,1.8,0,1012.5,15.3,84,18
89,2022-05-07 13:44:00,7.60,NE,34.00,1.8,0,1012.3,15,84,17.7
90,2022-05-07 13:49:00,7.60,SE,125.00,1.8,0,1012.4,15,85,17.5
91,2022-05-07 13:54:00,6.10,N,6.00,1.8,0,1012.3,15.1,85,17.6
92,2022-05-07 13:59:00,7.20,N,4.00,1.8,0,1012.4,15.1,85,17.6
93,2022-05-07 14:04:00,11.60,E,97.00,1.8,0,1012.4,15.2,86,17.6
