,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-03 07:29:00,0.00,NNE,17.00,0,0,1018.1,15.8,43,29.7
1,2022-06-03 07:34:00,1.80,NNW,348.00,0,0,1017.9,16.2,43,30.1
2,2022-06-03 07:39:00,1.10,N,1.00,0,0,1017.6,15.6,40,30.7
3,2022-06-03 07:44:00,0.00,N,8.00,0,0,1017.7,15.9,40,31.1
4,2022-06-03 07:49:00,0.30,N,352.00,0,0,1017.8,16,40,31.2
5,2022-06-03 07:54:00,0.60,NE,55.00,0,0,1017.6,14.9,36,31.8
6,2022-06-03 07:59:00,1.40,NE,35.00,0,0,1017.9,15.5,37,32
7,2022-06-03 08:04:00,1.80,NNW,347.00,0,0,1017.9,15.3,37,31.7
8,2022-06-03 08:09:00,2.10,NNW,339.00,0,0,1017.7,15.7,37,32.2
9,2022-06-03 08:14:00,3.20,ENE,72.00,0,0,1017.7,14.5,35,31.8
10,2022-06-03 08:19:00,2.10,SE,146.00,0,0,1017.9,15.9,40,31.1
11,2022-06-03 08:24:00,1.40,NE,54.00,0,0,1017.9,15.2,38,31.2
12,2022-06-03 08:29:00,4.30,NE,46.00,0,0,1018,15.9,39,31.5
13,2022-06-03 08:34:00,4.30,NE,42.00,0,0,1018.1,15.6,39,31.1
14,2022-06-03 08:39:00,4.00,SE,134.00,0,0,1017.9,16.1,40,31.3
15,2022-06-03 08:44:00,2.60,NNE,13.00,0,0,1017.9,16.5,40,31.7
16,2022-06-03 08:49:00,7.20,ENE,73.00,0,0,1018.2,15.9,39,31.5
17,2022-06-03 08:54:00,3.50,E,81.00,0,0,1018.1,15.6,37,32.1
18,2022-06-03 08:59:00,1.80,NNE,18.00,0,0,1018,15.8,36,32.8
19,2022-06-03 09:04:00,6.90,ESE,110.00,0,0,1018.1,15.8,37,32.3
20,2022-06-03 09:09:00,2.90,SSE,158.00,0,0,1018.1,15.7,38,31.7
21,2022-06-03 09:14:00,1.40,NNW,344.00,0,0,1018.1,14.5,34,32.3
22,2022-06-03 09:19:00,1.40,NNW,342.00,0,0,1018.1,15.1,34,33
23,2022-06-03 09:24:00,0.00,NNW,334.00,0,0,1018.1,14.6,32,33.5
24,2022-06-03 09:29:00,2.90,E,87.00,0,0,1018.1,15.4,35,32.8
25,2022-06-03 09:34:00,4.00,E,89.00,0,0,1018.2,14.8,35,32.2
26,2022-06-03 09:39:00,0.30,NNE,25.00,0,0,1018.5,14.6,34,32.4
27,2022-06-03 09:44:00,2.10,SSE,149.00,0,0,1018.3,14.5,33,32.8
28,2022-06-03 09:49:00,1.80,SSE,149.00,0,0,1018.1,13.2,31,32.4
29,2022-06-03 09:54:00,2.90,NE,54.00,0,0,1018.1,13.1,29,33.5
30,2022-06-03 09:59:00,2.90,S,189.00,0,0,1018.1,13.2,29,33.6
31,2022-06-03 10:04:00,4.00,WSW,244.00,0,0,1018.3,14.7,33,33.1
