,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-22 06:44:00,12.20,WSW,240.00,0,0,1014,13.3,35,30.5
1,2022-06-22 06:49:00,1.80,N,6.00,0,0,1013.9,14,36,30.7
2,2022-06-22 06:54:00,5.50,NNE,29.00,0,0,1013.9,14.9,39,30.3
3,2022-06-22 06:59:00,1.40,WNW,289.00,0,0,1013.8,14.9,38,30.8
4,2022-06-22 07:04:00,2.10,NNE,19.00,0,0,1013.8,16.6,42,31
5,2022-06-22 07:09:00,5.50,ENE,58.00,0,0,1013.8,16,41,30.7
6,2022-06-22 07:14:00,6.40,ENE,75.00,0,0,1014,15.8,44,29.3
7,2022-06-22 07:19:00,2.60,ENE,60.00,0,0,1013.9,16.2,45,29.3
8,2022-06-22 07:24:00,1.10,NNE,18.00,0,0,1013.9,16.3,43,30.2
9,2022-06-22 07:29:00,3.50,NE,52.00,0,0,1013.8,16.5,43,30.5
10,2022-06-22 07:34:00,4.00,ESE,122.00,0,0,1014.2,16.1,43,30
11,2022-06-22 07:39:00,3.50,WSW,248.00,0,0,1014,16.7,43,30.7
12,2022-06-22 07:44:00,4.00,N,0.00,0,0,1013.9,16.7,43,30.7
13,2022-06-22 07:49:00,5.50,ENE,59.00,0,0,1013.9,16.6,44,30.2
14,2022-06-22 07:54:00,2.10,NE,44.00,0,0,1014,16,43,29.9
15,2022-06-22 08:00:00,2.10,NNW,335.00,0,0,1014,15.8,42,30.1
16,2022-06-22 08:04:00,4.30,NNE,28.00,0,0,1014.2,15.8,40,30.9
17,2022-06-22 08:09:00,3.20,NE,34.00,0,0,1013.8,17.1,44,30.7
18,2022-06-22 08:14:00,5.50,ESE,108.00,0,0,1014,16.3,42,30.6
19,2022-06-22 08:19:00,4.30,N,11.00,0,0,1013.9,15.7,40,30.8
20,2022-06-22 08:24:00,4.00,NE,51.00,0,0,1014,17.1,44,30.7
21,2022-06-22 08:29:00,1.80,SE,131.00,0,0,1014,16.9,45,30.1
22,2022-06-22 08:34:00,5.80,ENE,63.00,0,0,1013.8,16.8,44,30.4
23,2022-06-22 08:39:00,4.30,NNW,346.00,0,0,1014.2,17.3,44,30.9
24,2022-06-22 08:44:00,6.10,ENE,72.00,0,0,1013.8,15.9,40,31
25,2022-06-22 08:49:00,6.10,W,261.00,0,0,1014,17.2,44,30.8
26,2022-06-22 08:54:00,6.10,NNE,29.00,0,0,1014.1,16.9,44,30.5
27,2022-06-22 08:59:00,6.10,NE,51.00,0,0,1013.9,15.9,40,31.1
28,2022-06-22 09:04:00,5.00,N,7.00,0,0,1013.9,17.4,44,31
29,2022-06-22 09:09:00,4.30,ESE,109.00,0,0,1014.1,17.2,46,30
30,2022-06-22 09:14:00,9.70,SE,143.00,0,0,1014.1,16.4,46,29.2
31,2022-06-22 09:19:00,5.00,SSE,156.00,0,0,1014.1,16.2,44,29.7
32,2022-06-22 09:24:00,5.50,SSW,206.00,0,0,1014.2,17.1,46,29.9
33,2022-06-22 09:29:00,2.90,E,86.00,0,0,1014.3,15.4,41,30
34,2022-06-22 09:34:00,8.20,S,179.00,0,0,1014.1,16.9,45,30.1
35,2022-06-22 09:39:00,6.40,SSE,153.00,0,0,1014.4,17,46,29.8
36,2022-06-22 09:44:00,3.50,N,10.00,0,0,1014.3,15.9,42,30.2
37,2022-06-22 09:49:00,2.90,E,91.00,0,0,1014.3,16.2,40,31.4
38,2022-06-22 09:54:00,4.70,NE,51.00,0,0,1014.2,17.9,45,31.2
39,2022-06-22 09:59:00,5.50,ESE,102.00,0,0,1014.4,16.7,44,30.3
40,2022-06-22 10:04:00,5.00,S,184.00,0,0,1014.1,18.9,51,30.1
41,2022-06-22 10:09:00,6.40,E,82.00,0,0,1014.1,19.4,52,30.3
42,2022-06-22 10:14:00,7.20,ENE,61.00,0,0,1014.2,19.2,52,30.1
43,2022-06-22 10:19:00,7.60,E,100.00,0,0,1014.4,19.3,51,30.5
44,2022-06-22 10:24:00,7.20,SSE,154.00,0,0,1014.1,19.6,52,30.5
45,2022-06-22 10:29:00,7.20,SE,126.00,0,0,1014.1,20.1,54,30.4
46,2022-06-22 10:34:00,4.00,ESE,123.00,0,0,1014.1,19.4,52,30.3
47,2022-06-22 10:39:00,6.40,E,89.00,0,0,1014.3,20.2,54,30.6
48,2022-06-22 10:44:00,4.00,NE,54.00,0,0,1014.1,18.6,49,30.5
49,2022-06-22 10:49:00,2.90,S,175.00,0,0,1014.2,18.3,47,30.9
50,2022-06-22 10:54:00,7.20,ESE,123.00,0,0,1014.2,18,46,30.9
51,2022-06-22 10:59:00,7.60,SE,137.00,0,0,1014.3,19.6,50,31.2
52,2022-06-22 11:04:00,4.00,SW,224.00,0,0,1014.2,19.3,51,30.6
53,2022-06-22 11:09:00,5.80,S,178.00,0,0,1014.2,18.6,47,31.2
54,2022-06-22 11:14:00,2.90,NNW,348.00,0,0,1014.1,20.8,56,30.5
55,2022-06-22 11:19:00,7.60,S,169.00,0,0,1014.3,21.3,58,30.5
56,2022-06-22 11:24:00,3.50,SE,127.00,0,0,1014,20.5,56,30.2
57,2022-06-22 11:29:00,5.00,SSE,167.00,0,0,1014.5,20,52,31
58,2022-06-22 11:34:00,7.90,SE,136.00,0,0,1014.1,20.4,53,31.1
59,2022-06-22 11:39:00,10.50,SE,141.00,0,0,1014.1,18.4,47,31
60,2022-06-22 11:44:00,4.70,NE,54.00,0,0,1014,19.3,48,31.6
61,2022-06-22 11:49:00,10.50,S,180.00,0,0,1014,16.9,41,31.7
62,2022-06-22 11:54:00,3.20,S,184.00,0,0,1014,17.2,41,32.1
63,2022-06-22 11:59:00,3.50,SSE,156.00,0,0,1014,18.2,42,32.7
64,2022-06-22 12:04:00,5.50,ESE,113.00,0,0,1014,18.2,43,32.3
65,2022-06-22 12:09:00,9.30,S,179.00,0,0,1013.8,17.3,41,32.2
66,2022-06-22 12:14:00,6.10,S,170.00,0,0,1013.9,17.9,43,32
67,2022-06-22 12:19:00,5.50,N,357.00,0,0,1013.9,18.2,43,32.3
68,2022-06-22 12:24:00,6.90,S,179.00,0,0,1013.7,19.7,48,32
69,2022-06-22 12:29:00,5.00,S,176.00,0,0,1013.7,17.3,43,31.3
70,2022-06-22 12:34:00,6.10,ESE,115.00,0,0,1013.5,18.1,45,31.4
71,2022-06-22 12:39:00,8.20,ESE,117.00,0,0,1013.4,18.5,45,31.9
72,2022-06-22 12:44:00,5.80,SSE,152.00,0,0,1013.5,17,42,31.4
73,2022-06-22 12:49:00,8.20,SE,135.00,0,0,1013.5,16.1,39,31.7
74,2022-06-22 12:54:00,4.00,WSW,245.00,0,0,1013.4,18.2,45,31.5
75,2022-06-22 12:59:00,7.90,ESE,106.00,0,0,1013.5,17.9,47,30.5
76,2022-06-22 13:04:00,3.50,SE,131.00,0,0,1013.7,18.4,45,31.8
77,2022-06-22 13:09:00,1.80,SE,143.00,0,0,1013.4,19.1,48,31.4
78,2022-06-22 13:14:00,4.00,ESE,105.00,0,0,1013.7,18.3,46,31.3
79,2022-06-22 13:19:00,6.40,SSE,149.00,0,0,1013.4,19.5,50,31.1
80,2022-06-22 13:24:00,3.20,SSW,192.00,0,0,1013.5,17.4,44,31
81,2022-06-22 13:29:00,11.10,W,277.00,0,0,1013.3,15.6,33,34.1
82,2022-06-22 13:34:00,26.70,NNW,328.00,0,0,1013.3,15,31,34.5
83,2022-06-22 13:39:00,13.00,SSW,192.00,0,0,1013.3,15.2,32,34.2
84,2022-06-22 13:44:00,12.20,W,262.00,0,0,1013.3,14.8,31,34.3
85,2022-06-22 13:49:00,8.70,NW,320.00,0,0,1013.4,15.4,32,34.5
86,2022-06-22 13:54:00,9.00,WNW,303.00,0,0,1013.2,14,29,34.6
87,2022-06-22 13:59:00,16.30,WSW,253.00,0,0,1013.1,13.8,30,33.7
88,2022-06-22 14:04:00,17.20,W,273.00,0,0,1013.3,14.1,30,34.1
89,2022-06-22 14:09:00,0.30,NNE,19.00,0,0,1013.2,14.3,30,34.3
90,2022-06-22 14:14:00,2.90,W,272.00,0,0,1013.3,15,31,34.6
91,2022-06-22 14:19:00,13.70,WSW,239.00,0,0,1013.2,15,31,34.5
92,2022-06-22 14:24:00,15.40,W,281.00,0,0,1012.9,14.3,31,33.7
93,2022-06-22 14:29:00,8.70,WNW,303.00,0,0,1012.8,14,31,33.4
94,2022-06-22 14:34:00,17.20,SSW,203.00,0,0,1012.8,13.8,30,33.7
95,2022-06-22 14:39:00,13.00,W,262.00,0,0,1012.8,13.7,30,33.6
96,2022-06-22 14:44:00,9.00,W,266.00,0,0,1013.1,13.8,30,33.7
97,2022-06-22 14:49:00,8.20,WSW,243.00,0,0,1012.9,14,30,34
98,2022-06-22 14:54:00,6.10,WSW,253.00,0,0,1012.8,13.7,29,34.2
99,2022-06-22 14:59:00,2.90,WNW,298.00,0,0,1012.7,13.8,29,34.3
100,2022-06-22 15:04:00,3.50,WNW,293.00,0,0,1012.7,13.8,29,34.3
101,2022-06-22 15:09:00,11.90,WSW,257.00,0,0,1012.5,14,30,34
102,2022-06-22 15:14:00,16.30,WSW,249.00,0,0,1012.5,13.9,30,33.9
103,2022-06-22 15:19:00,24.80,SW,232.00,0,0,1012.5,13,28,34
104,2022-06-22 15:24:00,21.90,WSW,241.00,0,0,1012.3,13.3,29,33.8
105,2022-06-22 15:29:00,14.30,SSW,201.00,0,0,1012.2,13.8,30,33.8
106,2022-06-22 15:34:00,22.40,WSW,239.00,0,0,1012.3,13.6,30,33.5
107,2022-06-22 15:39:00,21.90,WSW,252.00,0,0,1012.3,12.9,29,33.3
108,2022-06-22 15:41:00,22.40,W,275.00,0,0,1012.2,13,29,33.4
109,2022-06-22 15:49:00,15.10,W,273.00,0,0,1012.1,13.2,30,33.1
110,2022-06-22 15:54:00,16.30,SSW,209.00,0,0,1012,12.7,29,33.1
111,2022-06-22 15:59:00,6.10,NNE,17.00,0,0,1012.4,12.1,28,33
112,2022-06-22 16:04:00,6.40,S,172.00,0,0,1012.2,12.8,29,33.2
113,2022-06-22 16:09:00,9.70,W,259.00,0,0,1012.4,12.9,29,33.3
114,2022-06-22 16:14:00,4.70,NNE,27.00,0,0,1012.2,12.8,29,33.2
115,2022-06-22 16:19:00,5.80,NNE,22.00,0,0,1012.3,12.8,29,33.2
116,2022-06-22 16:24:00,4.30,ENE,63.00,0,0,1012.2,12.9,29,33.3
117,2022-06-22 16:29:00,7.20,NW,316.00,0,0,1012.1,12.9,29,33.3
118,2022-06-22 16:34:00,6.10,SSW,208.00,0,0,1012.1,13.2,30,33
119,2022-06-22 16:39:00,16.60,W,271.00,0,0,1012.1,13.5,31,32.8
120,2022-06-22 16:44:00,16.30,NW,307.00,0,0,1012,13,30,32.8
121,2022-06-22 16:49:00,7.90,WSW,257.00,0,0,1012.2,13,30,32.8
122,2022-06-22 16:54:00,7.90,SW,229.00,0,0,1012.2,12.4,29,32.7
123,2022-06-22 16:59:00,16.30,W,266.00,0,0,1012.1,12.4,29,32.7
124,2022-06-22 17:04:00,16.30,W,276.00,0,0,1012,12.2,29,32.5
125,2022-06-22 17:09:00,26.20,W,261.00,0,0,1012,12.1,29,32.4
126,2022-06-22 17:14:00,17.70,WSW,250.00,0,0,1012.1,12.1,29,32.3
127,2022-06-22 17:19:00,20.60,W,259.00,0,0,1012,12,29,32.2
128,2022-06-22 17:24:00,20.90,SW,217.00,0,0,1011.9,12,29,32.2
129,2022-06-22 17:29:00,31.70,W,277.00,0,0,1011.8,11.7,29,31.9
130,2022-06-22 17:34:00,43.90,SW,235.00,0,0,1012,11.5,29,31.6
131,2022-06-22 17:39:00,29.90,SW,233.00,0,0,1011.9,10.8,28,31.5
132,2022-06-22 17:44:00,34.60,SW,228.00,0,0,1012,10.7,28,31.3
133,2022-06-22 17:49:00,29.50,WNW,298.00,0,0,1012.1,10.1,27,31.3
134,2022-06-22 17:54:00,24.80,WNW,285.00,0,0,1012.1,9.5,26,31.2
135,2022-06-22 17:59:00,30.30,WSW,239.00,0,0,1012.1,9.4,26,31.1
136,2022-06-22 18:04:00,23.80,SSW,213.00,0,0,1012.2,9.4,26,31.1
137,2022-06-22 18:09:00,21.60,W,276.00,0,0,1012.2,9.3,26,31
138,2022-06-22 18:14:00,25.60,N,353.00,0,0,1012.1,8.6,25,30.9
139,2022-06-22 18:19:00,33.50,WSW,252.00,0,0,1012.2,9.2,26,30.9
140,2022-06-22 18:24:00,39.60,W,269.00,0,0,1012.1,9.2,26,30.9
141,2022-06-22 18:29:00,20.10,WSW,256.00,0,0,1012.2,9.2,26,30.9
142,2022-06-22 18:34:00,21.20,SSW,198.00,0,0,1012.3,9.1,26,30.8
143,2022-06-22 18:39:00,20.10,WSW,251.00,0,0,1012.2,9.2,26,30.9
144,2022-06-22 18:44:00,27.00,W,261.00,0,0,1012.4,9.1,26,30.8
145,2022-06-22 18:49:00,23.00,WSW,241.00,0,0,1012.4,9.2,26,30.9
146,2022-06-22 18:54:00,23.80,WSW,257.00,0,0,1012.3,9.3,26,31
147,2022-06-22 18:59:00,16.90,W,263.00,0,0,1012.7,9.4,26,31.1
148,2022-06-22 19:04:00,4.30,NNW,332.00,0,0,1012.9,9.4,26,31.1
149,2022-06-22 19:09:00,6.40,WNW,287.00,0,0,1013.2,10.4,28,31
150,2022-06-22 19:14:00,2.60,SE,136.00,0,0,1013.1,9.9,27,31
151,2022-06-22 19:19:00,0.30,NNW,342.00,0,0,1013.2,9.4,26,31.1
152,2022-06-22 19:24:00,2.10,WSW,245.00,0,0,1013.1,9.3,26,31
153,2022-06-22 19:29:00,0.60,N,2.00,0,0,1013.2,9.4,26,31.1
154,2022-06-22 19:34:00,5.00,W,271.00,0,0,1013.3,8.8,25,31.1
155,2022-06-22 19:39:00,6.90,N,352.00,0,0,1013.2,9.4,26,31.1
156,2022-06-22 19:43:00,1.80,N,1.00,0,0,1013.5,9.3,26,31
157,2022-06-22 19:49:00,3.20,N,1.00,0,0,1013.5,8.9,25,31.2
158,2022-06-22 19:54:00,4.00,NE,39.00,0,0,1013.5,8.9,25,31.2
159,2022-06-22 19:59:00,5.50,WNW,286.00,0,0,1013.4,8.9,25,31.2
160,2022-06-22 20:04:00,6.10,SW,214.00,0,0,1013.6,8.8,25,31.1
161,2022-06-22 20:09:00,2.90,N,353.00,0,0,1013.5,7.8,23,31.4
162,2022-06-22 20:14:00,2.90,SE,134.00,0,0,1013.5,7.9,23,31.5
163,2022-06-22 20:19:00,1.80,SW,235.00,0,0,1013.5,7.3,22,31.5
164,2022-06-22 20:24:00,3.50,NNE,20.00,0,0,1013.5,7.3,22,31.5
165,2022-06-22 20:29:00,0.30,NW,316.00,0,0,1013.8,7.2,22,31.4
166,2022-06-22 20:34:00,2.10,NNW,336.00,0,0,1013.6,6.7,21,31.6
167,2022-06-22 20:39:00,4.00,NW,323.00,0,0,1013.5,7.3,22,31.6
168,2022-06-22 20:44:00,5.50,NNW,346.00,0,0,1013.4,5.4,19,31.8
169,2022-06-22 20:49:00,6.10,NNW,331.00,0,0,1013.4,6.8,21,31.8
170,2022-06-22 20:54:00,2.10,NW,306.00,0,0,1013.5,6.1,20,31.8
171,2022-06-22 20:59:00,10.50,S,177.00,0,0,1013.5,6.2,20,31.9
172,2022-06-22 21:04:00,3.50,W,278.00,0,0,1013.7,6.4,20,32.1
173,2022-06-22 21:09:00,4.00,SW,219.00,0,0,1013.6,6.2,20,31.9
174,2022-06-22 21:14:00,11.10,WSW,248.00,0,0,1013.5,6.5,21,31.4
175,2022-06-22 21:19:00,3.20,NW,305.00,0,0,1013.5,7,21,32
176,2022-06-22 21:24:00,4.70,W,273.00,0,0,1013.4,7.1,22,31.3
177,2022-06-22 21:29:00,7.90,WSW,240.00,0,0,1013.5,6.8,22,30.9
178,2022-06-22 21:34:00,8.70,W,267.00,0,0,1013.5,7.3,22,31.5
179,2022-06-22 21:39:00,4.00,WSW,249.00,0,0,1013.4,6.1,21,30.9
180,2022-06-22 21:44:00,11.60,WSW,247.00,0,0,1013.5,6.5,21,31.4
181,2022-06-22 21:49:00,10.10,SW,220.00,0,0,1013.6,6.7,21,31.6
182,2022-06-22 21:54:00,8.70,SW,235.00,0,0,1013.6,6.5,21,31.4
183,2022-06-22 21:59:00,11.90,WSW,248.00,0,0,1013.7,6.9,21,31.9
184,2022-06-22 22:04:00,9.30,WSW,254.00,0,0,1013.8,6.9,22,31.1
185,2022-06-22 22:09:00,5.50,NE,35.00,0,0,1013.7,11.6,32,30.1
186,2022-06-22 22:14:00,7.20,WSW,255.00,0,0,1013.8,6.4,22,30.5
187,2022-06-22 22:19:00,8.20,SW,236.00,0,0,1013.7,6.9,22,31.1
188,2022-06-22 22:24:00,11.90,WSW,257.00,0,0,1013.7,6.5,21,31.4
