,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-18 07:14:00,7.20,ESE,121.00,0,0,1017,18.3,63,25.9
1,2022-06-18 07:19:00,4.00,SE,128.00,0,0,1017,18.3,63,25.9
2,2022-06-18 07:24:00,6.90,SSE,163.00,0,0,1017,18.2,61,26.3
3,2022-06-18 07:29:00,4.30,E,83.00,0,0,1017.1,19.3,65,26.4
4,2022-06-18 07:34:00,3.50,ESE,117.00,0,0,1017.1,18.7,61,26.8
5,2022-06-18 07:39:00,3.50,N,6.00,0,0,1017.1,18.7,61,26.8
6,2022-06-18 07:44:00,4.00,SSE,148.00,0,0,1016.7,17.2,56,26.7
7,2022-06-18 07:49:00,5.00,S,187.00,0,0,1016.8,17.8,57,27
8,2022-06-18 07:54:00,5.50,ENE,68.00,0,0,1016.8,17.5,53,27.9
9,2022-06-18 07:59:00,3.20,NNE,32.00,0,0,1016.8,17.1,52,27.8
10,2022-06-18 08:04:00,3.20,N,349.00,0,0,1016.7,18.1,55,27.9
11,2022-06-18 08:09:00,4.70,E,90.00,0,0,1016.9,17.7,55,27.5
12,2022-06-18 08:14:00,2.10,NE,55.00,0,0,1017,17.8,54,27.9
13,2022-06-18 08:19:00,3.20,NNE,25.00,0,0,1016.9,17.9,54,28.1
14,2022-06-18 08:24:00,1.40,N,356.00,0,0,1016.9,17.7,52,28.5
15,2022-06-18 08:29:00,4.30,NNE,29.00,0,0,1016.9,16.7,49,28.4
16,2022-06-18 08:34:00,2.90,ENE,71.00,0,0,1017.1,16.9,51,27.9
17,2022-06-18 08:39:00,5.50,E,94.00,0,0,1016.9,17,52,27.7
18,2022-06-18 08:44:00,3.50,ENE,57.00,0,0,1017,17.5,53,27.9
19,2022-06-18 08:49:00,2.90,ENE,68.00,0,0,1016.9,17.8,53,28.3
20,2022-06-18 08:54:00,1.80,NW,314.00,0,0,1016.8,18.3,53,28.8
21,2022-06-18 08:59:00,3.50,NE,38.00,0,0,1016.7,18.4,54,28.6
22,2022-06-18 09:04:00,1.80,NE,50.00,0,0,1016.8,18.4,56,28
23,2022-06-18 09:09:00,2.10,N,358.00,0,0,1016.7,18.8,55,28.7
24,2022-06-18 09:14:00,2.60,SW,222.00,0,0,1016.8,18.7,55,28.6
25,2022-06-18 09:19:00,3.50,ESE,107.00,0,0,1016.6,18.7,55,28.6
26,2022-06-18 09:24:00,4.70,ENE,69.00,0,0,1016.6,18.9,54,29.1
27,2022-06-18 09:29:00,1.80,SE,137.00,0,0,1016.5,18.9,54,29.1
28,2022-06-18 09:34:00,6.10,ENE,78.00,0,0,1016.7,19.2,57,28.5
29,2022-06-18 09:39:00,6.40,E,81.00,0,0,1016.6,19.5,57,28.8
30,2022-06-18 09:44:00,6.10,E,101.00,0,0,1016.6,19.3,56,28.9
31,2022-06-18 09:49:00,2.60,E,91.00,0,0,1016.4,19.5,56,29.1
32,2022-06-18 09:54:00,3.20,NE,36.00,0,0,1016.6,18.9,53,29.5
33,2022-06-18 09:59:00,8.20,ENE,64.00,0,0,1016.5,18.4,53,28.9
34,2022-06-18 10:04:00,6.90,NNE,32.00,0,0,1016.4,17.3,49,29
35,2022-06-18 10:09:00,7.90,SE,127.00,0,0,1016.6,18.2,51,29.3
36,2022-06-18 10:14:00,2.60,ENE,76.00,0,0,1016.4,18,50,29.5
37,2022-06-18 10:19:00,6.90,ESE,109.00,0,0,1016.4,17.6,49,29.4
38,2022-06-18 10:24:00,9.00,E,81.00,0,0,1016.3,17,47,29.5
39,2022-06-18 10:29:00,7.20,SSE,154.00,0,0,1016.4,17.8,50,29.3
40,2022-06-18 10:34:00,2.10,E,90.00,0,0,1016.4,17.5,48,29.6
41,2022-06-18 10:39:00,4.00,W,267.00,0,0,1016.3,17.1,47,29.6
42,2022-06-18 10:44:00,6.40,ENE,76.00,0,0,1016.5,17.1,46,29.9
43,2022-06-18 10:49:00,3.20,NE,46.00,0,0,1016.5,16.6,47,29
44,2022-06-18 10:54:00,3.50,NE,56.00,0,0,1016.5,17.4,50,28.8
45,2022-06-18 10:59:00,9.70,NNE,19.00,0,0,1016.7,19.5,58,28.5
46,2022-06-18 11:04:00,6.90,WSW,249.00,0,0,1016.6,18.3,59,27
47,2022-06-18 11:09:00,9.30,NW,315.00,0,0,1016.8,18,60,26.4
48,2022-06-18 11:14:00,10.50,SSW,199.00,0,0,1016.7,17.5,59,26.1
49,2022-06-18 11:19:00,23.00,W,259.00,0,0,1016.9,15.9,58,24.7
50,2022-06-18 11:24:00,28.00,WSW,258.00,0,0,1016.8,15.7,57,24.8
51,2022-06-18 11:29:00,26.20,SW,226.00,0,0,1017.2,14.5,54,24.4
52,2022-06-18 11:34:00,24.10,SW,217.00,0,0,1017.1,14.4,53,24.6
53,2022-06-18 11:39:00,20.10,W,270.00,0,0,1016.8,15.6,56,25
54,2022-06-18 11:44:00,37.00,WSW,239.00,0,0,1016.9,15.3,63,22.7
55,2022-06-18 11:49:00,34.90,W,275.00,0,0,1016.9,15.1,67,21.5
56,2022-06-18 11:54:00,34.60,WSW,256.00,0,0,1016.8,14.7,67,21.1
57,2022-06-18 11:59:00,27.70,SW,222.00,0,0,1016.9,14.7,66,21.3
58,2022-06-18 12:04:00,25.90,SW,214.00,0,0,1016.8,15,66,21.6
59,2022-06-18 12:09:00,29.90,WSW,249.00,0,0,1016.6,14.6,64,21.7
60,2022-06-18 12:14:00,21.90,WSW,241.00,0,0,1016.6,14.8,62,22.4
61,2022-06-18 12:19:00,28.00,SW,224.00,0,0,1016.7,15,62,22.6
62,2022-06-18 12:24:00,29.90,SW,231.00,0,0,1016.8,15.2,64,22.3
63,2022-06-18 12:29:00,24.80,SW,235.00,0,0,1016.4,15.2,64,22.3
64,2022-06-18 12:34:00,25.30,WSW,251.00,0,0,1016.4,15.2,63,22.6
65,2022-06-18 12:39:00,17.70,W,271.00,0,0,1016.5,15,60,23.2
66,2022-06-18 12:44:00,25.60,WSW,249.00,0,0,1016.5,14.6,53,24.8
67,2022-06-18 12:49:00,19.80,WSW,238.00,0,0,1016.4,15.2,54,25.1
68,2022-06-18 12:54:00,19.50,W,263.00,0,0,1016.4,14.7,54,24.6
69,2022-06-18 12:59:00,20.60,W,268.00,0,0,1016.5,14.6,53,24.8
70,2022-06-18 13:04:00,14.80,WSW,238.00,0,0,1016.3,15.4,55,25
71,2022-06-18 13:09:00,19.80,WSW,254.00,0,0,1016.4,14.5,53,24.7
72,2022-06-18 13:14:00,24.50,WSW,257.00,0,0,1016.3,14.3,52,24.8
73,2022-06-18 13:19:00,18.30,SW,230.00,0,0,1016.2,14.6,54,24.5
74,2022-06-18 13:24:00,20.10,WSW,249.00,0,0,1016.3,14.9,55,24.5
75,2022-06-18 13:29:00,28.00,SW,217.00,0,0,1016,14.7,55,24.3
76,2022-06-18 13:34:00,19.50,WSW,258.00,0,0,1016.1,14.3,53,24.5
77,2022-06-18 13:39:00,22.70,WSW,240.00,0,0,1015.9,14.7,54,24.6
78,2022-06-18 13:44:00,22.40,WSW,237.00,0,0,1016.2,14.9,54,24.8
79,2022-06-18 13:49:00,25.60,WSW,243.00,0,0,1015.9,14.8,53,25
80,2022-06-18 13:54:00,20.10,SW,229.00,0,0,1015.7,15.4,54,25.4
81,2022-06-18 13:59:00,17.20,W,271.00,0,0,1016,15.6,54,25.6
82,2022-06-18 14:04:00,20.10,WSW,255.00,0,0,1015.9,15.2,53,25.4
83,2022-06-18 14:09:00,16.90,WSW,247.00,0,0,1015.8,15,51,25.9
84,2022-06-18 14:14:00,20.90,SW,235.00,0,0,1015.7,14.9,49,26.4
85,2022-06-18 14:19:00,18.00,WSW,252.00,0,0,1015.7,15.1,48,27
86,2022-06-18 14:24:00,18.70,WSW,253.00,0,0,1015.7,15.1,48,27
87,2022-06-18 14:29:00,5.50,W,273.00,0,0,1015.8,15.3,48,27.2
88,2022-06-18 14:34:00,7.90,W,261.00,0,0,1015.4,14.8,45,27.8
89,2022-06-18 14:39:00,6.90,NNE,16.00,0,0,1015.7,15.8,47,28.2
90,2022-06-18 14:44:00,0.60,N,5.00,0,0,1015.7,16.2,52,26.9
91,2022-06-18 14:49:00,0.00,NW,312.00,0,0,1015.7,16.7,52,27.4
92,2022-06-18 14:54:00,2.60,N,355.00,0,0,1015.5,16.7,53,27.1
93,2022-06-18 14:59:00,2.90,ENE,73.00,0,0,1015.6,16.1,50,27.4
94,2022-06-18 15:04:00,3.20,N,8.00,0,0,1015.6,15.9,49,27.5
95,2022-06-18 15:09:00,2.90,ESE,107.00,0,0,1015.6,15.5,49,27.1
96,2022-06-18 15:14:00,4.30,NE,40.00,0,0,1015.5,15.4,49,27
97,2022-06-18 15:19:00,4.00,ENE,60.00,0,0,1015.6,16.9,54,27
98,2022-06-18 15:24:00,3.20,ESE,115.00,0,0,1015.5,16.9,55,26.7
99,2022-06-18 15:29:00,2.10,ESE,120.00,0,0,1015.6,17.1,56,26.6
100,2022-06-18 15:34:00,1.40,WNW,294.00,0,0,1015.5,16.2,52,26.9
