,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-02-19 20:34:00,0.00,NW,312.00,0,0,1018.3,10.8,84,13.5
1,2022-02-19 20:39:00,3.50,W,275.00,0,0,1018.3,10.8,84,13.5
2,2022-02-19 20:44:00,5.50,SW,236.00,0,0,1018.7,10.8,84,13.5
3,2022-02-19 20:49:00,2.10,W,260.00,0,0,1018.4,10.5,84,13.2
4,2022-02-19 20:54:00,0.00,W,280.00,0,0,1018.3,10.5,83,13.3
5,2022-02-19 20:59:00,0.00,WNW,296.00,0,0,1018.3,10.6,83,13.4
6,2022-02-19 21:03:00,0.00,W,262.00,0,0,1018.4,10.4,81,13.6
7,2022-02-19 21:09:00,1.40,NNE,23.00,0,0,1018.4,10.2,79,13.8
8,2022-02-19 21:14:00,1.40,WNW,302.00,0,0,1018,10.4,80,13.8
9,2022-02-19 21:19:00,2.90,WSW,238.00,0,0,1017.7,10.3,80,13.7
10,2022-02-19 21:24:00,2.90,W,259.00,0,0,1017.9,10.4,80,13.8
11,2022-02-19 21:29:00,0.00,WNW,287.00,0,0,1017.6,10.2,79,13.8
12,2022-02-19 21:34:00,5.80,WSW,257.00,0,0,1018,10.2,79,13.8
13,2022-02-19 21:39:00,8.20,WSW,254.00,0,0,1017.9,9,76,13.1
14,2022-02-19 21:44:00,9.30,W,261.00,0,0,1018,8.3,72,13.3
15,2022-02-19 21:49:00,8.70,WSW,256.00,0,0,1018,8.5,72,13.5
16,2022-02-19 21:54:00,6.40,WSW,256.00,0,0,1018,8.4,71,13.6
17,2022-02-19 21:59:00,1.10,WNW,283.00,0,0,1017.9,9.2,72,14.2
18,2022-02-19 22:04:00,0.00,NNW,330.00,0,0,1017.9,9.1,72,14.1
19,2022-02-19 22:09:00,0.00,NW,310.00,0,0,1018.2,9.1,74,13.6
20,2022-02-19 22:14:00,2.90,WNW,297.00,0,0,1017.9,8.2,71,13.4
21,2022-02-19 22:19:00,1.80,W,277.00,0,0,1018.5,7.5,68,13.3
22,2022-02-19 22:24:00,0.00,NW,312.00,0,0,1018.2,8.5,69,14.1
23,2022-02-19 22:29:00,0.60,NNE,12.00,0,0,1018.1,8.8,72,13.8
24,2022-02-19 22:34:00,1.40,NNW,348.00,0,0,1018.3,9.5,77,13.5
25,2022-02-19 22:39:00,2.60,N,11.00,0,0,1018,9.7,79,13.3
26,2022-02-19 22:44:00,0.00,NNW,345.00,0,0,1017.9,10.2,81,13.4
27,2022-02-19 22:49:00,1.80,NW,308.00,0,0,1017.7,10.3,82,13.3
28,2022-02-19 22:54:00,0.30,NNW,343.00,0,0,1017.8,10.1,83,12.9
29,2022-02-19 22:59:00,0.00,NNW,332.00,0,0,1017.7,10.3,84,12.9
30,2022-02-19 23:04:00,5.00,WSW,258.00,0,0,1018,10.4,85,12.9
31,2022-02-19 23:09:00,6.40,WSW,239.00,0,0,1017.9,10.2,82,13.2
32,2022-02-19 23:14:00,7.20,WSW,255.00,0,0,1017.9,10.2,81,13.4
33,2022-02-19 23:19:00,6.40,WSW,243.00,0,0,1018,9.8,81,13
34,2022-02-19 23:24:00,5.50,WSW,243.00,0,0,1017.9,9.7,80,13.1
35,2022-02-19 23:29:00,6.10,SW,224.00,0,0,1017.8,9.6,79,13.2
36,2022-02-19 23:34:00,6.90,WSW,255.00,0,0,1018,9.4,77,13.4
37,2022-02-19 23:39:00,9.30,SW,215.00,0,0,1018,8.1,72,13.1
38,2022-02-19 23:44:00,9.00,SSW,193.00,0,0,1017.9,8.1,73,12.8
39,2022-02-19 23:49:00,7.90,SSW,206.00,0,0,1017.8,9.3,79,12.8
40,2022-02-19 23:54:00,9.30,SSW,194.00,0,0,1017.7,10.1,82,13.1
41,2022-02-19 23:59:00,7.20,SSW,207.00,0,0,1018,10.6,85,13.1
42,2022-02-20 00:04:00,6.90,SSW,196.00,0,0,1018,10.7,86,13
43,2022-02-20 00:09:00,6.10,SSW,195.00,0,0,1017.6,10.8,87,12.9
44,2022-02-20 00:14:00,4.30,SW,234.00,0,0,1017.8,10.9,88,12.9
45,2022-02-20 00:19:00,2.10,N,355.00,0,0,1017.7,10.9,88,12.9
