,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-07-06 22:04:00,10.50,WSW,248.00,0,0,1015.4,14,42,28.1
1,2022-07-06 22:09:00,9.30,WSW,256.00,0,0,1015.8,13.7,42,27.7
2,2022-07-06 22:14:00,7.20,WSW,242.00,0,0,1015.5,13.7,42,27.7
3,2022-07-06 22:19:00,9.70,SW,236.00,0,0,1015.4,13.4,41,27.8
4,2022-07-06 22:24:00,6.40,W,262.00,0,0,1015.7,13.2,40,28
5,2022-07-06 22:29:00,10.50,W,261.00,0,0,1015.7,13,39,28.2
6,2022-07-06 22:34:00,8.20,WNW,283.00,0,0,1015.6,13.1,39,28.3
7,2022-07-06 22:39:00,8.70,W,264.00,0,0,1015.6,13.5,40,28.4
8,2022-07-06 22:44:00,10.80,WNW,295.00,0,0,1015.6,13.5,40,28.4
9,2022-07-06 22:49:00,9.70,W,276.00,0,0,1015.7,13.7,40,28.6
10,2022-07-06 22:54:00,5.80,W,267.00,0,0,1015.8,13.5,39,28.8
11,2022-07-06 22:59:00,8.70,WSW,243.00,0,0,1015.8,13.3,39,28.6
12,2022-07-06 23:04:00,18.00,WSW,253.00,0,0,1015.8,13.5,40,28.4
13,2022-07-06 23:09:00,13.00,WNW,282.00,0,0,1015.7,14.3,43,28
14,2022-07-06 23:14:00,14.00,W,259.00,0,0,1015.6,15.2,46,27.8
15,2022-07-06 23:19:00,12.60,WNW,283.00,0,0,1015.6,15.2,47,27.5
16,2022-07-06 23:24:00,17.20,NW,308.00,0,0,1015.5,15.7,49,27.3
17,2022-07-06 23:29:00,8.70,W,268.00,0,0,1015.7,16.2,50,27.5
18,2022-07-06 23:34:00,14.30,W,261.00,0,0,1015.6,16.5,51,27.5
19,2022-07-06 23:44:00,16.30,WSW,256.00,0,0,1015.6,16.5,51,27.5
20,2022-07-06 23:49:00,11.60,W,271.00,0,0,1015.7,16.1,50,27.4
21,2022-07-06 23:54:00,5.50,WSW,245.00,0,0,1015.6,15.9,49,27.5
22,2022-07-06 23:59:00,7.90,W,271.00,0,0,1015.4,16.1,50,27.4
23,2022-07-07 00:04:00,12.20,WNW,288.00,0,0,1015.5,15.8,49,27.4
24,2022-07-07 00:09:00,11.60,SW,228.00,0,0,1015.3,16,50,27.3
25,2022-07-07 00:14:00,13.70,W,265.00,0,0,1015.7,16.3,52,27
26,2022-07-07 00:19:00,10.50,W,261.00,0,0,1015.6,15.9,51,26.9
27,2022-07-07 00:24:00,9.00,W,270.00,0,0,1015.6,16.1,52,26.7
28,2022-07-07 00:29:00,9.30,NW,311.00,0,0,1015.6,16.1,52,26.7
29,2022-07-07 00:34:00,9.30,WSW,254.00,0,0,1015.5,15.9,51,26.8
30,2022-07-07 00:39:00,8.70,WSW,239.00,0,0,1015.5,15.6,50,26.9
31,2022-07-07 00:44:00,13.40,WSW,251.00,0,0,1015.6,15.5,50,26.8
32,2022-07-07 00:49:00,15.40,SW,230.00,0,0,1015.4,15.2,49,26.8
33,2022-07-07 00:54:00,13.00,SW,227.00,0,0,1015.4,15.4,49,27
34,2022-07-07 00:59:00,15.40,W,281.00,0,0,1015.6,15.3,49,26.9
35,2022-07-07 01:04:00,15.10,W,263.00,0,0,1015.5,15.6,50,26.9
36,2022-07-07 01:09:00,16.30,WSW,256.00,0,0,1015.5,15.1,48,27
37,2022-07-07 01:14:00,20.10,W,265.00,0,0,1015.5,14.6,46,27.2
38,2022-07-07 01:19:00,19.80,WNW,287.00,0,0,1015.3,14.8,46,27.4
39,2022-07-07 01:24:00,23.80,W,261.00,0,0,1015.3,14.8,46,27.4
40,2022-07-07 01:29:00,18.30,SW,233.00,0,0,1015.2,14.5,46,27.1
41,2022-07-07 01:34:00,21.90,WSW,252.00,0,0,1015.3,14.2,45,27.1
42,2022-07-07 01:39:00,20.60,WSW,246.00,0,0,1015.3,15.7,49,27.3
43,2022-07-07 01:44:00,24.10,WSW,249.00,0,0,1015.4,15.9,50,27.2
44,2022-07-07 01:49:00,18.30,WSW,245.00,0,0,1015.2,16.3,53,26.6
45,2022-07-07 01:54:00,23.80,WSW,250.00,0,0,1015.3,16.4,54,26.4
46,2022-07-07 01:59:00,24.80,W,260.00,0,0,1015.3,16.7,55,26.5
47,2022-07-07 02:04:00,19.20,W,266.00,0,0,1015,17.2,56,26.7
48,2022-07-07 02:09:00,17.20,W,260.00,0,0,1015.3,17.3,56,26.8
49,2022-07-07 02:14:00,19.50,W,266.00,0,0,1015.3,17.5,57,26.7
