,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-10 22:49:00,17.20,WSW,245.00,0,0,1010,15.6,67,22
1,2022-06-10 22:54:00,16.60,W,263.00,0,0,1010.1,15.7,68,21.9
2,2022-06-10 22:59:00,25.30,WNW,289.00,0,0,1009.9,15.5,67,21.9
3,2022-06-10 23:04:00,10.50,WSW,252.00,0,0,1009.8,15.5,66,22.1
4,2022-06-10 23:09:00,11.60,WNW,294.00,0,0,1009.9,15.3,64,22.4
5,2022-06-10 23:14:00,19.50,WSW,239.00,0,0,1009.7,15,63,22.4
6,2022-06-10 23:19:00,14.80,W,271.00,0,0,1009.7,15.6,65,22.5
7,2022-06-10 23:24:00,15.80,WNW,292.00,0,0,1009.7,15.5,65,22.4
8,2022-06-10 23:29:00,14.30,WSW,255.00,0,0,1009.7,15.8,67,22.2
9,2022-06-10 23:34:00,16.30,WNW,294.00,0,0,1009.6,15.7,67,22.1
10,2022-06-10 23:39:00,24.80,WSW,255.00,0,0,1009.8,15.7,67,22.1
11,2022-06-10 23:44:00,15.40,NW,316.00,0,0,1009.8,15.9,68,22.1
12,2022-06-10 23:49:00,23.80,WNW,286.00,0,0,1009.6,16,69,21.9
13,2022-06-10 23:54:00,25.90,WNW,283.00,0,0,1009.7,15.8,68,22
14,2022-06-10 23:59:00,17.20,WSW,248.00,0,0,1009.6,15.8,68,22
15,2022-06-11 00:04:00,20.90,W,274.00,0,0,1009.6,15.7,68,21.9
16,2022-06-11 00:09:00,31.70,WNW,297.00,0,0,1009.4,15.7,68,21.9
17,2022-06-11 00:14:00,19.50,WNW,285.00,0,0,1009.6,15.8,68,22
18,2022-06-11 00:19:00,14.80,W,263.00,0,0,1009.4,15.7,68,21.9
19,2022-06-11 00:24:00,18.00,WNW,299.00,0,0,1009.5,15.8,68,22
20,2022-06-11 00:29:00,30.60,W,263.00,0,0,1009.1,15.6,67,22
21,2022-06-11 00:34:00,11.10,WSW,238.00,0,0,1009.6,15.7,67,22.1
22,2022-06-11 00:39:00,25.30,WSW,252.00,0,0,1009.7,15.8,67,22.2
23,2022-06-11 00:44:00,24.80,WSW,245.00,0,0,1009.5,15.6,66,22.2
24,2022-06-11 00:49:00,24.80,WSW,249.00,0,0,1009.3,15.8,67,22.2
25,2022-06-11 00:54:00,19.50,W,269.00,0,0,1009.5,16,68,22.2
26,2022-06-11 00:59:00,19.50,WSW,257.00,0,0,1009.5,15.9,68,22.1
27,2022-06-11 01:04:00,27.00,W,264.00,0,0,1009.7,15.9,68,22.1
28,2022-06-11 01:09:00,25.60,SW,230.00,0,0,1009.1,16.3,69,22.2
29,2022-06-11 01:14:00,28.80,WSW,244.00,0,0,1009.5,16,68,22.2
30,2022-06-11 01:19:00,20.60,NNW,332.00,0,0,1009.7,16.3,69,22.2
31,2022-06-11 01:24:00,18.00,W,274.00,0,0,1009.7,16.3,70,22
32,2022-06-11 01:29:00,21.90,WSW,249.00,0,0,1009.6,16.1,70,21.8
33,2022-06-11 01:34:00,19.50,W,264.00,0,0,1009.6,16.2,70,21.9
