,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-31 06:29:00,4.70,NNE,19.00,0,0,1015.3,17.1,67,23.6
1,2022-05-31 06:34:00,1.80,NE,56.00,0,0,1015.5,17.1,69,23.1
2,2022-05-31 06:39:00,0.00,N,350.00,0,0,1015.7,16.8,66,23.5
3,2022-05-31 06:44:00,3.50,N,349.00,0,0,1015.5,15.7,61,23.6
4,2022-05-31 06:49:00,0.30,N,0.00,0,0,1015.5,14.8,57,23.8
5,2022-05-31 06:54:00,1.80,NNW,346.00,0,0,1015.5,14.6,53,24.8
6,2022-05-31 06:59:00,0.00,NW,325.00,0,0,1015.6,14.3,49,25.8
7,2022-05-31 07:04:00,0.00,NNW,343.00,0,0,1015.5,14.2,47,26.4
8,2022-05-31 07:09:00,1.80,NNW,347.00,0,0,1015.6,14.1,46,26.6
9,2022-05-31 07:14:00,2.60,NNW,341.00,0,0,1015.6,13.1,44,26.3
10,2022-05-31 07:19:00,1.40,NNW,344.00,0,0,1015.4,12.4,41,26.7
11,2022-05-31 07:24:00,1.40,N,351.00,0,0,1015.6,13.1,43,26.7
12,2022-05-31 07:29:00,0.00,N,355.00,0,0,1015.7,13.3,43,26.9
13,2022-05-31 07:34:00,2.10,NNW,328.00,0,0,1015.8,12.6,42,26.5
14,2022-05-31 07:39:00,2.10,NNW,328.00,0,0,1015.8,12.6,42,26.5
15,2022-05-31 07:44:00,2.90,N,4.00,0,0,1015.7,12.5,40,27.3
16,2022-05-31 07:49:00,1.40,W,268.00,0,0,1015.8,12.9,39,28.1
17,2022-05-31 07:54:00,3.50,NNE,14.00,0,0,1015.8,12.4,38,28
18,2022-05-31 07:59:00,1.10,N,5.00,0,0,1015.5,13.1,38,28.8
19,2022-05-31 08:04:00,0.00,NNW,339.00,0,0,1015.9,13.1,39,28.3
20,2022-05-31 08:09:00,4.00,SE,131.00,0,0,1016,14,41,28.5
21,2022-05-31 08:14:00,3.50,ENE,59.00,0,0,1015.9,14.6,43,28.3
22,2022-05-31 08:19:00,3.50,SSE,165.00,0,0,1015.9,15.3,46,28
23,2022-05-31 08:24:00,1.40,N,353.00,0,0,1015.9,15.3,46,28
24,2022-05-31 08:29:00,3.50,E,91.00,0,0,1016.1,13.9,41,28.4
25,2022-05-31 08:34:00,4.00,NE,50.00,0,0,1015.9,14.4,43,28.1
26,2022-05-31 08:39:00,3.20,NNW,331.00,0,0,1016,13.2,40,28
27,2022-05-31 08:44:00,2.90,E,79.00,0,0,1016.2,12.3,37,28.3
28,2022-05-31 08:49:00,3.50,SE,133.00,0,0,1016.1,12.9,38,28.6
29,2022-05-31 08:54:00,4.70,ESE,119.00,0,0,1015.9,12.9,37,29
30,2022-05-31 08:59:00,4.70,SSE,168.00,0,0,1015.9,12.7,37,28.8
31,2022-05-31 09:04:00,3.20,SSW,198.00,0,0,1016,13,38,28.7
32,2022-05-31 09:09:00,6.40,SSE,156.00,0,0,1016.1,13.6,39,28.9
33,2022-05-31 09:14:00,3.20,S,174.00,0,0,1016.1,13.2,38,28.9
34,2022-05-31 09:19:00,6.40,SSW,212.00,0,0,1016.1,13.3,37,29.5
35,2022-05-31 09:24:00,4.00,ESE,123.00,0,0,1016.2,12.8,37,28.9
36,2022-05-31 09:29:00,5.00,E,96.00,0,0,1016,13.7,37,29.9
