,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-04 13:24:00,9.70,NNW,342.00,0,0,1019.5,13.3,67,19.6
1,2022-05-04 13:29:00,4.00,NNW,348.00,0,0,1019.3,12.8,67,19.1
2,2022-05-04 13:34:00,8.70,E,86.00,0,0,1019.4,12.7,65,19.4
3,2022-05-04 13:39:00,5.80,NE,47.00,0,0,1019.3,12.3,64,19.3
4,2022-05-04 13:44:00,4.70,SE,146.00,0,0,1019.5,13,65,19.7
5,2022-05-04 13:49:00,6.40,ESE,116.00,0,0,1019.4,12.4,65,19.1
6,2022-05-04 13:54:00,4.00,NNE,22.00,0,0,1019.1,12.3,64,19.3
7,2022-05-04 13:59:00,2.90,NNW,336.00,0,0,1019.2,13,67,19.3
8,2022-05-04 14:04:00,8.70,SE,124.00,0,0,1019.2,12.2,63,19.4
9,2022-05-04 14:09:00,4.30,E,86.00,0,0,1019.3,12.1,63,19.3
10,2022-05-04 14:14:00,5.80,ESE,114.00,0,0,1019.4,12.4,63,19.6
11,2022-05-04 14:19:00,2.60,ENE,64.00,0,0,1019.4,11.7,61,19.4
12,2022-05-04 14:24:00,1.40,SE,126.00,0,0,1019.4,12.1,64,19
13,2022-05-04 14:29:00,5.00,SE,133.00,0,0,1019.5,11.5,61,19.2
14,2022-05-04 14:34:00,3.50,N,7.00,0,0,1019.5,11.9,63,19.1
15,2022-05-04 14:39:00,4.70,S,183.00,0,0,1019.4,12.3,64,19.3
16,2022-05-04 14:44:00,2.90,S,173.00,0,0,1019.5,11.9,63,19.1
17,2022-05-04 14:49:00,4.30,NNE,22.00,0,0,1019.7,12.5,64,19.5
18,2022-05-04 14:54:00,1.40,E,84.00,0,0,1019.5,12.2,64,19.2
19,2022-05-04 14:59:00,4.70,S,180.00,0,0,1019.6,12.1,64,19.1
20,2022-05-04 15:04:00,4.70,E,79.00,0,0,1019.6,12.4,66,18.9
21,2022-05-04 15:09:00,4.00,S,179.00,0,0,1019.6,12.1,65,18.8
22,2022-05-04 15:14:00,2.60,W,281.00,0,0,1019.8,12.3,67,18.6
23,2022-05-04 15:19:00,6.40,S,183.00,0,0,1019.8,12.5,67,18.8
24,2022-05-04 15:24:00,6.40,E,83.00,0,0,1019.7,12.6,66,19.1
25,2022-05-04 15:29:00,6.90,ESE,117.00,0,0,1019.8,11.9,63,19.1
26,2022-05-04 15:34:00,5.50,SE,140.00,0,0,1019.6,11.4,60,19.3
27,2022-05-04 15:39:00,6.90,SSW,197.00,0,0,1019.7,12.4,65,19.1
28,2022-05-04 15:44:00,4.70,SSE,165.00,0,0,1019.6,11.9,64,18.8
29,2022-05-04 15:49:00,6.90,SSW,213.00,0,0,1019.6,11.8,64,18.7
30,2022-05-04 15:54:00,3.20,ESE,123.00,0,0,1019.6,12.3,65,19
31,2022-05-04 15:59:00,2.90,SSW,205.00,0,0,1019.7,12.5,65,19.2
32,2022-05-04 16:04:00,6.10,S,184.00,0,0,1019.7,12,63,19.2
33,2022-05-04 16:09:00,2.90,SW,221.00,0,0,1019.7,11.9,65,18.6
34,2022-05-04 16:14:00,1.40,SE,137.00,0,0,1019.6,11.5,64,18.4
35,2022-05-04 16:19:00,9.30,S,174.00,0,0,1019.5,11,62,18.4
36,2022-05-04 16:24:00,6.40,SSE,167.00,0,0,1019.5,11.4,64,18.3
37,2022-05-04 16:29:00,9.00,SSE,156.00,0,0,1019.5,11.8,66,18.2
38,2022-05-04 16:34:00,5.50,SSE,152.00,0,0,1019.2,12.1,68,18.1
39,2022-05-04 16:39:00,6.10,S,179.00,0,0,1019.3,12,68,18
