,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-04-10 19:44:00,8.70,WSW,249.00,0,0,1018.2,6,66,12.2
1,2022-04-10 19:49:00,11.90,NW,318.00,0,0,1018.5,5.8,65,12.2
2,2022-04-10 19:54:00,9.30,WNW,303.00,0,0,1018.3,5.9,65,12.3
3,2022-04-10 19:59:00,7.90,WNW,290.00,0,0,1018.4,6,65,12.4
4,2022-04-10 20:04:00,12.20,WNW,289.00,0,0,1018.3,5.5,63,12.3
5,2022-04-10 20:09:00,9.30,WNW,287.00,0,0,1018.5,5.5,63,12.3
6,2022-04-10 20:14:00,6.40,WNW,288.00,0,0,1018.4,5.6,64,12.2
7,2022-04-10 20:19:00,11.10,WNW,293.00,0,0,1018.5,5.7,65,12.1
8,2022-04-10 20:24:00,10.50,NW,304.00,0,0,1018.3,5.7,65,12.1
9,2022-04-10 20:29:00,7.20,NW,308.00,0,0,1018.5,6,66,12.1
10,2022-04-10 20:34:00,16.90,NW,324.00,0,0,1018.5,5.9,66,12
11,2022-04-10 20:39:00,7.90,NNW,337.00,0,0,1018.6,5.5,63,12.3
12,2022-04-10 20:44:00,7.20,W,273.00,0,0,1018.7,5.4,63,12.2
13,2022-04-10 20:49:00,8.70,W,274.00,0,0,1018.7,5.5,64,12.1
14,2022-04-10 20:54:00,8.70,W,270.00,0,0,1018.8,4.9,60,12.4
15,2022-04-10 20:59:00,2.60,WNW,293.00,0,0,1018.8,4.9,60,12.4
16,2022-04-10 21:04:00,8.70,NW,304.00,0,0,1019.1,4.9,60,12.5
17,2022-04-10 21:09:00,1.40,NW,322.00,0,0,1019.1,5,61,12.3
18,2022-04-10 21:14:00,3.50,W,273.00,0,0,1019,5.1,62,12.2
19,2022-04-10 21:19:00,2.10,NW,314.00,0,0,1019.2,5.1,62,12.2
20,2022-04-10 21:24:00,5.00,W,276.00,0,0,1019.2,5.2,63,12
21,2022-04-10 21:29:00,4.00,WNW,301.00,0,0,1019.2,5.2,63,12
22,2022-04-10 21:34:00,14.30,WNW,288.00,0,0,1019.3,5,62,12.1
23,2022-04-10 21:39:00,12.20,NW,312.00,0,0,1019.1,5,61,12.3
24,2022-04-10 21:44:00,8.70,WNW,289.00,0,0,1019.1,5.1,61,12.4
25,2022-04-10 21:49:00,6.10,W,281.00,0,0,1019.3,5,61,12.3
26,2022-04-10 21:54:00,7.60,WNW,302.00,0,0,1019.3,5,62,12.1
27,2022-04-10 21:59:00,13.00,W,277.00,0,0,1019.2,4.9,62,11.9
28,2022-04-10 22:04:00,8.20,W,261.00,0,0,1019.4,5.2,63,12
29,2022-04-10 22:09:00,7.60,NW,308.00,0,0,1019.5,5.2,64,11.8
30,2022-04-10 22:14:00,9.00,WNW,292.00,0,0,1019.5,5.2,64,11.8
31,2022-04-10 22:19:00,6.10,WNW,283.00,0,0,1019.5,5.2,64,11.8
32,2022-04-10 22:24:00,7.60,NW,323.00,0,0,1019.5,5.1,64,11.7
33,2022-04-10 22:29:00,9.70,NW,309.00,0,0,1019.5,4.6,62,11.6
34,2022-04-10 22:34:00,9.30,NW,318.00,0,0,1019.6,4.4,61,11.7
