,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-24 20:34:00,7.90,N,349.00,0,0,1028.6,-4.6,51,4.7
1,2022-01-24 20:39:00,9.30,NW,324.00,0,0,1028.8,-4.9,50,4.6
2,2022-01-24 20:44:00,10.50,NNE,16.00,0,0,1028.6,-5.4,49,4.4
3,2022-01-24 20:49:00,4.70,N,7.00,0,0,1028.6,-5.5,49,4.3
4,2022-01-24 20:54:00,12.20,NNE,29.00,0,0,1028.3,-5.2,50,4.3
5,2022-01-24 21:00:00,5.50,NNE,27.00,0,0,1028.3,-4.9,51,4.3
6,2022-01-24 21:04:00,5.50,N,349.00,0,0,1028.5,-5,51,4.2
7,2022-01-24 21:09:00,3.50,NNW,328.00,0,0,1028.5,-5.2,51,4
8,2022-01-24 21:14:00,5.50,NNE,13.00,0,0,1028.4,-5.3,51,3.9
9,2022-01-24 21:19:00,0.30,N,351.00,0,0,1028.4,-4.9,52,4.1
10,2022-01-24 21:24:00,6.10,NW,323.00,0,0,1028.5,-5,51,4.2
11,2022-01-24 21:29:00,6.40,WNW,299.00,0,0,1028.4,-5.5,49,4.3
12,2022-01-24 21:34:00,6.40,N,356.00,0,0,1028.5,-5.2,50,4.3
13,2022-01-24 21:39:00,18.00,N,10.00,0,0,1028.4,-4.1,54,4.4
14,2022-01-24 21:44:00,12.20,NNE,23.00,0,0,1028.6,-4,55,4.2
15,2022-01-24 21:49:00,14.30,NNE,31.00,0,0,1028.6,-3.5,57,4.3
16,2022-01-24 21:54:00,12.20,NNE,31.00,0,0,1028.6,-2.8,60,4.3
17,2022-01-24 21:59:00,17.70,NE,44.00,0,0,1028.7,-2.3,63,4.1
18,2022-01-24 22:04:00,10.50,NNE,24.00,0,0,1028.8,-2.2,65,3.8
19,2022-01-24 22:09:00,20.10,NE,40.00,0,0,1028.6,-1.8,67,3.8
20,2022-01-24 22:14:00,19.20,NNE,24.00,0,0,1028.4,-2.5,63,3.9
21,2022-01-24 22:19:00,19.80,NE,34.00,0,0,1028.3,-1.8,66,4
22,2022-01-24 22:24:00,14.30,N,4.00,0,0,1028.5,-3.4,58,4.1
23,2022-01-24 22:29:00,15.40,ENE,61.00,0,0,1028.3,-2.5,62,4.1
24,2022-01-24 22:34:00,11.90,NE,56.00,0,0,1028.3,-3.1,59,4.2
25,2022-01-24 22:39:00,9.70,WSW,256.00,0,0,1028.5,-2.5,61,4.4
26,2022-01-24 22:44:00,4.00,NNE,19.00,0,0,1028.2,-2.9,61,3.9
27,2022-01-24 22:49:00,15.40,NW,320.00,0,0,1028.4,-3.3,60,3.8
28,2022-01-24 22:54:00,14.80,N,8.00,0,0,1028.3,-2.9,61,3.9
29,2022-01-24 23:00:00,14.00,N,5.00,0,0,1028.3,-2.8,60,4.3
30,2022-01-24 23:04:00,4.00,NNE,29.00,0,0,1028.2,-3.3,58,4.2
31,2022-01-24 23:09:00,13.70,N,11.00,0,0,1028.3,-3.6,57,4.2
32,2022-01-24 23:14:00,16.90,N,354.00,0,0,1028.5,-3,59,4.3
