,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-12 20:19:00,12.20,NNW,336.00,0,0,1016.2,15.7,63,23.1
1,2022-06-12 20:24:00,14.30,WSW,239.00,0,0,1016.2,15.4,62,23.1
2,2022-06-12 20:29:00,21.20,W,273.00,0,0,1016.1,15.2,61,23.1
3,2022-06-12 20:34:00,12.60,W,277.00,0,0,1015.9,14.9,60,23.1
4,2022-06-12 20:39:00,21.90,WSW,248.00,0,0,1016,15,60,23.2
5,2022-06-12 20:44:00,7.90,WSW,238.00,0,0,1016,14.8,59,23.2
6,2022-06-12 20:49:00,11.10,SW,236.00,0,0,1016,14.8,59,23.2
7,2022-06-12 20:54:00,13.70,NW,308.00,0,0,1016,14.4,58,23.1
8,2022-06-12 20:59:00,17.20,W,261.00,0,0,1016,14.5,58,23.2
9,2022-06-12 21:04:00,16.90,WNW,284.00,0,0,1016,14.8,59,23.2
10,2022-06-12 21:09:00,23.80,WSW,257.00,0,0,1016,14.5,58,23.2
11,2022-06-12 21:14:00,11.90,WNW,284.00,0,0,1016,14.8,59,23.2
12,2022-06-12 21:19:00,3.50,NW,321.00,0,0,1016.1,14.6,58,23.3
13,2022-06-12 21:24:00,1.40,N,353.00,0,0,1016.1,14.7,59,23.1
14,2022-06-12 21:29:00,16.90,W,262.00,0,0,1016.1,14.3,58,23
15,2022-06-12 21:34:00,20.60,WSW,243.00,0,0,1015.7,14.1,57,23
16,2022-06-12 21:39:00,14.30,SW,235.00,0,0,1015.9,14.5,59,22.9
17,2022-06-12 21:44:00,12.20,W,264.00,0,0,1015.9,14.7,61,22.6
18,2022-06-12 21:49:00,22.40,W,261.00,0,0,1016,14.6,61,22.5
19,2022-06-12 21:54:00,20.90,WSW,244.00,0,0,1015.9,14.8,62,22.4
20,2022-06-12 21:59:00,20.90,W,263.00,0,0,1016.2,14.9,63,22.3
21,2022-06-12 22:04:00,17.20,SSW,201.00,0,0,1016.1,15.1,64,22.2
22,2022-06-12 22:09:00,23.80,WSW,240.00,0,0,1016.1,15.2,65,22.1
23,2022-06-12 22:14:00,13.70,W,279.00,0,0,1016.1,15.1,65,22
24,2022-06-12 22:19:00,14.80,SW,236.00,0,0,1016,15.4,66,22
