,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2021-12-22 09:59:00,1.80,N,7.00,0.5,0,1024.8,7.6,79,11.1
1,2021-12-22 10:04:00,1.10,NNW,345.00,0.5,0,1024.5,7.5,79,11.0
2,2021-12-22 10:09:00,1.80,N,349.00,0.5,0,1024.6,7.7,79,11.2
3,2021-12-22 10:14:00,0.60,N,358.00,0.5,0,1024.8,7.8,79,11.3
4,2021-12-22 10:19:00,2.60,N,8.00,0.5,0,1024.5,7.4,78,11.1
5,2021-12-22 10:24:00,4.00,NE,51.00,0.5,0,1024.8,7.4,78,11.1
6,2021-12-22 10:29:00,3.20,NNE,15.00,0.5,0,1024.3,7.8,79,11.3
7,2021-12-22 10:34:00,1.80,NNE,12.00,0.5,0,1024.4,7.7,79,11.2
8,2021-12-22 10:39:00,2.10,N,7.00,0.5,0,1024.5,7.8,79,11.3
9,2021-12-22 10:44:00,1.10,N,4.00,0.5,0,1024.3,7.9,79,11.4
10,2021-12-22 10:48:00,1.40,NNW,329.00,0.5,0,1024.4,7.8,79,11.3
11,2021-12-22 10:54:00,2.90,N,355.00,0.5,0,1024.3,7.8,79,11.3
12,2021-12-22 10:59:00,1.10,NNW,341.00,0.5,0,1024.3,7.8,79,11.3
13,2021-12-22 11:04:00,0.00,N,11.00,0.5,0,1024.1,7.6,79,11.1
14,2021-12-22 11:09:00,1.10,N,350.00,0.5,0,1024.2,7.7,79,11.2
15,2021-12-22 11:14:00,5.50,NNE,19.00,0.5,0,1024.0,7.8,79,11.3
16,2021-12-22 11:19:00,2.60,NW,320.00,0.5,0,1024.0,7.7,79,11.2
17,2021-12-22 11:24:00,1.80,N,349.00,0.5,0,1024.0,7.5,78,11.2
18,2021-12-22 11:29:00,5.80,N,9.00,0.5,0,1024.0,7.5,78,11.2
19,2021-12-22 11:34:00,1.40,N,3.00,0.5,0,1023.7,7.6,79,11.1
20,2021-12-22 11:39:00,1.10,NNW,343.00,0.5,0,1023.5,7.7,79,11.2
21,2021-12-22 11:44:00,2.90,NNW,334.00,0.5,0,1023.6,7.6,78,11.3
22,2021-12-22 11:49:00,1.40,NNW,345.00,0.5,0,1023.7,7.5,78,11.2
23,2021-12-22 11:54:00,3.20,N,9.00,0.5,0,1023.5,7.6,77,11.5
24,2021-12-22 11:59:00,1.40,N,10.00,0.5,0,1023.6,7.6,77,11.5
25,2021-12-22 12:04:00,1.80,NNW,340.00,0.5,0,1023.4,7.5,77,11.4
26,2021-12-22 12:09:00,0.00,NNW,337.00,0.5,0,1023.6,7.6,77,11.5
27,2021-12-22 12:13:00,1.80,NNW,346.00,0.5,0,1023.4,7.6,76,11.7
28,2021-12-22 12:19:00,2.60,NNE,26.00,0.5,0,1023.4,7.5,76,11.6
