,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-23 15:39:00,2.90,N,7.00,0,0,1010.1,16.5,47,28.9
1,2022-05-23 15:44:00,5.80,S,173.00,0,0,1010.1,16.6,47,29
2,2022-05-23 15:49:00,4.70,NNE,14.00,0,0,1009.8,16.7,48,28.8
3,2022-05-23 15:54:00,10.10,SW,216.00,0,0,1009.9,16,47,28.4
4,2022-05-23 15:59:00,6.10,WNW,296.00,0,0,1009.7,15.9,46,28.6
5,2022-05-23 16:04:00,9.70,W,271.00,0,0,1009.9,16,46,28.7
6,2022-05-23 16:09:00,9.70,W,271.00,0,0,1009.5,16,46,28.7
7,2022-05-23 16:14:00,5.50,E,80.00,0,0,1009.6,15.8,47,28.2
8,2022-05-23 16:19:00,5.50,W,275.00,0,0,1009.6,15.7,47,28
9,2022-05-23 16:24:00,5.50,W,275.00,0,0,1009.7,15.7,47,28
10,2022-05-23 16:29:00,5.00,N,352.00,0,0,1009.5,15.8,47,28.2
11,2022-05-23 16:34:00,4.30,ENE,71.00,0,0,1009.5,15.5,45,28.6
12,2022-05-23 16:39:00,1.40,N,9.00,0,0,1009.4,15.5,45,28.6
13,2022-05-23 16:44:00,4.70,SE,143.00,0,0,1009.7,15,44,28.4
14,2022-05-23 16:49:00,2.10,NNE,17.00,0,0,1009.6,14.6,43,28.3
15,2022-05-23 16:54:00,5.50,N,7.00,0,0,1009.5,15.8,46,28.5
16,2022-05-23 16:59:00,6.10,NW,322.00,0,0,1009.6,15.5,46,28.2
17,2022-05-23 17:04:00,5.50,WSW,256.00,0,0,1009.6,14.8,45,27.8
18,2022-05-23 17:09:00,2.90,S,176.00,0,0,1009.8,15.5,47,27.8
19,2022-05-23 17:14:00,1.10,WSW,243.00,0,0,1009.5,16,50,27.3
20,2022-05-23 17:19:00,12.60,S,189.00,0,0,1009.6,15,48,26.9
21,2022-05-23 17:24:00,18.00,SSW,212.00,0,0,1009.6,14.6,47,26.8
22,2022-05-23 17:29:00,5.80,WNW,289.00,0,0,1009.7,14.5,47,26.7
23,2022-05-23 17:34:00,6.90,SW,224.00,0,0,1009.5,14.9,49,26.4
24,2022-05-23 17:39:00,13.00,WSW,253.00,0,0,1009.8,14.7,49,26.2
25,2022-05-23 17:43:00,8.20,WNW,284.00,0,0,1009.8,14.7,49,26.2
26,2022-05-23 17:49:00,9.00,NW,321.00,0,0,1009.8,14.9,50,26.1
27,2022-05-23 17:54:00,5.00,N,11.00,0,0,1009.9,14.8,50,26
28,2022-05-23 17:59:00,16.30,W,266.00,0,0,1009.8,14.8,50,26
29,2022-05-23 18:04:00,10.50,NNE,33.00,0,0,1009.9,14.3,49,25.8
30,2022-05-23 18:09:00,3.50,W,265.00,0,0,1009.8,14.6,50,25.8
31,2022-05-23 18:14:00,7.90,WNW,296.00,0,0,1009.8,14.4,50,25.6
32,2022-05-23 18:19:00,11.90,NNE,21.00,0,0,1009.9,14.8,51,25.6
33,2022-05-23 18:24:00,13.40,WSW,237.00,0,0,1009.9,14.7,51,25.5
34,2022-05-23 18:29:00,2.10,SE,124.00,0,0,1009.8,14.3,50,25.5
35,2022-05-23 18:34:00,2.90,SSE,154.00,0,0,1010,14,49,25.5
36,2022-05-23 18:39:00,4.70,NNE,25.00,0,0,1010.1,14,48,25.8
37,2022-05-23 18:44:00,4.00,SSE,148.00,0,0,1010.2,14,48,25.8
38,2022-05-23 18:49:00,0.00,NW,319.00,0,0,1010.2,13.6,46,26.1
39,2022-05-23 18:54:00,6.40,SSW,193.00,0,0,1010.4,13.6,47,25.7
40,2022-05-23 18:59:00,2.90,SE,133.00,0,0,1010.5,13.8,48,25.6
41,2022-05-23 19:04:00,1.40,NNW,342.00,0,0,1010.3,13.5,48,25.3
42,2022-05-23 19:09:00,0.60,ESE,117.00,0,0,1010.6,13.6,48,25.4
43,2022-05-23 19:14:00,6.10,SSW,207.00,0,0,1010.8,13.4,47,25.5
44,2022-05-23 19:19:00,5.50,SSW,207.00,0,0,1010.9,12.6,45,25.4
45,2022-05-23 19:24:00,17.20,WSW,249.00,0,0,1011,12.9,45,25.7
46,2022-05-23 19:29:00,5.80,WSW,247.00,0,0,1010.9,12.9,45,25.7
47,2022-05-23 19:34:00,13.70,SW,227.00,0,0,1011,13.2,46,25.6
48,2022-05-23 19:39:00,5.80,WSW,255.00,0,0,1010.9,13,46,25.4
49,2022-05-23 19:44:00,4.00,SW,236.00,0,0,1011,13,46,25.4
50,2022-05-23 19:49:00,4.70,SW,236.00,0,0,1011.1,13.3,47,25.4
51,2022-05-23 19:54:00,9.70,SW,228.00,0,0,1011.1,12.6,45,25.4
52,2022-05-23 19:59:00,13.00,W,261.00,0,0,1011.2,12.7,45,25.5
53,2022-05-23 20:04:00,8.20,WNW,303.00,0,0,1011.2,12.5,44,25.6
54,2022-05-23 20:09:00,5.50,WNW,293.00,0,0,1011.2,12.1,43,25.6
55,2022-05-23 20:14:00,10.80,SW,228.00,0,0,1010.9,11.9,42,25.7
56,2022-05-23 20:19:00,6.10,SW,222.00,0,0,1011.2,11.9,42,25.7
57,2022-05-23 20:24:00,9.00,S,187.00,0,0,1011.3,11.9,42,25.7
58,2022-05-23 20:29:00,13.00,SW,224.00,0,0,1011.1,11.2,40,25.8
59,2022-05-23 20:34:00,11.10,SW,235.00,0,0,1011.1,10.9,39,25.9
60,2022-05-23 20:39:00,12.60,WSW,248.00,0,0,1011,10.7,38,26.1
61,2022-05-23 20:44:00,18.00,SW,220.00,0,0,1011,10.8,39,25.8
62,2022-05-23 20:49:00,19.20,SSW,197.00,0,0,1010.9,9.8,36,26
63,2022-05-23 20:54:00,13.40,WSW,237.00,0,0,1011.1,10.7,38,26.1
64,2022-05-23 20:59:00,15.80,WNW,298.00,0,0,1011.3,10.5,37,26.3
65,2022-05-23 21:04:00,11.10,SW,233.00,0,0,1011,10.7,38,26.1
66,2022-05-23 21:09:00,11.90,SW,232.00,0,0,1011,10.7,38,26.1
67,2022-05-23 21:14:00,7.20,WNW,291.00,0,0,1011.1,10.7,38,26.1
68,2022-05-23 21:19:00,2.10,W,265.00,0,0,1011.2,10.5,38,25.9
69,2022-05-23 21:24:00,3.50,WSW,258.00,0,0,1011.2,10.4,38,25.8
70,2022-05-23 21:29:00,6.40,WNW,286.00,0,0,1011,9.9,36,26.1
71,2022-05-23 21:34:00,0.00,NNW,339.00,0,0,1011.4,10.4,38,25.7
72,2022-05-23 21:39:00,12.20,WSW,249.00,0,0,1011.2,9.2,35,25.8
73,2022-05-23 21:44:00,9.30,WNW,297.00,0,0,1011.4,10.1,36,26.3
74,2022-05-23 21:49:00,0.30,NNW,337.00,0,0,1011.2,13,45,25.8
75,2022-05-23 21:54:00,0.60,NNE,26.00,0,0,1011.2,12.8,48,24.5
76,2022-05-23 21:59:00,7.90,WSW,247.00,0,0,1011.1,9.7,38,25
