,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-14 20:49:00,24.50,W,261.00,0,0,1024.2,3.9,64,10.4
1,2022-01-14 20:54:00,23.00,WSW,241.00,0,0,1023.9,3.9,64,10.4
2,2022-01-14 20:58:00,31.40,WSW,244.00,0,0,1023.8,4,64,10.5
3,2022-01-14 21:04:00,19.80,SW,221.00,0,0,1023.9,4.1,65,10.4
4,2022-01-14 21:09:00,30.30,WSW,252.00,0,0,1023.9,4,64,10.5
5,2022-01-14 21:14:00,31.40,SW,228.00,0,0,1023.9,4.1,65,10.4
6,2022-01-14 21:19:00,31.40,SSW,208.00,0,0,1023.6,4.1,65,10.4
7,2022-01-14 21:24:00,35.60,SW,232.00,0,0,1023.8,4,64,10.5
8,2022-01-14 21:29:00,27.70,WSW,246.00,0,0,1023.7,4.1,64,10.6
9,2022-01-14 21:34:00,36.00,W,279.00,0,0,1023.6,4.3,65,10.6
10,2022-01-14 21:39:00,25.60,SW,233.00,0,0,1023.7,4.3,65,10.6
11,2022-01-14 21:44:00,19.50,NW,308.00,0,0,1023.7,4.3,65,10.6
12,2022-01-14 21:49:00,32.00,SW,221.00,0,0,1023.5,4.3,65,10.6
13,2022-01-14 21:54:00,27.70,W,272.00,0,0,1023.6,4.2,64,10.7
14,2022-01-14 21:59:00,31.40,WSW,254.00,0,0,1023.7,4.3,65,10.6
15,2022-01-14 22:04:00,31.40,SW,229.00,0,0,1023.4,4.3,65,10.6
16,2022-01-14 22:09:00,27.70,WSW,239.00,0,0,1023.7,4.2,65,10.5
17,2022-01-14 22:14:00,28.80,SW,227.00,0,0,1023.7,4.3,65,10.6
18,2022-01-14 22:19:00,25.30,WSW,243.00,0,0,1023.5,4.3,66,10.4
19,2022-01-14 22:24:00,20.10,SW,227.00,0,0,1023.6,4.2,65,10.5
20,2022-01-14 22:29:00,35.20,WSW,240.00,0,0,1023.9,4.2,65,10.5
21,2022-01-14 22:34:00,28.50,WSW,237.00,0,0,1023.2,4.4,66,10.5
22,2022-01-14 22:39:00,22.40,SW,235.00,0,0,1023.5,4.4,66,10.5
