,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-14 09:39:00,11.60,WSW,250.00,0,0,1028.6,-0.7,42,11.8
1,2022-01-14 09:44:00,11.90,WSW,253.00,0,0,1028.7,-0.3,43,11.9
2,2022-01-14 09:49:00,10.80,NNW,337.00,0,0,1028.5,-0.6,42,11.9
3,2022-01-14 09:54:00,19.80,WSW,254.00,0,0,1028.2,-0.8,41,12
4,2022-01-14 09:59:00,14.80,WSW,252.00,0,0,1028.2,-0.3,42,12.2
5,2022-01-14 10:04:00,16.90,WSW,257.00,0,0,1027.9,-0.1,43,12.1
6,2022-01-14 10:09:00,19.20,SW,236.00,0,0,1027.9,-0.3,42,12.2
7,2022-01-14 10:14:00,16.90,WSW,257.00,0,0,1028,0,43,12.2
8,2022-01-14 10:19:00,11.90,WSW,249.00,0,0,1027.7,-0.2,42,12.3
9,2022-01-14 10:24:00,10.80,SW,218.00,0,0,1027.6,-0.3,42,12.2
10,2022-01-14 10:29:00,16.90,SSW,204.00,0,0,1027.7,-0.2,42,12.3
11,2022-01-14 10:34:00,11.90,WSW,257.00,0,0,1027.6,0.2,43,12.4
12,2022-01-14 10:39:00,22.40,WSW,251.00,0,0,1027.5,-0.1,42,12.5
13,2022-01-14 10:44:00,13.00,WNW,296.00,0,0,1027.4,-0.1,42,12.5
14,2022-01-14 10:49:00,21.90,W,275.00,0,0,1027.4,0,42,12.6
15,2022-01-14 10:54:00,18.70,SW,226.00,0,0,1027.3,0,42,12.6
16,2022-01-14 10:59:00,19.80,WSW,255.00,0,0,1027.3,0.5,43,12.8
17,2022-01-14 11:04:00,11.90,SW,234.00,0,0,1027.1,0.4,43,12.6
18,2022-01-14 11:09:00,21.60,WSW,244.00,0,0,1027.1,0.4,43,12.6
19,2022-01-14 11:14:00,19.80,SSW,209.00,0,0,1027.1,0.5,43,12.8
20,2022-01-14 11:19:00,19.50,WSW,255.00,0,0,1027,0.2,42,12.8
21,2022-01-14 11:24:00,12.20,WSW,242.00,0,0,1027,0.5,43,12.8
22,2022-01-14 11:29:00,10.10,W,276.00,0,0,1027.1,0.6,43,12.9
23,2022-01-14 11:34:00,16.90,WSW,245.00,0,0,1027,0.5,42,13.1
24,2022-01-14 11:39:00,15.80,W,268.00,0,0,1026.9,0.7,43,13
25,2022-01-14 11:44:00,13.00,W,264.00,0,0,1026.8,1,44,12.9
26,2022-01-14 11:49:00,18.30,SW,217.00,0,0,1026.8,1,44,12.9
27,2022-01-14 11:54:00,12.20,SW,226.00,0,0,1026.6,1.1,44,13
28,2022-01-14 11:59:00,17.20,W,260.00,0,0,1026.5,1.1,44,13
29,2022-01-14 12:04:00,10.80,SW,235.00,0,0,1026.3,1.1,44,13
30,2022-01-14 12:09:00,19.80,WSW,250.00,0,0,1026.3,0.7,43,13
31,2022-01-14 12:14:00,17.20,WSW,248.00,0,0,1026.2,0.9,44,12.8
32,2022-01-14 12:19:00,8.20,WSW,240.00,0,0,1026.1,0.9,44,12.8
33,2022-01-14 12:24:00,26.70,SW,224.00,0,0,1026.2,0.5,43,12.8
34,2022-01-14 12:29:00,17.70,WSW,243.00,0,0,1026.1,0.1,42,12.7
35,2022-01-14 12:34:00,20.60,WSW,250.00,0,0,1025.9,-0.3,41,12.6
36,2022-01-14 12:39:00,16.60,WSW,254.00,0,0,1026.1,0.4,43,12.7
37,2022-01-14 12:44:00,28.80,W,264.00,0,0,1025.9,0.4,43,12.7
38,2022-01-14 12:49:00,16.90,WNW,297.00,0,0,1026,0.5,43,12.8
39,2022-01-14 12:54:00,15.40,WSW,255.00,0,0,1025.9,0.4,43,12.6
40,2022-01-14 12:59:00,25.60,WSW,249.00,0,0,1026.1,-0.3,41,12.6
41,2022-01-14 13:04:00,20.60,WSW,239.00,0,0,1026.1,-0.4,41,12.5
42,2022-01-14 13:09:00,18.30,SW,226.00,0,0,1025.9,-0.4,41,12.5
43,2022-01-14 13:14:00,21.60,WSW,244.00,0,0,1026.1,-0.1,42,12.4
44,2022-01-14 13:19:00,19.80,WSW,254.00,0,0,1026,0.1,43,12.3
45,2022-01-14 13:24:00,15.40,WSW,246.00,0,0,1026.1,0.1,43,12.3
46,2022-01-14 13:29:00,24.80,WSW,247.00,0,0,1026,0.4,44,12.3
47,2022-01-14 13:34:00,22.40,WSW,238.00,0,0,1026.2,0.6,45,12.2
48,2022-01-14 13:39:00,19.80,WSW,243.00,0,0,1026,0.8,46,12.1
49,2022-01-14 13:44:00,34.90,W,264.00,0,0,1025.9,0.8,46,12.1
50,2022-01-14 13:49:00,22.70,WSW,250.00,0,0,1025.9,0.9,46,12.2
51,2022-01-14 13:54:00,21.90,WSW,252.00,0,0,1025.9,0.9,46,12.2
52,2022-01-14 13:59:00,18.00,WSW,248.00,0,0,1025.8,1,46,12.3
53,2022-01-14 14:04:00,15.80,W,269.00,0,0,1025.8,0.6,45,12.2
54,2022-01-14 14:09:00,16.90,SW,232.00,0,0,1025.9,0.9,46,12.2
55,2022-01-14 14:14:00,19.50,WSW,255.00,0,0,1025.7,0.9,46,12.2
56,2022-01-14 14:19:00,15.80,WSW,256.00,0,0,1025.8,0.9,46,12.2
57,2022-01-14 14:24:00,10.10,WSW,256.00,0,0,1025.8,1.2,47,12.2
