,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-03 13:09:00,32.00,WSW,250.00,0.0,0,1020.8,8.7,66,15.0
1,2022-01-03 13:14:00,33.80,WSW,251.00,0.0,0,1020.8,8.7,66,15.0
2,2022-01-03 13:19:00,26.70,WSW,251.00,0.0,0,1021.0,8.3,65,14.8
3,2022-01-03 13:24:00,30.90,WSW,241.00,0.0,0,1020.8,8.4,65,14.9
4,2022-01-03 13:29:00,21.20,NW,315.00,0.0,0,1020.8,8.4,65,14.9
5,2022-01-03 13:34:00,14.80,SSW,206.00,0.0,0,1020.8,8.4,65,14.9
6,2022-01-03 13:39:00,38.10,WSW,240.00,0.0,0,1020.7,7.9,63,14.9
7,2022-01-03 13:44:00,27.00,SW,226.00,0.0,0,1020.6,8.0,63,15.0
8,2022-01-03 13:49:00,24.50,WSW,241.00,0.0,0,1020.6,8.1,63,15.1
9,2022-01-03 13:54:00,18.70,WNW,282.00,0.0,0,1020.7,8.2,63,15.2
10,2022-01-03 13:59:00,17.20,W,275.00,0.0,0,1020.6,8.3,63,15.3
11,2022-01-03 14:04:00,30.90,WSW,242.00,0.0,0,1020.7,8.0,62,15.2
12,2022-01-03 14:09:00,21.20,WSW,243.00,0.0,0,1020.6,7.9,62,15.1
13,2022-01-03 14:10:00,24.10,SW,234.00,0.0,0,1020.8,7.9,62,15.1
14,2022-01-03 14:19:00,24.50,W,269.00,0.0,0,1020.5,7.8,62,15.0
15,2022-01-03 14:22:00,24.50,WSW,257.00,0.0,0,1020.5,7.8,62,15.0
16,2022-01-03 14:39:00,26.70,WSW,238.00,0.0,0,1020.5,7.8,62,15.0
17,2022-01-03 14:44:00,19.20,WSW,253.00,0.0,0,1020.8,7.8,63,14.8
18,2022-01-03 14:49:00,26.20,W,274.00,0.0,0,1020.6,7.8,63,14.8
19,2022-01-03 14:54:00,22.40,WNW,301.00,0.0,0,1020.6,7.7,63,14.7
20,2022-01-03 14:59:00,24.50,WSW,249.00,0.0,0,1020.7,8.0,64,14.7
21,2022-01-03 15:04:00,17.20,WNW,285.00,0.0,0,1020.6,7.9,65,14.4
22,2022-01-03 15:09:00,24.50,W,263.00,0.0,0,1020.6,8.0,66,14.2
23,2022-01-03 15:14:00,19.80,W,265.00,0.0,0,1020.5,7.9,66,14.1
24,2022-01-03 15:19:00,19.20,NNW,341.00,0.0,0,1020.8,7.6,65,14.1
25,2022-01-03 15:24:00,16.90,WNW,299.00,0.0,0,1020.7,7.8,66,14.0
26,2022-01-03 15:29:00,18.70,W,269.00,0.0,0,1020.9,7.6,65,14.1
27,2022-01-03 15:34:00,14.30,WSW,249.00,0.0,0,1020.9,8.0,67,14.0
28,2022-01-03 15:39:00,20.60,WNW,297.00,0.0,0,1021.0,7.9,66,14.1
29,2022-01-03 15:44:00,10.50,W,276.00,0.0,0,1020.9,8.0,66,14.2
30,2022-01-03 15:49:00,18.00,WNW,297.00,0.0,0,1021.1,8.0,66,14.2
31,2022-01-03 15:54:00,9.70,WNW,295.00,0.0,0,1020.9,8.0,66,14.2
32,2022-01-03 15:59:00,16.30,W,275.00,0.0,0,1020.8,8.0,66,14.2
33,2022-01-03 16:09:00,9.70,WNW,295.00,0.0,0,1021.0,7.9,66,14.1
34,2022-01-03 16:14:00,11.90,W,266.00,0.0,0,1021.0,8.0,66,14.2
35,2022-01-03 16:19:00,9.70,NNE,17.00,0.0,0,1021.1,8.1,66,14.3
36,2022-01-03 16:24:00,10.50,WNW,303.00,0.0,0,1021.2,8.0,66,14.2
37,2022-01-03 16:29:00,7.60,WNW,299.00,0.0,0,1021.3,8.0,66,14.2
38,2022-01-03 16:34:00,6.40,WSW,244.00,0.0,0,1021.1,7.9,66,14.1
39,2022-01-03 16:39:00,5.00,WNW,292.00,0.0,0,1021.2,8.0,66,14.2
40,2022-01-03 16:44:00,14.30,WSW,244.00,0.0,0,1021.0,8.0,67,14.1
