,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-04-25 17:49:00,1.80,WSW,241.00,0,0,1014.1,6.9,49,17.7
1,2022-04-25 17:54:00,5.00,SSE,149.00,0,0,1014.2,6.8,49,17.6
2,2022-04-25 17:59:00,2.90,NE,42.00,0,0,1014,7.4,51,17.6
3,2022-04-25 18:04:00,1.40,N,3.00,0,0,1014.4,7.1,50,17.6
4,2022-04-25 18:09:00,6.90,ESE,121.00,0,0,1014.5,6.9,49,17.7
5,2022-04-25 18:14:00,2.90,NW,317.00,0,0,1014.5,6.7,49,17.5
6,2022-04-25 18:19:00,2.10,NW,306.00,0,0,1014.6,6.8,50,17.3
7,2022-04-25 18:24:00,1.80,N,3.00,0,0,1014.5,6.6,49,17.4
8,2022-04-25 18:29:00,1.80,E,96.00,0,0,1014.6,6.7,49,17.5
9,2022-04-25 18:34:00,1.40,N,8.00,0,0,1014.6,6.6,49,17.4
10,2022-04-25 18:39:00,0.00,NNW,328.00,0,0,1014.7,6.3,48,17.4
11,2022-04-25 18:44:00,6.40,SSE,164.00,0,0,1015,6.2,48,17.3
12,2022-04-25 18:49:00,7.90,N,7.00,0,0,1014.8,5.9,47,17.3
13,2022-04-25 18:54:00,1.80,SW,234.00,0,0,1015,6.2,48,17.3
14,2022-04-25 19:00:00,9.30,SW,216.00,0,0,1015,6.2,48,17.3
15,2022-04-25 19:04:00,12.20,W,265.00,0,0,1015.1,5.8,47,17.2
16,2022-04-25 19:09:00,15.10,SW,234.00,0,0,1015.2,5.9,48,17
17,2022-04-25 19:14:00,14.30,SW,232.00,0,0,1015.4,6.1,48,17.2
18,2022-04-25 19:19:00,16.30,WSW,258.00,0,0,1015.2,5.9,48,17
19,2022-04-25 19:24:00,17.20,WSW,255.00,0,0,1015.2,5.9,48,17
20,2022-04-25 19:29:00,17.70,W,265.00,0,0,1015.1,6,48,17.1
21,2022-04-25 19:34:00,16.30,WSW,254.00,0,0,1015.4,5.9,48,17
22,2022-04-25 19:39:00,17.20,WSW,255.00,0,0,1015.2,6.1,49,16.9
23,2022-04-25 19:44:00,19.80,W,261.00,0,0,1015.1,6.1,49,16.9
24,2022-04-25 19:49:00,21.20,W,271.00,0,0,1015,6,49,16.8
25,2022-04-25 19:54:00,16.90,W,266.00,0,0,1015.2,6.2,50,16.7
26,2022-04-25 20:00:00,19.50,WSW,251.00,0,0,1015.4,6.2,50,16.7
27,2022-04-25 20:04:00,28.80,W,277.00,0,0,1015,6.2,50,16.6
28,2022-04-25 20:09:00,24.50,W,260.00,0,0,1015.5,6.2,50,16.7
29,2022-04-25 20:14:00,22.70,WNW,282.00,0,0,1015.1,6.3,51,16.5
30,2022-04-25 20:19:00,18.70,WNW,292.00,0,0,1015.4,6.3,51,16.4
31,2022-04-25 20:24:00,24.80,W,271.00,0,0,1015.5,6.4,52,16.3
32,2022-04-25 20:29:00,21.60,W,264.00,0,0,1015.6,6.5,53,16.1
33,2022-04-25 20:34:00,21.90,WSW,251.00,0,0,1015.4,6.8,54,16.1
34,2022-04-25 20:39:00,27.00,W,262.00,0,0,1015.4,6.8,54,16.1
35,2022-04-25 20:44:00,18.00,WSW,253.00,0,0,1015.5,6.9,54,16.2
36,2022-04-25 20:49:00,27.70,W,259.00,0,0,1015.5,7.2,55,16.2
37,2022-04-25 20:54:00,20.10,WSW,250.00,0,0,1015.3,7.1,55,16.1
