,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-08 15:54:00,0.00,NNW,341.00,2.8,0,1009.1,9.1,92,10.3
1,2022-01-08 15:59:00,0.00,NNW,340.00,2.8,0,1008.9,9,92,10.2
2,2022-01-08 16:04:00,0.00,NW,320.00,2.8,0,1008.9,9.1,93,10.2
3,2022-01-08 16:09:00,4.00,WSW,249.00,2.8,0,1009.1,8.9,92,10.1
4,2022-01-08 16:14:00,1.80,W,280.00,2.8,0,1009,9,92,10.2
5,2022-01-08 16:19:00,0.00,NW,314.00,2.8,0,1008.8,8.6,91,10
6,2022-01-08 16:24:00,0.00,NNW,340.00,2.8,0,1009.1,9.2,92,10.4
7,2022-01-08 16:29:00,0.60,NNW,348.00,2.8,0,1008.9,9.2,92,10.4
8,2022-01-08 16:34:00,2.10,N,2.00,2.8,0,1009.2,9.3,92,10.5
9,2022-01-08 16:39:00,1.40,N,351.00,2.8,0,1009.1,9.3,92,10.5
10,2022-01-08 16:44:00,0.30,NNE,26.00,2.8,0,1009.3,9.3,92,10.5
11,2022-01-08 16:49:00,2.10,N,354.00,2.8,0,1009.2,9.4,92,10.6
12,2022-01-08 16:54:00,0.00,NNW,348.00,2.8,0,1009.2,9.5,93,10.6
13,2022-01-08 16:59:00,0.00,NNW,347.00,2.8,0,1009,9.5,93,10.6
14,2022-01-08 17:04:00,0.00,NNW,347.00,2.8,0,1009.3,9.4,93,10.5
15,2022-01-08 17:09:00,0.00,NNW,338.00,2.8,0,1009.3,9.3,93,10.4
16,2022-01-08 17:14:00,0.00,N,350.00,2.8,0,1009.3,9.3,93,10.4
17,2022-01-08 17:19:00,0.00,N,349.00,2.8,0,1009.3,9.3,93,10.4
18,2022-01-08 17:24:00,1.80,NNW,343.00,2.8,0,1009.3,9.3,93,10.4
19,2022-01-08 17:29:00,0.00,WNW,302.00,2.8,0,1009.5,9.2,93,10.3
20,2022-01-08 17:34:00,0.00,WNW,302.00,2.8,0,1009.4,9.1,93,10.2
21,2022-01-08 17:39:00,1.80,NW,307.00,2.8,0,1009.1,9.1,94,10.1
22,2022-01-08 17:44:00,3.20,NW,308.00,2.8,0,1009.3,9.1,94,10.1
23,2022-01-08 17:49:00,1.80,NW,311.00,2.8,0,1009.5,8.9,94,9.9
24,2022-01-08 17:54:00,2.10,NNW,347.00,2.8,0,1009.5,8.9,94,9.9
25,2022-01-08 17:59:00,0.60,N,353.00,2.8,0,1009.4,9.2,94,10.2
26,2022-01-08 18:04:00,0.00,NW,324.00,2.8,0,1009.4,9,94,10
27,2022-01-08 18:09:00,3.50,W,261.00,2.8,0,1009.6,8.9,94,9.9
28,2022-01-08 18:14:00,0.00,NNW,341.00,2.8,0,1009.6,8.8,94,9.8
29,2022-01-08 18:19:00,1.80,WNW,291.00,2.8,0,1009.5,8.9,94,9.9
30,2022-01-08 18:24:00,0.30,N,11.00,2.8,0,1009.5,9,95,9.8
31,2022-01-08 18:29:00,0.00,NNW,345.00,2.8,0,1009.5,9.1,95,9.9
32,2022-01-08 18:34:00,2.90,WNW,290.00,2.8,0,1009.5,9,95,9.8
33,2022-01-08 18:39:00,0.00,NNW,336.00,2.8,0,1009.5,8.9,95,9.7
34,2022-01-08 18:44:00,0.60,NNW,344.00,2.8,0,1009.6,9,95,9.8
35,2022-01-08 18:49:00,0.60,NNW,334.00,2.8,0,1009.4,9,95,9.8
36,2022-01-08 18:54:00,0.00,NNW,335.00,2.8,0,1009.4,8.9,95,9.7
37,2022-01-08 18:59:00,0.00,NNW,337.00,2.8,0,1009.3,8.6,94,9.6
38,2022-01-08 19:04:00,0.00,NNW,337.00,2.8,0,1009.4,8.6,94,9.6
39,2022-01-08 19:09:00,0.00,NNW,348.00,2.8,0,1009.6,8.6,94,9.6
40,2022-01-08 19:14:00,0.00,NW,322.00,2.8,0,1009.8,8.5,94,9.5
41,2022-01-08 19:19:00,1.80,NW,309.00,2.8,0,1009.6,8.5,94,9.5
42,2022-01-08 19:24:00,1.10,WNW,300.00,2.8,0,1009.6,8.4,94,9.4
43,2022-01-08 19:29:00,0.00,NW,321.00,2.8,0,1009.6,8.4,94,9.4
44,2022-01-08 19:34:00,0.00,NW,323.00,2.8,0,1009.7,8.4,94,9.4
45,2022-01-08 19:39:00,1.80,NNW,348.00,2.8,0,1009.8,8.4,94,9.4
46,2022-01-08 19:44:00,0.00,NNW,335.00,2.8,0,1009.6,8.5,94,9.5
47,2022-01-08 19:49:00,3.50,N,6.00,2.8,0,1009.8,8.4,94,9.4
48,2022-01-08 19:54:00,4.00,N,1.00,2.8,0,1009.8,8.4,94,9.4
49,2022-01-08 19:59:00,1.40,N,1.00,2.8,0,1009.7,8.2,93,9.3
50,2022-01-08 20:04:00,2.90,NNE,28.00,2.8,0,1009.8,8.3,93,9.4
51,2022-01-08 20:09:00,1.10,NW,309.00,2.8,0,1009.9,7.9,92,9.1
52,2022-01-08 20:14:00,8.70,N,9.00,2.8,0,1009.7,7.7,91,9
53,2022-01-08 20:19:00,5.50,WNW,294.00,2.8,0,1009.7,7.4,89,9.2
54,2022-01-08 20:24:00,3.50,NNW,341.00,2.8,0,1009.7,7.3,88,9.2
55,2022-01-08 20:29:00,5.50,W,279.00,2.8,0,1009.5,7.1,87,9.2
56,2022-01-08 20:34:00,3.50,NW,321.00,2.8,0,1009.8,7,86,9.2
57,2022-01-08 20:39:00,4.00,WNW,298.00,2.8,0,1009.5,6.7,85,9.1
58,2022-01-08 20:44:00,2.60,N,354.00,2.8,0,1009.7,6.6,84,9.2
59,2022-01-08 20:49:00,4.30,WNW,295.00,2.8,0,1009.5,6.4,83,9.2
60,2022-01-08 20:54:00,4.70,NNW,343.00,2.8,0,1009.5,6.3,83,9.1
61,2022-01-08 20:59:00,3.50,WNW,298.00,2.8,0,1009.6,6.3,83,9.1
62,2022-01-08 21:04:00,4.70,WNW,295.00,2.8,0,1009.5,6.8,85,9.2
63,2022-01-08 21:09:00,7.20,WSW,248.00,2.8,0,1009.4,6.9,87,8.9
64,2022-01-08 21:14:00,6.10,W,268.00,2.8,0,1009.4,6.8,88,8.7
65,2022-01-08 21:19:00,5.50,WNW,284.00,2.8,0,1009.6,6.8,89,8.5
66,2022-01-08 21:24:00,4.00,W,260.00,2.8,0,1009.4,6.7,89,8.4
67,2022-01-08 21:29:00,7.20,WSW,238.00,2.8,0,1009.4,6.4,88,8.3
68,2022-01-08 21:34:00,10.80,W,261.00,2.8,0,1009.5,6.3,88,8.2
69,2022-01-08 21:39:00,7.20,W,263.00,2.8,0,1009.5,6.5,86,8.7
70,2022-01-08 21:44:00,10.50,WSW,255.00,2.8,0,1009.5,6,84,8.6
71,2022-01-08 21:49:00,11.60,W,275.00,2.8,0,1009.3,5.9,81,9
72,2022-01-08 21:55:00,6.10,W,264.00,2.8,0,1009.3,6,81,9.1
73,2022-01-08 21:59:00,6.40,WNW,290.00,2.8,0,1009.5,5.9,80,9.2
74,2022-01-08 22:04:00,2.90,WNW,297.00,2.8,0,1009.3,6,81,9.1
75,2022-01-08 22:09:00,3.50,W,263.00,2.8,0,1009.2,5.7,80,9
76,2022-01-08 22:14:00,3.50,WSW,257.00,2.8,0,1009.5,5.9,82,8.8
77,2022-01-08 22:19:00,5.50,W,263.00,2.8,0,1009.3,5.9,82,8.8
78,2022-01-08 22:24:00,11.10,WSW,255.00,2.8,0,1009.2,5.3,77,9.1
79,2022-01-08 22:29:00,6.90,W,281.00,2.8,0,1009.3,6,76,10
80,2022-01-08 22:34:00,9.30,W,269.00,2.8,0,1009.3,6.1,78,9.7
81,2022-01-08 22:39:00,8.20,WSW,258.00,2.8,0,1009.2,6.1,77,10
82,2022-01-08 22:44:00,7.60,W,263.00,2.8,0,1009.3,6.2,78,9.8
83,2022-01-08 22:49:00,5.80,W,276.00,2.8,0,1009.1,6,77,9.9
84,2022-01-08 22:54:00,5.50,W,275.00,2.8,0,1009.1,5.9,76,9.9
85,2022-01-08 22:59:00,5.50,W,259.00,2.8,0,1009,6,76,10
86,2022-01-08 23:04:00,5.50,W,267.00,0,0,1009.1,6.3,78,9.9
87,2022-01-08 23:09:00,9.00,W,274.00,0,0,1009,6.2,78,9.8
88,2022-01-08 23:14:00,7.20,W,271.00,0,0,1009.1,6,77,9.9
89,2022-01-08 23:19:00,9.30,W,260.00,0,0,1009.1,6,78,9.6
90,2022-01-08 23:24:00,4.30,WNW,291.00,0,0,1008.9,6,78,9.6
91,2022-01-08 23:29:00,4.70,WSW,255.00,0,0,1009,6,79,9.5
