,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
58,2022-07-12 22:54:00,12.60,WSW,248.00,0,0,1019.9,14.5,54,24.4
59,2022-07-12 22:59:00,10.50,SW,236.00,0,0,1020.1,14.3,54,24.2
60,2022-07-12 23:04:00,12.20,WSW,242.00,0,0,1019.9,15.1,57,24.1
61,2022-07-12 23:09:00,7.90,W,262.00,0,0,1020.2,15.2,58,24
62,2022-07-12 23:14:00,11.10,W,271.00,0,0,1020.2,15.1,58,23.9
63,2022-07-12 23:19:00,9.30,W,274.00,0,0,1020.1,15.4,59,23.9
64,2022-07-12 23:24:00,9.70,WSW,256.00,0,0,1020,16.2,62,23.9
65,2022-07-12 23:29:00,13.00,WSW,254.00,0,0,1020.1,16.5,64,23.7
66,2022-07-12 23:34:00,19.20,WSW,256.00,0,0,1020.1,16.5,64,23.7
67,2022-07-12 23:39:00,16.60,W,262.00,0,0,1019.9,16.5,64,23.7
68,2022-07-12 23:44:00,16.90,WSW,248.00,0,0,1019.9,16.5,64,23.7
69,2022-07-12 23:49:00,18.00,SW,236.00,0,0,1019.7,16.6,64,23.8
70,2022-07-12 23:54:00,19.50,W,278.00,0,0,1019.9,16.8,64,24
71,2022-07-12 23:59:00,21.90,WSW,250.00,0,0,1020,16.5,63,24
72,2022-07-13 00:04:00,14.80,WSW,253.00,0,0,1019.6,16.5,63,24
73,2022-07-13 00:09:00,11.60,SW,225.00,0,0,1019.7,16.2,61,24.2
74,2022-07-13 00:14:00,6.40,W,269.00,0,0,1020,16.1,61,24.1
75,2022-07-13 00:19:00,11.10,WSW,241.00,0,0,1019.9,16,60,24.2
76,2022-07-13 00:24:00,13.00,W,267.00,0,0,1019.8,15.9,60,24.1
77,2022-07-13 00:29:00,16.60,WNW,294.00,0,0,1019.7,16.1,61,24.1
78,2022-07-13 00:34:00,13.70,WNW,293.00,0,0,1019.9,16.1,61,24.1
79,2022-07-13 00:39:00,13.70,W,277.00,0,0,1019.9,16.1,61,24.1
80,2022-07-13 00:44:00,11.10,WSW,257.00,0,0,1019.8,16.4,62,24.1
81,2022-07-13 00:49:00,14.80,W,276.00,0,0,1020,16.5,61,24.5
82,2022-07-13 00:54:00,9.70,W,279.00,0,0,1020,16.5,61,24.5
83,2022-07-13 00:59:00,15.80,N,350.00,0,0,1019.9,16.6,62,24.3
84,2022-07-13 01:04:00,7.90,W,280.00,0,0,1020,16.8,63,24.3
85,2022-07-13 01:09:00,10.10,NW,313.00,0,0,1020.1,17,64,24.2
86,2022-07-13 01:14:00,9.30,W,266.00,0,0,1020,17,64,24.2
87,2022-07-13 01:19:00,17.70,W,275.00,0,0,1019.9,17.1,65,24.1
88,2022-07-13 01:24:00,11.10,WNW,288.00,0,0,1020.1,17.4,66,24.1
89,2022-07-13 01:29:00,4.00,W,277.00,0,0,1019.8,17.4,66,24.1
90,2022-07-13 01:34:00,7.20,WNW,294.00,0,0,1019.8,17.4,66,24.1
91,2022-07-13 01:39:00,6.10,NNW,330.00,0,0,1019.9,17.3,66,24
92,2022-07-13 01:45:00,7.20,WNW,292.00,0,0,1019.9,17.5,67,24
93,2022-07-13 01:49:00,4.00,W,280.00,0,0,1019.8,17.5,67,24
94,2022-07-13 01:54:00,6.90,WNW,293.00,0,0,1020.1,17.5,67,24
95,2022-07-13 01:59:00,8.20,WSW,248.00,0,0,1020,17.4,67,23.9
96,2022-07-13 02:04:00,10.50,WNW,291.00,0,0,1020,17.6,67,24.1
97,2022-07-13 02:09:00,8.70,WSW,258.00,0,0,1019.7,17.5,66,24.2
98,2022-07-13 02:14:00,11.60,W,278.00,0,0,1020,17.6,67,24.1
99,2022-07-13 02:19:00,6.90,W,264.00,0,0,1019.9,17.4,66,24.1
100,2022-07-13 02:24:00,5.80,W,266.00,0,0,1019.7,17.4,67,23.9
101,2022-07-13 02:29:00,4.70,NNW,329.00,0,0,1019.8,17.3,67,23.8
102,2022-07-13 02:34:00,3.20,N,11.00,0,0,1019.9,17.3,67,23.8
103,2022-07-13 02:39:00,5.50,N,354.00,0,0,1020,17.4,67,23.9
104,2022-07-13 02:44:00,5.80,N,0.00,0,0,1020,17.4,67,23.9
105,2022-07-13 02:49:00,1.40,NNW,341.00,0,0,1020.3,17.5,67,24
106,2022-07-13 02:54:00,2.90,N,4.00,0,0,1020.2,17.2,66,23.9
107,2022-07-13 02:59:00,0.00,NNW,330.00,0,0,1020.1,17.1,65,24.1
108,2022-07-13 03:04:00,0.00,NNW,339.00,0,0,1020.2,17.2,66,23.9
109,2022-07-13 03:09:00,1.80,N,356.00,0,0,1020.1,17.3,67,23.8
110,2022-07-13 03:14:00,4.70,SSW,204.00,0,0,1020.2,17.5,68,23.7
111,2022-07-13 03:19:00,4.70,WSW,243.00,0,0,1020.1,17.1,67,23.6
112,2022-07-13 03:24:00,7.90,SW,228.00,0,0,1020.3,17.3,67,23.8
113,2022-07-13 03:29:00,1.10,NW,319.00,0,0,1020.2,17.1,67,23.6
114,2022-07-13 03:34:00,2.10,N,351.00,0,0,1020.1,17.1,66,23.8
115,2022-07-13 03:39:00,0.30,NNW,344.00,0,0,1020.3,17.7,68,24
116,2022-07-13 03:44:00,6.40,NNW,335.00,0,0,1020.5,18.7,72,24.1
117,2022-07-13 03:49:00,2.60,NW,326.00,0,0,1020.3,18.3,72,23.6
118,2022-07-13 03:55:00,0.00,NW,312.00,0,0,1020.3,17.6,70,23.4
119,2022-07-13 03:59:00,3.50,S,180.00,0,0,1020.5,16.7,66,23.4
120,2022-07-13 04:04:00,4.00,NE,38.00,0,0,1020.3,16.7,65,23.6
121,2022-07-13 04:09:00,3.50,NNW,329.00,0,0,1020.4,15.8,61,23.7
122,2022-07-13 04:14:00,6.90,NNE,23.00,0,0,1020.6,16.1,62,23.8
123,2022-07-13 04:19:00,4.00,NNE,19.00,0,0,1020.4,15.8,61,23.8
124,2022-07-13 04:24:00,2.60,N,354.00,0,0,1020.6,16.4,63,23.9
125,2022-07-13 04:29:00,5.50,NNE,25.00,0,0,1020.6,17,65,24
126,2022-07-13 04:34:00,2.10,NNW,331.00,0,0,1020.8,17.4,67,23.9
127,2022-07-13 04:39:00,2.10,E,87.00,0,0,1020.3,16.8,65,23.8
128,2022-07-13 04:44:00,0.00,N,355.00,0,0,1020.3,16.9,64,24.1
129,2022-07-13 04:49:00,0.00,NNE,31.00,0,0,1020.5,16.7,62,24.5
130,2022-07-13 04:54:00,1.10,NE,39.00,0,0,1020.3,16.8,61,24.8
131,2022-07-13 05:00:00,1.10,WNW,302.00,0,0,1020.5,16.8,61,24.8
132,2022-07-13 05:04:00,0.00,NNW,344.00,0,0,1020.6,16.7,60,25
133,2022-07-13 05:09:00,0.00,NNW,333.00,0,0,1020.4,17,59,25.6
134,2022-07-13 05:14:00,1.80,NE,37.00,0,0,1020.6,17,59,25.6
135,2022-07-13 05:19:00,0.60,SSW,192.00,0,0,1020.6,17,61,25
136,2022-07-13 05:24:00,1.10,NW,316.00,0,0,1020.4,17.2,61,25.2
137,2022-07-13 05:29:00,6.90,NE,45.00,0,0,1020.6,16.9,59,25.5
138,2022-07-13 05:34:00,5.00,N,358.00,0,0,1020.5,16.9,62,24.7
139,2022-07-13 05:39:00,2.60,NE,37.00,0,0,1020.9,16.9,60,25.2
140,2022-07-13 05:44:00,1.40,NNW,345.00,0,0,1020.8,17,61,25
141,2022-07-13 05:49:00,3.50,NNE,30.00,0,0,1020.7,17.1,61,25.1
142,2022-07-13 05:54:00,4.70,NNE,20.00,0,0,1020.8,17,60,25.3
143,2022-07-13 05:59:00,0.00,NNW,344.00,0,0,1020.4,17,59,25.6
144,2022-07-13 06:04:00,0.00,NNW,336.00,0,0,1020.7,17.2,58,26.1
145,2022-07-13 06:09:00,2.60,NE,40.00,0,0,1020.8,17.5,60,25.8
146,2022-07-13 06:14:00,2.90,N,8.00,0,0,1020.7,17.1,60,25.4
147,2022-07-13 06:19:00,1.40,NW,326.00,0,0,1020.7,17.5,61,25.5
148,2022-07-13 06:24:00,5.80,NE,51.00,0,0,1020.7,17.7,61,25.8
149,2022-07-13 06:29:00,5.80,N,10.00,0,0,1020.6,17.4,62,25.2
150,2022-07-13 06:34:00,2.90,NNW,343.00,0,0,1020.8,18.6,66,25.4
151,2022-07-13 06:39:00,6.40,NNE,20.00,0,0,1020.9,18.8,67,25.4
152,2022-07-13 06:44:00,5.50,NE,48.00,0,0,1020.8,18.8,68,25.1
153,2022-07-13 06:49:00,7.20,NNE,18.00,0,0,1020.9,18.8,67,25.4
154,2022-07-13 06:54:00,3.20,N,356.00,0,0,1020.8,19.1,68,25.4
155,2022-07-13 06:59:00,5.00,N,11.00,0,0,1021,19.3,68,25.6
156,2022-07-13 07:04:00,4.70,N,352.00,0,0,1020.8,19,66,25.8
157,2022-07-13 07:09:00,2.10,NNW,347.00,0,0,1021.1,18.9,67,25.5
158,2022-07-13 07:14:00,5.80,N,5.00,0,0,1021,18.7,67,25.3
159,2022-07-13 07:19:00,0.00,NNW,335.00,0,0,1021,18.4,64,25.7
160,2022-07-13 07:24:00,3.20,W,265.00,0,0,1021.1,17.9,60,26.2
161,2022-07-13 07:29:00,3.50,NNE,13.00,0,0,1020.8,17,57,26.2
162,2022-07-13 07:34:00,2.60,N,350.00,0,0,1021,17.1,57,26.3
163,2022-07-13 07:39:00,3.20,N,8.00,0,0,1020.9,15.9,53,26.2
164,2022-07-13 07:44:00,0.60,NNW,342.00,0,0,1020.6,14.7,48,26.6
165,2022-07-13 07:49:00,5.50,N,4.00,0,0,1020.8,13.6,44,26.8
166,2022-07-13 07:54:00,2.90,N,0.00,0,0,1020.9,13.5,42,27.5
167,2022-07-13 07:59:00,5.50,E,96.00,0,0,1020.8,12.5,39,27.7
168,2022-07-13 08:04:00,1.40,NNW,338.00,0,0,1020.7,12,38,27.5
169,2022-07-13 08:09:00,2.90,NNE,20.00,0,0,1020.7,11.6,36,28
170,2022-07-13 08:14:00,3.50,NNE,14.00,0,0,1020.7,11.3,35,28.2
171,2022-07-13 08:19:00,2.90,NNW,339.00,0,0,1020.5,11.7,36,28.1
172,2022-07-13 08:24:00,2.90,NNE,22.00,0,0,1020.9,11.3,36,27.7
173,2022-07-13 08:29:00,5.50,NNE,21.00,0,0,1020.6,12.2,38,27.8
174,2022-07-13 08:34:00,1.40,NNE,30.00,0,0,1020.7,12.7,39,27.9
175,2022-07-13 08:39:00,6.40,NE,48.00,0,0,1020.5,12.3,38,27.9
176,2022-07-13 08:44:00,2.10,ESE,107.00,0,0,1020.7,12.7,38,28.3
177,2022-07-13 08:49:00,6.40,NNE,32.00,0,0,1020.7,13.4,40,28.2
178,2022-07-13 08:54:00,9.00,SE,131.00,0,0,1020.7,13.6,41,28
179,2022-07-13 08:59:00,1.40,NNW,345.00,0,0,1020.6,13.5,41,27.9
180,2022-07-13 09:04:00,3.50,NE,47.00,0,0,1020.7,13.2,40,28
181,2022-07-13 09:09:00,1.40,NNE,24.00,0,0,1020.7,14.5,43,28.2
182,2022-07-13 09:14:00,5.80,NW,319.00,0,0,1020.8,14,42,28.1
183,2022-07-13 09:19:00,1.40,NNW,346.00,0,0,1020.7,13.2,39,28.5
184,2022-07-13 09:24:00,7.20,SE,139.00,0,0,1020.9,13.5,40,28.4
185,2022-07-13 09:29:00,4.00,N,354.00,0,0,1020.7,12.9,39,28.1
186,2022-07-13 09:35:00,2.60,NW,320.00,0,0,1020.7,12.8,37,28.9
187,2022-07-13 09:39:00,1.40,N,8.00,0,0,1020.6,14.3,41,28.8
188,2022-07-13 09:44:00,3.50,NW,326.00,0,0,1020.6,14.8,41,29.4
189,2022-07-13 09:49:00,5.50,E,84.00,0,0,1020.7,14.7,42,28.9
190,2022-07-13 09:54:00,3.20,NNE,29.00,0,0,1020.6,14,41,28.5
191,2022-07-13 09:59:00,5.00,NE,45.00,0,0,1020.7,13.4,38,29.1
192,2022-07-13 10:04:00,4.00,N,3.00,0,0,1020.5,13.7,39,29
193,2022-07-13 10:09:00,6.10,N,8.00,0,0,1020.7,12.9,37,29
194,2022-07-13 10:14:00,5.80,ESE,104.00,0,0,1020.8,13.2,38,28.9
195,2022-07-13 10:19:00,4.70,SSE,154.00,0,0,1020.6,13.3,38,29
196,2022-07-13 10:24:00,4.00,SSE,168.00,0,0,1020.7,14.9,43,28.7
197,2022-07-13 10:29:00,3.20,SSE,147.00,0,0,1020.7,14.5,42,28.6
198,2022-07-13 10:34:00,7.20,ENE,69.00,0,0,1020.5,12.8,37,28.9
199,2022-07-13 10:39:00,6.10,ENE,69.00,0,0,1020.7,12.7,36,29.3
200,2022-07-13 10:44:00,6.40,ENE,57.00,0,0,1020.7,14.1,40,29
201,2022-07-13 10:49:00,3.20,ENE,60.00,0,0,1020.8,12.6,37,28.7
202,2022-07-13 10:54:00,4.70,ENE,66.00,0,0,1020.6,13.2,38,28.9
203,2022-07-13 10:59:00,4.70,NE,44.00,0,0,1020.8,12.2,35,29.2
204,2022-07-13 11:04:00,7.60,SSW,200.00,0,0,1020.8,16.2,45,29.3
205,2022-07-13 11:09:00,8.20,SSE,166.00,0,0,1020.7,13.9,42,28
206,2022-07-13 11:14:00,6.40,SSW,202.00,0,0,1020.8,14.3,41,28.8
207,2022-07-13 11:19:00,6.40,ESE,123.00,0,0,1020.6,14.2,41,28.7
208,2022-07-13 11:24:00,2.90,E,98.00,0,0,1020.6,14.2,41,28.7
209,2022-07-13 11:29:00,7.90,SSE,158.00,0,0,1020.4,15.4,45,28.4
210,2022-07-13 11:34:00,7.20,SSE,148.00,0,0,1020.7,15.9,49,27.5
211,2022-07-13 11:39:00,3.50,E,101.00,0,0,1020.5,15.4,46,28.1
212,2022-07-13 11:44:00,14.30,S,191.00,0,0,1020.6,16.2,47,28.6
213,2022-07-13 11:49:00,11.10,SSE,157.00,0,0,1020.5,16.6,51,27.6
214,2022-07-13 11:54:00,9.70,SSW,212.00,0,0,1020.6,16.9,52,27.6
215,2022-07-13 11:59:00,3.20,NW,321.00,0,0,1020.4,17,50,28.4
216,2022-07-13 12:04:00,4.00,ENE,60.00,0,0,1020.5,17.8,51,28.9
217,2022-07-13 12:09:00,6.40,NE,56.00,0,0,1020.4,16.6,48,28.7
218,2022-07-13 12:14:00,7.20,ESE,102.00,0,0,1020.3,16.5,47,28.9
219,2022-07-13 12:19:00,7.90,E,86.00,0,0,1020.5,16.9,49,28.6
220,2022-07-13 12:24:00,9.70,S,173.00,0,0,1020.6,17.6,51,28.7
221,2022-07-13 12:29:00,7.90,SSE,166.00,0,0,1020.5,17.6,54,27.7
222,2022-07-13 12:34:00,8.70,SE,139.00,0,0,1020.5,18.2,56,27.7
223,2022-07-13 12:39:00,9.00,SE,144.00,0,0,1020.3,18.2,56,27.7
224,2022-07-13 12:44:00,11.10,ESE,115.00,0,0,1020.5,18.1,56,27.6
225,2022-07-13 12:49:00,4.30,W,273.00,0,0,1020.3,18.1,56,27.6
226,2022-07-13 12:54:00,5.80,ESE,106.00,0,0,1020.6,17.9,53,28.4
227,2022-07-13 12:59:00,10.80,ESE,110.00,0,0,1020.3,18.5,57,27.8
228,2022-07-13 13:04:00,5.50,N,6.00,0,0,1020.3,19.8,62,27.7
229,2022-07-13 13:09:00,6.10,E,80.00,0,0,1020.5,19,60,27.4
230,2022-07-13 13:14:00,5.80,N,5.00,0,0,1020.3,18.7,57,28
231,2022-07-13 13:19:00,6.10,SE,133.00,0,0,1020.3,19.1,58,28.1
232,2022-07-13 13:24:00,6.40,SSE,150.00,0,0,1020.1,18.9,57,28.2
233,2022-07-13 13:29:00,6.40,NE,44.00,0,0,1020,19,57,28.3
234,2022-07-13 13:34:00,4.70,SSW,198.00,0,0,1020.2,19.4,61,27.6
235,2022-07-13 13:39:00,6.40,ESE,111.00,0,0,1020.2,19.1,58,28.1
236,2022-07-13 13:44:00,5.50,S,188.00,0,0,1020.1,18.5,57,27.8
237,2022-07-13 13:49:00,6.10,ESE,116.00,0,0,1020.2,19,59,27.7
238,2022-07-13 13:54:00,1.10,NNW,347.00,0,0,1020.2,18.9,59,27.6
239,2022-07-13 13:59:00,10.10,SE,133.00,0,0,1020.1,18.8,59,27.5
240,2022-07-13 14:04:00,12.60,ESE,114.00,0,0,1020.1,19,60,27.4
241,2022-07-13 14:09:00,7.60,S,183.00,0,0,1020,18.4,59,27.1
242,2022-07-13 14:14:00,3.50,NE,56.00,0,0,1020,18.7,56,28.3
243,2022-07-13 14:19:00,7.20,E,87.00,0,0,1019.9,18.4,55,28.3
244,2022-07-13 14:24:00,2.10,S,183.00,0,0,1019.7,18.5,55,28.4
245,2022-07-13 14:29:00,7.90,SE,144.00,0,0,1019.7,18.5,54,28.7
246,2022-07-13 14:34:00,6.40,SSE,156.00,0,0,1019.8,19,55,28.9
247,2022-07-13 14:39:00,10.50,NE,54.00,0,0,1019.9,18.3,53,28.8
248,2022-07-13 14:44:00,7.90,ESE,113.00,0,0,1019.7,18.4,54,28.6
249,2022-07-13 14:49:00,9.30,SE,139.00,0,0,1019.7,17.8,52,28.6
250,2022-07-13 14:54:00,4.00,NNE,17.00,0,0,1019.8,18.1,53,28.6
251,2022-07-13 14:59:00,6.40,SSE,149.00,0,0,1019.7,17.6,50,29.1
252,2022-07-13 15:04:00,10.10,SSE,165.00,0,0,1019.6,18.4,53,28.9
253,2022-07-13 15:09:00,5.50,ESE,119.00,0,0,1019.5,17.1,50,28.5
254,2022-07-13 15:14:00,3.20,NNE,23.00,0,0,1019.6,16.9,48,29
255,2022-07-13 15:19:00,5.50,NNE,16.00,0,0,1019.7,17.4,50,28.8
256,2022-07-13 15:23:00,2.90,N,10.00,0,0,1019.6,17.8,52,28.6
257,2022-07-13 15:29:00,6.10,SSW,200.00,0,0,1019.4,17.6,53,28.1
258,2022-07-13 15:34:00,5.50,SE,146.00,0,0,1019.4,17,51,28.1
259,2022-07-13 15:39:00,7.20,SE,137.00,0,0,1019.7,17.2,51,28.3
260,2022-07-13 15:44:00,4.70,NW,319.00,0,0,1019.6,17.4,52,28.2
261,2022-07-13 15:49:00,6.40,SSE,162.00,0,0,1019.6,17.2,52,27.9
262,2022-07-13 15:54:00,5.00,SW,223.00,0,0,1019.3,17,51,28.1
263,2022-07-13 15:59:00,4.70,NE,38.00,0,0,1019.4,17.1,49,28.8
264,2022-07-13 16:04:00,2.90,E,99.00,0,0,1019.2,16.9,48,29
265,2022-07-13 16:09:00,4.30,NNW,328.00,0,0,1019.3,17.3,49,29
266,2022-07-13 16:14:00,5.50,WSW,244.00,0,0,1019.4,17.3,50,28.7
267,2022-07-13 16:19:00,3.50,SW,215.00,0,0,1019.4,16.5,49,28.2
268,2022-07-13 16:24:00,4.30,E,94.00,0,0,1019.5,17,50,28.4
269,2022-07-13 16:29:00,4.70,ESE,115.00,0,0,1019.4,17.2,51,28.3
270,2022-07-13 16:34:00,2.90,ENE,76.00,0,0,1019.5,17.4,51,28.5
271,2022-07-13 16:39:00,4.70,WSW,239.00,0,0,1019.6,16.9,51,27.9
272,2022-07-13 16:44:00,10.10,SSW,203.00,0,0,1019.6,17.6,53,28.1
273,2022-07-13 16:49:00,3.50,ESE,115.00,0,0,1019.6,17.8,54,27.9
274,2022-07-13 16:54:00,7.60,S,173.00,0,0,1019.5,17.5,54,27.6
275,2022-07-13 16:59:00,6.40,SE,145.00,0,0,1019.4,17.8,55,27.6
276,2022-07-13 17:04:00,8.20,E,100.00,0,0,1019.3,18.3,57,27.6
277,2022-07-13 17:09:00,3.20,ENE,76.00,0,0,1019.4,18.2,57,27.4
278,2022-07-13 17:14:00,6.40,S,176.00,0,0,1019.7,18.4,59,27.1
279,2022-07-13 17:19:00,6.10,S,176.00,0,0,1019.6,18.1,59,26.8
280,2022-07-13 17:24:00,7.90,S,185.00,0,0,1019.6,18.2,59,26.9
281,2022-07-13 17:29:00,8.20,SSW,198.00,0,0,1019.7,17.9,58,26.8
282,2022-07-13 17:34:00,10.50,SSW,196.00,0,0,1019.8,17.6,58,26.5
283,2022-07-13 17:39:00,8.70,S,180.00,0,0,1019.5,17.7,58,26.6
284,2022-07-13 17:44:00,9.30,S,178.00,0,0,1019.6,17.5,58,26.4
285,2022-07-13 17:49:00,8.70,SSW,196.00,0,0,1019.6,17.1,57,26.3
286,2022-07-13 17:54:00,13.00,S,170.00,0,0,1019.5,17.1,57,26.3
