,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-07-07 21:19:00,13.00,WSW,245.00,0,0,1014.6,19.9,63,27.6
1,2022-07-07 21:24:00,16.90,WNW,288.00,0,0,1014.7,20.1,64,27.5
2,2022-07-07 21:29:00,14.80,WSW,246.00,0,0,1014.7,20.4,65,27.5
3,2022-07-07 21:34:00,23.80,NW,311.00,0,0,1014.6,20.6,67,27.3
4,2022-07-07 21:39:00,27.00,WSW,254.00,0,0,1014.7,20.4,67,27.1
5,2022-07-07 21:44:00,23.30,SW,232.00,0,0,1014.4,20.7,68,27.1
6,2022-07-07 21:49:00,18.70,WSW,249.00,0,0,1014.5,20.8,68,27.2
7,2022-07-07 21:54:00,25.60,W,266.00,0,0,1014.4,20.7,68,27.1
8,2022-07-07 21:59:00,23.30,W,271.00,0,0,1014.2,20.7,68,27.1
9,2022-07-07 22:04:00,25.30,WSW,254.00,0,0,1014.1,20.5,67,27.2
10,2022-07-07 22:09:00,13.70,WNW,301.00,0,0,1014.2,20.3,66,27.2
11,2022-07-07 22:14:00,21.20,WSW,241.00,0,0,1013.9,19.4,62,27.3
12,2022-07-07 22:19:00,18.70,WSW,238.00,0,0,1013.9,18.3,57,27.6
13,2022-07-07 22:24:00,16.60,W,262.00,0,0,1014,18.4,57,27.7
14,2022-07-07 22:29:00,17.70,NNW,329.00,0,0,1013.8,18.7,58,27.7
15,2022-07-07 22:34:00,16.30,WSW,257.00,0,0,1013.7,18.7,58,27.7
16,2022-07-07 22:39:00,17.20,WSW,252.00,0,0,1013.7,18.3,57,27.6
17,2022-07-07 22:44:00,13.00,W,269.00,0,0,1013.8,17.5,53,27.9
18,2022-07-07 22:49:00,13.40,W,274.00,0,0,1013.6,17,51,28
19,2022-07-07 22:54:00,7.60,WSW,238.00,0,0,1013.8,16.9,51,27.9
20,2022-07-07 22:59:00,15.40,SW,233.00,0,0,1013.6,16.8,51,27.8
21,2022-07-07 23:04:00,8.20,E,100.00,0,0,1013.4,17.1,52,27.8
22,2022-07-07 23:09:00,5.50,NNW,336.00,0,0,1013.6,17.1,52,27.8
23,2022-07-07 23:14:00,10.50,SW,230.00,0,0,1013.5,16.4,50,27.8
24,2022-07-07 23:19:00,13.40,WSW,249.00,0,0,1013.1,16.2,49,27.9
25,2022-07-07 23:24:00,18.70,WSW,252.00,0,0,1013.1,15.7,47,28.1
26,2022-07-07 23:29:00,19.20,W,267.00,0,0,1013.3,16,48,28
27,2022-07-07 23:34:00,10.10,W,261.00,0,0,1013.5,15.6,47,27.9
28,2022-07-07 23:39:00,23.00,NNE,25.00,0,0,1013.2,15.7,47,28
29,2022-07-07 23:45:00,14.00,SW,225.00,0,0,1013.1,15.8,48,27.8
30,2022-07-07 23:49:00,11.10,W,260.00,0,0,1013.1,15.5,47,27.8
31,2022-07-07 23:54:00,6.90,N,350.00,0,0,1013,15.2,46,27.9
32,2022-07-07 23:59:00,5.50,WNW,288.00,0,0,1013.1,14.8,45,27.8
33,2022-07-08 00:04:00,11.10,WNW,294.00,0,0,1013.1,14.9,45,27.9
34,2022-07-08 00:09:00,19.80,WSW,241.00,0,0,1013.2,15.2,46,27.8
35,2022-07-08 00:14:00,11.10,WNW,291.00,0,0,1013,15.3,47,27.6
36,2022-07-08 00:19:00,4.70,W,275.00,0,0,1013,15,46,27.6
37,2022-07-08 00:24:00,14.30,W,266.00,0,0,1012.8,14.9,46,27.5
38,2022-07-08 00:29:00,15.40,SW,227.00,0,0,1012.7,15.1,46,27.7
39,2022-07-08 00:34:00,21.90,WNW,287.00,0,0,1012.7,15.2,47,27.5
40,2022-07-08 00:39:00,19.50,WSW,255.00,0,0,1012.7,15.3,48,27.2
41,2022-07-08 00:45:00,13.00,W,263.00,0,0,1012.7,15.6,49,27.2
42,2022-07-08 00:49:00,12.20,WSW,247.00,0,0,1012.5,15.1,48,27
43,2022-07-08 00:54:00,18.00,WSW,249.00,0,0,1012.4,14.7,47,27
