,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-20 07:44:00,6.10,ESE,123.00,0,0,1028.4,3.7,28,23.2
1,2022-05-20 07:49:00,5.50,ESE,114.00,0,0,1028.7,6.4,35,22.6
2,2022-05-20 07:54:00,4.00,NE,39.00,0,0,1028.4,6.2,34,22.9
3,2022-05-20 07:59:00,5.50,NE,34.00,0,0,1028.5,4.4,29,23.4
4,2022-05-20 08:04:00,4.70,E,92.00,0,0,1028.3,5.5,31,23.6
5,2022-05-20 08:09:00,3.50,NE,39.00,0,0,1028.1,6,32,23.6
6,2022-05-20 08:14:00,5.00,NNE,29.00,0,0,1028.5,5,30,23.6
7,2022-05-20 08:19:00,7.20,NE,44.00,0,0,1028.4,4.8,29,23.9
8,2022-05-20 08:24:00,3.50,ESE,115.00,0,0,1028.5,4.5,29,23.5
9,2022-05-20 08:29:00,6.10,SE,124.00,0,0,1028.3,4.4,28,24
10,2022-05-20 08:34:00,2.60,ESE,112.00,0,0,1028.4,4.7,28,24.3
11,2022-05-20 08:39:00,4.00,SSE,158.00,0,0,1028.1,4.8,28,24.4
12,2022-05-20 08:44:00,4.30,ENE,64.00,0,0,1028.3,6.2,31,24.4
13,2022-05-20 08:49:00,2.10,S,190.00,0,0,1028.1,7.6,35,24
14,2022-05-20 08:54:00,5.00,SSW,213.00,0,0,1028.3,6.9,33,24.1
15,2022-05-20 08:59:00,6.10,ESE,108.00,0,0,1028.3,6.8,34,23.5
16,2022-05-20 09:04:00,9.30,SE,142.00,0,0,1027.9,6.8,33,24
17,2022-05-20 09:09:00,5.50,ESE,109.00,0,0,1028,5.6,31,23.7
18,2022-05-20 09:14:00,2.90,N,358.00,0,0,1028.1,5,30,23.6
19,2022-05-20 09:19:00,5.00,SSE,168.00,0,0,1027.8,5.7,31,23.8
20,2022-05-20 09:24:00,7.90,S,186.00,0,0,1028,6,32,23.6
21,2022-05-20 09:29:00,4.70,ESE,123.00,0,0,1027.7,6.1,32,23.7
22,2022-05-20 09:34:00,4.30,ESE,113.00,0,0,1027.9,5.9,31,24
23,2022-05-20 09:39:00,11.10,SE,141.00,0,0,1027.7,5.7,31,23.8
24,2022-05-20 09:44:00,9.00,S,178.00,0,0,1027.7,6.5,33,23.7
25,2022-05-20 09:49:00,9.30,SSE,162.00,0,0,1027.7,7.2,34,24
26,2022-05-20 09:54:00,4.30,E,101.00,0,0,1027.8,7.4,35,23.7
27,2022-05-20 09:59:00,4.00,NNE,14.00,0,0,1027.6,8.4,37,24
28,2022-05-20 10:04:00,11.10,SE,133.00,0,0,1027.7,7.3,36,23.2
29,2022-05-20 10:09:00,9.70,SE,135.00,0,0,1027.7,6,33,23.1
30,2022-05-20 10:14:00,7.90,ESE,106.00,0,0,1027.7,6.5,34,23.2
31,2022-05-20 10:19:00,6.10,SSW,199.00,0,0,1027.6,6.1,32,23.7
32,2022-05-20 10:24:00,7.20,SE,145.00,0,0,1027.6,6.9,33,24.1
33,2022-05-20 10:29:00,3.50,SSW,211.00,0,0,1027.6,6.9,33,24.1
34,2022-05-20 10:34:00,8.20,ESE,118.00,0,0,1027.5,5.3,30,23.9
35,2022-05-20 10:39:00,3.50,S,170.00,0,0,1027.4,7.4,34,24.2
36,2022-05-20 10:44:00,3.50,S,180.00,0,0,1027.3,7.6,33,24.9
37,2022-05-20 10:49:00,7.20,SSE,151.00,0,0,1027.3,6.2,31,24.4
