,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-19 07:29:00,7.20,NNE,25.00,0,0,1016.5,16,53,26.3
1,2022-06-19 07:34:00,2.60,E,80.00,0,0,1016.3,16.1,53,26.4
2,2022-06-19 07:39:00,4.00,NNW,328.00,0,0,1016.4,14.4,48,26.2
3,2022-06-19 07:44:00,7.20,E,86.00,0,0,1016.5,15.3,50,26.5
4,2022-06-19 07:49:00,5.50,SE,128.00,0,0,1016.6,14.1,47,26.3
5,2022-06-19 07:54:00,5.80,ENE,59.00,0,0,1016.8,14.6,47,26.9
6,2022-06-19 07:59:00,4.70,SE,136.00,0,0,1016.6,14,45,26.9
7,2022-06-19 08:04:00,2.90,NNE,23.00,0,0,1016.6,14.5,46,27.1
8,2022-06-19 08:09:00,4.00,ESE,104.00,0,0,1016.8,14.7,48,26.6
9,2022-06-19 08:14:00,5.00,ENE,58.00,0,0,1016.6,13.3,43,26.9
10,2022-06-19 08:19:00,6.10,ESE,111.00,0,0,1016.7,14.1,45,27
11,2022-06-19 08:24:00,2.90,SSE,150.00,0,0,1017,13.4,43,27
12,2022-06-19 08:29:00,5.50,E,83.00,0,0,1016.8,12.5,40,27.2
13,2022-06-19 08:34:00,4.00,WSW,247.00,0,0,1017,13.2,42,27.2
14,2022-06-19 08:39:00,7.90,ESE,120.00,0,0,1016.9,12.8,40,27.6
15,2022-06-19 08:44:00,8.20,S,178.00,0,0,1016.8,12.5,40,27.3
16,2022-06-19 08:49:00,2.90,NNW,330.00,0,0,1016.9,12.6,41,26.9
17,2022-06-19 08:54:00,2.90,SSE,151.00,0,0,1016.8,11.9,39,27
18,2022-06-19 08:59:00,5.50,SE,138.00,0,0,1017,12.5,40,27.3
19,2022-06-19 09:04:00,2.10,N,2.00,0,0,1017,12.6,41,26.9
20,2022-06-19 09:09:00,3.20,SE,131.00,0,0,1016.8,11.5,37,27.5
21,2022-06-19 09:14:00,5.00,SSW,198.00,0,0,1016.7,11.4,36,27.8
22,2022-06-19 09:19:00,5.50,SE,130.00,0,0,1016.7,11.5,35,28.4
23,2022-06-19 09:24:00,9.70,SW,216.00,0,0,1016.8,11,35,27.8
24,2022-06-19 09:29:00,3.50,SE,143.00,0,0,1016.6,11.6,37,27.6
25,2022-06-19 09:34:00,5.50,E,101.00,0,0,1016.6,12.6,38,28.2
26,2022-06-19 09:39:00,4.70,NNE,29.00,0,0,1017.1,12.5,40,27.3
27,2022-06-19 09:44:00,9.00,SSE,147.00,0,0,1017,12.9,39,28.1
28,2022-06-19 09:49:00,11.10,SE,142.00,0,0,1017,12,38,27.6
29,2022-06-19 09:54:00,8.70,SSE,156.00,0,0,1017,11.7,38,27.2
30,2022-06-19 09:59:00,9.30,S,182.00,0,0,1016.9,12.1,38,27.7
31,2022-06-19 10:04:00,7.20,ENE,78.00,0,0,1017,13.2,41,27.6
32,2022-06-19 10:09:00,10.10,ESE,120.00,0,0,1016.8,13.6,43,27.2
33,2022-06-19 10:14:00,7.20,E,89.00,0,0,1016.9,13.4,43,27
34,2022-06-19 10:19:00,14.30,SSE,154.00,0,0,1016.9,12.7,40,27.5
35,2022-06-19 10:24:00,5.50,N,3.00,0,0,1017,15.5,49,27.1
36,2022-06-19 10:29:00,11.10,SSE,160.00,0,0,1017.1,16.5,51,27.5
37,2022-06-19 10:34:00,8.20,SE,142.00,0,0,1017.1,16.9,54,27
38,2022-06-19 10:39:00,6.90,ENE,59.00,0,0,1017.2,17.2,56,26.7
39,2022-06-19 10:44:00,6.40,SE,124.00,0,0,1017.1,17.1,57,26.3
40,2022-06-19 10:49:00,7.60,SE,139.00,0,0,1017.1,17.6,58,26.5
41,2022-06-19 10:54:00,16.90,SSE,158.00,0,0,1017.1,17.6,57,26.8
42,2022-06-19 10:59:00,9.70,SW,219.00,0,0,1017.1,18,59,26.6
43,2022-06-19 11:04:00,10.80,S,176.00,0,0,1016.8,17.9,61,26
44,2022-06-19 11:09:00,7.60,WSW,248.00,0,0,1016.9,18.1,60,26.5
45,2022-06-19 11:14:00,8.20,NE,38.00,0,0,1016.7,17.8,59,26.4
46,2022-06-19 11:19:00,5.50,NE,50.00,0,0,1017,18.1,59,26.8
47,2022-06-19 11:24:00,6.10,ESE,123.00,0,0,1017,17.4,56,26.9
48,2022-06-19 11:29:00,9.70,SSW,206.00,0,0,1017,17.9,59,26.5
49,2022-06-19 11:34:00,4.00,ENE,61.00,0,0,1016.9,18.3,60,26.7
50,2022-06-19 11:39:00,6.10,ESE,122.00,0,0,1016.6,18.4,62,26.2
51,2022-06-19 11:44:00,9.70,E,89.00,0,0,1016.9,17.9,59,26.5
52,2022-06-19 11:49:00,5.50,ESE,102.00,0,0,1016.7,18.5,61,26.6
53,2022-06-19 11:54:00,9.70,E,82.00,0,0,1016.8,18.6,61,26.7
54,2022-06-19 11:59:00,1.10,SE,131.00,0,0,1016.9,18.6,60,27
55,2022-06-19 12:04:00,4.00,E,90.00,0,0,1016.8,18.3,61,26.4
56,2022-06-19 12:09:00,10.80,ESE,103.00,0,0,1016.9,18.6,62,26.5
57,2022-06-19 12:14:00,7.20,E,96.00,0,0,1016.7,18.5,63,26.1
58,2022-06-19 12:19:00,5.80,ENE,61.00,0,0,1016.6,18.4,62,26.3
59,2022-06-19 12:24:00,5.80,ENE,57.00,0,0,1016.9,18.9,64,26.2
60,2022-06-19 12:29:00,4.70,ESE,107.00,0,0,1016.8,18.9,65,26
61,2022-06-19 12:34:00,6.40,E,98.00,0,0,1016.5,18.9,64,26.2
62,2022-06-19 12:39:00,5.80,ENE,74.00,0,0,1016.7,18.8,63,26.4
63,2022-06-19 12:44:00,6.90,N,6.00,0,0,1016.7,18.9,64,26.2
64,2022-06-19 12:49:00,4.00,E,84.00,0,0,1016.9,19.2,65,26.3
65,2022-06-19 12:54:00,2.60,ESE,118.00,0,0,1016.7,19.3,64,26.6
66,2022-06-19 12:59:00,7.20,WNW,296.00,0,0,1016.8,19.2,66,26
67,2022-06-19 13:04:00,4.70,ESE,122.00,0,0,1016.7,19.2,66,26
68,2022-06-19 13:09:00,3.50,SE,143.00,0,0,1016.6,19.1,65,26.2
69,2022-06-19 13:14:00,6.10,NE,43.00,0,0,1016.6,19,65,26.1
70,2022-06-19 13:19:00,8.20,ENE,67.00,0,0,1016.6,19.3,67,25.9
71,2022-06-19 13:24:00,5.50,ENE,70.00,0,0,1016.8,19.1,68,25.4
72,2022-06-19 13:29:00,4.70,NE,45.00,0,0,1016.4,19.2,66,26
73,2022-06-19 13:34:00,3.50,E,87.00,0,0,1016.4,19.2,67,25.8
74,2022-06-19 13:39:00,6.10,ESE,107.00,0,0,1016.6,19.4,65,26.5
75,2022-06-19 13:44:00,4.00,NNW,346.00,0,0,1016.7,19,64,26.3
76,2022-06-19 13:49:00,1.80,NE,48.00,0,0,1016.3,19.7,67,26.3
77,2022-06-19 13:54:00,0.30,NE,40.00,0,0,1016.3,19.9,69,26
78,2022-06-19 13:59:00,4.70,E,91.00,0,0,1016.3,19.3,66,26.1
79,2022-06-19 14:04:00,7.90,W,281.00,0,0,1016.3,19.4,68,25.7
80,2022-06-19 14:09:00,7.60,E,95.00,0,0,1016.1,19.6,67,26.2
81,2022-06-19 14:14:00,4.00,ESE,110.00,0,0,1016.4,19.6,69,25.7
82,2022-06-19 14:19:00,4.00,NW,316.00,0,0,1016.2,19.3,69,25.4
83,2022-06-19 14:24:00,6.10,E,81.00,0,0,1016,19.4,69,25.5
84,2022-06-19 14:29:00,3.50,NNE,22.00,0,0,1015.9,19.7,69,25.8
85,2022-06-19 14:34:00,6.10,NNW,332.00,0,0,1016.2,19.5,68,25.8
86,2022-06-19 14:39:00,2.60,NNE,17.00,0,0,1016.1,19.6,70,25.5
87,2022-06-19 14:44:00,4.70,NNE,25.00,0,0,1016,19.6,70,25.4
88,2022-06-19 14:49:00,1.80,N,3.00,0,0,1016,19.7,69,25.8
89,2022-06-19 14:54:00,3.50,N,9.00,0,0,1016,19.7,69,25.8
90,2022-06-19 14:59:00,4.70,ENE,57.00,0,0,1016,19.5,69,25.6
91,2022-06-19 15:04:00,3.50,E,97.00,0,0,1015.8,19.7,70,25.6
