,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-03-17 07:44:00,1.40,WNW,296.00,0,0,1024.3,10.1,81,13.3
1,2022-03-17 07:49:00,1.40,ENE,67.00,0,0,1024.4,10,80,13.4
2,2022-03-17 07:54:00,1.80,ESE,114.00,0,0,1024.3,9.9,80,13.3
3,2022-03-17 07:59:00,1.80,NNW,327.00,0,0,1024.5,10.1,81,13.3
4,2022-03-17 08:04:00,0.30,N,351.00,0,0,1024.5,10.3,83,13.1
5,2022-03-17 08:09:00,1.10,NW,323.00,0,0,1024.4,10.2,83,13
6,2022-03-17 08:14:00,3.50,NE,44.00,0,0,1024.5,10.1,82,13.1
7,2022-03-17 08:19:00,1.10,NNW,344.00,0,0,1024.4,10.2,82,13.2
8,2022-03-17 08:24:00,1.80,NNE,14.00,0,0,1024.7,10.3,82,13.3
9,2022-03-17 08:29:00,4.30,NE,35.00,0,0,1024.6,10.3,83,13.1
10,2022-03-17 08:34:00,3.50,NNE,23.00,0,0,1024.5,10.1,85,12.6
11,2022-03-17 08:39:00,6.10,E,87.00,0,0,1024.8,10.3,85,12.8
12,2022-03-17 08:49:00,2.60,ENE,71.00,0,0,1024.8,10.3,84,12.9
13,2022-03-17 08:54:00,4.00,ENE,60.00,0,0,1024.6,10.4,82,13.4
14,2022-03-17 08:59:00,5.50,N,4.00,0,0,1024.7,10.6,80,14
15,2022-03-17 09:04:00,2.10,N,9.00,0,0,1024.8,10.5,80,13.9
16,2022-03-17 09:09:00,4.30,NNE,24.00,0,0,1024.9,10.4,78,14.2
17,2022-03-17 09:14:00,5.50,N,356.00,0,0,1024.6,10.3,78,14.1
18,2022-03-17 09:19:00,8.20,N,5.00,0,0,1024.8,10.3,78,14
19,2022-03-17 09:24:00,7.20,NNE,31.00,0,0,1024.7,10.4,78,14.2
20,2022-03-17 09:29:00,2.10,NNW,346.00,0,0,1024.6,10.5,79,14.1
21,2022-03-17 09:34:00,1.40,NNW,343.00,0,0,1024.8,10.5,78,14.3
22,2022-03-17 09:39:00,6.40,NE,49.00,0,0,1024.7,10.4,78,14.2
23,2022-03-17 09:44:00,5.50,ESE,102.00,0,0,1024.8,10.7,76,14.9
24,2022-03-17 09:49:00,6.10,ENE,60.00,0,0,1024.7,10.8,75,15.2
25,2022-03-17 09:54:00,5.50,E,79.00,0,0,1024.8,10.9,75,15.3
26,2022-03-17 09:59:00,7.60,NE,44.00,0,0,1024.9,10.3,76,14.5
27,2022-03-17 10:04:00,5.50,ESE,105.00,0,0,1024.9,10.2,77,14.2
28,2022-03-17 10:09:00,10.10,ENE,63.00,0,0,1024.7,10.3,78,14
29,2022-03-17 10:14:00,4.30,ESE,111.00,0,0,1024.9,10.4,77,14.4
30,2022-03-17 10:19:00,6.10,SE,129.00,0,0,1024.8,10.7,75,15.1
31,2022-03-17 10:24:00,7.20,SE,132.00,0,0,1024.8,10.6,75,15
32,2022-03-17 10:29:00,7.60,NNE,28.00,0,0,1024.7,10.4,74,15
33,2022-03-17 10:34:00,13.00,ENE,72.00,0,0,1024.8,10.6,75,15
34,2022-03-17 10:39:00,6.90,ENE,71.00,0,0,1024.8,10.4,77,14.4
35,2022-03-17 10:44:00,8.20,E,86.00,0,0,1024.6,10.5,78,14.3
36,2022-03-17 10:49:00,7.60,ESE,118.00,0,0,1024.6,10.3,76,14.5
37,2022-03-17 10:54:00,5.80,ENE,71.00,0,0,1024.5,10.3,75,14.7
38,2022-03-17 10:59:00,6.10,SE,133.00,0,0,1024.8,10.5,73,15.3
39,2022-03-17 11:04:00,5.50,NE,44.00,0,0,1024.4,10.4,73,15.2
40,2022-03-17 11:09:00,12.20,ENE,63.00,0,0,1024.5,10,72,15
41,2022-03-17 11:14:00,11.10,SE,141.00,0,0,1024.5,10.2,73,15
42,2022-03-17 11:19:00,12.20,SE,136.00,0,0,1024.3,10.4,74,15
43,2022-03-17 11:24:00,11.90,ESE,108.00,0,0,1024.5,10,72,15
44,2022-03-17 11:29:00,10.10,SE,124.00,0,0,1024.2,10.1,73,14.9
45,2022-03-17 11:34:00,9.70,SE,126.00,0,0,1024,10.1,71,15.3
46,2022-03-17 11:39:00,11.60,ESE,123.00,0,0,1024.1,10.3,74,14.9
47,2022-03-17 11:44:00,9.30,SSW,192.00,0,0,1024.1,10.3,73,15.1
48,2022-03-17 11:49:00,5.00,ESE,114.00,0,0,1023.9,10.1,73,14.9
49,2022-03-17 11:54:00,9.70,NNE,22.00,0,0,1024.1,10.1,73,14.9
50,2022-03-17 11:59:00,9.70,SE,141.00,0,0,1023.7,10.1,73,14.9
51,2022-03-17 12:04:00,12.20,SSE,148.00,0,0,1023.8,9.8,69,15.4
52,2022-03-17 12:09:00,5.50,NE,46.00,0,0,1023.8,9.9,71,15.1
53,2022-03-17 12:14:00,7.60,SE,139.00,0,0,1023.7,10.1,70,15.5
54,2022-03-17 12:19:00,4.70,NNE,15.00,0,0,1023.5,10.1,70,15.5
55,2022-03-17 12:24:00,9.70,SE,134.00,0,0,1023.6,9.9,70,15.3
56,2022-03-17 12:29:00,10.50,E,96.00,0,0,1023.6,10,70,15.4
57,2022-03-17 12:34:00,10.80,SE,139.00,0,0,1023.6,9.8,70,15.2
58,2022-03-17 12:39:00,10.10,SE,132.00,0,0,1023.9,10.1,71,15.3
59,2022-03-17 12:44:00,5.50,ESE,109.00,0,0,1023.5,10.1,72,15.1
60,2022-03-17 12:49:00,6.40,SE,132.00,0,0,1023.3,10.2,72,15.2
61,2022-03-17 12:54:00,10.80,SSE,149.00,0,0,1023.3,9.8,71,15
62,2022-03-17 12:59:00,7.90,NNE,22.00,0,0,1023.7,10.1,71,15.3
63,2022-03-17 13:04:00,6.40,E,95.00,0,0,1023.2,9.9,69,15.6
64,2022-03-17 13:09:00,5.00,NE,42.00,0,0,1023.2,10.2,70,15.6
65,2022-03-17 13:14:00,10.50,SE,124.00,0,0,1023.4,10,70,15.4
66,2022-03-17 13:19:00,13.40,SE,139.00,0,0,1023.4,9.7,69,15.3
67,2022-03-17 13:24:00,9.00,SE,129.00,0,0,1023.4,9.6,70,15
68,2022-03-17 13:29:00,11.10,SSE,163.00,0,0,1023.3,9.6,70,15
69,2022-03-17 13:34:00,9.30,E,84.00,0,0,1023.4,9.6,72,14.6
70,2022-03-17 13:39:00,9.30,ENE,65.00,0,0,1023.4,9.7,69,15.3
71,2022-03-17 13:44:00,12.20,ESE,111.00,0,0,1023.1,9.8,69,15.4
72,2022-03-17 13:49:00,9.70,SE,137.00,0,0,1023.3,9.6,71,14.8
73,2022-03-17 13:54:00,9.30,S,183.00,0,0,1023.2,9.6,69,15.2
74,2022-03-17 13:59:00,8.70,N,350.00,0,0,1023.1,9.7,69,15.3
75,2022-03-17 14:04:00,8.70,NNE,28.00,0,0,1023.1,9.4,69,15
76,2022-03-17 14:09:00,7.60,SSE,158.00,0,0,1022.8,9.4,69,15
77,2022-03-17 14:14:00,11.10,ESE,121.00,0,0,1023.1,9.4,68,15.3
78,2022-03-17 14:19:00,11.90,SSE,162.00,0,0,1023.1,9,67,15.1
79,2022-03-17 14:24:00,13.00,SE,142.00,0,0,1022.8,8.7,67,14.8
80,2022-03-17 14:29:00,8.70,ENE,62.00,0,0,1022.8,9,68,14.9
81,2022-03-17 14:34:00,5.80,SE,135.00,0,0,1022.5,8.8,67,14.9
82,2022-03-17 14:39:00,4.70,S,189.00,0,0,1022.8,9.3,69,14.9
83,2022-03-17 14:44:00,7.20,N,8.00,0,0,1022.6,8.9,67,15
84,2022-03-17 14:49:00,11.90,ESE,121.00,0,0,1022.8,8.9,68,14.7
85,2022-03-17 14:54:00,5.50,ESE,112.00,0,0,1023,9,70,14.4
86,2022-03-17 14:59:00,8.20,NE,51.00,0,0,1022.7,8.8,69,14.4
87,2022-03-17 15:04:00,10.10,WNW,288.00,0,0,1022.6,8.9,69,14.5
88,2022-03-17 15:09:00,9.30,S,173.00,0,0,1022.7,8.2,67,14.3
89,2022-03-17 15:14:00,8.70,NNW,342.00,0,0,1022.7,8.2,66,14.5
90,2022-03-17 15:19:00,4.70,WNW,288.00,0,0,1022.7,8.4,66,14.7
91,2022-03-17 15:24:00,7.90,ESE,118.00,0,0,1022.6,8.4,67,14.5
92,2022-03-17 15:29:00,6.10,W,267.00,0,0,1022.5,8.4,66,14.7
93,2022-03-17 15:34:00,9.30,SSE,168.00,0,0,1022.7,8.1,66,14.4
94,2022-03-17 15:39:00,10.10,SSE,168.00,0,0,1022.7,7.8,65,14.3
95,2022-03-17 15:44:00,5.50,WNW,289.00,0,0,1022.6,7.7,65,14.2
96,2022-03-17 15:49:00,9.70,SSE,153.00,0,0,1022.6,8.1,66,14.4
97,2022-03-17 15:54:00,7.60,SSE,151.00,0,0,1022.4,8.1,66,14.4
98,2022-03-17 15:59:00,4.70,N,350.00,0,0,1022.6,8.1,66,14.3
99,2022-03-17 16:04:00,5.50,SE,125.00,0,0,1022.6,8.1,66,14.3
100,2022-03-17 16:09:00,4.70,N,11.00,0,0,1022.6,8.3,68,14.1
101,2022-03-17 16:14:00,9.30,ESE,112.00,0,0,1022.8,8.2,68,14
102,2022-03-17 16:19:00,14.80,ESE,122.00,0,0,1022.8,7.9,67,13.9
103,2022-03-17 16:24:00,8.70,ESE,105.00,0,0,1023.2,8.1,68,13.9
104,2022-03-17 16:29:00,7.90,SSE,154.00,0,0,1022.9,8.3,69,13.9
105,2022-03-17 16:34:00,2.90,WNW,298.00,0,0,1023,8.1,69,13.7
106,2022-03-17 16:39:00,7.90,SSE,155.00,0,0,1022.8,8.1,69,13.7
107,2022-03-17 16:44:00,9.70,SE,129.00,0,0,1023,7.9,68,13.7
108,2022-03-17 16:49:00,7.20,SSE,153.00,0,0,1023.1,8.1,69,13.7
109,2022-03-17 16:54:00,6.40,SE,136.00,0,0,1023,8,69,13.6
110,2022-03-17 16:59:00,7.20,ENE,70.00,0,0,1023.1,8.3,70,13.6
111,2022-03-17 17:04:00,12.60,S,179.00,0,0,1023.2,8.3,70,13.6
112,2022-03-17 17:09:00,10.50,SSE,155.00,0,0,1023.2,8.2,70,13.5
113,2022-03-17 17:14:00,7.90,SE,142.00,0,0,1023.3,8.2,70,13.5
114,2022-03-17 17:19:00,5.50,E,93.00,0,0,1023.3,8.2,70,13.5
115,2022-03-17 17:24:00,5.00,SE,127.00,0,0,1023.3,8.3,70,13.6
116,2022-03-17 17:29:00,11.60,SE,131.00,0,0,1023.6,8.2,70,13.5
117,2022-03-17 17:34:00,8.70,ESE,102.00,0,0,1023.6,8.3,71,13.5
118,2022-03-17 17:39:00,3.50,ESE,113.00,0,0,1023.6,8.3,71,13.5
119,2022-03-17 17:44:00,6.90,ESE,118.00,0,0,1023.4,8.5,72,13.5
120,2022-03-17 17:49:00,3.50,E,82.00,0,0,1023.4,8.4,72,13.4
121,2022-03-17 17:54:00,6.10,ESE,111.00,0,0,1023.7,8.5,72,13.5
122,2022-03-17 17:59:00,8.70,E,84.00,0,0,1023.6,8.4,72,13.4
123,2022-03-17 18:04:00,3.50,SSE,149.00,0,0,1023.7,8.4,72,13.4
124,2022-03-17 18:09:00,9.30,ESE,118.00,0,0,1023.6,8.4,72,13.4
125,2022-03-17 18:14:00,6.10,SSE,147.00,0,0,1023.8,8.4,72,13.4
126,2022-03-17 18:19:00,5.80,E,93.00,0,0,1023.9,8.7,73,13.4
127,2022-03-17 18:24:00,2.10,SE,134.00,0,0,1023.8,8.7,73,13.4
128,2022-03-17 18:29:00,7.90,E,85.00,0,0,1023.9,8.7,73,13.4
129,2022-03-17 18:34:00,2.10,NW,310.00,0,0,1024,8.9,74,13.4
130,2022-03-17 18:39:00,4.00,ESE,108.00,0,0,1024,8.6,73,13.3
131,2022-03-17 18:44:00,7.20,E,101.00,0,0,1023.8,8.7,73,13.4
132,2022-03-17 18:49:00,4.70,ENE,66.00,0,0,1024,8.9,74,13.4
133,2022-03-17 18:54:00,4.00,SSE,150.00,0,0,1024,8.8,74,13.3
