,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-21 20:39:00,1.40,NNE,17.00,0,0,1020.7,5.5,73,10.1
1,2022-01-21 20:44:00,2.10,S,176.00,0,0,1020.8,6.1,75,10.3
2,2022-01-21 20:49:00,4.00,SSW,213.00,0,0,1020.8,7,78,10.7
3,2022-01-21 20:54:00,9.30,N,6.00,0,0,1020.8,6.9,79,10.4
4,2022-01-21 20:59:00,9.70,NNE,19.00,0,0,1020.5,6.5,78,10.2
5,2022-01-21 21:04:00,14.30,NNE,27.00,0,0,1020.7,6.4,78,10.1
6,2022-01-21 21:09:00,12.20,NNE,23.00,0,0,1020.8,6.4,79,9.9
7,2022-01-21 21:14:00,15.10,ENE,58.00,0,0,1020.8,6.3,79,9.8
8,2022-01-21 21:19:00,11.10,NNE,12.00,0,0,1021,6.2,78,9.8
9,2022-01-21 21:24:00,18.30,N,5.00,0,0,1021,6.6,80,9.9
10,2022-01-21 21:29:00,9.30,NNE,20.00,0,0,1020.9,6.6,80,9.9
11,2022-01-21 21:34:00,15.40,NNE,30.00,0,0,1021,6.4,80,9.7
12,2022-01-21 21:39:00,11.90,NE,47.00,0,0,1020.9,6.2,79,9.7
13,2022-01-21 21:44:00,13.00,NNE,32.00,0,0,1021.1,6.1,78,9.7
14,2022-01-21 21:49:00,13.70,NNE,32.00,0,0,1021.1,6.1,78,9.7
15,2022-01-21 21:54:00,20.60,NNE,17.00,0,0,1021,6.1,78,9.7
16,2022-01-21 21:59:00,15.10,NE,41.00,0,0,1021.2,6,78,9.6
17,2022-01-21 22:04:00,21.60,NNE,13.00,0,0,1021.2,5.7,78,9.3
18,2022-01-21 22:09:00,16.90,N,1.00,0,0,1021.1,5.7,78,9.3
19,2022-01-21 22:14:00,21.20,NNE,23.00,0,0,1021.2,5.8,79,9.3
20,2022-01-21 22:19:00,18.70,NNE,14.00,0,0,1021,6,82,8.9
21,2022-01-21 22:24:00,16.30,NNE,21.00,0,0,1021,6,83,8.7
22,2022-01-21 22:29:00,7.20,NNE,27.00,0.2,0.2,1021.4,5.9,83,8.6
23,2022-01-21 22:34:00,8.70,NE,37.00,0.2,0,1021.3,6,83,8.7
24,2022-01-21 22:39:00,13.00,NE,49.00,0.2,0,1021.2,5.6,82,8.5
25,2022-01-21 22:44:00,18.70,NNE,15.00,0.5,0.3,1021,5.4,81,8.5
26,2022-01-21 22:49:00,9.30,N,11.00,0.7,0.2,1021.1,5.7,82,8.6
27,2022-01-21 22:54:00,8.70,NE,43.00,0.7,0,1020.9,5.6,83,8.3
28,2022-01-21 22:59:00,12.60,NNE,27.00,1,0.3,1020.9,5.4,82,8.3
29,2022-01-21 23:04:00,8.70,NNE,26.00,0,0,1021.1,5.1,81,8.2
30,2022-01-21 23:09:00,13.70,NNE,13.00,0,0,1021.1,5.3,81,8.4
