,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-08 06:44:00,4.30,NW,320.00,0,0,1011.1,17.7,59,26.3
1,2022-06-08 06:49:00,2.90,WSW,245.00,0,0,1011.1,17.7,57,26.9
2,2022-06-08 06:54:00,3.50,W,279.00,0,0,1011.1,17.7,57,26.9
3,2022-06-08 06:59:00,9.30,W,259.00,0,0,1011,17.8,58,26.7
4,2022-06-08 07:04:00,7.90,WSW,255.00,0,0,1011,17.9,60,26.2
5,2022-06-08 07:09:00,14.80,WSW,252.00,0,0,1011.1,17.6,59,26.2
6,2022-06-08 07:14:00,5.50,W,260.00,0,0,1011,17.6,58,26.5
7,2022-06-08 07:19:00,7.90,NNW,340.00,0,0,1011.2,17.1,56,26.6
8,2022-06-08 07:24:00,11.90,SW,227.00,0,0,1011.2,17.3,57,26.5
9,2022-06-08 07:29:00,13.00,WSW,253.00,0,0,1011.4,17.5,57,26.7
10,2022-06-08 07:34:00,13.00,NW,317.00,0,0,1011.2,18,58,26.9
11,2022-06-08 07:39:00,10.50,WSW,249.00,0,0,1011.1,17.8,57,27
12,2022-06-08 07:44:00,10.50,W,264.00,0,0,1011.3,17.6,56,27.1
13,2022-06-08 07:49:00,13.70,W,261.00,0,0,1011.5,17.4,56,26.9
14,2022-06-08 07:54:00,14.80,WSW,238.00,0,0,1011.2,17.3,56,26.8
15,2022-06-08 07:59:00,8.70,SW,219.00,0,0,1011.4,17.5,56,27
16,2022-06-08 08:04:00,10.10,WSW,238.00,0,0,1011.2,17.4,54,27.5
17,2022-06-08 08:09:00,18.70,WSW,257.00,0,0,1011.2,17.5,54,27.6
18,2022-06-08 08:14:00,17.70,WSW,249.00,0,0,1011.4,17.6,55,27.4
19,2022-06-08 08:19:00,8.70,NW,313.00,0,0,1011.4,17.2,54,27.3
20,2022-06-08 08:24:00,20.10,NW,321.00,0,0,1011.3,17.6,53,28
21,2022-06-08 08:29:00,9.70,SW,219.00,0,0,1011.2,17.6,55,27.4
22,2022-06-08 08:34:00,10.80,WSW,247.00,0,0,1011.3,17.7,55,27.5
23,2022-06-08 08:39:00,10.80,WNW,294.00,0,0,1011.3,17.4,53,27.8
24,2022-06-08 08:44:00,11.60,SW,215.00,0,0,1011.3,17.6,53,28
25,2022-06-08 08:49:00,10.80,W,267.00,0,0,1011.1,17.7,54,27.8
26,2022-06-08 08:54:00,9.00,NNE,24.00,0,0,1011.2,17.5,53,27.9
27,2022-06-08 08:59:00,13.00,WNW,295.00,0,0,1011.1,17.6,53,28.1
28,2022-06-08 09:04:00,12.60,WNW,290.00,0,0,1011,17.4,52,28.1
29,2022-06-08 09:09:00,16.90,WSW,251.00,0,0,1011,17.5,52,28.3
30,2022-06-08 09:14:00,13.70,WSW,256.00,0,0,1010.8,16.8,50,28.2
31,2022-06-08 09:19:00,16.90,W,263.00,0,0,1010.8,17.3,50,28.7
