,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-02-19 07:49:00,0.00,NNW,346.00,0,0,1019.3,9.9,71,15.1
1,2022-02-19 07:54:00,0.00,NNW,329.00,0,0,1019.3,9.7,69,15.3
2,2022-02-19 07:59:00,2.90,E,94.00,0,0,1019.3,9.3,65,15.9
3,2022-02-19 08:04:00,1.40,SE,126.00,0,0,1019.2,9.2,66,15.5
4,2022-02-19 08:09:00,3.50,E,93.00,0,0,1019.4,9.4,67,15.5
5,2022-02-19 08:14:00,0.00,NNW,329.00,0,0,1019.2,9.8,71,15
6,2022-02-19 08:19:00,2.10,ENE,78.00,0,0,1019.2,9.9,70,15.3
7,2022-02-19 08:24:00,2.60,NNW,345.00,0,0,1019.4,9.8,69,15.4
8,2022-02-19 08:29:00,1.80,ENE,67.00,0,0,1019.1,9.8,68,15.7
9,2022-02-19 08:34:00,0.30,NNW,341.00,0,0,1019.3,10,69,15.7
10,2022-02-19 08:39:00,2.60,NE,56.00,0,0,1018.9,10,68,15.9
11,2022-02-19 08:44:00,1.10,NNE,28.00,0,0,1019.3,10.3,68,16.2
12,2022-02-19 08:49:00,4.70,NE,53.00,0,0,1019.2,10.1,67,16.3
13,2022-02-19 08:54:00,0.30,NNW,328.00,0,0,1019.2,10.2,70,15.6
14,2022-02-19 08:59:00,2.90,NE,43.00,0,0,1019.4,10,69,15.7
15,2022-02-19 09:04:00,3.50,ENE,69.00,0,0,1019.3,10,69,15.7
16,2022-02-19 09:09:00,2.60,NNE,17.00,0,0,1019.3,9.9,70,15.3
17,2022-02-19 09:14:00,1.40,NNW,336.00,0,0,1019.1,10.1,69,15.8
18,2022-02-19 09:19:00,4.30,NE,48.00,0,0,1019.3,10,68,15.9
19,2022-02-19 09:24:00,1.10,NNW,333.00,0,0,1019.2,9.9,68,15.8
20,2022-02-19 09:29:00,0.30,NNE,15.00,0,0,1019.4,9.9,68,15.8
21,2022-02-19 09:34:00,2.10,NNW,345.00,0,0,1019.5,9.9,66,16.2
22,2022-02-19 09:39:00,1.80,NNE,18.00,0,0,1019.4,9.1,63,16.1
23,2022-02-19 09:44:00,3.50,N,357.00,0,0,1019.3,8.7,61,16.2
24,2022-02-19 09:49:00,1.10,N,11.00,0,0,1019.2,8.7,61,16.2
25,2022-02-19 09:54:00,1.80,NE,44.00,0,0,1019.2,8.8,59,16.8
26,2022-02-19 09:59:00,1.80,NNE,22.00,0,0,1019.1,8.9,57,17.5
27,2022-02-19 10:04:00,3.50,SW,214.00,0,0,1019.1,8.7,55,17.9
28,2022-02-19 10:09:00,2.10,NNW,340.00,0,0,1019.1,9.4,58,17.8
29,2022-02-19 10:14:00,5.50,SE,144.00,0,0,1019.2,10.4,62,17.8
30,2022-02-19 10:19:00,5.50,ESE,119.00,0,0,1019,10.3,61,17.9
31,2022-02-19 10:24:00,6.10,SE,133.00,0,0,1018.9,9.5,60,17.3
32,2022-02-19 10:29:00,5.50,S,180.00,0,0,1018.8,9.8,59,17.9
33,2022-02-19 10:34:00,4.30,ESE,123.00,0,0,1018.8,10.5,61,18.1
34,2022-02-19 10:39:00,2.10,NNW,333.00,0,0,1018.9,10.1,61,17.7
35,2022-02-19 10:44:00,3.20,SSW,197.00,0,0,1018.8,9.7,58,18.1
36,2022-02-19 10:49:00,3.20,SE,128.00,0,0,1018.6,11.1,62,18.5
37,2022-02-19 10:54:00,2.60,NNE,13.00,0,0,1018.5,10.7,66,17.1
38,2022-02-19 10:59:00,5.80,ESE,104.00,0,0,1018.6,10.2,64,17.1
