,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-02-23 07:39:00,6.40,WNW,283.00,0,0,1017.8,0.5,44,12.4
1,2022-02-23 07:44:00,7.90,WNW,293.00,0,0,1018,0.8,45,12.4
2,2022-02-23 07:49:00,14.80,WSW,245.00,0,0,1018.1,0.2,43,12.4
3,2022-02-23 07:54:00,13.40,NNW,338.00,0,0,1018.1,0.3,43,12.5
4,2022-02-23 07:59:00,15.80,WSW,253.00,0,0,1017.9,0.4,43,12.6
5,2022-02-23 08:04:00,15.10,WSW,254.00,0,0,1018.2,0.2,42,12.8
6,2022-02-23 08:09:00,19.50,W,263.00,0,0,1018.3,-0.1,41,12.8
7,2022-02-23 08:14:00,12.20,WSW,252.00,0,0,1018.3,0.3,42,12.9
8,2022-02-23 08:19:00,15.40,WSW,255.00,0,0,1018.3,0.4,42,13
9,2022-02-23 08:24:00,18.00,WSW,253.00,0,0,1018.3,0.1,41,13
10,2022-02-23 08:29:00,13.00,WNW,285.00,0,0,1018.5,0,41,12.9
11,2022-02-23 08:34:00,13.70,WSW,237.00,0,0,1018.5,0.1,41,13
12,2022-02-23 08:39:00,16.30,WSW,248.00,0,0,1018.5,0.2,41,13.1
13,2022-02-23 08:44:00,19.20,W,278.00,0,0,1018.4,0.6,42,13.2
14,2022-02-23 08:49:00,17.20,WSW,252.00,0,0,1018.4,1.1,43,13.4
15,2022-02-23 08:54:00,23.80,W,271.00,0,0,1018.5,0.8,42,13.4
16,2022-02-23 08:59:00,17.70,W,267.00,0,0,1018.7,0.7,42,13.3
17,2022-02-23 09:04:00,18.70,SW,216.00,0,0,1018.4,1.1,43,13.4
18,2022-02-23 09:09:00,17.20,WSW,247.00,0,0,1018.6,1.2,43,13.5
19,2022-02-23 09:14:00,16.30,WSW,257.00,0,0,1018.4,1.3,43,13.6
20,2022-02-23 09:19:00,16.90,SW,228.00,0,0,1018.7,1.2,43,13.5
21,2022-02-23 09:24:00,14.80,WNW,284.00,0,0,1018.7,0.8,41,13.8
22,2022-02-23 09:29:00,17.20,WSW,251.00,0,0,1018.9,0.9,41,13.9
23,2022-02-23 09:34:00,24.80,WSW,238.00,0,0,1018.9,0.8,41,13.8
24,2022-02-23 09:39:00,23.00,WSW,257.00,0,0,1018.9,0.5,40,13.9
25,2022-02-23 09:44:00,15.10,W,274.00,0,0,1018.9,0.8,41,13.8
26,2022-02-23 09:49:00,18.30,WSW,239.00,0,0,1019.1,1.1,42,13.8
27,2022-02-23 09:54:00,24.50,W,273.00,0,0,1019,1.1,41,14.1
28,2022-02-23 09:59:00,14.00,SW,217.00,0,0,1019.1,1.8,42,14.5
29,2022-02-23 10:04:00,7.90,WNW,284.00,0,0,1019.1,2,43,14.4
30,2022-02-23 10:09:00,13.70,W,278.00,0,0,1019.2,2.2,44,14.3
31,2022-02-23 10:14:00,17.20,WNW,283.00,0,0,1019,2.2,44,14.3
32,2022-02-23 10:19:00,16.90,WNW,302.00,0,0,1019,2.3,44,14.4
33,2022-02-23 10:24:00,16.90,W,281.00,0,0,1019,2.5,44,14.6
34,2022-02-23 10:29:00,27.00,WSW,250.00,0,0,1018.9,1.9,42,14.6
35,2022-02-23 10:34:00,16.90,WNW,300.00,0,0,1019.1,1.6,42,14.3
36,2022-02-23 10:39:00,15.10,WSW,250.00,0,0,1019.4,1.7,42,14.4
37,2022-02-23 10:44:00,9.70,NNE,16.00,0,0,1019.1,1.9,42,14.7
38,2022-02-23 10:49:00,18.70,W,269.00,0,0,1019.3,1.9,41,15
39,2022-02-23 10:53:00,15.40,SSW,198.00,0,0,1019.2,1.6,41,14.7
40,2022-02-23 10:59:00,28.00,WSW,255.00,0,0,1019,1.2,39,15
41,2022-02-23 11:04:00,15.80,NW,315.00,0,0,1019.1,1.5,40,15
42,2022-02-23 11:09:00,13.00,WSW,249.00,0,0,1019.1,1.7,41,14.8
43,2022-02-23 11:14:00,15.80,W,264.00,0,0,1019.2,1.2,39,15
44,2022-02-23 11:19:00,13.40,WSW,254.00,0,0,1019.1,1.3,38,15.5
45,2022-02-23 11:24:00,14.80,SW,235.00,0,0,1019.1,1.1,38,15.3
