,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-02-09 20:19:00,5.50,ENE,63.00,0,0,1030.1,3.6,56,12.1
1,2022-02-09 20:24:00,0.00,NW,322.00,0,0,1030.3,3.6,56,12.1
2,2022-02-09 20:29:00,3.50,NNW,343.00,0,0,1030.2,3.3,55,12.1
3,2022-02-09 20:34:00,0.30,NW,311.00,0,0,1030.2,3.2,54,12.2
4,2022-02-09 20:39:00,3.50,N,3.00,0,0,1030.2,3.2,55,12
5,2022-02-09 20:44:00,11.10,WNW,285.00,0,0,1030,3.2,54,12.3
6,2022-02-09 20:49:00,5.00,SW,229.00,0,0,1030.1,3.2,54,12.3
7,2022-02-09 20:54:00,7.90,W,275.00,0,0,1030,3.5,55,12.3
8,2022-02-09 20:59:00,9.00,WNW,289.00,0,0,1029.8,3.4,54,12.5
9,2022-02-09 21:04:00,16.90,W,259.00,0,0,1029.9,3.3,54,12.4
10,2022-02-09 21:09:00,20.60,SW,235.00,0,0,1029.9,3.4,54,12.5
11,2022-02-09 21:14:00,8.70,W,261.00,0,0,1029.9,3.6,55,12.4
12,2022-02-09 21:19:00,4.70,N,356.00,0,0,1030.1,3.3,54,12.4
13,2022-02-09 21:24:00,8.70,WNW,283.00,0,0,1030.3,3.5,55,12.3
14,2022-02-09 21:29:00,2.60,WNW,283.00,0,0,1029.8,3.3,54,12.4
15,2022-02-09 21:34:00,7.90,W,281.00,0,0,1029.8,3.3,54,12.4
16,2022-02-09 21:39:00,2.90,NNW,339.00,0,0,1029.8,3.9,56,12.4
17,2022-02-09 21:44:00,4.00,N,4.00,0,0,1030,4,57,12.3
18,2022-02-09 21:49:00,10.80,NNW,337.00,0,0,1029.9,4.3,59,12.1
19,2022-02-09 21:54:00,16.60,WNW,291.00,0,0,1029.9,3.9,57,12.2
20,2022-02-09 21:59:00,9.00,WSW,240.00,0,0,1030.1,4.6,59,12.4
21,2022-02-09 22:04:00,12.20,WNW,286.00,0,0,1029.8,4.7,59,12.5
22,2022-02-09 22:09:00,9.70,WNW,284.00,0,0,1029.7,4.8,60,12.3
23,2022-02-09 22:14:00,19.20,NW,314.00,0,0,1030,4.6,60,12.1
24,2022-02-09 22:19:00,17.20,WNW,286.00,0,0,1030,4.9,61,12.2
25,2022-02-09 22:24:00,18.30,WNW,292.00,0,0,1029.8,4.9,61,12.2
26,2022-02-09 22:29:00,13.00,W,273.00,0,0,1030,4.7,60,12.2
27,2022-02-09 22:34:00,2.10,WSW,256.00,0,0,1029.8,4.5,59,12.3
28,2022-02-09 22:39:00,6.10,NNW,331.00,0,0,1029.9,4.6,60,12.1
29,2022-02-09 22:44:00,15.10,WSW,251.00,0,0,1029.4,4.3,59,12.1
30,2022-02-09 22:49:00,13.70,WSW,251.00,0,0,1029.8,5,62,12
31,2022-02-09 22:54:00,16.30,WNW,301.00,0,0,1029.6,4.9,62,11.9
32,2022-02-09 23:00:00,23.00,WNW,289.00,0,0,1029.7,5.2,64,11.8
33,2022-02-09 23:04:00,10.50,WSW,255.00,0,0,1029.7,5.2,64,11.8
34,2022-02-09 23:09:00,23.00,WSW,245.00,0,0,1029.3,5.4,65,11.8
35,2022-02-09 23:14:00,23.80,WSW,251.00,0,0,1029.6,5.4,65,11.7
36,2022-02-09 23:19:00,11.90,SW,236.00,0,0,1029.4,5.4,65,11.8
37,2022-02-09 23:24:00,19.20,W,272.00,0,0,1029.3,5.4,65,11.7
38,2022-02-09 23:29:00,15.40,SW,235.00,0,0,1029.4,5.5,66,11.6
39,2022-02-09 23:34:00,26.20,WSW,240.00,0,0,1029.3,5.5,66,11.6
40,2022-02-09 23:39:00,20.60,SW,231.00,0,0,1029,5.6,67,11.5
41,2022-02-09 23:44:00,16.90,W,262.00,0,0,1029.4,5.5,66,11.6
42,2022-02-09 23:49:00,5.00,NNW,337.00,0,0,1029.4,5.5,66,11.6
43,2022-02-09 23:54:00,10.50,WNW,293.00,0,0,1029,5.7,67,11.6
44,2022-02-09 23:59:00,19.20,WSW,248.00,0,0,1029.3,5.6,67,11.5
45,2022-02-10 00:04:00,15.40,WNW,282.00,0,0,1029.1,5.7,67,11.6
46,2022-02-10 00:09:00,20.60,WSW,247.00,0,0,1029.1,5.8,67,11.7
47,2022-02-10 00:14:00,17.20,W,278.00,0,0,1029.3,5.7,66,11.8
48,2022-02-10 00:19:00,12.20,NW,326.00,0,0,1029.2,5.8,67,11.7
49,2022-02-10 00:24:00,19.80,WNW,303.00,0,0,1029.3,5.8,67,11.7
50,2022-02-10 00:29:00,18.00,NW,308.00,0,0,1029.2,5.8,66,11.9
51,2022-02-10 00:34:00,18.70,WNW,294.00,0,0,1029.4,5.7,66,11.8
