,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-12 18:39:00,2.10,NNW,340.00,0,0,1021.7,12.5,59,20.8
1,2022-05-12 18:44:00,3.20,NE,40.00,0,0,1021.9,12.5,59,20.8
2,2022-05-12 18:49:00,4.00,WNW,296.00,0,0,1022,12.3,58,20.9
3,2022-05-12 18:54:00,11.60,SW,236.00,0,0,1021.8,11.3,55,20.7
4,2022-05-12 18:59:00,7.20,W,273.00,0,0,1021.8,11.3,54,20.9
5,2022-05-12 19:04:00,7.20,WNW,286.00,0,0,1021.8,10.7,52,20.9
6,2022-05-12 19:09:00,1.10,WNW,288.00,0,0,1021.8,10.7,52,20.9
7,2022-05-12 19:14:00,3.20,N,7.00,0,0,1021.5,10,50,20.8
8,2022-05-12 19:19:00,0.30,NNW,330.00,0,0,1021.7,10.4,51,20.9
9,2022-05-12 19:24:00,9.00,NW,315.00,0,0,1021.6,10.1,50,20.9
10,2022-05-12 19:29:00,17.20,WNW,283.00,0,0,1021.6,9.8,49,20.9
11,2022-05-12 19:34:00,8.70,WNW,295.00,0,0,1021.7,9.6,48,21
12,2022-05-12 19:39:00,9.70,NW,307.00,0,0,1021.7,9.6,48,21
13,2022-05-12 19:44:00,13.70,NNW,337.00,0,0,1021.6,9.6,48,21
14,2022-05-12 19:49:00,25.30,WSW,253.00,0,0,1021.7,9.3,47,21
15,2022-05-12 19:54:00,25.60,WSW,258.00,0,0,1021.5,9.4,47,21.1
16,2022-05-12 19:59:00,7.90,W,274.00,0,0,1021.5,9.6,48,21
17,2022-05-12 20:04:00,19.80,NW,319.00,0,0,1021.2,9.5,48,20.9
18,2022-05-12 20:09:00,22.70,SSW,212.00,0,0,1021.6,9.5,48,20.9
19,2022-05-12 20:14:00,19.80,SSW,204.00,0,0,1021.3,9.6,48,21
20,2022-05-12 20:19:00,16.60,SSW,192.00,0,0,1021.4,9.7,48,21.1
21,2022-05-12 20:24:00,16.90,WSW,240.00,0,0,1021.5,9.6,48,21
22,2022-05-12 20:29:00,28.80,WSW,237.00,0,0,1021.4,9.4,47,21.1
23,2022-05-12 20:34:00,18.00,W,261.00,0,0,1021.4,9.6,48,21
24,2022-05-12 20:39:00,18.00,WSW,248.00,0,0,1021.4,9.7,48,21.1
25,2022-05-12 20:44:00,14.00,S,189.00,0,0,1021.5,9.5,48,20.9
26,2022-05-12 20:49:00,10.80,W,277.00,0,0,1021.4,9.5,48,20.9
27,2022-05-12 20:54:00,16.90,W,273.00,0,0,1021.4,9.7,49,20.8
28,2022-05-12 20:59:00,11.90,SSW,212.00,0,0,1021.5,9.5,48,20.9
29,2022-05-12 21:04:00,14.80,WNW,289.00,0,0,1021.5,9.2,47,20.9
30,2022-05-12 21:09:00,14.30,NW,308.00,0,0,1021.6,9.5,48,20.9
31,2022-05-12 21:14:00,7.90,WSW,256.00,0,0,1021.7,9,47,20.7
32,2022-05-12 21:19:00,9.30,WNW,299.00,0,0,1021.7,9,47,20.7
33,2022-05-12 21:24:00,0.00,NNW,333.00,0,0,1021.8,9.3,48,20.7
34,2022-05-12 21:29:00,6.40,NNW,338.00,0,0,1021.6,9.4,49,20.5
35,2022-05-12 21:34:00,9.00,W,277.00,0,0,1021.7,9.2,48,20.6
36,2022-05-12 21:39:00,6.10,NW,304.00,0,0,1021.9,9.1,48,20.5
37,2022-05-12 21:44:00,1.40,WSW,242.00,0,0,1021.9,9.2,48,20.6
38,2022-05-12 21:49:00,4.70,WSW,242.00,0,0,1021.9,9.1,48,20.5
39,2022-05-12 21:54:00,6.40,W,270.00,0,0,1022,9.2,48,20.6
40,2022-05-12 21:59:00,2.10,NNW,335.00,0,0,1022.1,8.9,47,20.6
41,2022-05-12 22:04:00,1.10,NW,322.00,0,0,1021.8,8.9,47,20.6
42,2022-05-12 22:09:00,9.30,W,266.00,0,0,1021.8,8.8,47,20.5
43,2022-05-12 22:14:00,6.40,NW,313.00,0,0,1022,9.2,48,20.6
44,2022-05-12 22:19:00,6.40,SW,231.00,0,0,1021.9,9,47,20.7
45,2022-05-12 22:24:00,4.70,W,264.00,0,0,1021.9,8.9,47,20.6
46,2022-05-12 22:29:00,9.30,WSW,243.00,0,0,1021.9,8.8,47,20.5
47,2022-05-12 22:34:00,2.10,WSW,242.00,0,0,1021.9,9,48,20.4
48,2022-05-12 22:39:00,3.50,W,275.00,0,0,1022,8.6,47,20.3
49,2022-05-12 22:44:00,7.20,SW,235.00,0,0,1021.9,8.7,47,20.4
50,2022-05-12 22:49:00,9.30,WSW,255.00,0,0,1021.9,8.8,48,20.1
51,2022-05-12 22:54:00,7.20,WNW,287.00,0,0,1021.8,8.5,47,20.2
52,2022-05-12 22:59:00,9.00,W,267.00,0,0,1021.7,8.4,47,20.1
53,2022-05-12 23:04:00,5.00,WSW,253.00,0,0,1021.7,8.6,47,20.3
54,2022-05-12 23:09:00,17.20,W,273.00,0,0,1021.7,8.4,47,20.1
55,2022-05-12 23:14:00,15.40,WSW,251.00,0,0,1021.5,8.5,47,20.2
56,2022-05-12 23:24:00,5.80,WNW,285.00,0,0,1021.4,8.6,47,20.3
57,2022-05-12 23:29:00,1.40,NW,308.00,0,0,1021.4,8.5,47,20.2
58,2022-05-12 23:34:00,13.00,W,269.00,0,0,1021.3,8.1,46,20.1
59,2022-05-12 23:39:00,18.70,WSW,242.00,0,0,1021,8,46,20
60,2022-05-12 23:44:00,20.10,W,267.00,0,0,1021.2,8.1,46,20.1
61,2022-05-12 23:49:00,13.70,WSW,255.00,0,0,1021.2,8,46,19.9
62,2022-05-12 23:54:00,23.80,WSW,257.00,0,0,1021.3,7.9,45,20.2
63,2022-05-12 23:59:00,21.90,W,276.00,0,0,1021.1,7.8,45,20.1
64,2022-05-13 00:04:00,14.80,WSW,257.00,0,0,1021.3,7.7,45,20
65,2022-05-13 00:09:00,9.70,W,269.00,0,0,1021.3,7.7,45,20
66,2022-05-13 00:14:00,16.90,WNW,284.00,0,0,1021,7.8,45,20.1
67,2022-05-13 00:19:00,10.50,W,267.00,0,0,1021.2,7.5,44,20.1
68,2022-05-13 00:24:00,18.70,N,9.00,0,0,1021.1,7.2,43,20.1
69,2022-05-13 00:29:00,27.40,W,278.00,0,0,1021,6.9,42,20.2
70,2022-05-13 00:34:00,24.80,WSW,247.00,0,0,1021,6.8,42,20.1
71,2022-05-13 00:39:00,34.60,WSW,237.00,0,0,1020.8,7,43,19.9
72,2022-05-13 00:44:00,23.30,SW,230.00,0,0,1020.9,6.7,42,20
73,2022-05-13 00:49:00,22.70,W,262.00,0,0,1020.5,7,43,19.9
74,2022-05-13 00:54:00,36.40,WSW,245.00,0,0,1020.7,7,43,19.9
75,2022-05-13 00:59:00,34.60,WSW,255.00,0,0,1020.6,6.9,43,19.8
76,2022-05-13 01:04:00,27.40,W,271.00,0,0,1020.7,7,44,19.6
77,2022-05-13 01:09:00,37.00,WSW,251.00,0,0,1020.7,7.1,44,19.7
78,2022-05-13 01:14:00,30.60,W,263.00,0,0,1020.9,6.9,44,19.5
79,2022-05-13 01:19:00,29.10,SW,224.00,0,0,1020.8,6.9,44,19.5
80,2022-05-13 01:24:00,25.30,W,259.00,0,0,1020.7,6.9,44,19.5
81,2022-05-13 01:29:00,23.80,WSW,237.00,0,0,1020.8,7.2,45,19.4
82,2022-05-13 01:34:00,27.00,WSW,257.00,0,0,1020.7,6.9,44,19.4
83,2022-05-13 01:39:00,24.80,WSW,240.00,0,0,1020.7,7.4,46,19.3
84,2022-05-13 01:44:00,27.70,WSW,241.00,0,0,1020.6,7.1,45,19.3
85,2022-05-13 01:49:00,30.60,WNW,287.00,0,0,1020.4,7.2,45,19.4
86,2022-05-13 01:54:00,28.80,WNW,283.00,0,0,1020.6,7.4,46,19.3
87,2022-05-13 01:59:00,19.80,WNW,282.00,0,0,1020.6,7.4,46,19.3
88,2022-05-13 02:04:00,24.50,WSW,243.00,0,0,1020.6,7.4,46,19.3
89,2022-05-13 02:09:00,27.00,WSW,250.00,0,0,1020.4,7.3,46,19.2
90,2022-05-13 02:14:00,24.50,W,265.00,0,0,1020.5,7.5,47,19.1
91,2022-05-13 02:19:00,25.60,WSW,241.00,0,0,1020.5,7.5,47,19.1
92,2022-05-13 02:24:00,25.30,SW,228.00,0,0,1020.5,7.5,47,19.1
93,2022-05-13 02:29:00,26.70,W,275.00,0,0,1020.3,7.6,47,19.2
94,2022-05-13 02:34:00,23.80,SW,232.00,0,0,1020.3,7.6,47,19.2
95,2022-05-13 02:39:00,25.30,WSW,240.00,0,0,1020.4,7.7,47,19.3
96,2022-05-13 02:44:00,20.10,WSW,254.00,0,0,1020.3,7.9,48,19.1
