,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-04 06:29:00,0.00,NNW,334.00,0,0,1018.2,17.6,46,30.5
1,2022-06-04 06:34:00,0.00,WNW,299.00,0,0,1018,17.2,44,30.8
2,2022-06-04 06:39:00,0.00,NW,319.00,0,0,1018.3,14.3,35,31.6
3,2022-06-04 06:44:00,0.00,NNW,346.00,0,0,1018,14.7,34,32.5
4,2022-06-04 06:49:00,2.10,ESE,111.00,0,0,1018.3,17,42,31.4
5,2022-06-04 06:54:00,0.60,NE,38.00,0,0,1018.2,16.5,42,30.9
6,2022-06-04 06:59:00,0.00,NNW,344.00,0,0,1018.1,17.1,41,32
7,2022-06-04 07:04:00,1.10,ENE,57.00,0,0,1018.2,17.2,40,32.5
8,2022-06-04 07:09:00,2.60,NNE,24.00,0,0,1018.1,17.5,41,32.4
9,2022-06-04 07:14:00,2.10,NE,51.00,0,0,1018.3,16.2,41,31
10,2022-06-04 07:19:00,3.50,E,83.00,0,0,1018.4,16,40,31.2
11,2022-06-04 07:24:00,0.60,N,6.00,0,0,1018.3,15.9,40,31.1
12,2022-06-04 07:29:00,2.10,ENE,61.00,0,0,1018.5,16.2,39,31.8
13,2022-06-04 07:34:00,3.20,E,99.00,0,0,1018.5,15.8,40,30.9
14,2022-06-04 07:39:00,4.00,SSW,211.00,0,0,1018.3,15.8,40,30.9
15,2022-06-04 07:44:00,6.10,SSE,149.00,0,0,1018.3,15.6,39,31.1
16,2022-06-04 07:49:00,1.80,N,356.00,0,0,1018.4,16.3,41,31.1
17,2022-06-04 07:54:00,1.80,ENE,58.00,0,0,1018.6,17.4,44,31
18,2022-06-04 07:59:00,1.80,NE,44.00,0,0,1018.5,16.7,42,31.1
19,2022-06-04 08:04:00,3.50,NE,47.00,0,0,1018.5,17.1,42,31.5
20,2022-06-04 08:09:00,2.90,NNE,23.00,0,0,1018.7,16.9,42,31.3
21,2022-06-04 08:14:00,2.90,WSW,248.00,0,0,1018.7,16.6,42,31
22,2022-06-04 08:19:00,2.10,E,85.00,0,0,1018.7,16.1,39,31.7
23,2022-06-04 08:24:00,5.80,ESE,104.00,0,0,1018.7,14.6,35,31.9
24,2022-06-04 08:29:00,6.40,SSE,154.00,0,0,1018.8,14.4,34,32.2
25,2022-06-04 08:34:00,3.50,SSW,192.00,0,0,1018.7,15.9,37,32.4
26,2022-06-04 08:39:00,3.50,NNE,29.00,0,0,1018.9,13.4,32,32.2
27,2022-06-04 08:44:00,4.30,ESE,114.00,0,0,1019,14.5,35,31.8
28,2022-06-04 08:49:00,3.20,S,173.00,0,0,1018.9,14.9,35,32.3
29,2022-06-04 08:54:00,6.40,ESE,122.00,0,0,1019,14.4,33,32.7
30,2022-06-04 08:59:00,5.50,ESE,106.00,0,0,1019,14.8,35,32.2
31,2022-06-04 09:04:00,4.00,SE,143.00,0,0,1018.8,15.3,36,32.2
32,2022-06-04 09:09:00,3.50,ENE,72.00,0,0,1018.8,15,36,31.9
33,2022-06-04 09:14:00,7.60,SE,133.00,0,0,1018.9,18.1,45,31.4
34,2022-06-04 09:19:00,7.90,SE,127.00,0,0,1018.9,17.5,44,31.2
35,2022-06-04 09:24:00,5.50,SSE,157.00,0,0,1018.9,18.1,46,31.1
36,2022-06-04 09:29:00,2.10,S,180.00,0,0,1018.7,18.7,47,31.3
37,2022-06-04 09:34:00,6.10,NE,55.00,0,0,1018.7,18.6,47,31.2
38,2022-06-04 09:39:00,3.50,SSE,149.00,0,0,1018.7,18.5,47,31.1
39,2022-06-04 09:44:00,4.70,ENE,73.00,0,0,1018.6,17.6,43,31.7
40,2022-06-04 09:49:00,4.00,SE,139.00,0,0,1018.7,17.3,43,31.3
41,2022-06-04 09:54:00,2.90,SE,132.00,0,0,1018.8,16.4,42,30.7
42,2022-06-04 09:59:00,2.10,ENE,59.00,0,0,1018.9,16.2,41,30.9
43,2022-06-04 10:04:00,2.60,NE,41.00,0,0,1018.8,16.6,41,31.4
44,2022-06-04 10:09:00,2.90,ESE,106.00,0,0,1018.9,16.7,41,31.5
45,2022-06-04 10:14:00,6.10,ENE,57.00,0,0,1018.6,16,40,31.2
46,2022-06-04 10:19:00,2.90,ESE,117.00,0,0,1018.9,15.7,39,31.2
47,2022-06-04 10:24:00,3.50,ESE,116.00,0,0,1018.7,15.7,39,31.3
48,2022-06-04 10:29:00,5.50,NE,53.00,0,0,1018.8,15.4,38,31.4
49,2022-06-04 10:34:00,3.50,SE,135.00,0,0,1018.7,15.5,38,31.5
50,2022-06-04 10:39:00,4.00,SE,138.00,0,0,1018.8,15.8,38,31.8
51,2022-06-04 10:44:00,3.50,E,95.00,0,0,1019.2,15.7,39,31.3
52,2022-06-04 10:49:00,6.10,NE,53.00,0,0,1019,15,36,31.9
53,2022-06-04 10:54:00,6.10,NNE,19.00,0,0,1018.9,15.1,37,31.5
54,2022-06-04 10:59:00,2.90,SE,131.00,0,0,1018.7,13.8,34,31.5
55,2022-06-04 11:04:00,7.60,ENE,71.00,0,0,1018.7,13.7,34,31.4
56,2022-06-04 11:09:00,8.70,E,82.00,0,0,1018.9,14.2,35,31.5
57,2022-06-04 11:14:00,6.90,ESE,117.00,0,0,1018.8,14.5,36,31.3
58,2022-06-04 11:19:00,5.50,E,91.00,0,0,1018.6,14.7,36,31.6
59,2022-06-04 11:24:00,1.80,SW,222.00,0,0,1018.7,14.4,35,31.7
60,2022-06-04 11:29:00,4.00,NW,323.00,0,0,1018.7,15.2,36,32.1
61,2022-06-04 11:34:00,3.50,NE,49.00,0,0,1018.7,15.4,36,32.3
62,2022-06-04 11:39:00,7.90,SSE,158.00,0,0,1018.9,14.7,36,31.6
63,2022-06-04 11:44:00,7.60,SSE,150.00,0,0,1018.5,14.5,37,30.8
64,2022-06-04 11:49:00,6.40,SSE,147.00,0,0,1018.5,14.6,36,31.4
65,2022-06-04 11:54:00,5.50,ESE,109.00,0,0,1018.8,14.7,37,31
66,2022-06-04 11:59:00,7.20,SE,142.00,0,0,1018.6,14.7,36,31.5
67,2022-06-04 12:04:00,3.50,SSE,147.00,0,0,1018.6,14.6,37,30.9
68,2022-06-04 12:09:00,10.50,SE,141.00,0,0,1018.4,14.6,36,31.4
69,2022-06-04 12:14:00,9.30,SSE,148.00,0,0,1018.4,14.9,37,31.3
70,2022-06-04 12:19:00,8.70,S,170.00,0,0,1018.5,14.4,37,30.7
71,2022-06-04 12:24:00,6.10,SSE,158.00,0,0,1018.5,14.4,37,30.7
72,2022-06-04 12:30:00,6.90,SE,144.00,0,0,1018.7,14.6,36,31.4
73,2022-06-04 12:34:00,4.30,E,89.00,0,0,1018.5,14.6,38,30.5
74,2022-06-04 12:39:00,2.60,SE,132.00,0,0,1018.4,14.6,37,30.9
75,2022-06-04 12:44:00,5.50,W,264.00,0,0,1018.2,14.7,37,31.1
76,2022-06-04 12:49:00,7.20,SSE,151.00,0,0,1018.3,14.6,36,31.4
77,2022-06-04 12:54:00,4.70,ENE,78.00,0,0,1018.3,14.8,37,31.2
78,2022-06-04 12:59:00,5.00,SE,146.00,0,0,1018.1,14.7,36,31.6
79,2022-06-04 13:04:00,3.50,SSE,163.00,0,0,1018.2,14,35,31.2
80,2022-06-04 13:09:00,3.50,NE,44.00,0,0,1018.2,13.6,34,31.3
81,2022-06-04 13:14:00,3.50,NNW,336.00,0,0,1018.1,14.3,34,32.1
82,2022-06-04 13:19:00,5.80,ESE,120.00,0,0,1018.3,13.6,33,31.8
83,2022-06-04 13:24:00,4.70,SE,127.00,0,0,1017.9,14,34,31.7
84,2022-06-04 13:29:00,4.30,ESE,117.00,0,0,1018,14.2,34,32
85,2022-06-04 13:34:00,2.90,SSE,150.00,0,0,1018,14.4,34,32.2
86,2022-06-04 13:39:00,2.10,W,271.00,0,0,1018.2,14.5,35,31.8
87,2022-06-04 13:44:00,2.90,ENE,71.00,0,0,1018,14.5,34,32.3
88,2022-06-04 13:49:00,3.20,ENE,63.00,0,0,1018.1,14.8,35,32.1
89,2022-06-04 13:54:00,4.70,S,180.00,0,0,1018.2,14.8,35,32.1
90,2022-06-04 13:59:00,1.10,ENE,63.00,0,0,1018.2,14.8,36,31.7
91,2022-06-04 14:04:00,5.50,ESE,109.00,0,0,1018,14.8,35,32.2
92,2022-06-04 14:09:00,2.90,SE,126.00,0,0,1018,15.4,37,31.9
93,2022-06-04 14:14:00,4.70,S,174.00,0,0,1018.2,15.4,39,30.9
94,2022-06-04 14:19:00,2.90,E,100.00,0,0,1018,15.8,39,31.4
95,2022-06-04 14:24:00,5.80,SSW,194.00,0,0,1018.1,15.7,39,31.2
96,2022-06-04 14:29:00,5.50,ENE,61.00,0,0,1017.8,15.6,40,30.7
97,2022-06-04 14:34:00,0.30,S,180.00,0,0,1017.9,15.5,39,31
98,2022-06-04 14:39:00,7.90,SSE,166.00,0,0,1017.8,15,37,31.4
99,2022-06-04 14:44:00,5.50,SW,215.00,0,0,1017.7,15.4,37,31.9
100,2022-06-04 14:49:00,3.50,SE,135.00,0,0,1017.7,15.2,37,31.6
101,2022-06-04 14:54:00,7.20,SSW,205.00,0,0,1017.6,14.9,37,31.3
102,2022-06-04 14:59:00,7.90,SE,136.00,0,0,1017.8,15.2,38,31.2
103,2022-06-04 15:04:00,6.40,ESE,108.00,0,0,1017.5,14.7,37,31.1
104,2022-06-04 15:09:00,4.00,SSE,152.00,0,0,1017.4,15.8,40,30.9
105,2022-06-04 15:14:00,2.60,SE,136.00,0,0,1017.5,16,41,30.7
106,2022-06-04 15:19:00,1.40,NW,314.00,0,0,1017.6,16.5,42,30.9
107,2022-06-04 15:24:00,1.10,SW,227.00,0,0,1017.3,16.4,41,31.2
108,2022-06-04 15:29:00,5.50,S,178.00,0,0,1017.2,15.7,39,31.2
109,2022-06-04 15:34:00,3.50,E,93.00,0,0,1017.3,15.6,40,30.7
110,2022-06-04 15:39:00,3.20,S,180.00,0,0,1017.3,15.7,39,31.3
111,2022-06-04 15:44:00,5.50,SSW,203.00,0,0,1017.2,16.5,42,30.8
112,2022-06-04 15:48:00,3.50,S,186.00,0,0,1017.3,16.5,43,30.5
113,2022-06-04 15:54:00,5.50,SSW,192.00,0,0,1017.2,16,42,30.3
114,2022-06-04 15:59:00,1.10,NNE,16.00,0,0,1017.2,15.9,42,30.2
115,2022-06-04 16:04:00,3.20,SSE,163.00,0,0,1017.2,16,42,30.3
116,2022-06-04 16:09:00,3.50,SSW,196.00,0,0,1017.2,16.4,42,30.7
117,2022-06-04 16:14:00,6.10,S,171.00,0,0,1017.1,16.6,43,30.6
118,2022-06-04 16:19:00,3.20,SE,140.00,0,0,1016.9,16,40,31.2
119,2022-06-04 16:24:00,2.10,E,88.00,0,0,1017.4,16.4,39,32
120,2022-06-04 16:29:00,7.20,ESE,116.00,0,0,1016.9,16.8,41,31.6
121,2022-06-04 16:34:00,6.10,SW,215.00,0,0,1017,15.6,38,31.6
122,2022-06-04 16:39:00,14.30,ESE,122.00,0,0,1016.9,15.9,38,31.9
123,2022-06-04 16:44:00,11.10,ESE,115.00,0,0,1016.7,14.7,35,32
124,2022-06-04 16:49:00,1.80,WSW,251.00,0,0,1016.9,14.1,34,31.9
125,2022-06-04 16:54:00,7.90,NNW,347.00,0,0,1017,13.6,33,31.8
126,2022-06-04 16:59:00,4.00,N,354.00,0,0,1017,13.1,32,31.8
127,2022-06-04 17:04:00,13.40,SSW,207.00,0,0,1017.1,12.7,31,31.9
128,2022-06-04 17:09:00,0.00,NW,318.00,0,0,1016.9,12.5,31,31.6
129,2022-06-04 17:14:00,6.40,WSW,245.00,0,0,1016.9,11.9,30,31.6
130,2022-06-04 17:19:00,5.80,WSW,239.00,0,0,1016.8,12.2,31,31.3
131,2022-06-04 17:24:00,13.40,WSW,237.00,0,0,1016.9,12.1,31,31.2
132,2022-06-04 17:29:00,3.50,S,179.00,0,0,1016.9,12,31,31.1
133,2022-06-04 17:34:00,7.90,ESE,102.00,0,0,1016.8,11.7,30,31.3
134,2022-06-04 17:39:00,3.50,S,184.00,0,0,1016.9,11.7,30,31.3
135,2022-06-04 17:44:00,7.90,S,190.00,0,0,1017.1,11.5,30,31.1
136,2022-06-04 17:49:00,4.30,NE,48.00,0,0,1017,11.4,30,31
137,2022-06-04 17:54:00,4.70,NNE,23.00,0,0,1016.9,11.4,30,31
138,2022-06-04 17:59:00,5.50,NNE,25.00,0,0,1017,11.3,30,30.9
139,2022-06-04 18:04:00,0.30,WNW,292.00,0,0,1017.1,10.8,29,30.8
140,2022-06-04 18:09:00,2.60,W,273.00,0,0,1017.1,11.2,30,30.7
141,2022-06-04 18:14:00,18.00,WNW,285.00,0,0,1017.1,11.6,31,30.6
142,2022-06-04 18:19:00,21.90,WSW,245.00,0,0,1017.1,11.5,31,30.5
143,2022-06-04 18:24:00,28.80,SW,232.00,0,0,1017.1,11.6,31,30.6
144,2022-06-04 18:29:00,17.70,W,271.00,0,0,1017.4,11.1,30,30.6
145,2022-06-04 18:34:00,19.50,W,278.00,0,0,1017.3,11.5,31,30.5
146,2022-06-04 18:39:00,22.40,W,263.00,0,0,1017.4,11.4,31,30.4
147,2022-06-04 18:44:00,25.60,WSW,255.00,0,0,1017.3,11.5,31,30.5
148,2022-06-04 18:49:00,25.60,WSW,241.00,0,0,1017.2,11,30,30.5
149,2022-06-04 18:54:00,19.20,WSW,241.00,0,0,1017.4,10.9,30,30.4
