,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-13 06:59:00,11.10,WSW,251.00,0,0,1026.5,1.7,68,7.2
1,2022-01-13 07:04:00,3.20,W,267.00,0,0,1026.6,1.8,66,7.8
2,2022-01-13 07:09:00,7.20,SW,227.00,0,0,1026.8,1.7,64,8.1
3,2022-01-13 07:14:00,11.60,WSW,249.00,0,0,1026.7,2,65,8.2
4,2022-01-13 07:19:00,9.70,SW,225.00,0,0,1026.8,1.7,66,7.7
5,2022-01-13 07:24:00,9.70,WSW,252.00,0,0,1026.8,1.8,67,7.6
6,2022-01-13 07:29:00,11.60,SW,232.00,0,0,1026.9,2,68,7.5
7,2022-01-13 07:34:00,6.10,WSW,255.00,0,0,1026.8,1.8,66,7.8
8,2022-01-13 07:39:00,7.20,W,263.00,0,0,1026.7,2.1,64,8.5
9,2022-01-13 07:44:00,11.90,WSW,243.00,0,0,1026.8,2,64,8.4
10,2022-01-13 07:49:00,7.20,WSW,255.00,0,0,1026.8,2,63,8.7
11,2022-01-13 07:54:00,2.10,W,263.00,0,0,1026.9,2.5,63,9.2
12,2022-01-13 07:59:00,1.80,NW,304.00,0,0,1027.2,2.6,61,9.8
13,2022-01-13 08:04:00,0.30,N,358.00,0,0,1027.2,2.4,58,10.3
14,2022-01-13 08:09:00,1.40,NNE,24.00,0,0,1027.1,2.3,57,10.5
15,2022-01-13 08:14:00,4.70,N,5.00,0,0,1027.4,2.2,55,10.9
16,2022-01-13 08:19:00,0.00,NNW,347.00,0,0,1027.5,2.4,55,11.1
17,2022-01-13 08:24:00,4.30,NE,56.00,0,0,1027.3,1.9,54,10.9
18,2022-01-13 08:29:00,2.90,E,99.00,0,0,1027.6,2.1,55,10.8
19,2022-01-13 08:34:00,0.00,NNW,337.00,0,0,1027.5,2.3,54,11.3
20,2022-01-13 08:39:00,2.10,N,359.00,0,0,1027.3,2.3,53,11.5
21,2022-01-13 08:44:00,1.80,NNE,23.00,0,0,1027.3,2.1,53,11.3
22,2022-01-13 08:49:00,0.30,NNW,336.00,0,0,1027.5,1.4,51,11.2
23,2022-01-13 08:54:00,3.20,NNE,29.00,0,0,1027.3,1.6,49,12
24,2022-01-13 08:59:00,1.40,N,1.00,0,0,1027.4,1.6,49,12
25,2022-01-13 09:04:00,2.60,N,6.00,0,0,1027.3,1.9,48,12.6
26,2022-01-13 09:09:00,1.10,N,357.00,0,0,1027.4,1.4,49,11.7
27,2022-01-13 09:14:00,0.00,NNW,335.00,0,0,1027.3,1.7,48,12.4
28,2022-01-13 09:19:00,4.00,N,7.00,0,0,1027.6,1.8,51,11.6
29,2022-01-13 09:24:00,3.50,NNE,14.00,0,0,1027.5,1.6,51,11.4
30,2022-01-13 09:29:00,4.70,NNE,14.00,0,0,1027.7,2.4,53,11.6
31,2022-01-13 09:34:00,4.00,ENE,75.00,0,0,1027.7,2.1,52,11.6
32,2022-01-13 09:39:00,1.10,NE,44.00,0,0,1027.9,2.4,52,11.9
33,2022-01-13 09:44:00,6.40,NE,41.00,0,0,1027.7,2.2,52,11.7
34,2022-01-13 09:49:00,4.70,NNW,341.00,0,0,1027.7,2.4,53,11.7
35,2022-01-13 09:54:00,7.20,ESE,107.00,0,0,1028,3.1,56,11.6
36,2022-01-13 09:59:00,12.60,N,11.00,0,0,1027.9,2.4,54,11.4
37,2022-01-13 10:04:00,8.70,NNE,21.00,0,0,1027.6,2.7,55,11.4
38,2022-01-13 10:09:00,12.60,NNE,21.00,0,0,1027.9,2.6,55,11.3
39,2022-01-13 10:14:00,13.00,N,354.00,0,0,1027.8,2.9,56,11.4
40,2022-01-13 10:19:00,7.20,NE,41.00,0,0,1027.6,2.5,54,11.5
41,2022-01-13 10:24:00,6.10,NNW,348.00,0,0,1027.9,3.1,57,11.3
42,2022-01-13 10:29:00,9.00,ENE,58.00,0,0,1027.7,3.4,58,11.4
43,2022-01-13 10:34:00,8.70,NNE,13.00,0,0,1027.9,2.5,55,11.2
44,2022-01-13 10:39:00,6.90,ESE,122.00,0,0,1027.7,2.9,56,11.3
45,2022-01-13 10:44:00,9.30,NE,37.00,0,0,1027.7,2.8,55,11.5
46,2022-01-13 10:49:00,13.40,NNE,13.00,0,0,1027.7,3,56,11.5
47,2022-01-13 10:54:00,4.30,NNE,27.00,0,0,1027.8,3,56,11.5
48,2022-01-13 10:59:00,12.60,N,356.00,0,0,1027.7,3.1,57,11.3
49,2022-01-13 11:04:00,9.00,NNE,18.00,0,0,1027.7,2.1,53,11.3
50,2022-01-13 11:09:00,13.00,WNW,288.00,0,0,1027.4,2.4,54,11.4
51,2022-01-13 11:14:00,7.20,NNW,340.00,0,0,1027.5,2.8,55,11.5
52,2022-01-13 11:19:00,7.20,NNW,347.00,0,0,1027.3,2.3,54,11.3
53,2022-01-13 11:24:00,9.70,N,6.00,0,0,1027.4,2.4,54,11.4
54,2022-01-13 11:29:00,9.00,SE,138.00,0,0,1027.1,2.5,54,11.5
55,2022-01-13 11:34:00,5.00,NE,36.00,0,0,1027.4,2.4,54,11.4
56,2022-01-13 11:39:00,6.40,NE,41.00,0,0,1027.4,2.6,54,11.6
57,2022-01-13 11:44:00,6.40,N,351.00,0,0,1027.3,2.4,53,11.6
58,2022-01-13 11:49:00,4.00,NNE,25.00,0,0,1027.4,2.1,53,11.3
59,2022-01-13 11:54:00,4.70,SE,128.00,0,0,1027.4,2.4,52,11.9
60,2022-01-13 11:59:00,3.50,NNE,25.00,0,0,1027.4,2,51,11.8
61,2022-01-13 12:04:00,4.70,N,358.00,0,0,1027.3,2.4,52,11.9
62,2022-01-13 12:09:00,5.50,E,85.00,0,0,1027.2,2.2,52,11.7
63,2022-01-13 12:14:00,5.50,N,10.00,0,0,1027.2,2.4,53,11.7
64,2022-01-13 12:19:00,9.30,N,9.00,0,0,1027.3,2.2,53,11.4
65,2022-01-13 12:24:00,11.10,N,0.00,0,0,1027.3,3.1,56,11.6
66,2022-01-13 12:29:00,7.90,N,2.00,0,0,1027.4,2.8,55,11.5
