,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-03-17 20:54:00,11.10,ENE,68.00,0,0,1024.8,10.4,86,12.7
1,2022-03-17 21:00:00,5.80,NNE,27.00,0,0,1024.6,10.4,86,12.7
2,2022-03-17 21:04:00,8.70,NNE,27.00,0,0,1024.5,10.4,86,12.7
3,2022-03-17 21:09:00,6.90,NW,314.00,0,0,1024.8,10.5,86,12.8
4,2022-03-17 21:14:00,10.50,NE,45.00,0,0,1024.7,10.6,87,12.7
5,2022-03-17 21:19:00,8.20,N,356.00,0,0,1024.5,10.6,87,12.7
6,2022-03-17 21:24:00,3.20,N,351.00,0,0,1024.9,10.7,87,12.8
7,2022-03-17 21:29:00,9.30,NE,46.00,0,0,1024.7,10.7,87,12.8
8,2022-03-17 21:34:00,7.20,NNE,15.00,0,0,1024.8,10.6,86,12.9
9,2022-03-17 21:39:00,9.00,ENE,67.00,0,0,1024.8,10.6,86,12.9
10,2022-03-17 21:44:00,7.20,NE,48.00,0,0,1025,10.6,86,12.9
11,2022-03-17 21:49:00,7.60,NNE,27.00,0,0,1025,10.6,86,12.9
12,2022-03-17 21:54:00,5.50,NNW,330.00,0,0,1025.1,10.6,86,12.9
13,2022-03-17 21:59:00,8.70,NNE,28.00,0,0,1025.1,10.4,85,12.9
14,2022-03-17 22:04:00,8.70,NE,52.00,0,0,1025.3,10.4,85,12.9
15,2022-03-17 22:09:00,6.40,NNE,32.00,0,0,1025.3,10.4,85,12.9
16,2022-03-17 22:14:00,6.40,SE,140.00,0,0,1025.3,10.3,85,12.8
17,2022-03-17 22:19:00,10.50,NE,35.00,0,0,1025.5,10.4,85,12.9
18,2022-03-17 22:24:00,8.70,NE,54.00,0,0,1025.2,10.6,86,12.9
19,2022-03-17 22:29:00,4.30,NNW,335.00,0,0,1025.3,10.6,86,12.9
20,2022-03-17 22:34:00,6.40,NNE,13.00,0,0,1025.1,10.6,86,12.9
21,2022-03-17 22:39:00,3.20,ESE,113.00,0,0,1025.4,10.5,86,12.8
22,2022-03-17 22:44:00,3.50,E,99.00,0,0,1025.1,10.6,86,12.9
23,2022-03-17 22:49:00,4.00,E,80.00,0,0,1025.2,10.2,85,12.7
24,2022-03-17 22:54:00,2.90,ENE,73.00,0,0,1025.2,10.2,84,12.8
25,2022-03-17 23:00:00,4.00,E,100.00,0,0,1025.1,9.9,82,12.9
26,2022-03-17 23:04:00,2.10,ENE,61.00,0,0,1024.9,9.7,81,12.9
27,2022-03-17 23:09:00,7.20,SE,137.00,0,0,1025.2,9.4,79,12.9
28,2022-03-17 23:14:00,10.10,SSW,203.00,0,0,1024.9,9.4,79,12.9
