,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-23 20:34:00,29.50,W,273.00,0,0,1025.2,-2.2,47,8.5
1,2022-01-23 20:39:00,21.20,WSW,252.00,0,0,1025.4,-2.1,47,8.6
2,2022-01-23 20:44:00,18.00,W,264.00,0,0,1025.4,-1.9,48,8.5
3,2022-01-23 20:49:00,18.70,SW,231.00,0,0,1025.2,-2,48,8.4
4,2022-01-23 20:54:00,19.20,WNW,283.00,0,0,1025.3,-1.8,49,8.3
5,2022-01-23 20:59:00,15.40,WSW,247.00,0,0,1025.1,-1.4,50,8.4
6,2022-01-23 21:04:00,15.10,W,260.00,0,0,1025.3,-1.3,50,8.5
7,2022-01-23 21:09:00,13.70,SW,222.00,0,0,1025.1,-1.1,51,8.5
8,2022-01-23 21:14:00,19.50,SW,219.00,0,0,1025,-0.9,51,8.7
9,2022-01-23 21:19:00,13.70,SW,218.00,0,0,1025,-1,51,8.6
10,2022-01-23 21:24:00,21.20,WNW,294.00,0,0,1025.1,-0.7,52,8.6
11,2022-01-23 21:29:00,16.90,W,264.00,0,0,1025.2,-0.7,52,8.6
12,2022-01-23 21:34:00,13.70,W,272.00,0,0,1024.8,-0.3,53,8.7
13,2022-01-23 21:39:00,14.00,WNW,297.00,0,0,1025,-0.3,53,8.8
14,2022-01-23 21:44:00,17.20,WSW,247.00,0,0,1024.9,-0.3,53,8.8
15,2022-01-23 21:49:00,13.70,WNW,282.00,0,0,1025,-0.2,53,8.9
16,2022-01-23 21:54:00,20.60,W,273.00,0,0,1025,-0.2,52,9.1
17,2022-01-23 21:59:00,11.90,W,261.00,0,0,1025.1,-0.1,52,9.2
18,2022-01-23 22:04:00,18.70,W,281.00,0,0,1025.1,0,53,9.1
19,2022-01-23 22:09:00,14.00,WSW,253.00,0,0,1025.3,-0.1,53,9
20,2022-01-23 22:14:00,9.70,W,275.00,0,0,1025.1,-0.2,52,9.1
21,2022-01-23 22:19:00,15.10,NW,306.00,0,0,1025.2,0.1,53,9.2
22,2022-01-23 22:24:00,11.10,WNW,303.00,0,0,1025.2,-0.1,52,9.2
23,2022-01-23 22:29:00,14.00,WNW,301.00,0,0,1025.1,-0.2,51,9.4
24,2022-01-23 22:34:00,10.50,WNW,294.00,0,0,1025.2,-0.3,51,9.3
25,2022-01-23 22:39:00,9.70,WNW,301.00,0,0,1025,-0.5,50,9.4
26,2022-01-23 22:44:00,12.20,WNW,297.00,0,0,1025.2,-0.7,49,9.5
27,2022-01-23 22:49:00,8.70,W,278.00,0,0,1025.2,-1,48,9.5
28,2022-01-23 22:54:00,6.40,NW,311.00,0,0,1025,-1,48,9.5
29,2022-01-23 22:59:00,11.90,WNW,289.00,0,0,1025.3,-1.4,46,9.6
30,2022-01-23 23:04:00,14.80,W,279.00,0,0,1025.2,-1.6,45,9.8
31,2022-01-23 23:09:00,11.10,WNW,300.00,0,0,1025.2,-1.3,46,9.8
32,2022-01-23 23:14:00,10.50,NW,326.00,0,0,1025,-1.3,46,9.8
33,2022-01-23 23:19:00,15.80,NW,313.00,0,0,1025.2,-1.3,46,9.8
34,2022-01-23 23:24:00,14.30,NNW,332.00,0,0,1025,-1.3,46,9.8
35,2022-01-23 23:29:00,15.40,WNW,294.00,0,0,1024.7,-1.3,46,9.8
36,2022-01-23 23:34:00,12.60,WNW,296.00,0,0,1025,-1.1,46,10
37,2022-01-23 23:39:00,10.80,NW,315.00,0,0,1024.9,-1.2,46,9.9
38,2022-01-23 23:44:00,11.90,NW,313.00,0,0,1024.8,-1.3,46,9.8
39,2022-01-23 23:49:00,10.50,NW,309.00,0,0,1024.9,-1.4,46,9.7
40,2022-01-23 23:54:00,9.70,WNW,298.00,0,0,1025,-1.2,47,9.6
41,2022-01-23 23:59:00,6.90,WNW,292.00,0,0,1024.9,-1.3,47,9.5
42,2022-01-24 00:04:00,9.00,WNW,303.00,0,0,1024.8,-1,48,9.5
43,2022-01-24 00:09:00,7.20,WNW,284.00,0,0,1024.9,-1.1,48,9.4
44,2022-01-24 00:14:00,13.00,WNW,287.00,0,0,1024.8,-1.1,48,9.4
45,2022-01-24 00:19:00,7.20,W,273.00,0,0,1024.8,-1.1,48,9.4
46,2022-01-24 00:24:00,8.70,WNW,299.00,0,0,1024.6,-0.7,51,8.9
47,2022-01-24 00:29:00,9.00,NW,320.00,0,0,1024.7,-0.8,51,8.8
48,2022-01-24 00:34:00,11.90,WNW,300.00,0,0,1024.6,-0.8,50,9.1
49,2022-01-24 00:39:00,7.90,NW,307.00,0,0,1024.7,-0.8,50,9.1
50,2022-01-24 00:44:00,17.20,NW,306.00,0,0,1024.5,-1.2,48,9.2
51,2022-01-24 00:49:00,11.90,NW,305.00,0,0,1024.8,-1.3,47,9.5
52,2022-01-24 00:54:00,12.20,NW,307.00,0,0,1024.6,-1.5,46,9.5
53,2022-01-24 00:59:00,11.10,W,269.00,0,0,1024.7,-1.8,45,9.5
54,2022-01-24 01:04:00,12.60,WNW,290.00,0,0,1024.6,-1.5,46,9.5
55,2022-01-24 01:09:00,14.00,NW,306.00,0,0,1024.5,-1.5,46,9.5
56,2022-01-24 01:14:00,13.70,WNW,296.00,0,0,1024.5,-2.1,44,9.6
57,2022-01-24 01:19:00,11.60,WNW,299.00,0,0,1024.3,-2.2,43,9.8
58,2022-01-24 01:24:00,14.80,WNW,297.00,0,0,1024.4,-2.3,43,9.7
59,2022-01-24 01:29:00,16.30,WNW,300.00,0,0,1024.4,-2.4,43,9.6
60,2022-01-24 01:34:00,11.90,NW,323.00,0,0,1024.4,-2.3,43,9.7
61,2022-01-24 01:39:00,14.80,NW,304.00,0,0,1024.2,-2.3,43,9.7
62,2022-01-24 01:44:00,16.30,W,280.00,0,0,1024.3,-2.5,42,9.8
63,2022-01-24 01:49:00,8.20,W,263.00,0,0,1024.2,-2.2,43,9.8
64,2022-01-24 01:54:00,14.30,WNW,282.00,0,0,1024.1,-2.3,43,9.7
65,2022-01-24 01:59:00,16.30,N,354.00,0,0,1024,-2.3,43,9.7
66,2022-01-24 02:04:00,19.50,W,278.00,0,0,1024,-2.4,43,9.6
67,2022-01-24 02:09:00,13.00,WNW,303.00,0,0,1024.4,-2.1,44,9.5
68,2022-01-24 02:14:00,17.20,NW,311.00,0,0,1024,-2.2,44,9.4
69,2022-01-24 02:19:00,14.80,WSW,249.00,0,0,1024.1,-2.4,43,9.6
70,2022-01-24 02:24:00,14.30,WNW,303.00,0,0,1024,-2.1,44,9.6
71,2022-01-24 02:29:00,15.80,W,277.00,0,0,1024.1,-2.5,43,9.5
72,2022-01-24 02:34:00,17.70,WNW,296.00,0,0,1023.8,-2.5,43,9.5
73,2022-01-24 02:39:00,16.60,NNW,330.00,0,0,1023.8,-2.4,43,9.6
74,2022-01-24 02:44:00,13.70,WNW,295.00,0,0,1023.8,-2.1,44,9.6
75,2022-01-24 02:49:00,11.10,WNW,283.00,0,0,1024.1,-2.1,44,9.6
76,2022-01-24 02:54:00,7.60,NNE,22.00,0,0,1024.2,-1.8,45,9.5
77,2022-01-24 02:59:00,11.90,NNE,17.00,0,0,1024.3,1.6,59,9.2
78,2022-01-24 03:04:00,10.50,NNE,32.00,0,0,1024.5,3.8,71,8.8
79,2022-01-24 03:09:00,10.50,N,11.00,0,0,1024.7,4.3,75,8.5
80,2022-01-24 03:14:00,21.20,NNE,15.00,0,0,1024.6,4.6,78,8.2
