,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-17 07:14:00,15.40,WSW,246.00,0,0,1024.6,6.8,65,13.2
1,2022-01-17 07:19:00,11.90,W,260.00,0,0,1024.4,7,65,13.4
2,2022-01-17 07:24:00,8.70,WNW,300.00,0,0,1024.5,6.8,64,13.5
3,2022-01-17 07:29:00,16.30,WSW,240.00,0,0,1024.6,6.9,64,13.6
4,2022-01-17 07:34:00,14.30,W,261.00,0,0,1024.6,7.1,64,13.8
5,2022-01-17 07:39:00,10.80,W,275.00,0,0,1024.8,7.2,64,13.9
6,2022-01-17 07:44:00,7.20,SSE,168.00,0,0,1024.9,7.3,64,14
7,2022-01-17 07:49:00,13.70,W,274.00,0,0,1024.9,7.4,64,14.1
8,2022-01-17 07:54:00,13.70,W,268.00,0,0,1024.8,7.4,64,14.1
9,2022-01-17 07:59:00,19.50,SW,226.00,0,0,1024.9,7.4,64,14.1
10,2022-01-17 08:04:00,17.20,SW,235.00,0,0,1024.9,7.5,65,14
11,2022-01-17 08:09:00,16.30,WSW,251.00,0,0,1024.8,7.6,65,14.1
12,2022-01-17 08:14:00,13.00,N,352.00,0,0,1024.9,7.7,65,14.2
13,2022-01-17 08:19:00,13.70,WSW,255.00,0,0,1025,7.8,66,14
14,2022-01-17 08:24:00,13.70,W,271.00,0,0,1025.3,7.8,67,13.8
15,2022-01-17 08:29:00,23.30,W,266.00,0,0,1025.3,8,66,14.2
16,2022-01-17 08:34:00,11.90,SW,232.00,0,0,1025.8,8,67,14.1
17,2022-01-17 08:39:00,7.90,WSW,256.00,0,0,1025.5,7.8,67,13.8
18,2022-01-17 08:44:00,9.70,W,264.00,0,0,1024.7,7.8,67,13.8
19,2022-01-17 08:49:00,5.00,WNW,296.00,0,0,1025,7.7,67,13.7
20,2022-01-17 08:54:00,7.90,NW,304.00,0,0,1025.8,8,66,14.2
21,2022-01-17 08:59:00,9.00,SW,235.00,0,0,1026,8.1,66,14.4
22,2022-01-17 09:04:00,8.20,NNW,343.00,0,0,1026.2,7.9,64,14.6
23,2022-01-17 09:09:00,14.30,W,274.00,0,0,1025.6,8,64,14.7
24,2022-01-17 09:14:00,16.30,WSW,252.00,0,0,1025.9,7.9,63,14.9
25,2022-01-17 09:19:00,13.70,SW,220.00,0,0,1026,8,63,15
26,2022-01-17 09:24:00,11.10,WSW,247.00,0,0,1025.6,8.1,64,14.8
27,2022-01-17 09:29:00,10.80,WSW,247.00,0,0,1025.7,8.2,64,14.9
28,2022-01-17 09:34:00,9.00,W,279.00,0,0,1025.4,8,64,14.7
29,2022-01-17 09:39:00,18.30,W,264.00,0,0,1024.6,7.9,63,14.9
30,2022-01-17 09:44:00,8.70,WSW,253.00,0,0,1024.9,7.7,62,14.9
31,2022-01-17 09:49:00,15.40,W,265.00,0,0,1024.6,7.9,63,14.9
32,2022-01-17 09:54:00,7.20,WNW,297.00,0,0,1024.5,8,62,15.2
33,2022-01-17 09:59:00,14.80,WSW,249.00,0,0,1024.6,7.8,63,14.8
34,2022-01-17 10:04:00,9.00,WNW,284.00,0,0,1024.6,7.7,65,14.2
35,2022-01-17 10:09:00,10.10,NW,318.00,0,0,1024.7,7.6,65,14.1
36,2022-01-17 10:14:00,21.60,W,268.00,0,0,1024.5,7.4,63,14.3
37,2022-01-17 10:19:00,13.70,WNW,291.00,0,0,1024.6,7.7,64,14.4
38,2022-01-17 10:24:00,25.60,WSW,257.00,0,0,1024.5,7.6,62,14.8
39,2022-01-17 10:29:00,22.40,W,267.00,0,0,1024.5,7.6,62,14.8
40,2022-01-17 10:34:00,13.70,W,275.00,0,0,1024.4,7.7,62,14.9
41,2022-01-17 10:39:00,14.30,W,272.00,0,0,1024.2,7.4,62,14.6
42,2022-01-17 10:44:00,15.40,WNW,303.00,0,0,1024,7.6,62,14.8
43,2022-01-17 10:49:00,24.80,N,351.00,0,0,1024.3,7.4,61,14.8
44,2022-01-17 10:54:00,23.80,W,267.00,0,0,1025,7.3,60,15
45,2022-01-17 10:59:00,13.70,NNE,22.00,0,0,1025.1,6.7,58,14.9
46,2022-01-17 11:04:00,15.40,W,278.00,0,0,1025,6.7,58,14.9
47,2022-01-17 11:09:00,20.60,SW,224.00,0,0,1025.2,7.1,59,15
48,2022-01-17 11:14:00,15.40,WSW,253.00,0,0,1024.7,7.2,59,15.1
49,2022-01-17 11:19:00,30.30,WSW,250.00,0,0,1024.2,7.1,60,14.8
50,2022-01-17 11:24:00,20.60,W,265.00,0,0,1023.9,7,59,14.9
51,2022-01-17 11:29:00,18.00,WSW,254.00,0,0,1024.1,7.4,59,15.3
52,2022-01-17 11:34:00,11.60,WSW,245.00,0,0,1024.3,7.5,59,15.4
53,2022-01-17 11:39:00,20.60,WSW,246.00,0,0,1024.2,7.5,59,15.4
54,2022-01-17 11:43:00,23.00,W,264.00,0,0,1023.8,7.3,58,15.5
55,2022-01-17 11:49:00,13.00,WNW,288.00,0,0,1024,7,58,15.2
56,2022-01-17 11:54:00,22.40,WSW,239.00,0,0,1024.1,7.5,58,15.7
57,2022-01-17 11:59:00,16.90,WSW,246.00,0,0,1024,7.5,59,15.4
58,2022-01-17 12:04:00,12.60,W,271.00,0,0,1024.1,7.4,59,15.3
59,2022-01-17 12:09:00,15.10,WNW,285.00,0,0,1023.9,7.6,61,15.1
60,2022-01-17 12:14:00,19.80,WNW,282.00,0,0,1024,7,59,14.9
61,2022-01-17 12:19:00,27.70,W,268.00,0,0,1024,6.7,57,15.1
62,2022-01-17 12:24:00,10.10,WSW,257.00,0,0,1024,6.8,58,15
63,2022-01-17 12:29:00,7.20,W,265.00,0,0,1024.1,6.7,57,15.2
64,2022-01-17 12:34:00,4.70,N,357.00,0,0,1023.7,6.7,56,15.4
65,2022-01-17 12:39:00,3.50,SSW,199.00,0,0,1023.8,6.7,57,15.2
66,2022-01-17 12:44:00,9.30,WNW,294.00,0,0,1023.7,6.8,57,15.3
67,2022-01-17 12:49:00,22.40,WSW,258.00,0,0,1023.9,7,58,15.2
68,2022-01-17 12:54:00,7.20,WNW,289.00,0,0,1023.6,7,60,14.7
69,2022-01-17 12:59:00,9.30,W,278.00,0,0,1023.7,7.3,60,15
70,2022-01-17 13:04:00,12.60,WSW,241.00,0,0,1023.4,7.3,59,15.2
71,2022-01-17 13:09:00,8.70,WSW,252.00,0,0,1023.3,7.4,61,14.8
72,2022-01-17 13:14:00,8.70,NNW,329.00,0,0,1023.4,7.2,59,15.1
73,2022-01-17 13:19:00,11.90,NW,311.00,0,0,1023.3,7.1,60,14.8
74,2022-01-17 13:24:00,14.30,W,273.00,0,0,1023.5,7.2,61,14.6
75,2022-01-17 13:29:00,6.40,WNW,290.00,0,0,1023.3,7.4,63,14.3
76,2022-01-17 13:34:00,3.50,NW,322.00,0,0,1023.6,7.6,63,14.5
77,2022-01-17 13:39:00,5.50,WSW,251.00,0,0,1023.6,7.6,63,14.6
78,2022-01-17 13:44:00,11.60,WSW,252.00,0,0,1023.6,7.7,64,14.4
79,2022-01-17 13:49:00,6.10,W,279.00,0,0,1023.5,7.6,63,14.5
80,2022-01-17 13:54:00,13.00,NW,317.00,0,0,1023.8,7.6,63,14.5
81,2022-01-17 13:59:00,17.20,WSW,242.00,0,0,1023.6,7.4,64,14.1
82,2022-01-17 14:04:00,13.70,W,265.00,0,0,1023.6,7.2,62,14.4
83,2022-01-17 14:09:00,11.10,SW,229.00,0,0,1023.4,7.2,62,14.4
84,2022-01-17 14:14:00,13.70,WSW,258.00,0,0,1023.6,7.1,61,14.5
85,2022-01-17 14:19:00,2.10,SSE,163.00,0,0,1023.6,7.5,62,14.7
86,2022-01-17 14:24:00,5.80,N,9.00,0,0,1023.6,7.4,61,14.8
87,2022-01-17 14:29:00,4.00,N,355.00,0,0,1023.9,7.3,60,15
88,2022-01-17 14:34:00,9.70,W,280.00,0,0,1023.7,7.1,61,14.5
89,2022-01-17 14:39:00,9.30,WSW,253.00,0,0,1023.5,7.2,62,14.4
90,2022-01-17 14:44:00,10.50,WSW,257.00,0,0,1023.7,7.2,62,14.4
91,2022-01-17 14:49:00,3.20,SSW,206.00,0,0,1023.6,7.1,61,14.5
92,2022-01-17 14:54:00,3.20,W,267.00,0,0,1023.8,7.1,61,14.5
93,2022-01-17 14:59:00,10.50,WNW,301.00,0,0,1023.6,7.3,62,14.5
94,2022-01-17 15:04:00,7.20,NW,309.00,0,0,1023.5,7,62,14.2
95,2022-01-17 15:09:00,5.00,SW,215.00,0,0,1023.6,6.9,63,13.8
96,2022-01-17 15:14:00,8.20,SW,226.00,0,0,1023.8,6.8,64,13.5
97,2022-01-17 15:19:00,8.70,S,183.00,0,0,1023.7,6.6,63,13.5
98,2022-01-17 15:24:00,18.30,N,7.00,0,0,1024,6.5,63,13.4
99,2022-01-17 15:29:00,9.70,NW,312.00,0,0,1023.7,6.7,64,13.4
100,2022-01-17 15:34:00,11.90,W,259.00,0,0,1023.7,6.5,63,13.4
101,2022-01-17 15:39:00,10.50,N,11.00,0,0,1023.9,6.4,63,13.3
102,2022-01-17 15:44:00,14.80,W,274.00,0,0,1023.9,6.3,63,13.2
