,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-02 14:09:00,27.70,WSW,251.00,0.0,0,1024.5,8.6,61,16.1
1,2022-01-02 14:14:00,22.70,NW,315.00,0.0,0,1024.8,8.8,62,16.1
2,2022-01-02 14:19:00,20.60,W,268.00,0.0,0,1024.4,9.0,63,16.0
3,2022-01-02 14:25:00,18.70,SW,234.00,0.0,0,1024.7,8.9,63,15.9
4,2022-01-02 14:29:00,25.60,W,259.00,0.0,0,1024.8,8.7,62,16.0
5,2022-01-02 14:34:00,25.60,WSW,241.00,0.0,0,1024.9,8.5,61,16.0
6,2022-01-02 14:39:00,20.60,WNW,297.00,0.0,0,1024.6,8.5,61,16.0
7,2022-01-02 14:44:00,19.20,WNW,298.00,0.0,0,1024.8,8.4,61,15.9
8,2022-01-02 14:49:00,19.80,SW,234.00,0.0,0,1024.8,8.4,62,15.7
9,2022-01-02 14:54:00,30.60,WSW,253.00,0.0,0,1024.9,8.5,63,15.5
10,2022-01-02 14:59:00,28.00,WNW,301.00,0.0,0,1024.7,8.5,64,15.3
11,2022-01-02 15:04:00,20.10,WSW,246.00,0.0,0,1024.8,8.6,65,15.1
12,2022-01-02 15:09:00,26.20,WSW,254.00,0.0,0,1025.0,8.7,66,15.0
13,2022-01-02 15:14:00,24.50,S,183.00,0.0,0,1024.9,8.7,67,14.8
14,2022-01-02 15:19:00,24.50,WSW,250.00,0.0,0,1024.9,8.7,68,14.5
15,2022-01-02 15:24:00,25.60,WSW,247.00,0.0,0,1024.9,8.6,68,14.4
16,2022-01-02 15:29:00,26.20,WSW,238.00,0.0,0,1024.9,8.6,69,14.2
17,2022-01-02 15:34:00,30.90,WNW,283.00,0.0,0,1024.9,8.5,69,14.1
18,2022-01-02 15:39:00,25.90,WSW,253.00,0.0,0,1025.0,8.6,70,14.0
19,2022-01-02 15:44:00,28.50,SW,228.00,0.0,0,1025.1,8.6,70,14.0
20,2022-01-02 15:49:00,25.60,W,269.00,0.0,0,1025.1,8.5,70,13.9
21,2022-01-02 15:54:00,32.00,WSW,255.00,0.0,0,1025.1,8.5,70,13.9
22,2022-01-02 15:59:00,26.20,WSW,252.00,0.0,0,1025.1,8.5,71,13.7
23,2022-01-02 16:04:00,19.80,W,259.00,0.0,0,1025.1,8.4,70,13.8
24,2022-01-02 16:09:00,19.80,SW,235.00,0.0,0,1025.3,8.4,70,13.8
25,2022-01-02 16:14:00,27.70,WSW,256.00,0.0,0,1025.2,8.3,70,13.7
26,2022-01-02 16:19:00,29.10,WSW,245.00,0.0,0,1025.2,8.2,69,13.8
27,2022-01-02 16:24:00,20.10,W,264.00,0.0,0,1025.0,8.3,70,13.7
28,2022-01-02 16:29:00,31.40,WNW,302.00,0.0,0,1025.3,8.3,70,13.6
29,2022-01-02 16:34:00,34.60,WSW,248.00,0.0,0,1025.0,8.3,70,13.7
30,2022-01-02 16:39:00,24.50,WSW,255.00,0.0,0,1025.0,8.3,70,13.7
31,2022-01-02 16:44:00,18.70,WNW,290.00,0.0,0,1024.9,8.3,70,13.6
32,2022-01-02 16:49:00,27.00,W,278.00,0.0,0,1024.7,8.3,70,13.6
33,2022-01-02 16:54:00,29.50,W,267.00,0.0,0,1024.6,8.1,69,13.7
34,2022-01-02 16:59:00,24.80,WNW,287.00,0.0,0,1024.6,8.3,70,13.6
35,2022-01-02 17:09:00,21.90,WNW,296.00,0.0,0,1024.9,8.3,70,13.7
36,2022-01-02 17:14:00,24.50,NW,313.00,0.0,0,1025.1,8.3,70,13.6
37,2022-01-02 17:19:00,29.50,W,267.00,0.0,0,1025.1,8.2,70,13.5
38,2022-01-02 17:24:00,26.20,WSW,255.00,0.0,0,1024.9,8.1,70,13.4
39,2022-01-02 17:29:00,23.00,WSW,253.00,0.0,0,1024.9,8.1,70,13.4
40,2022-01-02 17:34:00,18.00,WSW,254.00,0.0,0,1025.0,8.1,70,13.4
41,2022-01-02 17:39:00,13.00,W,267.00,0.0,0,1025.0,8.0,69,13.6
42,2022-01-02 17:44:00,14.30,WSW,244.00,0.0,0,1025.0,8.1,70,13.4
43,2022-01-02 17:49:00,14.30,SSW,201.00,0.0,0,1025.1,7.8,69,13.4
44,2022-01-02 17:54:00,18.30,WSW,251.00,0.0,0,1024.9,8.1,70,13.4
45,2022-01-02 17:59:00,14.80,WSW,237.00,0.0,0,1025.0,8.1,70,13.4
46,2022-01-02 18:04:00,16.30,SW,235.00,0.0,0,1025.0,8.1,70,13.4
47,2022-01-02 18:09:00,18.70,WSW,238.00,0.0,0,1025.1,8.1,70,13.4
48,2022-01-02 18:14:00,14.30,W,269.00,0.0,0,1024.9,8.0,70,13.3
49,2022-01-02 18:19:00,19.20,WNW,287.00,0.0,0,1024.9,8.1,70,13.4
50,2022-01-02 18:24:00,26.20,WSW,243.00,0.0,0,1025.0,8.2,71,13.4
51,2022-01-02 18:29:00,27.70,W,259.00,0.0,0,1024.8,8.1,70,13.4
52,2022-01-02 18:34:00,27.70,WSW,243.00,0.0,0,1024.8,8.1,70,13.4
53,2022-01-02 18:39:00,17.20,SW,217.00,0.0,0,1024.7,8.2,71,13.4
54,2022-01-02 18:45:00,28.80,WSW,254.00,0.0,0,1024.8,8.0,70,13.3
55,2022-01-02 18:49:00,23.80,WSW,250.00,0.0,0,1024.4,8.0,70,13.3
56,2022-01-02 18:54:00,19.80,WNW,295.00,0.0,0,1024.7,8.2,70,13.5
57,2022-01-02 18:59:00,21.90,WSW,242.00,0.0,0,1024.7,8.1,70,13.4
58,2022-01-02 19:04:00,18.00,WSW,257.00,0.0,0,1024.9,7.8,69,13.4
59,2022-01-02 19:09:00,14.00,W,278.00,0.0,0,1024.8,8.0,71,13.2
60,2022-01-02 19:14:00,23.80,SW,234.00,0.0,0,1024.7,7.7,69,13.3
61,2022-01-02 19:19:00,11.10,NNW,334.00,0.0,0,1025.0,7.8,69,13.4
62,2022-01-02 19:25:00,25.60,WSW,257.00,0.0,0,1024.8,8.1,70,13.4
63,2022-01-02 19:29:00,30.60,WSW,247.00,0.0,0,1024.9,7.7,69,13.3
64,2022-01-02 19:34:00,20.60,WSW,242.00,0.0,0,1024.9,7.8,69,13.4
65,2022-01-02 19:39:00,26.20,SW,229.00,0.0,0,1025.0,8.1,70,13.4
66,2022-01-02 19:45:00,18.70,SW,225.00,0.0,0,1025.2,7.8,69,13.4
67,2022-01-02 19:49:00,18.30,WSW,255.00,0.0,0,1024.8,8.0,70,13.3
68,2022-01-02 19:54:00,25.90,WSW,249.00,0.0,0,1024.7,7.7,69,13.3
69,2022-01-02 19:59:00,19.80,WNW,283.00,0.0,0,1024.6,8.0,70,13.3
70,2022-01-02 20:05:00,35.20,WSW,252.00,0.0,0,1024.7,7.7,69,13.3
71,2022-01-02 20:09:00,35.60,WNW,292.00,0.0,0,1024.6,7.8,69,13.4
72,2022-01-02 20:14:00,24.80,W,266.00,0.0,0,1024.4,7.7,69,13.3
73,2022-01-02 20:19:00,26.20,WNW,294.00,0.0,0,1024.4,7.6,69,13.2
74,2022-01-02 20:24:00,22.40,WSW,240.00,0.0,0,1024.4,7.8,69,13.4
75,2022-01-02 20:29:00,22.40,WNW,299.00,0.0,0,1024.5,7.5,68,13.3
76,2022-01-02 20:34:00,24.10,WSW,251.00,0.0,0,1024.7,7.6,68,13.4
77,2022-01-02 20:39:00,31.70,W,268.00,0.0,0,1024.6,7.6,69,13.2
78,2022-01-02 20:44:00,30.90,WNW,288.00,0.0,0,1024.3,7.7,70,13.0
79,2022-01-02 20:49:00,25.60,WNW,295.00,0.0,0,1024.5,7.6,69,13.1
80,2022-01-02 20:54:00,24.50,NW,305.00,0.0,0,1024.6,7.6,69,13.1
81,2022-01-02 20:59:00,38.90,WSW,247.00,0.0,0,1024.5,7.4,68,13.2
82,2022-01-02 21:04:00,46.50,NNW,341.00,0.0,0,1024.5,7.6,68,13.4
83,2022-01-02 21:09:00,45.40,SW,227.00,0.0,0,1024.2,7.5,68,13.3
84,2022-01-02 21:14:00,27.00,W,259.00,0.0,0,1024.3,7.6,68,13.4
85,2022-01-02 21:19:00,36.70,SW,229.00,0.0,0,1024.7,7.6,68,13.4
86,2022-01-02 21:24:00,33.50,WSW,248.00,0.0,0,1024.7,7.7,69,13.3
87,2022-01-02 21:29:00,24.80,SSW,207.00,0.0,0,1024.5,7.7,69,13.3
88,2022-01-02 21:34:00,25.30,WSW,239.00,0.0,0,1024.2,7.6,69,13.2
89,2022-01-02 21:39:00,33.80,WNW,283.00,0.0,0,1024.4,7.5,68,13.3
90,2022-01-02 21:44:00,28.50,W,269.00,0.0,0,1024.5,7.7,68,13.5
91,2022-01-02 21:49:00,21.20,SW,226.00,0.0,0,1024.7,7.6,68,13.4
92,2022-01-02 21:54:00,19.50,WSW,249.00,0.0,0,1024.6,7.7,69,13.3
93,2022-01-02 21:59:00,29.10,W,268.00,0.0,0,1024.2,7.5,68,13.3
94,2022-01-02 22:04:00,34.90,W,261.00,0.0,0,1024.4,7.5,68,13.3
95,2022-01-02 22:09:00,16.90,WSW,258.00,0.0,0,1024.6,7.7,69,13.3
96,2022-01-02 22:14:00,23.80,NNW,334.00,0.0,0,1024.4,7.6,69,13.2
97,2022-01-02 22:19:00,25.90,W,264.00,0.0,0,1024.2,7.5,68,13.3
98,2022-01-02 22:24:00,30.30,WSW,241.00,0.0,0,1024.4,7.6,69,13.2
99,2022-01-02 22:29:00,23.00,SW,223.00,0.0,0,1024.5,7.6,68,13.4
100,2022-01-02 22:34:00,27.00,SW,229.00,0.0,0,1024.4,7.6,68,13.4
101,2022-01-02 22:39:00,15.10,SW,233.00,0.0,0,1024.4,7.7,69,13.3
102,2022-01-02 22:44:00,24.50,SW,230.00,0.0,0,1024.3,7.7,69,13.3
103,2022-01-02 22:49:00,24.50,W,266.00,0.0,0,1023.9,7.8,69,13.4
104,2022-01-02 22:54:00,28.80,W,280.00,0.0,0,1024.2,7.7,69,13.3
105,2022-01-02 22:59:00,24.50,WSW,253.00,0.0,0,1023.9,7.7,69,13.3
106,2022-01-02 23:04:00,23.00,WSW,254.00,0.0,0,1024.0,8.0,70,13.3
107,2022-01-02 23:09:00,26.70,W,260.00,0.0,0,1024.3,7.9,70,13.2
108,2022-01-02 23:14:00,14.80,NW,318.00,0.0,0,1024.1,7.8,70,13.1
