,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-01-29 22:09:00,15.40,WNW,295.00,9.7,0,1024.7,-4.7,46,6.1
1,2022-01-29 22:14:00,10.10,SW,228.00,9.7,0,1024.7,-4.7,46,6.1
2,2022-01-29 22:19:00,15.10,WSW,242.00,9.7,0,1024.8,-4.7,46,6.1
3,2022-01-29 22:24:00,13.70,SW,235.00,9.7,0,1024.6,-4.5,46,6.3
4,2022-01-29 22:29:00,17.20,W,263.00,9.7,0,1024.7,-4.7,46,6
5,2022-01-29 22:34:00,14.00,WSW,257.00,9.7,0,1024.7,-4.7,46,6.1
6,2022-01-29 22:39:00,13.70,W,265.00,9.7,0,1024.5,-4.5,46,6.3
7,2022-01-29 22:44:00,5.50,SW,227.00,9.7,0,1024.8,-4.4,46,6.4
8,2022-01-29 22:49:00,15.40,WSW,247.00,9.7,0,1024.6,-4.2,47,6.3
9,2022-01-29 22:54:00,21.20,WSW,255.00,9.7,0,1024.6,-4.5,46,6.3
10,2022-01-29 22:59:00,18.00,W,260.00,9.7,0,1024.5,-4.2,47,6.3
11,2022-01-29 23:04:00,16.60,W,262.00,0,0,1024.5,-4.1,47,6.4
12,2022-01-29 23:09:00,12.60,W,266.00,0,0,1024.6,-4,48,6.2
13,2022-01-29 23:14:00,18.00,WSW,253.00,0,0,1024.5,-4.2,47,6.3
14,2022-01-29 23:19:00,10.80,W,267.00,0,0,1024.3,-4,48,6.2
15,2022-01-29 23:24:00,7.60,W,265.00,0,0,1024.2,-4,48,6.2
16,2022-01-29 23:29:00,7.90,W,267.00,0,0,1024.4,-4,48,6.2
17,2022-01-29 23:34:00,5.80,W,267.00,0,0,1024.3,-4,48,6.2
18,2022-01-29 23:39:00,6.10,SSW,213.00,0,0,1024.3,-3.8,49,6.1
19,2022-01-29 23:44:00,2.90,W,263.00,0,0,1024.2,-3.8,49,6.1
20,2022-01-29 23:49:00,11.90,WSW,253.00,0,0,1024.2,-3.8,48,6.4
21,2022-01-29 23:54:00,11.60,WNW,292.00,0,0,1024,-3.8,48,6.4
22,2022-01-29 23:59:00,11.60,WNW,286.00,0,0,1024.1,-3.6,48,6.6
23,2022-01-30 00:04:00,14.00,WSW,253.00,0,0,1024.1,-3.6,48,6.6
24,2022-01-30 00:09:00,17.20,W,268.00,0,0,1023.9,-3.6,48,6.6
25,2022-01-30 00:14:00,19.80,W,267.00,0,0,1023.9,-3.4,49,6.5
26,2022-01-30 00:24:00,11.90,WSW,253.00,0,0,1023.7,-3.5,49,6.4
27,2022-01-30 00:29:00,14.00,NNW,332.00,0,0,1023.8,-3.5,49,6.4
28,2022-01-30 00:34:00,16.60,W,269.00,0,0,1023.8,-3.4,49,6.5
29,2022-01-30 00:39:00,14.30,W,273.00,0,0,1023.9,-3.4,49,6.5
30,2022-01-30 00:44:00,21.90,NNW,334.00,0,0,1023.8,-3.4,49,6.6
31,2022-01-30 00:49:00,23.00,WNW,301.00,0,0,1023.8,-3.5,48,6.7
32,2022-01-30 00:54:00,24.10,NW,305.00,0,0,1023.5,-3.3,49,6.7
33,2022-01-30 00:59:00,22.70,WSW,257.00,0,0,1023.8,-3.3,49,6.7
34,2022-01-30 01:04:00,15.40,WSW,249.00,0,0,1023.8,-3,50,6.7
35,2022-01-30 01:09:00,18.30,W,259.00,0,0,1023.6,-3,50,6.7
36,2022-01-30 01:14:00,26.70,W,274.00,0,0,1023.6,-3,50,6.7
37,2022-01-30 01:19:00,24.80,W,264.00,0,0,1023.4,-2.9,50,6.8
38,2022-01-30 01:24:00,17.70,W,260.00,0,0,1023.4,-2.9,50,6.8
39,2022-01-30 01:29:00,16.30,W,279.00,0,0,1023.2,-2.7,51,6.7
40,2022-01-30 01:34:00,14.80,W,268.00,0,0,1023,-2.6,51,6.8
41,2022-01-30 01:39:00,25.90,WSW,251.00,0,0,1022.8,-2.5,51,6.9
42,2022-01-30 01:44:00,21.60,W,278.00,0,0,1023.1,-2.3,52,6.9
43,2022-01-30 01:49:00,21.20,NW,316.00,0,0,1023.1,-2.2,52,7
44,2022-01-30 01:54:00,18.70,W,261.00,0,0,1022.9,-2.3,52,6.9
45,2022-01-30 01:59:00,16.60,WNW,303.00,0,0,1023,-2.1,53,6.8
46,2022-01-30 02:04:00,15.40,WNW,284.00,0,0,1022.8,-1.9,53,7
47,2022-01-30 02:09:00,13.00,W,260.00,0,0,1022.6,-2.4,51,7.1
48,2022-01-30 02:14:00,14.00,WNW,295.00,0,0,1022.5,-2.1,52,7.1
49,2022-01-30 02:19:00,15.40,WSW,258.00,0,0,1022.3,-1.7,53,7.2
50,2022-01-30 02:24:00,9.30,WSW,248.00,0,0,1022.5,-1.9,52,7.3
51,2022-01-30 02:29:00,9.70,W,275.00,0,0,1022.3,-1.9,52,7.3
52,2022-01-30 02:34:00,11.10,NNW,348.00,0,0,1022.4,-2,51,7.5
53,2022-01-30 02:39:00,7.90,NNW,343.00,0,0,1022.5,-1.9,51,7.6
54,2022-01-30 02:44:00,9.70,N,352.00,0,0,1022.5,-1.9,51,7.6
55,2022-01-30 02:49:00,8.70,W,281.00,0,0,1022.6,-2.2,49,7.8
56,2022-01-30 02:54:00,4.70,WNW,297.00,0,0,1022.4,-2.3,48,8
57,2022-01-30 02:59:00,10.80,W,281.00,0,0,1022.6,-1.8,50,8
58,2022-01-30 03:04:00,12.20,WNW,303.00,0,0,1022.5,-1.9,50,7.9
59,2022-01-30 03:09:00,5.50,NNE,32.00,0,0,1022.3,-1.6,51,7.9
60,2022-01-30 03:14:00,3.20,WNW,294.00,0,0,1022.3,-1.8,51,7.7
61,2022-01-30 03:19:00,4.00,NNW,343.00,0,0,1022.5,-1.7,51,7.8
62,2022-01-30 03:25:00,13.00,WNW,293.00,0,0,1022.2,-1.6,51,7.9
63,2022-01-30 03:29:00,10.10,W,274.00,0,0,1022.3,-1.6,51,7.9
64,2022-01-30 03:34:00,11.90,WSW,249.00,0,0,1022.2,-1.5,51,8
65,2022-01-30 03:39:00,6.40,NNW,334.00,0,0,1022,-1.5,51,8
66,2022-01-30 03:44:00,9.00,NNW,341.00,0,0,1021.9,-1.3,52,7.9
67,2022-01-30 03:49:00,13.40,W,272.00,0,0,1022.1,-1.6,51,7.9
68,2022-01-30 03:54:00,3.50,W,267.00,0,0,1021.8,-1.3,52,7.9
69,2022-01-30 03:59:00,10.50,NNW,338.00,0,0,1021.7,-1.3,52,7.9
70,2022-01-30 04:04:00,5.80,NNW,334.00,0,0,1021.7,-1.2,52,8.1
71,2022-01-30 04:09:00,25.30,W,271.00,0,0,1021.8,-1.2,52,8.1
72,2022-01-30 04:14:00,5.00,NW,323.00,0,0,1021.8,-1,52,8.3
73,2022-01-30 04:19:00,20.90,NW,312.00,0,0,1021.4,-1,51,8.6
74,2022-01-30 04:24:00,15.40,SW,219.00,0,0,1021.2,-1,51,8.6
75,2022-01-30 04:29:00,20.60,W,263.00,0,0,1021.1,-1.2,50,8.7
76,2022-01-30 04:34:00,24.80,NW,319.00,0,0,1021.1,-0.9,51,8.7
77,2022-01-30 04:39:00,27.00,W,267.00,0,0,1021.2,-1.5,49,8.6
78,2022-01-30 04:44:00,35.20,WSW,255.00,0,0,1021.2,-1.1,49,9
79,2022-01-30 04:49:00,49.70,WSW,245.00,0,0,1021.1,-1.2,49,8.9
80,2022-01-30 04:54:00,35.60,W,278.00,0,0,1021,-1.1,50,8.8
81,2022-01-30 04:59:00,23.30,WSW,250.00,0,0,1021.1,-0.9,51,8.7
82,2022-01-30 05:04:00,29.50,SW,218.00,0,0,1021.3,-0.8,52,8.5
83,2022-01-30 05:09:00,15.40,WNW,295.00,0,0,1021.6,-0.8,52,8.5
84,2022-01-30 05:14:00,26.20,WSW,258.00,0,0,1021.5,-0.9,51,8.7
85,2022-01-30 05:19:00,24.50,NW,316.00,0,0,1021.5,-1,51,8.6
86,2022-01-30 05:24:00,28.00,W,271.00,0,0,1021.4,-0.9,51,8.7
87,2022-01-30 05:29:00,31.70,W,280.00,0,0,1021.6,-1.2,50,8.6
88,2022-01-30 05:34:00,18.30,WNW,298.00,0,0,1021.6,-1.2,50,8.6
89,2022-01-30 05:39:00,13.00,WSW,247.00,0,0,1021.4,-1.1,51,8.5
90,2022-01-30 05:44:00,16.30,WSW,256.00,0,0,1021.3,-1,51,8.6
91,2022-01-30 05:49:00,24.10,W,271.00,0,0,1021.3,-1.4,49,8.7
92,2022-01-30 05:54:00,28.50,NW,324.00,0,0,1021.3,-1.8,47,8.9
93,2022-01-30 05:59:00,33.50,WSW,251.00,0,0,1021.1,-1.7,47,9
94,2022-01-30 06:04:00,28.80,W,266.00,0,0,1021.2,-1.9,47,8.8
95,2022-01-30 06:09:00,47.20,WSW,256.00,0,0,1021.4,-1.4,49,8.7
96,2022-01-30 06:14:00,33.80,W,261.00,0,0,1021.5,-1.4,49,8.7
97,2022-01-30 06:19:00,25.30,SW,234.00,0,0,1021.9,-1.2,50,8.6
98,2022-01-30 06:24:00,22.70,W,268.00,0,0,1021.8,-1.3,49,8.8
99,2022-01-30 06:29:00,19.50,WSW,252.00,0,0,1022.3,-1.2,49,8.9
100,2022-01-30 06:34:00,12.60,SW,220.00,0,0,1022.2,-1.2,50,8.7
101,2022-01-30 06:39:00,21.90,WSW,255.00,0,0,1022.1,-1.1,50,8.8
102,2022-01-30 06:44:00,18.70,W,275.00,0,0,1022.2,-1.2,49,8.9
103,2022-01-30 06:49:00,19.80,WNW,290.00,0,0,1022.1,-1.2,48,9.2
104,2022-01-30 06:54:00,20.10,WSW,249.00,0,0,1022.1,-0.9,49,9.3
105,2022-01-30 06:59:00,32.80,WNW,283.00,0,0,1022.2,-1.1,48,9.4
106,2022-01-30 07:04:00,11.10,WSW,246.00,0,0,1021.7,-1,48,9.5
107,2022-01-30 07:09:00,26.20,W,271.00,0,0,1021.9,-1.2,47,9.6
108,2022-01-30 07:14:00,21.20,NW,308.00,0,0,1021.6,-1.2,46,9.9
109,2022-01-30 07:19:00,33.80,WNW,300.00,0,0,1021.7,-1.4,45,10
110,2022-01-30 07:24:00,30.30,WNW,285.00,0,0,1021.3,-1.6,44,10.1
111,2022-01-30 07:29:00,31.70,W,268.00,0,0,1021.4,-1.4,44,10.3
112,2022-01-30 07:34:00,30.60,SW,232.00,0,0,1021.3,-2.2,41,10.5
113,2022-01-30 07:39:00,40.40,N,354.00,0,0,1021.4,-2.1,41,10.6
114,2022-01-30 07:44:00,31.70,WSW,242.00,0,0,1021.4,-2.3,40,10.8
115,2022-01-30 07:49:00,32.80,WSW,237.00,0,0,1021.2,-2.3,40,10.8
116,2022-01-30 07:54:00,28.50,WSW,247.00,0,0,1021.1,-1.8,41,10.9
117,2022-01-30 07:59:00,38.90,WSW,252.00,0,0,1021,-2.4,39,11
118,2022-01-30 08:04:00,39.90,SW,222.00,0,0,1021.3,-1.6,41,11.1
119,2022-01-30 08:09:00,42.50,W,267.00,0,0,1021.2,-1.4,42,11
120,2022-01-30 08:14:00,28.00,WSW,244.00,0,0,1021.6,-1,43,11.1
121,2022-01-30 08:19:00,30.60,W,269.00,0,0,1021.5,-0.9,43,11.2
122,2022-01-30 08:24:00,23.80,WSW,253.00,0,0,1021.2,-1.1,42,11.3
123,2022-01-30 08:29:00,28.00,W,273.00,0,0,1021.2,-1.1,42,11.3
124,2022-01-30 08:34:00,31.40,WSW,241.00,0,0,1020.9,-1,42,11.5
125,2022-01-30 08:39:00,43.60,WSW,254.00,0,0,1020.9,-1.2,41,11.6
126,2022-01-30 08:44:00,30.30,WSW,238.00,0,0,1020.9,-0.8,42,11.7
127,2022-01-30 08:49:00,38.90,WSW,246.00,0,0,1021,-0.1,44,11.7
128,2022-01-30 08:54:00,22.40,W,264.00,0,0,1021.6,0.6,46,11.8
129,2022-01-30 08:59:00,33.20,WSW,245.00,0,0,1021.4,0.9,47,11.9
130,2022-01-30 09:04:00,21.60,WSW,253.00,0,0,1021.6,1.4,48,12.1
131,2022-01-30 09:09:00,28.80,W,274.00,0,0,1021.4,1.5,48,12.2
132,2022-01-30 09:14:00,25.90,WSW,246.00,0,0,1021.6,1.7,49,12.1
133,2022-01-30 09:19:00,23.80,W,263.00,0,0,1021.3,1.8,49,12.2
134,2022-01-30 09:24:00,27.00,WSW,255.00,0,0,1021.4,1.2,47,12.2
135,2022-01-30 09:29:00,12.60,WNW,298.00,0,0,1021.8,1.6,48,12.3
136,2022-01-30 09:34:00,18.70,NW,304.00,0,0,1021.8,1.5,47,12.5
137,2022-01-30 09:39:00,21.20,SW,236.00,0,0,1021.6,1.4,46,12.7
138,2022-01-30 09:44:00,22.70,WSW,246.00,0,0,1021.5,1.5,46,12.8
139,2022-01-30 09:49:00,27.00,WNW,287.00,0,0,1021.6,1.4,46,12.7
140,2022-01-30 09:54:00,29.50,SSW,194.00,0,0,1021.6,1.4,46,12.7
141,2022-01-30 09:59:00,6.40,WNW,285.00,0,0,1021.5,1.5,47,12.5
142,2022-01-30 10:04:00,6.10,WSW,238.00,0,0,1021.8,1.8,47,12.8
143,2022-01-30 10:09:00,20.60,NW,305.00,0,0,1021.7,1.9,47,13
