,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-21 20:34:00,13.70,SSE,166.00,0,0,1014.7,11.5,38,27
1,2022-06-21 20:39:00,11.10,W,269.00,0,0,1014.5,11.3,37,27.2
2,2022-06-21 20:44:00,10.50,WSW,240.00,0,0,1014.7,11.4,37,27.3
3,2022-06-21 20:49:00,5.00,SW,227.00,0,0,1014.7,11.8,38,27.3
4,2022-06-21 20:54:00,4.70,SW,215.00,0,0,1014.5,14,46,26.5
5,2022-06-21 21:00:00,6.10,SSW,200.00,0,0,1014.5,15,52,25.5
6,2022-06-21 21:04:00,9.30,SSW,201.00,0,0,1014.4,14.3,51,25.1
7,2022-06-21 21:09:00,5.80,WSW,258.00,0,0,1014.2,15.9,56,25.3
8,2022-06-21 21:14:00,7.90,SSW,209.00,0,0,1014.5,16,56,25.4
9,2022-06-21 21:19:00,3.50,SSW,193.00,0,0,1014.7,15.2,52,25.8
10,2022-06-21 21:24:00,2.90,W,264.00,0,0,1014.4,16.2,56,25.6
11,2022-06-21 21:29:00,6.10,SSW,207.00,0,0,1014.4,16.3,57,25.4
12,2022-06-21 21:34:00,1.80,W,260.00,0,0,1014.5,16.2,57,25.3
13,2022-06-21 21:39:00,6.40,SW,215.00,0,0,1014.3,14,49,25.5
14,2022-06-21 21:44:00,2.90,SW,227.00,0,0,1014.4,13.4,46,25.9
15,2022-06-21 21:49:00,5.50,WSW,239.00,0,0,1014.1,14.4,49,25.9
16,2022-06-21 21:54:00,4.00,WSW,255.00,0,0,1014.4,10.5,38,25.9
17,2022-06-21 21:59:00,10.80,WNW,282.00,0,0,1014.3,8.1,29,27.7
18,2022-06-21 22:04:00,10.50,WSW,244.00,0,0,1014.1,7.8,28,28
19,2022-06-21 22:09:00,13.70,WSW,253.00,0,0,1014.1,7.4,27,28.1
20,2022-06-21 22:14:00,9.30,W,273.00,0,0,1014.2,7.6,27,28.3
21,2022-06-21 22:19:00,13.70,WSW,257.00,0,0,1014.5,7.1,26,28.4
22,2022-06-21 22:24:00,19.50,WSW,255.00,0,0,1014.3,7.1,26,28.4
23,2022-06-21 22:29:00,15.10,W,280.00,0,0,1014.4,6.4,25,28.2
24,2022-06-21 22:34:00,13.70,WSW,245.00,0,0,1014.5,6.4,25,28.3
25,2022-06-21 22:39:00,23.80,W,274.00,0,0,1014.2,5.9,24,28.4
26,2022-06-21 22:44:00,12.20,WSW,257.00,0,0,1014.1,5.9,24,28.3
27,2022-06-21 22:49:00,16.60,W,275.00,0,0,1014.1,5.8,24,28.2
28,2022-06-21 22:54:00,23.00,WSW,237.00,0,0,1014.1,5.8,24,28.2
29,2022-06-21 22:59:00,23.80,WSW,255.00,0,0,1013.9,5.2,23,28.3
30,2022-06-21 23:04:00,9.70,W,267.00,0,0,1014.1,5.8,24,28.2
31,2022-06-21 23:09:00,15.10,W,279.00,0,0,1014.2,5.2,23,28.3
32,2022-06-21 23:14:00,15.80,WNW,300.00,0,0,1013.8,5.8,24,28.2
33,2022-06-21 23:19:00,15.40,SW,236.00,0,0,1013.9,5.8,24,28.2
