,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-08 21:39:00,3.20,WSW,252.00,0,0,1011.1,17.4,67,23.9
1,2022-06-08 21:44:00,2.90,SSW,206.00,0,0,1011.1,17.3,67,23.8
2,2022-06-08 21:49:00,4.70,WSW,255.00,0,0,1011.3,17.6,68,23.8
3,2022-06-08 21:54:00,5.00,SW,220.00,0,0,1011.2,17.6,68,23.8
4,2022-06-08 21:59:00,7.20,WSW,240.00,0,0,1010.9,17.6,68,23.8
5,2022-06-08 22:04:00,7.20,WSW,244.00,0,0,1010.9,17.6,68,23.8
6,2022-06-08 22:09:00,6.10,SW,220.00,0,0,1011,17.2,67,23.7
7,2022-06-08 22:14:00,0.00,NW,307.00,0,0,1011.1,16.6,64,23.8
8,2022-06-08 22:19:00,6.40,NW,317.00,0,0,1011,16.8,64,24
9,2022-06-08 22:24:00,7.20,N,9.00,0,0,1010.7,16.4,62,24.1
10,2022-06-08 22:29:00,1.40,WNW,288.00,0,0,1010.5,16.1,61,24.1
11,2022-06-08 22:34:00,5.50,W,276.00,0,0,1010.6,16.5,63,24
12,2022-06-08 22:39:00,3.50,NW,324.00,0,0,1010.6,16.6,64,23.8
13,2022-06-08 22:44:00,4.70,N,351.00,0,0,1010.5,16.5,64,23.7
14,2022-06-08 22:49:00,6.10,WNW,291.00,0,0,1010.3,16.2,62,23.9
15,2022-06-08 22:54:00,4.00,NNW,342.00,0,0,1010.3,16.6,64,23.8
16,2022-06-08 22:59:00,1.80,N,4.00,0,0,1010.3,16.7,65,23.6
17,2022-06-08 23:04:00,0.00,NW,314.00,0,0,1010.2,16.9,66,23.6
18,2022-06-08 23:09:00,1.10,NNW,339.00,0,0,1010.1,17.3,68,23.5
19,2022-06-08 23:14:00,1.80,W,279.00,0,0,1009.9,17.2,69,23.2
20,2022-06-08 23:19:00,0.00,NNW,338.00,0,0,1009.8,17.1,69,23.1
21,2022-06-08 23:24:00,0.00,NNW,341.00,0,0,1009.8,17.4,70,23.2
22,2022-06-08 23:29:00,2.90,NNW,327.00,0,0,1009.6,17.4,71,22.9
23,2022-06-08 23:34:00,3.50,NNE,31.00,0,0,1009.6,17.4,71,22.9
24,2022-06-08 23:39:00,1.80,N,352.00,0,0,1009.6,17.6,72,22.9
25,2022-06-08 23:44:00,2.10,NW,315.00,0,0,1009.4,17.4,72,22.7
26,2022-06-08 23:49:00,3.20,NW,308.00,0,0,1009.4,17.2,71,22.7
27,2022-06-08 23:54:00,5.50,SW,216.00,0,0,1009.6,17.1,70,22.8
28,2022-06-08 23:59:00,0.00,NNW,332.00,0,0,1009.6,16.9,69,22.9
29,2022-06-09 00:04:00,0.00,NNW,344.00,0,0,1009.5,16.9,68,23.1
30,2022-06-09 00:09:00,0.00,NNW,329.00,0,0,1009.4,17,68,23.2
31,2022-06-09 00:14:00,3.20,N,355.00,0,0,1009.6,17.1,68,23.3
32,2022-06-09 00:19:00,2.10,NNE,19.00,0,0,1009.3,17,68,23.2
33,2022-06-09 00:24:00,2.10,SW,229.00,0,0,1009.4,17,68,23.2
34,2022-06-09 00:29:00,2.90,NE,46.00,0,0,1009.6,17,68,23.2
35,2022-06-09 00:34:00,4.00,SSW,193.00,0,0,1009.5,17.3,68,23.5
36,2022-06-09 00:39:00,6.40,SSE,159.00,0,0,1009.4,17.4,68,23.6
37,2022-06-09 00:44:00,3.50,WNW,293.00,0,0,1009.4,17.3,68,23.5
38,2022-06-09 00:49:00,1.80,W,271.00,0,0,1009.4,17.2,69,23.2
39,2022-06-09 00:54:00,0.00,NW,322.00,0,0,1009.2,17.1,68,23.3
40,2022-06-09 00:59:00,7.20,W,273.00,0,0,1009.4,17.2,69,23.2
41,2022-06-09 01:04:00,8.70,W,261.00,0,0,1009.4,17.4,70,23.1
42,2022-06-09 01:09:00,11.90,SW,216.00,0,0,1009.4,17.4,70,23.2
43,2022-06-09 01:14:00,2.90,WSW,245.00,0,0,1009.5,17.4,70,23.2
44,2022-06-09 01:19:00,1.80,NW,307.00,0,0,1009.4,17.1,69,23.1
45,2022-06-09 01:24:00,6.40,W,279.00,0,0,1009.4,17.3,70,23
46,2022-06-09 01:29:00,4.70,WNW,297.00,0,0,1009.3,17.3,70,23
47,2022-06-09 01:34:00,6.10,W,273.00,0,0,1009.3,17.3,70,23
48,2022-06-09 01:39:00,9.30,W,262.00,0,0,1009.1,17.2,70,22.9
49,2022-06-09 01:44:00,13.00,W,259.00,0,0,1009.3,17.2,70,22.9
50,2022-06-09 01:49:00,8.70,W,279.00,0,0,1009.3,17.2,70,22.9
51,2022-06-09 01:54:00,14.00,WNW,291.00,0,0,1009.1,17.1,70,22.8
52,2022-06-09 01:59:00,7.90,NNW,342.00,0,0,1009,16.9,69,22.9
53,2022-06-09 02:04:00,9.70,NNW,331.00,0,0,1009.3,16.9,69,22.9
54,2022-06-09 02:09:00,2.90,WSW,256.00,0,0,1009,16.8,69,22.8
55,2022-06-09 02:14:00,7.20,WSW,239.00,0,0,1009,16.6,68,22.8
56,2022-06-09 02:19:00,1.80,SW,223.00,0,0,1008.9,16.6,68,22.8
57,2022-06-09 02:24:00,5.50,WSW,246.00,0,0,1009,16.5,68,22.7
58,2022-06-09 02:29:00,7.20,WNW,287.00,0,0,1008.9,16.3,67,22.7
59,2022-06-09 02:34:00,3.50,WNW,289.00,0,0,1008.8,16.1,66,22.8
60,2022-06-09 02:39:00,0.60,WNW,289.00,0,0,1009,16,65,22.9
61,2022-06-09 02:44:00,5.50,N,358.00,0,0,1009,15.8,64,22.9
62,2022-06-09 02:49:00,0.30,NNE,22.00,0,0,1009.1,15.9,64,23
63,2022-06-09 02:54:00,1.10,N,7.00,0,0,1008.8,15.8,64,22.9
64,2022-06-09 02:59:00,1.80,SSW,200.00,0,0,1009,15.9,64,23
65,2022-06-09 03:04:00,5.80,NW,318.00,0,0,1009,16.1,65,23
66,2022-06-09 03:09:00,4.70,WNW,303.00,0,0,1008.9,16.2,66,22.9
67,2022-06-09 03:14:00,6.40,W,264.00,0,0,1008.8,16.2,66,22.9
68,2022-06-09 03:19:00,6.40,WNW,283.00,0,0,1008.9,16.2,66,22.9
69,2022-06-09 03:24:00,4.70,N,10.00,0,0,1008.7,16.3,66,23
70,2022-06-09 03:29:00,4.70,NW,315.00,0,0,1008.7,16.6,67,23
71,2022-06-09 03:34:00,11.90,WSW,247.00,0,0,1008.9,16.6,67,23
72,2022-06-09 03:39:00,5.00,WNW,298.00,0,0,1008.8,16.8,68,23
