,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-11 07:19:00,1.40,N,10.00,0,0,1021.1,12.7,57,21.5
1,2022-05-11 07:24:00,0.60,NNE,31.00,0,0,1021,12.9,57,21.8
2,2022-05-11 07:29:00,2.10,N,3.00,0,0,1021.3,13.2,58,21.8
3,2022-05-11 07:34:00,3.20,E,84.00,0,0,1021.3,12.7,55,22.2
4,2022-05-11 07:39:00,3.20,SSW,199.00,0,0,1021.3,12.8,55,22.3
5,2022-05-11 07:44:00,0.30,NNW,333.00,0,0,1021.3,13.2,56,22.4
6,2022-05-11 07:49:00,4.00,ENE,62.00,0,0,1021.5,13,56,22.2
7,2022-05-11 07:54:00,0.30,ENE,75.00,0,0,1021,13.5,57,22.4
8,2022-05-11 07:59:00,1.80,N,7.00,0,0,1021.1,13.8,56,23
9,2022-05-11 08:04:00,0.60,NNW,341.00,0,0,1021.2,13.6,56,22.8
10,2022-05-11 08:09:00,3.20,N,5.00,0,0,1021.3,13.6,56,22.8
11,2022-05-11 08:14:00,4.00,NE,46.00,0,0,1021.1,13.6,56,22.8
12,2022-05-11 08:19:00,3.50,N,1.00,0,0,1021.4,13.9,56,23.1
13,2022-05-11 08:24:00,3.50,ENE,72.00,0,0,1021.4,13.4,55,22.9
14,2022-05-11 08:29:00,1.40,NNW,336.00,0,0,1021.2,13.6,55,23.1
15,2022-05-11 08:34:00,2.60,E,96.00,0,0,1021.3,13.6,54,23.4
16,2022-05-11 08:39:00,5.00,NNE,28.00,0,0,1021.4,13.4,54,23.2
17,2022-05-11 08:44:00,1.40,SE,130.00,0,0,1021.5,14.1,56,23.3
18,2022-05-11 08:49:00,4.00,E,94.00,0,0,1021.5,13.5,55,23
19,2022-05-11 08:54:00,0.60,NNW,344.00,0,0,1021.5,13.8,56,23
20,2022-05-11 08:59:00,1.80,NNE,20.00,0,0,1021.4,13.9,54,23.7
21,2022-05-11 09:04:00,1.80,N,357.00,0,0,1021.6,14,55,23.5
22,2022-05-11 09:09:00,4.00,NE,50.00,0,0,1021.4,14.2,55,23.8
23,2022-05-11 09:14:00,2.90,NNW,345.00,0,0,1021.7,13.7,55,23.2
24,2022-05-11 09:19:00,2.10,NE,47.00,0,0,1021.6,13.8,54,23.6
25,2022-05-11 09:24:00,2.90,SSE,163.00,0,0,1021.6,13.8,53,23.9
26,2022-05-11 09:29:00,0.60,NNW,337.00,0,0,1021.6,13.6,52,24
27,2022-05-11 09:34:00,1.10,NW,317.00,0,0,1021.3,13.6,51,24.3
28,2022-05-11 09:39:00,1.80,ESE,108.00,0,0,1021.4,13.8,51,24.6
29,2022-05-11 09:44:00,3.50,ENE,70.00,0,0,1021.6,13.7,52,24.1
30,2022-05-11 09:49:00,1.80,ENE,62.00,0,0,1021.6,13.8,52,24.3
31,2022-05-11 09:54:00,7.60,ENE,74.00,0,0,1021.7,14.6,54,24.5
