,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-28 21:19:00,13.00,WSW,255.00,0,0,1013.8,9.1,25,31.4
1,2022-06-28 21:24:00,11.60,W,265.00,0,0,1013.9,9,25,31.3
2,2022-06-28 21:29:00,11.10,W,269.00,0,0,1013.9,9.1,25,31.5
3,2022-06-28 21:34:00,16.30,W,266.00,0,0,1013.7,8.6,25,30.8
4,2022-06-28 21:39:00,9.70,W,260.00,0,0,1013.9,9.3,26,31
5,2022-06-28 21:44:00,8.70,WSW,244.00,0,0,1013.7,9.2,26,30.9
6,2022-06-28 21:49:00,16.90,WSW,255.00,0,0,1013.7,9.1,26,30.8
7,2022-06-28 21:54:00,16.30,WSW,251.00,0,0,1013.4,8.6,25,30.9
8,2022-06-28 21:59:00,14.80,WSW,256.00,0,0,1013.5,8.8,25,31.1
9,2022-06-28 22:04:00,17.70,WSW,258.00,0,0,1013.5,8.7,25,31
10,2022-06-28 22:09:00,13.00,W,274.00,0,0,1013.5,8.7,25,31
11,2022-06-28 22:14:00,13.40,WSW,242.00,0,0,1013.6,9.3,26,31
12,2022-06-28 22:19:00,5.50,W,277.00,0,0,1013.5,8.6,25,30.9
13,2022-06-28 22:24:00,0.00,NNW,342.00,0,0,1013.3,8.7,25,31
14,2022-06-28 22:29:00,5.50,WNW,287.00,0,0,1013.5,9.3,26,31
15,2022-06-28 22:34:00,3.20,WSW,247.00,0,0,1013.5,9.8,27,30.9
16,2022-06-28 22:39:00,5.00,W,267.00,0,0,1013.6,9.2,26,30.9
17,2022-06-28 22:44:00,6.90,W,259.00,0,0,1013.4,9.4,27,30.4
18,2022-06-28 22:49:00,7.20,WSW,241.00,0,0,1013.2,9.4,27,30.5
19,2022-06-28 22:54:00,13.00,WSW,238.00,0,0,1013.3,9.3,27,30.3
20,2022-06-28 22:59:00,9.30,WSW,243.00,0,0,1013,9,26,30.6
21,2022-06-28 23:04:00,9.70,W,264.00,0,0,1013,8.9,26,30.5
22,2022-06-28 23:09:00,11.10,WNW,289.00,0,0,1012.9,8.6,25,30.8
23,2022-06-28 23:14:00,15.40,SW,214.00,0,0,1012.9,8.1,24,31
24,2022-06-28 23:19:00,10.10,WSW,258.00,0,0,1012.8,8.4,24,31.3
25,2022-06-28 23:24:00,20.10,WSW,254.00,0,0,1012.7,8.3,24,31.2
26,2022-06-28 23:29:00,6.40,WSW,239.00,0,0,1012.8,8.5,24,31.5
27,2022-06-28 23:34:00,9.30,W,259.00,0,0,1012.9,8.5,24,31.4
28,2022-06-28 23:39:00,13.70,WSW,258.00,0,0,1012.9,7.8,23,31.4
29,2022-06-28 23:44:00,7.90,NNW,331.00,0,0,1012.9,7.9,23,31.5
30,2022-06-28 23:49:00,6.10,W,264.00,0,0,1012.8,8.1,23,31.7
31,2022-06-28 23:54:00,3.50,WNW,294.00,0,0,1012.9,8.3,23,32
32,2022-06-28 23:59:00,2.10,W,278.00,0,0,1012.9,9.6,26,31.4
33,2022-06-29 00:04:00,6.10,W,273.00,0,0,1012.5,7.9,23,31.5
34,2022-06-29 00:09:00,8.20,SW,219.00,0,0,1012.7,7.7,22,32
35,2022-06-29 00:14:00,7.90,W,271.00,0,0,1012.6,8.3,23,32
36,2022-06-29 00:19:00,11.10,WNW,298.00,0,0,1013,7.8,22,32.1
37,2022-06-29 00:24:00,8.20,SW,220.00,0,0,1012.8,7.2,21,32.2
38,2022-06-29 00:29:00,11.90,WSW,255.00,0,0,1012.7,7.8,22,32.2
39,2022-06-29 00:34:00,15.10,WNW,301.00,0,0,1012.4,7.2,21,32.2
40,2022-06-29 00:39:00,14.80,WSW,240.00,0,0,1012.5,7.2,21,32.2
41,2022-06-29 00:44:00,10.50,W,260.00,0,0,1012.7,7.2,21,32.2
