,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-04-01 05:29:00,5.80,NNW,342.00,0,0,1001,10.1,73,14.9
1,2022-04-01 05:34:00,5.80,NW,313.00,0,0,1000.9,10.1,72,15.1
2,2022-04-01 05:39:00,7.90,NW,305.00,0,0,1000.6,10.3,72,15.3
3,2022-04-01 05:44:00,7.60,ENE,70.00,0,0,1000.8,10.3,72,15.3
4,2022-04-01 05:49:00,10.50,WNW,288.00,0,0,1000.8,10.4,72,15.4
5,2022-04-01 05:54:00,6.40,W,274.00,0,0,1000.9,10.5,72,15.5
6,2022-04-01 05:59:00,6.40,WNW,297.00,0,0,1000.8,10.4,72,15.4
7,2022-04-01 06:04:00,5.50,W,279.00,0,0,1001,10.3,72,15.3
8,2022-04-01 06:09:00,0.30,WNW,292.00,0,0,1000.5,10.6,72,15.6
9,2022-04-01 06:14:00,9.30,WNW,293.00,0,0,1000.9,10.3,72,15.3
10,2022-04-01 06:19:00,5.50,N,8.00,0,0,1000.9,10.3,72,15.3
11,2022-04-01 06:24:00,4.30,NNE,14.00,0,0,1000.8,10.2,71,15.4
12,2022-04-01 06:29:00,6.40,W,267.00,0,0,1001.2,10.4,71,15.6
13,2022-04-01 06:34:00,4.00,NW,318.00,0,0,1001.2,10.3,71,15.5
14,2022-04-01 06:39:00,2.10,NNW,330.00,0,0,1000.9,10.4,71,15.6
15,2022-04-01 06:44:00,0.30,NW,323.00,0,0,1001,10.6,69,16.3
16,2022-04-01 06:49:00,2.90,WSW,250.00,0,0,1000.9,10.5,68,16.4
17,2022-04-01 06:54:00,15.40,W,279.00,0,0,1001,10.6,67,16.8
18,2022-04-01 06:59:00,6.90,N,355.00,0,0,1001.1,10.3,67,16.5
19,2022-04-01 07:04:00,14.00,SW,234.00,0,0,1001,10.2,66,16.6
20,2022-04-01 07:09:00,13.00,W,273.00,0,0,1001.3,10.1,65,16.7
21,2022-04-01 07:14:00,9.70,W,276.00,0,0,1001.5,10,65,16.6
22,2022-04-01 07:19:00,10.50,W,276.00,0,0,1001.5,10.1,64,16.9
23,2022-04-01 07:24:00,10.10,SW,228.00,0,0,1001.4,10.2,64,17
24,2022-04-01 07:29:00,11.10,WSW,254.00,0,0,1001.6,10.2,63,17.3
25,2022-04-01 07:34:00,15.40,WSW,238.00,0,0,1001.8,10.1,61,17.7
26,2022-04-01 07:39:00,12.20,WSW,239.00,0,0,1001.8,10.5,63,17.6
27,2022-04-01 07:44:00,11.90,SW,222.00,0,0,1001.9,10,62,17.3
28,2022-04-01 07:49:00,13.00,WSW,254.00,0,0,1001.9,10.5,63,17.6
29,2022-04-01 07:54:00,16.60,W,265.00,0,0,1002,10.8,70,16.2
30,2022-04-01 07:59:00,14.80,WSW,251.00,0,0,1002,10.2,70,15.6
31,2022-04-01 08:04:00,24.50,SW,223.00,0,0,1002.3,10,70,15.4
32,2022-04-01 08:09:00,11.10,WSW,257.00,0,0,1002.1,10.1,70,15.5
33,2022-04-01 08:14:00,17.20,WNW,284.00,0,0,1001.8,10.1,71,15.3
34,2022-04-01 08:17:00,10.50,W,262.00,0,0,1001.9,10.4,72,15.4
35,2022-04-01 08:24:00,20.60,WSW,249.00,0,0,1002.2,10.5,71,15.7
36,2022-04-01 08:29:00,16.30,W,281.00,0,0,1002.3,10.2,71,15.4
37,2022-04-01 08:34:00,21.20,SW,220.00,0,0,1002.3,10.6,73,15.4
38,2022-04-01 08:39:00,28.00,W,275.00,0,0,1002.3,10.5,75,14.9
39,2022-04-01 08:44:00,13.70,WSW,258.00,0,0,1002.4,10.9,78,14.7
40,2022-04-01 08:49:00,15.80,W,269.00,0,0,1002.5,10.9,79,14.5
41,2022-04-01 08:54:00,13.00,WNW,282.00,0,0,1002.4,10.8,78,14.6
42,2022-04-01 08:59:00,9.30,WSW,251.00,0,0,1002.3,11.1,78,14.9
43,2022-04-01 09:04:00,16.30,W,266.00,0,0,1002.6,10.8,76,15
44,2022-04-01 09:09:00,13.00,W,273.00,0,0,1002.6,10.9,75,15.3
45,2022-04-01 09:14:00,15.40,WSW,247.00,0,0,1002.4,10.8,74,15.4
46,2022-04-01 09:19:00,13.40,WSW,251.00,0,0,1002.4,11.1,75,15.5
47,2022-04-01 09:24:00,17.20,W,278.00,0.2,0.2,1002.1,11.3,77,15.3
48,2022-04-01 09:29:00,9.00,NNW,336.00,0.2,0,1002.4,11.8,76,16
49,2022-04-01 09:34:00,21.20,NW,321.00,0.2,0,1002.4,11.7,78,15.5
50,2022-04-01 09:39:00,16.30,W,260.00,0.2,0,1002,11.6,81,14.8
51,2022-04-01 09:44:00,20.10,W,276.00,0.2,0,1002.2,11.4,81,14.6
52,2022-04-01 09:49:00,23.00,W,263.00,0.5,0.3,1002.4,11.3,81,14.5
53,2022-04-01 09:54:00,10.50,NW,311.00,0.5,0,1002.5,11.8,80,15.2
54,2022-04-01 09:59:00,13.70,W,281.00,0.5,0,1002.6,11.6,77,15.6
55,2022-04-01 10:04:00,14.30,W,281.00,0.5,0,1002.6,11.3,77,15.3
56,2022-04-01 10:09:00,11.90,W,269.00,0.5,0,1002.9,10.9,78,14.7
57,2022-04-01 10:14:00,11.90,WNW,289.00,0.5,0,1002.3,11.1,79,14.7
58,2022-04-01 10:19:00,16.90,W,274.00,0.5,0,1002.8,11,76,15.2
59,2022-04-01 10:24:00,10.80,W,281.00,0.5,0,1002.6,11.1,73,15.9
60,2022-04-01 10:29:00,11.90,NW,313.00,0.5,0,1002.8,11.2,72,16.3
61,2022-04-01 10:34:00,6.40,NNW,327.00,0.5,0,1002.7,11,73,15.8
62,2022-04-01 10:39:00,10.50,WNW,292.00,0.5,0,1002.7,10.9,73,15.7
63,2022-04-01 10:44:00,11.90,W,274.00,0.5,0,1002.7,11.2,75,15.6
64,2022-04-01 10:49:00,14.80,W,279.00,0.5,0,1002.9,11.3,77,15.3
65,2022-04-01 10:54:00,18.70,W,275.00,0.7,0.2,1002.8,11.1,79,14.7
66,2022-04-01 10:59:00,11.10,WNW,303.00,1.2,0.5,1003,10.8,81,14
67,2022-04-01 11:04:00,11.10,WNW,303.00,1.2,0,1002.8,10.8,81,14
68,2022-04-01 11:09:00,12.60,WSW,254.00,1.5,0.3,1002.8,11,82,14
69,2022-04-01 11:14:00,13.70,WNW,283.00,1.5,0,1002.4,11.3,81,14.5
70,2022-04-01 11:19:00,13.70,WNW,295.00,1.5,0,1002.4,11.2,81,14.4
