,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-07-15 21:19:00,16.60,WSW,244.00,0,0,1015.2,18.1,61,26.2
1,2022-07-15 21:24:00,14.00,W,263.00,0,0,1015.3,18.2,61,26.3
2,2022-07-15 21:29:00,6.40,WSW,254.00,0,0,1015.3,18,60,26.4
3,2022-07-15 21:34:00,17.70,WNW,283.00,0,0,1015.5,17.9,60,26.2
4,2022-07-15 21:39:00,16.90,W,264.00,0,0,1015.6,17.7,59,26.3
5,2022-07-15 21:44:00,14.30,SW,219.00,0,0,1015.3,17.6,59,26.2
6,2022-07-15 21:49:00,11.90,WNW,282.00,0,0,1015.2,17.7,59,26.3
7,2022-07-15 21:54:00,16.30,SW,220.00,0,0,1015.1,17.3,58,26.2
8,2022-07-15 22:00:00,25.90,WSW,242.00,0,0,1015.1,17.4,59,26
9,2022-07-15 22:04:00,20.10,WSW,248.00,0,0,1015.4,17.5,59,26.1
10,2022-07-15 22:09:00,26.70,WSW,258.00,0,0,1015.3,17.1,58,26
11,2022-07-15 22:14:00,20.10,WSW,258.00,0,0,1015.4,17.1,57,26.3
12,2022-07-15 22:19:00,18.00,WSW,241.00,0,0,1015.3,17.1,57,26.3
13,2022-07-15 22:24:00,9.70,WSW,258.00,0,0,1015.3,16.8,56,26.3
14,2022-07-15 22:29:00,18.30,WSW,247.00,0,0,1015.3,16.6,55,26.3
15,2022-07-15 22:34:00,19.80,WNW,284.00,0,0,1015.3,16.6,55,26.3
16,2022-07-15 22:39:00,11.90,W,278.00,0,0,1015.2,15.8,52,26.4
17,2022-07-15 22:44:00,19.80,WSW,258.00,0,0,1015.4,16.3,54,26.3
18,2022-07-15 22:49:00,13.40,WSW,242.00,0,0,1015.3,16,53,26.3
19,2022-07-15 22:54:00,19.50,WNW,288.00,0,0,1015.5,15.7,52,26.3
20,2022-07-15 22:59:00,14.30,W,277.00,0,0,1015.4,15.7,51,26.6
21,2022-07-15 23:04:00,16.30,W,259.00,0,0,1015.4,15,49,26.5
22,2022-07-15 23:09:00,10.80,WSW,246.00,0,0,1015.4,15.3,50,26.6
23,2022-07-15 23:14:00,15.80,SSW,210.00,0,0,1015.3,14.8,49,26.3
24,2022-07-15 23:19:00,20.10,SW,233.00,0,0,1015.4,14.8,49,26.3
25,2022-07-15 23:24:00,13.00,WSW,254.00,0,0,1015.3,14.7,49,26.2
