,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-02-26 10:09:00,14.80,SE,127.00,0,0,1015.6,7.6,63,14.5
1,2022-02-26 10:14:00,14.80,SSE,152.00,0,0,1015.4,7.9,64,14.6
2,2022-02-26 10:19:00,10.50,SSE,153.00,0,0,1015.2,7.6,63,14.6
3,2022-02-26 10:24:00,14.80,SE,137.00,0,0,1015.1,8.3,64,15
4,2022-02-26 10:29:00,9.30,SSE,156.00,0,0,1015.2,7.3,62,14.5
5,2022-02-26 10:34:00,11.10,SSE,156.00,0,0,1014.9,6.9,60,14.6
6,2022-02-26 10:39:00,14.80,S,169.00,0,0,1015.1,4.9,54,14.1
7,2022-02-26 10:44:00,3.20,SSE,166.00,0,0,1014.9,6.2,57,14.6
8,2022-02-26 10:49:00,3.50,E,99.00,0,0,1014.8,5.9,54,15.2
9,2022-02-26 10:54:00,13.00,SSE,165.00,0,0,1014.9,7,58,15.2
10,2022-02-26 10:59:00,5.80,SSE,156.00,0,0,1014.7,6.3,56,15
11,2022-02-26 11:04:00,13.70,ESE,107.00,0,0,1014.7,5,51,15
12,2022-02-26 11:09:00,7.90,SSE,165.00,0,0,1014.7,5.5,51,15.6
13,2022-02-26 11:14:00,14.80,SE,146.00,0,0,1014.6,5.2,51,15.3
14,2022-02-26 11:19:00,8.20,SE,125.00,0,0,1014.5,3.2,46,14.7
15,2022-02-26 11:24:00,6.10,S,174.00,0,0,1014.3,4.6,49,15.2
16,2022-02-26 11:29:00,14.30,ESE,115.00,0,0,1014.3,5.5,51,15.6
17,2022-02-26 11:34:00,7.20,SSE,156.00,0,0,1014.2,5,51,15.1
18,2022-02-26 11:39:00,9.70,ESE,117.00,0,0,1014.3,5.9,54,15.1
19,2022-02-26 11:44:00,11.10,ENE,67.00,0,0,1014,5,51,15
20,2022-02-26 11:49:00,8.70,ESE,122.00,0,0,1014.1,5.5,54,14.7
21,2022-02-26 11:54:00,11.10,S,184.00,0,0,1013.6,5.1,52,14.9
