,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-14 06:49:00,30.30,W,265.00,0,0,1018.5,12.7,59,21
1,2022-05-14 06:54:00,30.60,SW,219.00,0,0,1018.5,12.9,60,20.9
2,2022-05-14 06:59:00,33.80,WSW,239.00,0,0,1018.4,12.8,59,21.1
3,2022-05-14 07:04:00,25.90,W,273.00,0,0,1018.6,13,60,21
4,2022-05-14 07:10:00,17.70,SSW,204.00,0,0,1018.8,13.1,60,21.1
5,2022-05-14 07:14:00,30.30,WSW,248.00,0,0,1018.7,13.3,60,21.4
6,2022-05-14 07:19:00,29.50,WSW,240.00,0,0,1018.5,13,59,21.3
7,2022-05-14 07:24:00,17.20,SW,232.00,0,0,1018.7,13.4,60,21.5
8,2022-05-14 07:29:00,17.20,NNW,327.00,0,0,1018.8,13.2,59,21.5
9,2022-05-14 07:34:00,24.50,WSW,247.00,0,0,1018.9,13.2,59,21.5
10,2022-05-14 07:39:00,19.50,SW,221.00,0,0,1018.6,13.4,60,21.5
11,2022-05-14 07:44:00,28.50,WSW,245.00,0,0,1018.7,13.2,58,21.8
12,2022-05-14 07:49:00,18.00,W,261.00,0,0,1018.8,13.6,59,22
13,2022-05-14 07:54:00,29.50,W,269.00,0,0,1018.9,13.5,58,22.1
14,2022-05-14 07:59:00,28.80,SW,236.00,0,0,1018.4,13.3,57,22.2
15,2022-05-14 08:04:00,16.60,WSW,245.00,0,0,1018.7,13.4,57,22.3
16,2022-05-14 08:09:00,27.00,WSW,256.00,0,0,1018.9,13.7,57,22.6
17,2022-05-14 08:14:00,20.10,W,277.00,0,0,1018.8,13.7,58,22.4
18,2022-05-14 08:19:00,24.80,WSW,257.00,0,0,1018.7,13.3,56,22.5
19,2022-05-14 08:24:00,25.90,W,276.00,0,0,1019,13.4,56,22.6
20,2022-05-14 08:29:00,26.20,SW,225.00,0,0,1019,13.2,55,22.7
21,2022-05-14 08:34:00,27.00,WSW,250.00,0,0,1018.8,13.6,56,22.8
22,2022-05-14 08:39:00,23.80,WSW,250.00,0,0,1018.9,13.7,55,23.2
23,2022-05-14 08:44:00,25.60,W,265.00,0,0,1019.1,13.7,55,23.2
24,2022-05-14 08:49:00,19.20,WSW,253.00,0,0,1019.1,13.7,55,23.2
25,2022-05-14 08:54:00,16.60,WSW,255.00,0,0,1019.1,13.9,55,23.4
26,2022-05-14 08:59:00,23.00,WSW,240.00,0,0,1019.1,13.8,55,23.3
27,2022-05-14 09:04:00,32.00,WSW,240.00,0,0,1019.1,13.3,53,23.4
28,2022-05-14 09:09:00,31.40,WSW,242.00,0,0,1019,13.4,53,23.5
29,2022-05-14 09:14:00,28.80,WNW,282.00,0,0,1018.9,13.5,53,23.6
30,2022-05-14 09:19:00,16.90,WSW,246.00,0,0,1019.1,13.6,54,23.4
31,2022-05-14 09:24:00,21.20,WNW,282.00,0,0,1018.9,14,55,23.5
32,2022-05-14 09:29:00,22.70,WSW,241.00,0,0,1019,13.7,54,23.5
33,2022-05-14 09:34:00,23.30,WSW,252.00,0,0,1019,13.7,54,23.5
34,2022-05-14 09:39:00,23.30,SW,222.00,0,0,1019.2,13.8,54,23.6
35,2022-05-14 09:44:00,20.60,WSW,253.00,0,0,1018.9,13.8,53,23.9
36,2022-05-14 09:49:00,28.00,WSW,237.00,0,0,1019.2,13.8,52,24.3
37,2022-05-14 09:54:00,24.50,SW,222.00,0,0,1019.1,13.9,53,24
38,2022-05-14 09:59:00,11.10,WNW,288.00,0,0,1019,14,52,24.5
39,2022-05-14 10:04:00,23.00,WSW,246.00,0,0,1019,13.8,51,24.6
40,2022-05-14 10:09:00,19.50,WSW,250.00,0,0,1019,13.8,52,24.3
41,2022-05-14 10:14:00,27.70,W,263.00,0,0,1018.7,13.5,50,24.6
42,2022-05-14 10:19:00,24.50,SW,236.00,0,0,1018.9,13.7,51,24.5
43,2022-05-14 10:24:00,24.50,W,275.00,0,0,1018.8,13.7,51,24.5
44,2022-05-14 10:29:00,24.80,SW,225.00,0,0,1018.9,13.3,50,24.4
45,2022-05-14 10:34:00,33.80,WSW,246.00,0,0,1018.8,12.9,49,24.3
46,2022-05-14 10:39:00,22.70,W,278.00,0,0,1018.8,13.3,50,24.4
47,2022-05-14 10:44:00,16.60,W,275.00,0,0,1018.7,13.6,50,24.7
48,2022-05-14 10:49:00,14.80,WSW,257.00,0,0,1018.7,13.7,50,24.8
49,2022-05-14 10:54:00,37.00,WSW,251.00,0,0,1018.6,13.2,48,24.9
50,2022-05-14 10:59:00,16.90,SW,230.00,0,0,1018.8,13.9,50,25
51,2022-05-14 11:04:00,15.80,WSW,257.00,0,0,1018.6,13.3,48,25
52,2022-05-14 11:09:00,19.80,W,266.00,0,0,1018.7,12.9,47,25
53,2022-05-14 11:14:00,10.50,W,265.00,0,0,1018.7,12.8,47,24.9
54,2022-05-14 11:19:00,25.90,WSW,239.00,0,0,1018.6,13.4,48,25.1
55,2022-05-14 11:24:00,22.70,W,270.00,0,0,1018.7,13.8,49,25.2
56,2022-05-14 11:29:00,24.80,WSW,244.00,0,0,1018.5,13.9,49,25.4
57,2022-05-14 11:34:00,23.00,SW,229.00,0,0,1018.4,14.2,50,25.3
58,2022-05-14 11:39:00,12.20,WNW,286.00,0,0,1018.6,14,49,25.5
59,2022-05-14 11:44:00,20.90,W,260.00,0,0,1018.5,14,49,25.5
60,2022-05-14 11:49:00,15.10,WNW,294.00,0,0,1018.7,14.4,50,25.6
61,2022-05-14 11:54:00,25.90,WNW,291.00,0,0,1018.6,13.9,49,25.4
62,2022-05-14 11:59:00,12.20,WSW,252.00,0,0,1018.4,14,49,25.5
63,2022-05-14 12:04:00,8.70,WSW,246.00,0,0,1018.5,13.7,48,25.5
64,2022-05-14 12:09:00,20.60,SW,215.00,0,0,1018.5,13.9,48,25.7
65,2022-05-14 12:14:00,19.20,SW,220.00,0,0,1018.4,14.4,50,25.6
66,2022-05-14 12:19:00,15.80,SSW,206.00,0,0,1018.5,13.9,48,25.7
67,2022-05-14 12:24:00,28.00,WSW,249.00,0,0,1018.4,14,49,25.5
68,2022-05-14 12:29:00,21.90,SW,235.00,0,0,1018.4,14.3,50,25.5
