,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-15 06:44:00,0.00,NNW,342.00,0,0,1019,10.4,38,25.8
1,2022-05-15 06:49:00,3.50,ESE,123.00,0,0,1019.2,11.6,43,25
2,2022-05-15 06:54:00,2.90,ENE,78.00,0,0,1019,11.8,43,25.2
3,2022-05-15 06:59:00,6.40,NE,42.00,0,0,1019.1,11.5,42,25.3
4,2022-05-15 07:04:00,6.10,E,91.00,0,0,1019,11.6,44,24.6
5,2022-05-15 07:09:00,3.50,ENE,74.00,0,0,1019.2,11.9,45,24.6
6,2022-05-15 07:14:00,4.00,SE,127.00,0,0,1019.5,11.6,45,24.3
7,2022-05-15 07:19:00,3.50,N,3.00,0,0,1019,12,46,24.3
8,2022-05-15 07:24:00,3.50,E,89.00,0,0,1019.2,11.1,43,24.5
9,2022-05-15 07:29:00,3.50,NE,56.00,0,0,1019.3,11,43,24.4
10,2022-05-15 07:34:00,0.00,NNE,23.00,0,0,1019.1,10,40,24.4
11,2022-05-15 07:39:00,5.80,ESE,106.00,0,0,1019.1,12,44,25.1
12,2022-05-15 07:44:00,3.20,S,169.00,0,0,1019.2,12.4,46,24.8
13,2022-05-15 07:49:00,5.50,SSW,198.00,0,0,1019,11.2,44,24.2
14,2022-05-15 07:54:00,2.90,SSE,164.00,0,0,1019.2,10.9,44,23.9
15,2022-05-15 07:59:00,1.10,SSE,155.00,0,0,1019.1,12.2,45,24.9
16,2022-05-15 08:04:00,0.00,N,6.00,0,0,1019.4,11.8,44,24.9
17,2022-05-15 08:09:00,3.20,SE,131.00,0,0,1019.2,11.8,42,25.6
18,2022-05-15 08:14:00,1.10,NNW,341.00,0,0,1019.3,11.3,40,25.9
19,2022-05-15 08:19:00,5.00,N,8.00,0,0,1019,11.8,41,26
20,2022-05-15 08:24:00,3.20,ESE,116.00,0,0,1019.1,11.7,41,25.9
21,2022-05-15 08:29:00,1.40,NE,51.00,0,0,1019.3,11.6,40,26.2
22,2022-05-15 08:34:00,4.30,SE,136.00,0,0,1019.2,11.2,38,26.7
23,2022-05-15 08:39:00,1.40,NNE,19.00,0,0,1019.2,11.4,38,26.9
24,2022-05-15 08:44:00,4.70,ENE,62.00,0,0,1019.3,12.7,41,27
25,2022-05-15 08:49:00,2.10,N,8.00,0,0,1019.4,12.1,42,26
26,2022-05-15 08:54:00,2.10,NNW,336.00,0,0,1019.5,12.1,40,26.8
