,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-06-20 20:09:00,15.80,WSW,249.00,0,0,1015.2,16.6,61,24.6
1,2022-06-20 20:14:00,19.80,W,259.00,0,0,1015.2,16.7,61,24.7
2,2022-06-20 20:19:00,17.20,WSW,244.00,0,0,1015.1,16.6,61,24.6
3,2022-06-20 20:24:00,24.80,WSW,239.00,0,0,1015.3,16.4,60,24.7
4,2022-06-20 20:29:00,28.50,W,260.00,0,0,1015.1,16.6,61,24.6
5,2022-06-20 20:34:00,18.30,WSW,238.00,0,0,1015.1,16.7,62,24.5
6,2022-06-20 20:39:00,21.90,W,263.00,0,0,1015.2,16.5,61,24.5
7,2022-06-20 20:44:00,23.30,SW,224.00,0,0,1015.1,16.3,60,24.5
8,2022-06-20 20:49:00,9.30,WSW,254.00,0,0,1015.2,16.4,60,24.6
9,2022-06-20 20:54:00,16.30,WSW,257.00,0,0,1015.1,16,59,24.5
10,2022-06-20 20:59:00,21.60,W,260.00,0,0,1014.9,16.3,60,24.5
11,2022-06-20 21:04:00,28.00,WSW,257.00,0,0,1015.1,16,59,24.5
12,2022-06-20 21:09:00,26.20,WSW,241.00,0,0,1015.1,16,59,24.5
13,2022-06-20 21:14:00,18.00,WSW,245.00,0,0,1015,15.7,58,24.5
14,2022-06-20 21:19:00,30.60,WSW,239.00,0,0,1015.3,15.6,57,24.6
15,2022-06-20 21:24:00,23.00,SSW,204.00,0,0,1015.2,15.6,57,24.6
16,2022-06-20 21:29:00,32.00,WSW,241.00,0,0,1015,15.3,56,24.6
17,2022-06-20 21:34:00,21.90,SSW,212.00,0,0,1015.3,15.6,57,24.6
18,2022-06-20 21:39:00,23.30,WSW,239.00,0,0,1014.9,15.5,57,24.5
19,2022-06-20 21:44:00,31.70,W,266.00,0,0,1015.2,15.3,56,24.6
20,2022-06-20 21:49:00,26.20,WSW,257.00,0,0,1015.4,15,55,24.6
21,2022-06-20 21:54:00,25.30,WNW,298.00,0,0,1015.2,15.3,56,24.6
22,2022-06-20 21:59:00,15.80,SW,215.00,0,0,1015.2,15,55,24.6
23,2022-06-20 22:04:00,30.30,SW,227.00,0,0,1015.1,14.6,53,24.8
24,2022-06-20 22:09:00,26.20,WSW,237.00,0,0,1015.1,14.3,52,24.8
25,2022-06-20 22:14:00,22.70,SW,215.00,0,0,1015.3,14.3,52,24.8
26,2022-06-20 22:19:00,13.70,WSW,249.00,0,0,1015.4,14.3,52,24.8
27,2022-06-20 22:24:00,15.80,WSW,251.00,0,0,1015.6,13.9,51,24.7
28,2022-06-20 22:29:00,18.70,NW,310.00,0,0,1015.5,13.7,50,24.8
