,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-05-23 06:14:00,4.00,SSE,148.00,0,0,1011.9,13.9,55,23.4
1,2022-05-23 06:19:00,4.00,SSE,148.00,0,0,1012.1,13.9,55,23.4
2,2022-05-23 06:24:00,2.10,ENE,61.00,0,0,1012.1,14.6,56,23.9
3,2022-05-23 06:29:00,4.30,NNW,348.00,0,0,1012.1,14.6,59,23
4,2022-05-23 06:34:00,2.60,ENE,63.00,0,0,1012.1,14.6,59,23
5,2022-05-23 06:39:00,1.10,ENE,74.00,0,0,1012,14.4,57,23.4
6,2022-05-23 06:44:00,2.10,ENE,61.00,0,0,1012.1,14.9,58,23.6
7,2022-05-23 06:49:00,2.10,ENE,78.00,0,0,1012.1,14.7,57,23.7
8,2022-05-23 06:54:00,1.10,SE,126.00,0,0,1012.1,14.9,56,24.2
9,2022-05-23 06:59:00,2.90,ESE,112.00,0,0,1012.3,15.5,57,24.5
10,2022-05-23 07:04:00,0.00,NNW,332.00,0,0,1012.3,15.2,57,24.2
11,2022-05-23 07:09:00,4.70,SSE,158.00,0,0,1012.1,15.4,57,24.4
12,2022-05-23 07:14:00,2.10,S,169.00,0,0,1012.1,14,53,24.2
13,2022-05-23 07:19:00,3.50,SSE,151.00,0,0,1012,14,53,24.2
14,2022-05-23 07:24:00,2.10,S,174.00,0,0,1012.2,13.2,50,24.3
15,2022-05-23 07:34:00,4.00,ESE,110.00,0,0,1012,13.2,50,24.3
16,2022-05-23 07:39:00,2.90,WNW,284.00,0,0,1012.2,13.8,50,24.9
17,2022-05-23 07:44:00,4.70,SSE,160.00,0,0,1012,13.5,50,24.6
18,2022-05-23 07:49:00,5.80,SSE,156.00,0,0,1012.1,13.7,51,24.5
19,2022-05-23 07:54:00,3.50,NW,320.00,0,0,1012,14.3,52,24.8
20,2022-05-23 07:59:00,1.80,N,355.00,0,0,1012.1,14,52,24.5
21,2022-05-23 08:04:00,1.40,N,351.00,0,0,1011.8,14.1,51,24.9
