,data,velocità vento [km/h],cardinalità vento,direzione vento [°],pioggia cumulata [mm],pioggia istantanea [mm],pressione [hPa],temperatura di rugiada [°C],umidità relativa [%],temperatura [°C]
0,2022-04-12 18:54:00,2.60,WNW,285.00,0,0,1020.5,8.8,84,11.4
1,2022-04-12 19:00:00,3.50,WNW,285.00,0,0,1020.5,8.8,84,11.4
2,2022-04-12 19:04:00,1.10,NW,309.00,0,0,1020.7,8.8,84,11.4
3,2022-04-12 19:09:00,3.50,W,281.00,0,0,1020.7,8.7,84,11.3
4,2022-04-12 19:14:00,3.20,W,275.00,0,0,1020.8,8.5,84,11.1
5,2022-04-12 19:19:00,3.50,W,269.00,0,0,1020.7,8.5,84,11.1
6,2022-04-12 19:24:00,3.50,W,264.00,0,0,1020.7,8.2,84,10.8
7,2022-04-12 19:29:00,3.50,WNW,290.00,0,0,1020.8,8.5,85,10.9
8,2022-04-12 19:34:00,3.50,W,278.00,0,0,1020.8,8.4,85,10.8
9,2022-04-12 19:39:00,2.90,W,266.00,0,0,1020.9,8.4,85,10.8
10,2022-04-12 19:44:00,5.00,WSW,242.00,0,0,1020.7,8.1,84,10.7
11,2022-04-12 19:49:00,7.90,WSW,247.00,0,0,1020.6,8,84,10.6
12,2022-04-12 19:54:00,7.20,WSW,245.00,0,0,1020.8,7.9,83,10.7
13,2022-04-12 20:00:00,5.80,WSW,255.00,0,0,1020.8,7.8,82,10.7
14,2022-04-12 20:04:00,7.20,WSW,245.00,0,0,1020.7,7.8,82,10.7
15,2022-04-12 20:09:00,5.50,WSW,245.00,0,0,1020.8,7.8,82,10.7
16,2022-04-12 20:14:00,4.30,W,276.00,0,0,1020.7,7.7,82,10.6
17,2022-04-12 20:19:00,3.50,W,261.00,0,0,1020.8,7.8,82,10.7
18,2022-04-12 20:24:00,3.20,WNW,290.00,0,0,1020.6,7.6,83,10.4
19,2022-04-12 20:29:00,3.50,W,275.00,0,0,1020.5,7.6,83,10.4
20,2022-04-12 20:34:00,3.50,WSW,254.00,0,0,1020.6,7.6,83,10.4
21,2022-04-12 20:39:00,4.70,W,267.00,0,0,1020.4,7.6,83,10.4
22,2022-04-12 20:44:00,5.80,W,260.00,0,0,1020.7,7.6,83,10.4
23,2022-04-12 20:49:00,3.50,WSW,245.00,0,0,1020.5,7.5,83,10.3
24,2022-04-12 20:54:00,4.70,W,272.00,0,0,1020.5,7.5,83,10.3
25,2022-04-12 20:59:00,3.50,W,267.00,0,0,1020.4,7.5,83,10.3
26,2022-04-12 21:04:00,2.90,W,271.00,0,0,1020.4,7.5,83,10.3
27,2022-04-12 21:09:00,5.50,SW,235.00,0,0,1020.4,7.7,84,10.3
28,2022-04-12 21:14:00,3.50,W,269.00,0,0,1020.3,7.6,84,10.2
29,2022-04-12 21:19:00,3.50,WNW,302.00,0,0,1020.3,7.6,84,10.2
30,2022-04-12 21:24:00,3.20,W,261.00,0,0,1020.5,7.5,84,10.1
31,2022-04-12 21:29:00,3.50,W,266.00,0,0,1020.3,7.7,84,10.3
32,2022-04-12 21:34:00,4.30,W,266.00,0,0,1020.3,7.5,84,10.1
33,2022-04-12 21:39:00,4.00,W,267.00,0,0,1020.3,7.5,84,10.1
34,2022-04-12 21:44:00,3.50,W,267.00,0,0,1020.2,7.5,84,10.1
35,2022-04-12 21:49:00,4.70,W,264.00,0,0,1020.2,7.3,84,9.9
36,2022-04-12 21:54:00,5.50,WSW,258.00,0,0,1020.2,7.3,84,9.9
37,2022-04-12 21:59:00,6.40,WSW,255.00,0,0,1020.1,7.3,84,9.9
38,2022-04-12 22:04:00,3.50,W,273.00,0,0,1020,7.2,83,10
39,2022-04-12 22:09:00,3.50,WNW,293.00,0,0,1020.1,7.4,84,10
40,2022-04-12 22:14:00,3.50,W,267.00,0,0,1020,7.4,84,10
41,2022-04-12 22:19:00,5.00,WSW,250.00,0,0,1020.3,7.4,84,10
42,2022-04-12 22:24:00,3.50,WSW,252.00,0,0,1020.1,7.5,84,10.1
43,2022-04-12 22:29:00,4.30,W,267.00,0,0,1020,7.4,84,10
44,2022-04-12 22:34:00,3.50,WSW,255.00,0,0,1020.1,7.2,83,10
45,2022-04-12 22:39:00,1.40,W,275.00,0,0,1020,7.3,83,10.1
46,2022-04-12 22:44:00,1.40,WNW,291.00,0,0,1019.7,7.4,83,10.2
47,2022-04-12 22:49:00,1.80,WNW,287.00,0,0,1019.8,7.4,83,10.2
48,2022-04-12 22:54:00,3.50,WSW,257.00,0,0,1019.8,7.2,83,10
49,2022-04-12 22:59:00,2.90,W,271.00,0,0,1019.8,7.3,83,10.1
50,2022-04-12 23:04:00,2.90,WNW,293.00,0,0,1019.8,7.4,83,10.2
51,2022-04-12 23:09:00,1.80,W,275.00,0,0,1019.9,7.4,83,10.2
52,2022-04-12 23:14:00,3.20,W,276.00,0,0,1019.8,7.1,83,9.9
53,2022-04-12 23:19:00,4.00,W,266.00,0,0,1019.7,7,82,9.9
54,2022-04-12 23:24:00,2.90,W,269.00,0,0,1019.6,6.9,82,9.8
55,2022-04-12 23:29:00,3.50,WSW,258.00,0,0,1019.6,7.3,83,10.1
56,2022-04-12 23:34:00,1.80,WNW,290.00,0,0,1019.6,7,82,9.9
57,2022-04-12 23:39:00,1.80,WNW,283.00,0,0,1019.8,7.2,82,10.1
58,2022-04-12 23:44:00,3.50,W,263.00,0,0,1019.7,7.4,82,10.3
59,2022-04-12 23:49:00,1.80,WNW,291.00,0,0,1019.8,7.3,82,10.2
60,2022-04-12 23:54:00,4.00,W,261.00,0,0,1019.5,7,82,9.9
